"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
69.21586316018745,0.00023705464317852175,5.1599491606959225,"x89_139","NucAccumbens_R -- CGC_R",0.6682932100867524,"1.0",8.992259198858701e-5,"0.00674230673362834",0.2791529856768303,5.762018021322878
81.19650082895207,0.0003039583015217737,5.010430189397879,"x158_180","AnsaLenticularis_L -- III_and_IV_ventricle",0.5847576818289287,"1.0",3.973721653666452e-5,"0.00674230673362834",0.30814307415978454,6.2955990746632
191.15320152985038,0.0003056532607579958,5.007106832760172,"x111_179","ML_R -- LV_temporal_R",0.6550308137173053,"1.0",9.553303295002346e-5,"0.00674230673362834",0.2825605504248475,5.723477998672277
22.805726234235692,0.0003103775138609582,4.997944929674009,"x65_175","subgenual_ACC_R -- LV_frontal_R",0.45999304482411696,"1.0",1.3439954144222414e-5,"0.00674230673362834",0.3486702919894121,7.046558495504348
4.811354781255231,0.00036898659309388896,4.8950962835772796,"x16_86","LFOG_L -- Mynert_L",0.4257447605229251,"1.0",1.2655852408453574e-5,"0.00674230673362834",0.3578692664728498,7.089748402546853
584.1245468881001,0.0007000853988726492,4.521409970788952,"x52_109","MOG_L -- ICP_R",0.3671208157561234,"1.0",1.693775785137984e-5,"0.00674230673362834",0.36972016542247693,6.881933098262031
1184.3371017716881,0.0007295869364495726,4.497685736378707,"x86_112","Mynert_L -- Pons_L",0.3941501106890585,"1.0",2.0429197311722883e-5,"0.00674230673362834",0.3612003838709304,6.750340422358808
-1.0538753526845184,0.0007641814319914343,-4.471107368305839,"x83_149","Thal_R -- PTR_R",-0.633331372453878,"1.0",0.00017645125247912959,"0.00674230673362834",0.283793135609796,5.3400125118689585
5.207723939189595,0.0008067737732309302,4.44005477528441,"x86_168","Mynert_L -- OpticTract_L",0.45008941371688677,"1.0",3.205019242026304e-5,"0.00674230673362834",0.34338863686300997,6.440479701119767
21.11842916743627,0.0014452898071293655,4.110379132735411,"x86_170","Mynert_L -- LV_frontal_L",0.6673862883343861,"1.0",0.0005336232526590794,"0.00674230673362834",0.26539401213902003,4.678519036320559
354.4804905930593,0.00217022603291918,3.8844729012822126,"x61_89","rostral_ACC_R -- NucAccumbens_R",0.5336213633971245,"1.0",0.0001646334312042498,"0.00674230673362834",0.30835546167714545,5.382697841944914
89.98419025038285,0.0021906280600387834,3.8793067466265363,"x65_157","subgenual_ACC_R -- UNC_R",0.11265248721268155,"1.0",2.2966134327305074e-5,"0.00674230673362834",0.4326723592707109,6.668949388110053
1670.6482247402723,0.002382609581513367,3.8329868554638606,"x93_158","Snigra_R -- AnsaLenticularis_L",0.3320396689703314,"1.0",4.709808116772006e-5,"0.00674230673362834",0.36621235210193004,6.182413356758667
1144.7729936308783,0.0024950502645396944,3.807608302895313,"x86_113","Mynert_L -- Pons_R",0.33695654426855953,"1.0",5.038239617654243e-5,"0.00674230673362834",0.3642488487925473,6.137838843700953
-0.5979419767006895,0.0025004624914046077,-3.8064165555911202,"x101_105","CST_R -- MCP_R",-0.6157021096130925,"1.0",0.00045398491232397466,"0.00674230673362834",0.2798264788542131,4.7729459399266725
9.841951376683381,0.0026865462256931236,3.766977069256072,"x92_158","Snigra_L -- AnsaLenticularis_L",0.3723833192873089,"1.0",6.457047445433345e-5,"0.00674230673362834",0.353359717895802,5.975310662918128
43.32788148838677,0.002735849894824244,3.7569970125952548,"x102_158","SCP_L -- AnsaLenticularis_L",0.3770069586360773,"1.0",6.736545978260159e-5,"0.00674230673362834",0.35184021775864094,5.947790547736552
110.46784625564553,0.002776728621663253,3.748861287462447,"x88_112","NucAccumbens_L -- Pons_L",0.3441984196361704,"1.0",5.7829493110327295e-5,"0.00674230673362834",0.3608796312956818,6.047239742346571
128.79699336938438,0.0027965051530291158,3.744969340146038,"x111_158","ML_R -- AnsaLenticularis_L",0.3925229684212488,"1.0",7.499880647148722e-5,"0.00674230673362834",0.3472071921143069,5.878384357364449
23.630242095491536,0.002877764606096346,3.7292687279509185,"x88_92","NucAccumbens_L -- Snigra_L",0.30421791246323276,"1.0",5.0114532391224044e-5,"0.00674230673362834",0.37164406452361687,6.141357250805729
17.864558427314748,0.0029063374437098533,3.7238558155149732,"x16_130","LFOG_L -- ALIC_L",0.39405723941998444,"1.0",7.853824563633132e-5,"0.00674230673362834",0.3463228184510359,5.84870004962064
47.882546724762236,0.0029191503048875576,3.7214462080037087,"x110_158","ML_L -- AnsaLenticularis_L",0.3582093136466646,"1.0",6.50291514732114e-5,"0.00674230673362834",0.3563330679004985,5.970708902302031
420.01435601227143,0.0030197483268633186,3.7028959883615213,"x109_158","ICP_R -- AnsaLenticularis_L",0.3806837950316552,"1.0",7.562362593725437e-5,"0.00674230673362834",0.34962660742466534,5.8730378276514115
17.614050644433398,0.003036399153113113,3.699886778221738,"x98_158","Midbrain_L -- AnsaLenticularis_L",0.3639812544029021,"1.0",6.957405142384054e-5,"0.00674230673362834",0.3542345086961659,5.926885898178898
244.39574532720633,0.0030576068826934054,3.6960784118767833,"x67_89","dorsal_ACC_R -- NucAccumbens_R",0.5060636107644766,"1.0",0.00018047236613974167,"0.00674230673362834",0.3133721631234493,5.326171810768899
27.924501621402616,0.003358240357584659,3.6448250761718395,"x112_158","Pons_L -- AnsaLenticularis_L",0.360171741079503,"1.0",7.521525220909872e-5,"0.00674230673362834",0.35404921432519515,5.876526931036576
