"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
612.1825045059288,0.9136085514103689,0.11079740301524842,"x154_166","SLF_L -- Mammillary_L",0.18111634918533262,"1.0",0.0040313047009655645,"0.006104700972633454",0.3125217442002058,3.545304404167161
0.19243860503836405,0.9139671997042101,0.11033540459520445,"x22_124","PoCG_L -- BCC_L",0.3453863674113578,"1.0",0.007346923365028218,"0.00832589157991142",0.30990497325620436,3.2205541835496376
-8.4121927615565,0.9143522463599918,-0.10983942907692332,"x88_185","NucAccumbens_L -- PSMG_L",0.12777958421464444,"1.0",0.0036206769036551635,"0.006104700972633454",0.3166518238094088,3.6037844249703084
0.36035520440717683,0.9147813424798743,0.10928674823915693,"x22_56","PoCG_L -- Cu_L",0.2110185668222831,"1.0",0.00435813448953731,"0.006104700972633454",0.3121201706249859,3.5029487272777637
-19.298560286891195,0.9154695556490329,-0.10840039695803796,"x18_56","MFOG_L -- Cu_L",-0.19736702946799348,"1.0",0.004199794104104353,"0.006104700972633454",0.3123334037698338,3.5230490750840233
-11.716991398165401,0.9158972885214562,-0.10784956532129135,"x18_52","MFOG_L -- MOG_L",-0.1431781871782998,"1.0",0.003720790613742679,"0.006104700972633454",0.31308765128025273,3.588924391436979
-0.7267515713658371,0.9163057245042957,-0.10732361715030769,"x66_95","dorsal_ACC_L -- cerebellum_L",0.07584759272790373,"1.0",0.0033836833882044037,"0.006104700972633454",0.31591330176103233,3.640705127867763
8.527234621118948,0.9165707086315616,0.10698241093884354,"x102_187","SCP_L -- PSIG_L",0.37295808043785944,"1.0",0.00851194308691066,"0.009491964506257767",0.3095235925458643,3.1412618621219295
-1.8516761970894642,0.9166855750547402,-0.10683450763977638,"x110_130","ML_L -- ALIC_L",0.2954791854284512,"1.0",0.005843661405832616,"0.0069989131376187305",0.3190866633343267,3.3440936113199036
-8.36703505865039,0.9172518302973951,-0.10610542791708083,"x58_80","LG_L -- GP_L",0.22083798618985626,"1.0",0.004485262696037309,"0.006104743660002202",0.3178761486673362,3.4873418498574216
1.8783007371791425,0.9175609799027591,0.1057074093383841,"x20_96","RG_L -- CP_L",0.14452178872549257,"1.0",0.003731053674666254,"0.006104700972633454",0.3130958816688751,3.5874241695628215
-31.095870930273524,0.9190544415230781,-0.10378488724536462,"x12_88","IFG_orbitalis_L -- NucAccumbens_L",-0.2460722494690255,"1.0",0.004858241190341693,"0.006256719617789345",0.3117389219299581,3.4440260795952256
-1.4309574978582698,0.919077552339407,-0.10375514014425424,"x2_32","SFG_PFC_L -- PrCu_L",-0.19033954695108457,"1.0",0.004126826033705317,"0.006104700972633454",0.3125163416328926,3.5325733911885036
-10.407675997123953,0.9190778952454616,-0.10375469877326862,"x110_170","ML_L -- LV_frontal_L",0.004793132166045997,"1.0",0.0032636839670434747,"0.006104700972633454",0.31498166478846823,3.660421393585262
27.06076160950013,0.9193606602164308,0.10339074572634133,"x50_166","SOG_L -- Mammillary_L",0.18029244321022692,"1.0",0.004026792588707634,"0.006104700972633454",0.3126571213909214,3.5459133615020293
-0.36308561864039524,0.9193686528156214,-0.10338045849084439,"x30_34","AG_L -- STG_L",0.09032453526989209,"1.0",0.0034376928653081615,"0.006104700972633454",0.31604002434857736,3.6320634950675
-0.10402819440599277,0.9195142329023301,-0.10319308514110649,"x95_120","cerebellum_L -- PCR_L",0.20685963644119945,"1.0",0.004310860219784495,"0.006104700972633454",0.317581074851954,3.5088709375987204
29.54717688536341,0.9197353572860407,0.10290848766839997,"x92_185","Snigra_L -- PSMG_L",0.142230548163175,"1.0",0.0037163087828073946,"0.006104700972633454",0.31315983819736976,3.589580857640448
32.769327683595684,0.9198769182027247,0.10272629685453538,"x58_164","LG_L -- OlfactoryRadiation_L",-0.1226464490898157,"1.0",0.0035936003609683856,"0.006104700972633454",0.3164397574266214,3.607875603327111
-12.801068956118447,0.9205376950971603,-0.10187591676915984,"x14_30","IFG_triangularis_L -- AG_L",-0.17035396685837573,"1.0",0.003936247489072347,"0.006104700972633454",0.3128122363436627,3.5582827629979814
0.14758371723562155,0.9205418955895749,0.10187051124404702,"x96_142","CP_L -- Fx/ST_L",0.2561906507537694,"1.0",0.005030770790297831,"0.006393824863880227",0.31164294731672443,3.42512132478376
0.4457939711684451,0.9208147665553974,0.10151936624702633,"x80_124","GP_L -- BCC_L",0.08878531676247911,"1.0",0.003432318215838688,"0.006104700972633454",0.3138394735932188,3.632917206620269
25.0366654287254,0.9210712694101744,0.10118929696815009,"x78_144","Put_L -- Fx_L",0.21267892970573854,"1.0",0.004382631983888368,"0.006104700972633454",0.3122657054781242,3.4999055337580107
-11.656460525422704,0.9214276960176082,-0.10073066505843763,"x112_166","Pons_L -- Mammillary_L",0.09068379783313178,"1.0",0.0034401103734498094,"0.006104700972633454",0.3160029630217811,3.6316799420227452
-0.273485871663951,0.9214642156080699,-0.10068367477526503,"x128_154","TAP_L -- SLF_L",0.23316472777276948,"1.0",0.0046602753523517166,"0.006135370857246118",0.3178729409540222,3.466577779733961
-0.12026870024073964,0.9216334856412327,-0.100465875725772,"x30_120","AG_L -- PCR_L",0.2153698138694449,"1.0",0.004416866584802419,"0.006104700972633454",0.3176147514962883,3.495681651613229
6.647931160137147,0.9220975205050077,0.09986883041148725,"x95_128","cerebellum_L -- TAP_L",0.3138871919508957,"1.0",0.006331339102080201,"0.00734461654735986",0.3108381816804162,3.300801824192801
-11.64856699446611,0.9221575734162268,-0.0997915668198025,"x98_166","Midbrain_L -- Mammillary_L",-0.1250670592382188,"1.0",0.003608682819636512,"0.006104700972633454",0.3134095508090988,3.6055928219290605
-6.789907746569351,0.9222084346950283,-0.09972612961267698,"x74_80","Hippo_L -- GP_L",0.158971180761563,"1.0",0.003841710664022372,"0.006104700972633454",0.31684061130117247,3.57151122889207
-33.40525530910211,0.9223738936775037,-0.0995132562558981,"x8_28","MFG_DPFC_L -- SMG_L",-0.1698126270527748,"1.0",0.00393248794412428,"0.006104700972633454",0.3128563305822628,3.5588026138532878
-10.610843530917293,0.9231151177463043,-0.09855968476985676,"x56_112","Cu_L -- Pons_L",0.1366691818191833,"1.0",0.0036807962838554084,"0.006104700972633454",0.3165316774374029,3.594811240508006
-3.4251531251910636,0.9232638495212613,-0.09836835572114364,"x114_142","Medulla_L -- Fx/ST_L",0.05756285985241549,"1.0",0.003334654876738721,"0.006104700972633454",0.3155716919996499,3.6486728548148397
-21.01744106630759,0.9233628413233806,-0.09824101449945197,"x10_142","IFG_opercularis_L -- Fx/ST_L",-0.07419520308676289,"1.0",0.003381665359980243,"0.006104700972633454",0.31403068091304565,3.641030744938264
-32.68314889115775,0.9233687360988054,-0.09823343162389288,"x150_152","SS_L -- SFO_L",0.0803717434449354,"1.0",0.0034023709370230555,"0.006104700972633454",0.31584069898948497,3.6376992182204746
0.050521770892052904,0.9234082844691187,0.09818255785566152,"x54_142","IOG_L -- Fx/ST_L",0.19736308450769188,"1.0",0.004204459986506473,"0.006104700972633454",0.31252825349341623,3.5224458010705315
-2.7035781934034397,0.923478062867757,-0.09809279780926128,"x2_38","SFG_PFC_L -- MTG_L",-0.16182425432339384,"1.0",0.003865422682942134,"0.006104700972633454",0.3129781220017071,3.5681622596236093
-1.294712923673128,0.9237133066558231,-0.09779019622752183,"x56_74","Cu_L -- Hippo_L",0.28259168278281643,"1.0",0.005552371405111007,"0.006760659482907185",0.31848984465401414,3.37173440813559
