"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj"
-3.9513159187182345,0.0022845750702158423,0.0011422875351079212,0.9988577124648921,-3.5208581014706026,"PrCG_L_to_MFG_L",-0.6283596754734326,"0.8259495308434772","0.5447451567838502","0.9988577124648921"
9.518267773746338,0.0033446953891558178,0.9983276523054221,0.0016723476945779089,3.35252902621262,"Mynert_L_to_LFOG_L",0.6096570446212405,"0.8259495308434772","0.9983276523054221","0.9835797622031954"
-36.83826671889938,0.0062527190793954975,0.0031263595396977487,0.9968736404603022,-3.0735565357640278,"RLIC_L_to_Snigra_L",-0.5762684985407134,"0.8259495308434772","0.5447451567838502","0.9970969544478606"
1.9023363097737844,0.006945650769321596,0.9965271746153392,0.003472825384660798,3.026251642311102,"ML_L_to_Thal_L",0.5702989883416238,"0.8259495308434772","0.9967504109895812","0.9835797622031954"
-9.062126257396809,0.007725416127717197,0.0038627080638585984,0.9961372919361414,-2.978203983825325,"AnsaLenticularis_L_to_Amyg_L",-0.5641418278602166,"0.8259495308434772","0.5447451567838502","0.9965836900055727"
30.203100240623286,0.009451627257702067,0.995274186371149,0.0047258136288510335,2.886657132929601,"III_and_IV_ventricle_to_LenticularFasc_L",0.5521451038060997,"0.8259495308434772","0.9957201976578938","0.9835797622031954"
9.847419027507406,0.010087774772433469,0.9949561126137833,0.005043887386216734,2.8569437571104057,"III_and_IV_ventricle_to_Thal_L",0.5481757228928757,"0.8259495308434772","0.9956250656254017","0.9835797622031954"
-5.831192441832844,0.013171201647124597,0.006585600823562299,0.9934143991764377,-2.734453109904245,"LV_frontal_L_to_Caud_L",-0.531415448337839,"0.8259495308434772","0.5447451567838502","0.9940823156259063"
-655.0677308684282,0.013231366129887512,0.006615683064943756,0.9933843169350562,-2.732347599497171,"AnsaLenticularis_L_to_PoCG_L",-0.5311217214362912,"0.8259495308434772","0.5447451567838502","0.9940823156259063"
171.11364968698584,0.013313207990457366,0.9933433960047713,0.006656603995228683,2.729498085340787,"LV_temporal_L_to_CGH_L",0.5307238979707267,"0.8259495308434772","0.994234087236338","0.9835797622031954"
-4.711097060420851,0.01383956473050621,0.006919782365253105,0.9930802176347469,-2.7115613560783642,"PrCG_L_to_IFG_opercularis_L",-0.5282116668186375,"0.8259495308434772","0.5447451567838502","0.9940823156259063"
17.107170893157615,0.014434821969066383,0.9927825890154668,0.007217410984533192,2.692043700160383,"LV_occipital_L_to_MTG_L",0.5254621621750621,"0.8259495308434772","0.9938955739807308","0.9835797622031954"
43.85319515219965,0.015030138532921008,0.9924849307335395,0.007515069266460504,2.673275663182622,"Snigra_L_to_NucAccumbens_L",0.5228026390864817,"0.8259495308434772","0.9938204116898977","0.9835797622031954"
-122.9238329673179,0.015061301930277616,0.007530650965138808,0.9924693490348612,-2.672312782732422,"OpticTract_L_to_subgenual_ACC_L",-0.5226657804589456,"0.8259495308434772","0.5447451567838502","0.9938048090245919"
205.48588068104223,0.01577462579873894,0.9921126871006305,0.00788731289936947,2.6507749656616717,"Pons_L_to_NucAccumbens_L",0.5195939379662016,"0.8259495308434772","0.9936705132131707","0.9835797622031954"
-8.248860162690187,0.017437277421982915,0.008718638710991457,0.9912813612890086,-2.603958554019055,"SLF_L_to_MFG_L",-0.5128466888949698,"0.8259495308434772","0.5447451567838502","0.9928378820447338"
-3.5698103316216145,0.017994402391356416,0.008997201195678208,0.9910027988043217,-2.5892137022303636,"SLF_L_to_SCR_L",-0.5107017043968116,"0.8259495308434772","0.5447451567838502","0.9927815787887135"
1115.4988047812853,0.01882736773271633,0.9905863161336418,0.009413683866358165,2.567954198012294,"GCC_L_to_ICP_L",0.5075921443855397,"0.8259495308434772","0.9923643485610747","0.9835797622031954"
-2847.2880580786086,0.020201844987999498,0.010100922493999749,0.9898990775060003,-2.53474185327415,"PCT_L_to_subgenual_ACC_L",-0.5026943109256798,"0.8259495308434772","0.5447451567838502","0.9918984248348949"
-8.680743533063284,0.02027461475036434,0.01013730737518217,0.9898626926248179,-2.5330434278783183,"EC_L_to_Snigra_L",-0.5024425310140028,"0.8259495308434772","0.5447451567838502","0.9918984248348949"
529.3691150280641,0.02037654937000598,0.9898117253149971,0.01018827468500299,2.5306739295947107,"BCC_L_to_LFOG_L",0.5020910554801248,"0.8259495308434772","0.9918108962144215","0.9835797622031954"
183.31357277595055,0.020376681788948706,0.9898116591055256,0.010188340894474353,2.5306708587446174,"SCP_L_to_NucAccumbens_L",0.502090599809222,"0.8259495308434772","0.9918108962144215","0.9835797622031954"
896.5537642121785,0.020485062540499303,0.9897574687297503,0.010242531270249652,2.52816374283703,"dorsal_ACC_L_to_LFOG_L",0.5017184395694566,"0.8259495308434772","0.9918108962144215","0.9835797622031954"
-405.661919935249,0.023197129385593766,0.011598564692796883,0.9884014353072031,-2.4691730656655966,"CST_L_to_IFG_opercularis_L",-0.4928811633403404,"0.8259495308434772","0.5447451567838502","0.9908424806121827"
-15.571117952785185,0.024120132655824866,0.012060066327912433,0.9879399336720875,-2.4505667202042822,"AnsaLenticularis_L_to_GP_L",-0.4900616232144344,"0.8259495308434772","0.5447451567838502","0.99060224654073"
1703.7441746749616,0.02581288430744308,0.9870935578462785,0.01290644215372154,2.4181110074831245,"Mammillary_L_to_Hypothalamus_L",0.4851063666060972,"0.8259495308434772","0.9897535898907778","0.9835797622031954"
