"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
1.9604819544868062,0.7833977363486797,0.2811321745314155,"CGC_L_to_Mynert_L",-0.07322367626490073,"1.0",0.0032571646170381683,"0.006104700972631781",0.31898690288276044,3.661513690835987
-1.6793924715063417,0.7836009865889494,-0.2808607543585496,"Put_L_to_PHG_L",0.1516022375982471,"1.0",0.0036493963724824312,"0.006104700972631781",0.3217556075625602,3.5994790304273256
5.622660191476155,0.7839364365132079,0.2804128435457824,"PSIG_L_to_LenticularFasc_L",0.22597293945964292,"1.0",0.004395182403847752,"0.006104700972631781",0.3088033811145427,3.4983531673791988
17.00814966130475,0.7842298547530188,0.28002110534399344,"RLIC_L_to_GCC_L",0.22130339934006452,"1.0",0.00433445717516855,"0.006104700972631781",0.3089799544830466,3.5059066402465238
-1.0729710091646243,0.7846764018447332,-0.2794250158744699,"AnsaLenticularis_L_to_Caud_L",-0.45015852918595806,"1.0",0.013516548786969852,"0.014630640080926157",0.298608139213723,2.892368267355047
-0.026224101519511135,0.7849055886915587,-0.2791191190647797,"SCR_L_to_Thal_L",0.2783060253603092,"1.0",0.00526545116557744,"0.006534252210756884",0.3267723462691782,3.4004376806681016
-0.417911624855115,0.7850050894762131,-0.2789863236319541,"LenticularFasc_L_to_ITG_L",0.07824735308725136,"1.0",0.0032751048010682864,"0.006104700972631781",0.3191114875799975,3.65851323917278
-2.017783909343591,0.7852384146649345,-0.27867494464464265,"ALIC_L_to_MFG_L",-0.05524319289419301,"1.0",0.0032118590180544903,"0.006104700972631781",0.31466637593071684,3.6691668820179792
-0.6492601810598946,0.7853393041075815,-0.2785403138707466,"Put_L_to_MTG_L",-0.1036968763619993,"1.0",0.0033741635806037893,"0.006104700972631781",0.3130636003681092,3.642242932806345
-0.5044312570286476,0.7853956449821885,-0.27846513279365087,"Medulla_L_to_RedNc_L",0.2806752110881757,"1.0",0.00531513116173702,"0.0065757995669592124",0.32684489361440744,3.3953557951432587
-19.928777600193545,0.7855531447287225,-0.2782549746375386,"PCT_L_to_Ins_L",-0.022081089968628898,"1.0",0.003160291214645307,"0.006104700972631781",0.31575289515794874,3.678013552118303
-0.34046425853950335,0.7856439186550073,-0.27813385739825003,"SLF_L_to_CGC_L",-0.15437068617843921,"1.0",0.003672539498709557,"0.006104700972631781",0.3113575016161233,3.596034708881097
-7.741388296947917,0.7859120700444437,-0.2777760957598358,"PSTG_L_to_Medulla_L",0.0054446762547539565,"1.0",0.003151556612801495,"0.006104700972631781",0.31665248992191825,3.679526635440555
-1.9460768049084374,0.7868392955401584,-0.2765393066299849,"III_and_IV_ventricle_to_PoCG_L",0.18383473723233335,"1.0",0.003922268717268897,"0.006104700972631781",0.322806136427483,3.560218243793085
35.37576572603894,0.7868868089452576,0.27647594267290193,"III_and_IV_ventricle_to_SFG_PFC_L",0.003540251141493374,"1.0",0.0031524081090516342,"0.006104700972631781",0.3163405764306406,3.679378943110827
0.07028552321144443,0.7870300965124366,0.27628486136608255,"ML_L_to_Midbrain_L",-0.026109165680241464,"1.0",0.003166007793574368,"0.006104700972631781",0.31731143240556425,3.677025593412585
-0.23761705519296594,0.787117016161849,-0.27616895485541804,"RLIC_L_to_SCR_L",0.26885690300474796,"1.0",0.005084862170990777,"0.00641353378346718",0.3262090815240183,3.419329784484406
-0.05496879284619169,0.7872789296154723,-0.27595305548074245,"SLF_L_to_PrCG_L",0.08416190921289114,"1.0",0.003298200861374142,"0.006104700972631781",0.31924405239693787,3.6546751501977854
-0.2520570790599122,0.7874442954584866,-0.2757325668972061,"RLIC_L_to_Cu_L",0.14987210043425017,"1.0",0.003642498311908717,"0.006104700972631781",0.3215298401960004,3.6005099659079343
-0.2174789908957218,0.7875226747369704,-0.2756280658580023,"PTR_L_to_PCR_L",-0.04721929849989451,"1.0",0.00319793055180313,"0.006104700972631781",0.3149080843437249,3.6715419538460905
2.1206656203247713,0.7875415229800271,0.275602936472516,"LenticularFasc_L_to_ALIC_L",-0.2982064699914913,"1.0",0.005710898805446302,"0.00689352883652818",0.3274900192712619,3.356514167880124
36.34605848607016,0.7875498609851508,0.2755918199022517,"SCR_L_to_Hippo_L",0.1061791221373109,"1.0",0.0033883888043248784,"0.006104700972631781",0.3129796064997821,3.6399466607336426
-0.6347377875554631,0.7875851837342296,-0.27554472657168083,"Pons_L_to_Put_L",0.05181786296713234,"1.0",0.0032072915379741064,"0.006104700972631781",0.31814940112772117,3.669944561530504
142.56180710645089,0.7878308084529829,0.27521727063947155,"Mammillary_L_to_PLIC_L",0.14183882546127677,"1.0",0.0035879760710638975,"0.006104700972631781",0.3117948809663002,3.6087293658918234
1.7754386941709923,0.7878947485371013,0.27513203378065954,"III_and_IV_ventricle_to_BCC_L",0.26982552531017356,"1.0",0.005104744291581037,"0.006426182535601542",0.3072457392829138,3.417216732977436
-0.07481075709643853,0.7880288498606591,-0.27495327379141293,"PIns_L_to_ML_L",0.010104694795400411,"1.0",0.003155593588849924,"0.006104700972631781",0.3167664821495471,3.678826782530117
-6.882628276262427,0.7881873728117093,-0.27474197143830814,"LFOG_L_to_IFG_triangularis_L",-0.2572607114230521,"1.0",0.004878133843356351,"0.00627040501250194",0.30773014083829864,3.4418118483335864
3.086735191210705,0.7882196694939821,0.2746989233612373,"PLIC_L_to_Ins_L",0.1999166955688979,"1.0",0.004087911403930323,"0.006104700972631781",0.309809711302665,3.5377232564185705
284.5327658213959,0.7884628923131267,0.27437475054837257,"PoCG_L_to_MFOG_L",-0.07834748190020356,"1.0",0.003279831980545147,"0.006104700972631781",0.3190119156094952,3.657725429799869
-149.57328778027573,0.7886679811806083,-0.27410142764128237,"III_and_IV_ventricle_to_LG_L",0.2899623658799618,"1.0",0.005522284474084183,"0.006742411861303221",0.3270347570444878,3.3746727685925113
-0.2899071842820803,0.7886866066433023,-0.27407660649098775,"IFG_triangularis_L_to_SFG_L",-0.2823000135340431,"1.0",0.005355933425145496,"0.006611623650338579",0.30678515463160416,3.391217968546876
-0.41170815155467055,0.7887254810591731,-0.27402480123777706,"EC_L_to_LG_L",-0.1884103282898246,"1.0",0.0039694988348314315,"0.006104700972631781",0.31021753731329565,3.5537068701687016
-0.851294557462421,0.789195048941031,-0.2733991029945371,"Snigra_L_to_Thal_L",0.13737947076158313,"1.0",0.0035609845369882014,"0.006104700972631781",0.3210137934534365,3.6128457826865423
