"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj"
244.2892028741818,0.3576871116454027,0.8211564441772987,0.17884355582270134,0.9386039711971923,"ICP_L_to_PHG_L",0.19206858568578497,"0.958934851884345","0.8966682624315764","0.9999897654140179"
-2.0667089752969394,0.35780189546233343,0.17890094773116672,0.8210990522688333,-0.9383756721539536,"SCR_L_to_IFG_opercularis_L",-0.19202359116553494,"0.958934851884345","0.6201806922512884","0.9999897654140179"
-6.174452855929111,0.3581262596693249,0.17906312983466244,0.8209368701653376,-0.9377307941575328,"BCC_L_to_PrCu_L",-0.19189648827078562,"0.9590569104795114","0.6202613457810456","0.9999897654140179"
-479.6138538197204,0.35847272018369836,0.17923636009184918,0.8207636399081508,-0.9370424184646502,"RedNc_L_to_MOG_L",-0.19176080149711414,"0.9590569104795114","0.6203801145814779","0.9999897654140179"
116.8860982224327,0.35858874621985204,0.820705626890074,0.17929437310992602,0.9368119883134571,"GCC_L_to_Hypothalamus_L",0.19171537860461182,"0.9590569104795114","0.8966113589586935","0.9999897654140179"
105.61279884530553,0.3587066160136134,0.8206466919931933,0.1793533080068067,0.9365779476054698,"NucAccumbens_L_to_PCC_L",0.19166924273022015,"0.9590569104795114","0.8966113589586935","0.9999897654140179"
-17.33167868531948,0.35906398417754537,0.17953199208877269,0.8204680079112273,-0.9358686770509802,"RLIC_L_to_Hypothalamus_L",-0.1915294181952357,"0.9594378751362898","0.6209220330568319","0.9999897654140179"
-699.574884016178,0.35946657006303573,0.17973328503151786,0.8202667149684821,-0.9350702290694424,"AG_L_to_LFOG_L",-0.19137199940202476,"0.9599391359637885","0.6211370879765691","0.9999897654140179"
814.2083084832964,0.36072576214285357,0.8196371189285732,0.18036288107142678,0.9325767345748112,"Cu_L_to_ENT_L",0.19088029702037002,"0.9627259581397735","0.8958824323172776","0.9999897654140179"
-185.72210918639402,0.36116854199756754,0.18058427099878377,0.8194157290012163,-0.9317013113761361,"SFO_L_to_ICP_L",-0.19070763463440132,"0.9633318638107163","0.6235953364343152","0.9999897654140179"
18.61699653532048,0.3617383465687658,0.8191308267156171,0.1808691732843829,0.9305758020614444,"dorsal_ACC_L_to_Cu_L",0.1904856209937236,"0.9642756521967399","0.8955482716173434","0.9999897654140179"
94.62119665916282,0.36263631949048947,0.8186818402547553,0.18131815974524473,0.9288044787178569,"Fx_L_to_Snigra_L",0.19013615736851142,"0.9658014820295311","0.8952766144348475","0.9999897654140179"
828.9845625720027,0.36274335618443976,0.8186283219077801,0.18137167809221988,0.9285935357591361,"SMG_L_to_LFOG_L",0.19009453570320084,"0.9658014820295311","0.8952766144348475","0.9999897654140179"
-886.0408762743614,0.3631705750721308,0.1815852875360654,0.8184147124639346,-0.9277520061929396,"SS_L_to_Pons_L",-0.18992848127026,"0.9662948713703771","0.626567472062235","0.9999897654140179"
-12.393529156273775,0.36418670627852545,0.18209335313926273,0.8179066468607372,-0.9257530958186589,"MOG_L_to_STG_L_pole",-0.18953398187996418,"0.9662948713703771","0.6270415997278396","0.9999897654140179"
5.160663622658858,0.36435502216528004,0.81782248891736,0.18217751108264002,0.9254223477514081,"EC_L_to_GCC_L",0.18946869750477738,"0.9662948713703771","0.8947751563381555","0.9999897654140179"
-615.189771845619,0.3647369091309577,0.18236845456547884,0.8176315454345211,-0.924672300595767,"LV_atrium_L_to_dorsal_ACC_L",-0.18932064089053643,"0.9662948713703771","0.6270415997278396","0.9999897654140179"
-9.961803204176606,0.36473843603128153,0.18236921801564077,0.8176307819843592,-0.9246693027294131,"UNC_L_to_Put_L",-0.18932004909656983,"0.9662948713703771","0.6270415997278396","0.9999897654140179"
-246.62519636422084,0.3647584917426029,0.18237924587130144,0.8176207541286986,-0.9246299267752539,"GCC_L_to_PCT_L",-0.18931227606510015,"0.9662948713703771","0.6270415997278396","0.9999897654140179"
153.39703297697662,0.3652318827399559,0.8173840586300221,0.18261594136997794,0.92370092307067,"rostral_ACC_L_to_LFOG_L",0.1891288752650837,"0.9662948713703771","0.8945146622017277","0.9999897654140179"
-19.15913772105444,0.3652760031710569,0.18263800158552845,0.8173619984144715,-0.9236143800193853,"NucAccumbens_L_to_MTG_L",-0.18911178921759614,"0.9662948713703771","0.6270415997278396","0.9999897654140179"
761.2117344242803,0.3654017061544965,0.8172991469227517,0.18270085307724826,0.9233678494202069,"rostral_ACC_L_to_PHG_L",0.18906311615897284,"0.9662948713703771","0.8945146622017277","0.9999897654140179"
-83.14964004742784,0.36550735278512336,0.18275367639256168,0.8172463236074383,-0.9231606973074326,"PCC_L_to_IFG_triangularis_L",-0.18902221660090857,"0.9662948713703771","0.6270415997278396","0.9999897654140179"
-578.56621224412,0.36562028208382025,0.18281014104191012,0.8171898589580899,-0.9229393093926713,"MCP_L_to_STG_L_pole",-0.18897850527677537,"0.9662948713703771","0.6270415997278396","0.9999897654140179"
-20.445620334793993,0.3656923461794612,0.1828461730897306,0.8171538269102694,-0.9227980578861509,"CP_L_to_ITG_L",-0.1889506156769488,"0.9662948713703771","0.6270415997278396","0.9999897654140179"
-1889.2500002529428,0.3660280775897412,0.1830140387948706,0.8169859612051293,-0.9221402409849381,"SFO_L_to_Amyg_L",-0.18882072608332082,"0.9662948713703771","0.6271355972518015","0.9999897654140179"
18.136745502554387,0.3663088791114427,0.8168455604442786,0.18315443955572136,0.9215903594253598,"Fx_L_to_Hypothalamus_L",0.18871214131583472,"0.9662948713703771","0.8943637634584856","0.9999897654140179"
-4.223235263354391,0.36633605674897474,0.18316802837448737,0.8168319716255126,-0.9215371535083733,"LV_frontal_L_to_Fx_L",-0.1887016344093581,"0.9662948713703771","0.6271819376473053","0.9999897654140179"
40.51895242525926,0.36639131404928293,0.8168043429753585,0.18319565702464147,0.9214289838652651,"III_and_IV_ventricle_to_CGC_L",0.18868027327100523,"0.9662948713703771","0.8943637634584856","0.9999897654140179"
1480.4050721982028,0.36704139295390126,0.8164793035230493,0.18352069647695063,0.9201572271503063,"Mynert_L_to_SFG_L",0.1884291090612011,"0.9674379099995094","0.8943637634584856","0.9999897654140179"
-110.51532603166925,0.368332791729551,0.1841663958647755,0.8158336041352245,-0.9176352816751602,"Hypothalamus_L_to_PHG_L",-0.1879309308492117,"0.9702689764439206","0.6301172088400173","0.9999897654140179"
-254.64445483769907,0.36875162869873546,0.18437581434936773,0.8156241856506323,-0.9168186045979172,"LV_frontal_L_to_SPG_L",-0.1877695755779259,"0.9707995413560458","0.6303506976033131","0.9999897654140179"
301.73881374994096,0.3691030730382897,0.8154484634808552,0.18455153651914485,0.9161338089670287,"PCT_L_to_RedNc_L",0.18763426511203893,"0.9709870993389488","0.8934913839121517","0.9999897654140179"
-1.1279798059405628,0.3696247408044724,0.1848123704022362,0.8151876295977638,-0.9151181266454309,"ACR_L_to_IFG_orbitalis_L",-0.18743355425371214,"0.9709870993389488","0.6312310168045965","0.9999897654140179"
935.3382181978501,0.3696913899023182,0.8151543050488409,0.1848456949511591,0.9149884299363593,"III_and_IV_ventricle_to_AG_L",0.18740792295664802,"0.9709870993389488","0.8933883092889237","0.9999897654140179"
-30.75424224424494,0.37006524134905283,0.18503262067452642,0.8149673793254736,-0.9142612157312373,"LV_frontal_L_to_PCC_L",-0.18726420024432158,"0.9709870993389488","0.6312310168045965","0.9999897654140179"
-19.86648672672564,0.3701148492708698,0.1850574246354349,0.8149425753645652,-0.9141647552009468,"Snigra_L_to_PoCG_L",-0.18724513539919896,"0.9709870993389488","0.6312310168045965","0.9999897654140179"
-290.82849943483325,0.37074819138842885,0.18537409569421442,0.8146259043057855,-0.9129339997144948,"PTR_L_to_Pons_L",-0.1870018653940027,"0.9709870993389488","0.6318285017363873","0.9999897654140179"
1142.2221238809689,0.3712788954129199,0.81436055229354,0.18563944770645996,0.9119037691852372,"subcallosal_ACC_L_to_LG_L",0.1867982045111138,"0.9709870993389488","0.8927375069950051","0.9999897654140179"
-40.364816999488326,0.37129977835635897,0.18564988917817948,0.8143501108218205,-0.9118632500502543,"CP_L_to_FuG_L",-0.18679019400287333,"0.9709870993389488","0.6321518062063091","0.9999897654140179"
-857.2873301948583,0.37167582348726114,0.18583791174363057,0.8141620882563694,-0.9111338682444006,"PSIG_L_to_SFG_L",-0.1866459910949458,"0.9709870993389488","0.6321518062063091","0.9999897654140179"
9.95439109627967,0.3717228090305126,0.8141385954847438,0.1858614045152563,0.9110427688076529,"GCC_L_to_Midbrain_L",0.18662797937338269,"0.9709870993389488","0.89271336661085","0.9999897654140179"
1364.23455629277,0.3717969310782264,0.8141015344608868,0.1858984655391132,0.910899070363133,"SFO_L_to_AG_L",0.18659956765851224,"0.9709870993389488","0.89271336661085","0.9999897654140179"
-4.465660936576356,0.37223890236212187,0.18611945118106094,0.8138805488189391,-0.9100426253050355,"CP_L_to_cerebellum_L",-0.1864302236687834,"0.9709870993389488","0.6321518062063091","0.9999897654140179"
-0.8732491994874312,0.37235003264404265,0.18617501632202132,0.8138249836779787,-0.9098273845393668,"PCC_L_to_SOG_L",-0.18638766172272067,"0.9709870993389488","0.6321518062063091","0.9999897654140179"
-607.4062071246435,0.37235369548098385,0.18617684774049192,0.8138231522595081,-0.9098202909596763,"PTR_L_to_NucAccumbens_L",-0.18638625901259623,"0.9709870993389488","0.6321518062063091","0.9999897654140179"
181.65842107040018,0.37244785326405205,0.813776073367974,0.18622392663202603,0.9096379574892661,"LV_occipital_L_to_PCT_L",0.1863502033410184,"0.9709870993389488","0.89271336661085","0.9999897654140179"
50.04654636901577,0.3725385434268683,0.8137307282865658,0.18626927171343416,0.909462367745895,"ML_L_to_SOG_L",0.18631548050122324,"0.9709870993389488","0.89271336661085","0.9999897654140179"
1038.0398947154897,0.37308129497255327,0.8134593525137234,0.18654064748627663,0.9084121091564858,"SOG_L_to_ENT_L",0.1861077774835181,"0.9709870993389488","0.89271336661085","0.9999897654140179"
-18.11118587789134,0.3735972368644367,0.18679861843221834,0.8132013815677817,-0.9074146639039896,"RLIC_L_to_RedNc_L",-0.18591049592312725,"0.9709870993389488","0.6323902364075907","0.9999897654140179"
-74.89104719793141,0.3737655570500884,0.1868827785250442,0.8131172214749558,-0.9070894554106977,"PIns_L_to_MFG_L",-0.1858461690957685,"0.9709870993389488","0.6323902364075907","0.9999897654140179"
513.128069073511,0.3737665219980395,0.8131167390009802,0.18688326099901975,0.9070875913302243,"PHG_L_to_SFG_PFC_L",0.18584580037039525,"0.9709870993389488","0.8926890188442038","0.9999897654140179"
-132.22273181262517,0.37377101544934066,0.18688550772467033,0.8131144922753297,-0.907078910950661,"Midbrain_L_to_LFOG_L",-0.18584408334252686,"0.9709870993389488","0.6323902364075907","0.9999897654140179"
-5.414355886734819,0.37381144160684865,0.18690572080342432,0.8130942791965756,-0.9070008194224137,"SCC_L_to_STG_L",-0.1858286363227499,"0.9709870993389488","0.6323902364075907","0.9999897654140179"
-4.215294348690166,0.373930496224539,0.1869652481122695,0.8130347518877306,-0.9067708730381873,"PSIG_L_to_LG_L",-0.1857831506099185,"0.9709870993389488","0.6323902364075907","0.9999897654140179"
0.6585754495062839,0.37442279246199184,0.8127886037690041,0.18721139623099592,0.9058205466944047,"PSMG_L_to_LG_L",0.18559515381367478,"0.9709870993389488","0.8925482331108223","0.9999897654140179"
-0.4416364616840659,0.3744265198357376,0.1872132599178688,0.8127867400821311,-0.9058133545336415,"SS_L_to_ITG_L",-0.18559373095818538,"0.9709870993389488","0.6323902364075907","0.9999897654140179"
-107.38944420635892,0.3744769955345285,0.18723849776726426,0.8127615022327357,-0.9057159637054116,"Thal_L_to_RG_L",-0.18557446360505753,"0.9709870993389488","0.6323902364075907","0.9999897654140179"
-259.42839283478594,0.3753376493508691,0.18766882467543455,0.8123311753245654,-0.9040566967335512,"CST_L_to_SFG_PFC_L",-0.1852461689926619,"0.9723849558345343","0.633078422907378","0.9999897654140179"
-45.061790849214965,0.37545166043868694,0.18772583021934347,0.8122741697806566,-0.9038370812089441,"LV_occipital_L_to_STG_L_pole",-0.18520271226639717,"0.9723849558345343","0.633078422907378","0.9999897654140179"
-52.676819933982806,0.3760768343063494,0.1880384171531747,0.8119615828468253,-0.9026336108782833,"OlfactoryRadiation_L_to_STG_L_pole",-0.1849645546214956,"0.973439458074116","0.6336539868595661","0.9999897654140179"
-228.8927842590471,0.3764973339446689,0.18824866697233444,0.8117513330276656,-0.9018248824891518,"SCC_L_to_Hypothalamus_L",-0.1848044950987472,"0.9739632653898879","0.6338840859965862","0.9999897654140179"
-13.457642823785235,0.3773075964484697,0.18865379822423484,0.8113462017757651,-0.900268214291566,"AnsaLenticularis_L_to_RLIC_L",-0.1844963656386758,"0.9745156897663081","0.6347695622239703","0.9999897654140179"
