"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-1.840412424117119,0.48508264622073605,-0.703485634282643,"Ins_L_to_PrCG_L",-0.07065082635143752,"1.0",0.14050927651917228,0.0012065119911771592,"0.0031995310883237886",3.4374890359578725
23.426639979559013,0.4852806733570586,0.7031649642823776,"SCR_L_to_Mynert_L",0.15327294462725452,"1.0",0.1349594187171146,0.001978646759525663,"0.0032092918896195833",3.2687881671974397
0.2421245982284406,0.48540226652775875,0.7029681017918986,"ML_L_to_MCP_L",0.03860811531850055,"1.0",0.14260024493435483,0.0011006775081970023,"0.0031995310883237886",3.4683449290408945
-3.6376500188313297,0.4854258536344266,-0.702929916842959,"PCR_L_to_MTG_L_pole",-0.05856761286590326,"1.0",0.14129360027081833,0.0011583294577750917,"0.0031995310883237886",3.4512030389986847
66.22238158031708,0.4854840157205076,0.7028357632035416,"Fx_L_to_IOG_L",0.1542942433931671,"1.0",0.1348867825404607,0.001996037086299778,"0.0032161588402496145",3.265764679665682
24.945859173632382,0.48593271515369596,0.7021096134125556,"BCC_L_to_FuG_L",0.2706726936957255,"1.0",0.12538065118995997,0.00801682369987452,"0.008282072609888879",2.7642766675510906
-1.80444168284264,0.4860114497317555,-0.7019822323976525,"IFO_L_to_SCC_L",0.015189026515660616,"1.0",0.14616939922922867,0.0010656503775011241,"0.0031995310883237886",3.4791825196824373
0.5213302604737219,0.4860146160852581,0.7019771099421588,"LenticularFasc_L_to_UNC_L",0.13991665742756218,"1.0",0.13588305232349895,0.0017817702416310095,"0.0031995310883237886",3.3048903068426716
48.370268960431844,0.4860741351340587,0.7018808248255555,"LV_occipital_L_to_subgenual_ACC_L",0.19071625258758199,"1.0",0.13223853590845466,0.002815619388929857,"0.003607367850851051",3.1457251280656013
0.4494119807821497,0.4861770027537232,0.7017144293840424,"ML_L_to_Put_L",0.08573668630513695,"1.0",0.1395044807226047,0.00128585387958096,"0.0031995310883237886",3.4160034849536967
235.4293669881922,0.48638994324811835,0.7013700458572122,"ICP_L_to_Hippo_L",0.0966086794837766,"1.0",0.13878695923216758,0.0013555930246603365,"0.0031995310883237886",3.398135392173248
-6.834844571678113,0.48727100696971104,-0.6999460148213857,"Mynert_L_to_FuG_L",0.09926519799963636,"1.0",0.15225695697981126,0.001375913808422522,"0.0031995310883237886",3.393093276853911
-1.2101936357631675,0.48750634820775596,-0.6995658840666016,"ACR_L_to_MOG_L",0.16116163787264104,"1.0",0.15766345475562496,0.0021220066136706946,"0.003221394948779556",3.244579262831388
116.49325723661485,0.4875349848153091,0.6995196362649085,"LV_occipital_L_to_SFG_L",0.2155444278038446,"1.0",0.13030952515379052,0.003732688017269309,"0.004298801134152042",3.045521979845825
1.2111504559081991,0.48788526689903644,0.6989540568738262,"LV_frontal_L_to_rostral_ACC_L",0.10924874301831689,"1.0",0.13793454148958584,0.0014553350969016884,"0.0031995310883237886",3.374042771516239
3.7334514983707416,0.4883782812652132,0.6981583987391043,"ICP_L_to_SPG_L",0.119309397423064,"1.0",0.13726041468596492,0.001548337198059276,"0.0031995310883237886",3.352951557961578
0.17274427652725935,0.4884418556293728,0.6980558308695998,"CST_L_to_PoCG_L",0.19313433787686393,"1.0",0.13205875050829283,0.0028969644960708447,"0.003657368682017397",3.1356803617000812
-0.6723282330500839,0.4884793111631487,-0.6979954053578986,"CST_L_to_GP_L",-0.07627791659700457,"1.0",0.14008854868746076,0.0012381917851965606,"0.0031995310883237886",3.428753447491156
24.51454781302284,0.4885887180764438,0.6978189183123128,"PSTG_L_to_Medulla_L",0.034452797711620485,"1.0",0.14280446524643198,0.0010961173576675204,"0.0031995310883237886",3.4697370981747304
-6.7939225437047215,0.4886476833497122,-0.6977238090528314,"LV_temporal_L_to_EC_L",-0.02142928863946311,"1.0",0.14365489157370978,0.001075449718918129,"0.0031995310883237886",3.4761167358978153
1.0041402661579746,0.48885093467173313,0.6973960194812638,"Fx_ST_L_to_Midbrain_L",0.21329705653501682,"1.0",0.1304956193785602,0.003639237339170069,"0.004219474089689524",3.054604322168436
-0.42790452386880795,0.48916085351431393,-0.6968963496429433,"LenticularFasc_L_to_Amyg_L",0.0787735607016392,"1.0",0.15059218866152727,0.0012519391687979206,"0.0031995310883237886",3.4250286577534346
-11.044618757127866,0.489999171969959,-0.6955456420131535,"AnteriorCom_L_to_PHG_L",-0.06845515808778946,"1.0",0.14057219512279898,0.0012039020940181704,"0.0031995310883237886",3.438218409308068
-0.998692545461677,0.49004613873849656,-0.6954700065943825,"ACR_L_to_MTG_L_pole",0.0012704443582954425,"1.0",0.14511887421357209,0.0010643872181718267,"0.0031995310883237886",3.479579660532525
