"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
6.1619065063062095,0.48541126238466026,0.7028462740255762,"PCC_R_to_IFG_opercularis_R",0.12468147887238822,"1.0",0.0007455721957196165,"0.0013666534063532922",0.08982991538417039,3.593051804600334
0.3244536558495451,0.48543885266890596,0.7028016202518635,"RLIC_L_to_PrCG_L",0.14232675069440584,"1.0",0.0008474013215349619,"0.0013707018877139423",0.08913113351735553,3.5508966088767964
34.558340135313415,0.48548605529107125,0.7027252279740988,"PSTG_L_to_Ins_R",0.2651205770474046,"1.0",0.0034767304800656616,"0.0036700887527538056",0.08353677005652813,3.0678211972754443
-6.487014967217917,0.48558341396352933,-0.7025676766988852,"PTR_L_to_Ins_R",0.0008099244406661534,"1.0",0.0004915277451381233,"0.0013666534063532922",0.09464154482313163,3.7286583054319857
0.7886089897414854,0.4856110959759755,0.7025228833267737,"Pons_R_to_Thal_R",0.1455099890699775,"1.0",0.0008690180505342577,"0.0013770188666063306",0.08900303721684692,3.542573901483737
-22.13034009054281,0.48566251920982884,-0.7024396771128446,"EC_R_to_ITG_L",0.009312002548341454,"1.0",0.0004926988852031156,"0.0013666534063532922",0.09497258775059587,3.7278902689646425
41.43477278672002,0.4856903281193481,0.7023946824932794,"LenticularFasc_R_to_FuG_L",0.25611302204834663,"1.0",0.0030327156644615423,"0.003234241340706151",0.08402019829894791,3.1162486783096495
135.02216349050633,0.4858551235134372,0.7021280741751268,"Hippo_L_to_STG_R_pole",0.19828288531582955,"1.0",0.0014346837205456782,"0.0017398355617211276",0.0867900965164797,3.374873267232563
0.722885623558736,0.48599070375991826,0.7019087683261277,"PCC_L_to_STG_L",0.1955437618213609,"1.0",0.0013923177728446129,"0.0017033409690371433",0.08691080001282082,3.385015300289568
-90.64516162449914,0.48599529961457066,-0.701901334966037,"PIns_R_to_ALIC_L",0.08765953866998116,"1.0",0.0006036658808126207,"0.0013666534063532922",0.09820570094996611,3.6620645540993264
106.06879447145177,0.4860060656370184,0.7018839220966543,"SCR_R_to_PHG_L",0.17168058602595576,"1.0",0.0010917772692096725,"0.0014692442373183553",0.08793138630722504,3.466737052231834
257.5145561594558,0.4860136629102153,0.7018716344636164,"CST_L_to_LFOG_R",0.049452449084648804,"1.0",0.0005248182792030793,"0.0013666534063532922",0.09270871324815115,3.7074820386142973
-6.467228244778858,0.48605321488165265,-0.7018076658577451,"GP_R_to_PrCu_L",-0.07908785222284331,"1.0",0.0005810305881788456,"0.0013666534063532922",0.09158285944006712,3.674491340982624
105.68701847367224,0.48608316350365366,0.7017592309705389,"CGH_L_to_SMG_L",0.24695043333059186,"1.0",0.0026551594548019477,"0.0028639161480184206",0.08449603500794546,3.1629884448113854
11.312304104598702,0.48617642841792175,0.7016084074493733,"PLIC_L_to_Ins_R",0.19905568118007885,"1.0",0.0014476182247839542,"0.0017511062897485068",0.0867564963161922,3.3718334855461425
1.0738812727050584,0.4862336634276101,0.701515857733711,"LG_L_to_PHG_L",0.005789759150903986,"1.0",0.000492339121769153,"0.0013666534063532922",0.09437561092764633,3.7281260159640524
2.7354833714602194,0.4862511601861954,0.7014875664708318,"SCP_L_to_AG_L",0.15638759129054428,"1.0",0.0009513866420753724,"0.0014042154678002559",0.08856170754084464,3.512575015751874
8.13857293202385,0.48626275100120553,0.7014688250948814,"BCC_L_to_subcallosal_ACC_L",0.0612629386474631,"1.0",0.0005435957434588053,"0.0013666534063532922",0.09225796196539628,3.6960996073863717
581.3813223597155,0.48635596549440263,0.7013181141227303,"Mammillary_L_to_IFG_opercularis_R",0.1544579063389935,"1.0",0.0009360012242974063,"0.0014011107354117871",0.08863995979562751,3.517985158654088
-11.034378679301698,0.48636305110367484,-0.7013066586324184,"OpticTract_R_to_RedNc_R",-0.1795632782330123,"1.0",0.0011791067320424031,"0.0015351693043874504",0.08759962754698428,3.4409803850091643
-1.7827894508872846,0.48637564305184844,-0.7012863011289963,"LV_temporal_R_to_RG_R",-0.18605803972852222,"1.0",0.001259393402272375,"0.0015949802669497446",0.08732266095704873,3.418855225100226
3.5215881380951286,0.48638634852733686,0.701268993731947,"LV_body_L_to_dorsal_ACC_R",0.15617727262532607,"1.0",0.000949828685836931,"0.0014042154678002559",0.08857000906381286,3.5131190440121616
0.7117041728429211,0.48652466269448336,0.7010454021690761,"cerebellum_L_to_PHG_L",-0.0478649903623783,"1.0",0.0005229823228774817,"0.0013666534063532922",0.09650170951423036,3.7086158434993437
65.49181103297222,0.4865815868697304,0.7009533917599043,"LV_atrium_L_to_ALIC_R",0.1393442076387889,"1.0",0.0008293700120209234,"0.0013687438912764664",0.08924639312588607,3.5579954971153147
-1.406677492991138,0.48660499327134077,-0.7009155601428748,"LV_atrium_L_to_PCC_L",0.051302232416241406,"1.0",0.0005278026568508564,"0.0013666534063532922",0.09664158257456036,3.7056471177781316
29.93276729267018,0.4866300356565918,0.7008750854179201,"SOG_R_to_ENT_R",0.005310540854043701,"1.0",0.0004925022751339716,"0.0013666534063532922",0.09438828757583607,3.7280190837828107
-15.689704651204899,0.48664524742741,-0.7008504999778788,"RLIC_R_to_SFG_pole_R",-0.09871184027705321,"1.0",0.0006384841957549998,"0.0013666534063532922",0.0908291416035172,3.643795074116946
-23.185311482433008,0.48669620164238325,-0.7007681503029017,"STG_L_to_PoCG_R",0.09042193623507565,"1.0",0.0006121956403362915,"0.0013666534063532922",0.09831111894390115,3.6574972789550033
0.19221720438098527,0.48673501723268064,0.700705421692006,"Put_L_to_PrCG_L",0.09001655892949573,"1.0",0.0006110238310267562,"0.0013666534063532922",0.09116104770769802,3.6581210993329165
0.3404857701528479,0.4867524885031529,0.7006771878498778,"PSTG_L_to_PCC_R",0.25271862198031675,"1.0",0.002888233333585877,"0.0030927824365310523",0.08420434123479238,3.1334521065867134
132.462147413034,0.4868001068084349,0.7006002387993832,"III_and_IV_ventricle_to_PHG_L",0.12142336554638675,"1.0",0.0007307793352021708,"0.0013666534063532922",0.08995078582507748,3.599629279608776
-0.37563836803809963,0.4868146522621212,-0.7005767348325591,"PSMG_L_to_SCC_R",-0.11712545217633405,"1.0",0.0007108126632067632,"0.0013666534063532922",0.09011794313316643,3.6087121694060893
2.2511397257378576,0.4868712233715293,0.7004853254170628,"EC_R_to_Thal_L",0.263380535498115,"1.0",0.003390221669070934,"0.0035822372978805794",0.08364156799220505,3.0767826337860846
-52.7235698091827,0.4868757600098088,-0.7004779952272948,"IFO_R_to_STG_L_pole",0.04762991425824954,"1.0",0.0005228885420634562,"0.0013666534063532922",0.09648509797258581,3.708673860854471
-7.418355319413754,0.4869039452968449,-0.7004324549779573,"PTR_L_to_cerebellum_R",-0.04786808765314745,"1.0",0.0005232229111876654,"0.0013666534063532922",0.09275906864397289,3.7084670495685135
24.45842672747184,0.4869618476962946,0.7003389040424473,"PSTG_R_to_Caud_R",0.0033989541740028976,"1.0",0.0004924791374690235,"0.0013666534063532922",0.09445728052062959,3.7280342463460694
-0.38414814306962136,0.48699546680217753,-0.7002845896384177,"PSTG_R_to_PrCu_L",-0.029146230014989515,"1.0",0.0005035861626359226,"0.0013666534063532922",0.09346914351269638,3.7208331069006695
56.00698495993623,0.4870734153524767,0.700158665433239,"SCP_R_to_Cu_L",0.11946740088520774,"1.0",0.0007217612259773051,"0.0013666534063532922",0.09002561430379652,3.6037018560562633
-3.279206665396728,0.4871067041053684,-0.7001048915866774,"PLIC_L_to_Amyg_L",-0.04183594281456393,"1.0",0.0005158645428157577,"0.0013666534063532922",0.0929855038345859,3.713047884971837
