"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
133.38907476675953,0.11284120388668495,0.9435793980566576,0.056420601943342474,1.6514949530233425,"LG_L_to_PoCG_L",0.2728906417618376,"1.0","0.9608789002529338","0.9531145516593074",0.303670872970604,0.016217232139542764,"0.04093466264505818",2.603556777681528
111.80987026211838,0.11301505726540716,0.9434924713672964,0.05650752863270358,1.6506504651085114,"GP_L_to_rostral_ACC_L",0.22703108217636414,"1.0","0.9608789002529338","0.9531145516593074",0.32220805224278587,0.012049744193873814,"0.04093466264505818",2.736430224458203
-0.7915337280302097,0.11870094200310827,0.059350471001554134,0.9406495289984459,-1.6236158457401757,"IFG_triangularis_L_to_IFG_opercularis_L",-0.3239437102273683,"1.0","0.8269425245976824","0.9749308994846174",0.2800620997199508,0.025658185630037345,"0.04093466264505818",2.393386179762564
9.418955426555414,0.11897474267294744,0.9405126286635263,0.05948737133647372,1.6223416651412004,"PCC_L_to_RG_L",0.28862448425151543,"1.0","0.9599907008547827","0.9531145516593074",0.295125440486849,0.019131760830212025,"0.04093466264505818",2.5285923456200523
-10.112616108495793,0.11977932789393894,0.05988966394696947,0.9401103360530305,-1.6186115474743688,"MTG_L_pole_to_LFOG_L",-0.33393422820516233,"1.0","0.8269425245976824","0.9749308994846174",0.27527704555605337,0.02835940643881092,"0.04093466264505818",2.3466055473130583
11.388721174883834,0.12394740532114153,0.9380262973394292,0.06197370266057076,1.5996170030409729,"MOG_L_to_SMG_L",0.2899163050703339,"1.0","0.9583980431849055","0.9531145516593074",0.2930674434283435,0.020047071985317893,"0.04093466264505818",2.507249334848366
-69.55719807453276,0.1268693262878161,0.06343466314390805,0.936565336856092,-1.5866167675428524,"rostral_ACC_L_to_SFG_pole_L",-0.37809237846213223,"1.0","0.8269425245976824","0.9732380759498547",0.2521693248508567,0.04712835752345069,"0.05163587538072042",2.103006564052743
58.31418810633012,0.12728856336928132,0.9363557183153594,0.06364428168464066,1.5847719976781707,"PrCu_L_to_RG_L",0.2546407001548331,"1.0","0.9576365300952538","0.9531145516593074",0.3063157379365659,0.015906999042809202,"0.04093466264505818",2.612267173271203
4.083359004324261,0.12925306745926587,0.9353734662703671,0.06462653372963294,1.57619429594482,"MFG_DPFC_L_to_SFG_L",0.20746856412978013,"1.0","0.9575781776358357","0.9531145516593074",0.324037401634821,0.01217375857802676,"0.04093466264505818",2.7318863402914513
-1260.0225617460499,0.12966829858031667,0.06483414929015834,0.9351658507098417,-1.5743951327199392,"GP_L_to_subcallosal_ACC_L",-0.20288777470224473,"1.0","0.8269425245976824","0.9727604577735539",0.3256561811904883,0.011920529400691455,"0.04093466264505818",2.7412120029656357
