"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
1.2307185311657163,0.47358551554239203,0.7222307085214758,"PrCu_R_to_PoCG_L",0.16780003607120525,"1.0",0.13395963284581838,0.0022134068543777138,"0.0029488853524465286",3.2299392829670324
-0.07834160525612498,0.47359542711114366,-0.7222144386597515,"PCR_L_to_SPG_L",0.05850091629830037,"1.0",0.14967911611971269,0.0011413391858412071,"0.0028397589566478303",3.4561687797370255
10.1374101906392,0.47367233476903603,0.7220882011304577,"PSIG_L_to_Amyg_L",0.23234441973114983,"1.0",0.12882613946888724,0.004533931564263934,"0.004932628791837909",2.9753701093201275
25.86953130658347,0.47368457361700655,0.7220681131501565,"MCP_R_to_Cu_L",0.10235964549442411,"1.0",0.13856108299288128,0.0013757286529178158,"0.0028397589566478303",3.393138898377705
0.40816754284444623,0.4738262709826274,0.7218355625215229,"Hippo_L_to_LG_L",0.18170602273554093,"1.0",0.13292079254560235,0.002528632795073941,"0.0031640379164687292",3.183488970194127
0.6851710609431352,0.4740044183807839,0.7215432468078213,"PCT_R_to_SFG_R",0.007305119873650698,"1.0",0.14496966898497862,0.001045176330530625,"0.0028397589566478303",3.4856756478714472
-162.95604201476525,0.47404580590815726,-0.7214753444009946,"Fx_R_to_MCP_R",-0.07747310213652661,"1.0",0.14023610030567457,0.0012224074136068996,"0.0028397589566478303",3.433078995772814
-1.6231149225933743,0.4742092652086264,-0.721207197877863,"SCC_R_to_GP_R",-0.0565234580837048,"1.0",0.14163808922899526,0.0011353982569323603,"0.0028397589566478303",3.457921760898054
0.4107644707083831,0.47421434922196415,0.7211988586567081,"PSIG_L_to_STG_L",0.16300272767083562,"1.0",0.13430912158830183,0.002121560996834377,"0.002894685266421145",3.2446520880651843
-1627.245704153253,0.47425839769194256,-0.7211266088157793,"Fx_R_to_RG_R",-0.04353263120773386,"1.0",0.14250861503946116,0.0010973000091448611,"0.0028397589566478303",3.469375516959912
-5.850205899210475,0.4743616299421174,-0.720957298558343,"PTR_R_to_dorsal_ACC_L",-0.0725947810833238,"1.0",0.14055826510669747,0.001199473104139766,"0.0028397589566478303",3.4394596058038736
