"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj"
59.61354571271446,0.2328789886860383,0.8835605056569809,0.11643949434301915,1.2065129112217123,"SOG_L",0.16201640155395683,"0.3570811159852587","0.999999999987774","0.17854055799262936"
113.77267475671218,0.2801711712865461,0.859914414356727,0.14008558564327306,1.0908759722705057,"Caud_L",0.14684025774899018,"0.4121085714838672","0.999999999987774","0.2060542857419336"
164.37141946332744,0.2866842236409511,0.8566578881795245,0.14334211182047554,1.0760609294035515,"SFG_PFC_L",0.14488818540641435,"0.4121085714838672","0.999999999987774","0.2060542857419336"
29.71787042922152,0.31014583807929197,0.844927080960354,0.15507291903964598,1.0245449536400704,"MTG_L",0.1380872467096565,"0.4323245015650737","0.999999999987774","0.21616225078253684"
84.21671526879884,0.3365076435086173,0.8317461782456914,0.16825382175430864,0.9697239806378568,"Cu_L",0.13082850147680886,"0.45527504709989397","0.999999999987774","0.22763752354994699"
-94.4102747861011,0.45072809873942266,0.22536404936971133,0.7746359506302887,-0.7597165175074898,"rostral_ACC_L",-0.10283621080123738,"0.5908003108845746","0.999999999987774","0.7746359506302887"
152.94347823631392,0.46551130592415413,0.7672443470379229,0.23275565296207706,0.735013846126488,"PHG_L",0.09952609780755467,"0.5908003108845746","0.999999999987774","0.3036057153156842"
158.26964539254217,0.47520894571150574,0.7623955271442471,0.23760447285575287,0.7190523087284291,"ENT_L",0.09738551520859844,"0.5908003108845746","0.999999999987774","0.3036057153156842"
56.64361401152223,0.5692611711949783,0.7153694144025109,0.28463058559748916,0.5726459858195508,"PrCu_L",0.07769170778991712,"0.689105628288658","0.999999999987774","0.353865052364446"
63.40509563056605,0.7056039835164127,0.6471980082417936,0.35280199175820637,0.37977229962892967,"LG_L",0.05161158606225949,"0.8322508523526919","0.999999999987774","0.4270760952862498"
9.952955993763753,0.8330893053465249,0.5834553473267375,0.41654465267326246,0.21176282997778362,"ITG_L",0.02880531311773255,"0.9580527011485036","0.999999999987774","0.49130907751205316"
-6.734720836731842,0.8813955957902175,0.44069779789510877,0.5593022021048912,-0.1499081564822091,"PSIG_L",-0.02039567274820302,"0.9888828635695125","0.999999999987774","0.5717311399294444"
-52.04455499665784,0.9512307364733026,0.4756153682366513,0.5243846317633487,-0.06144618395888349,"RG_L",-0.008361474210483288,"0.9960052511002613","0.999999999987774","0.5482202968435009"
238.86753241083636,0.966994590150904,0.516502704924548,0.483497295075452,0.041570280949314024,"subcallosal_ACC_L",0.005656908196123492,"0.9960052511002613","0.999999999987774","0.5444988356092247"
5.660898963010849,0.9706283591294874,0.5146858204352562,0.4853141795647437,0.03699129407300891,"FuG_L",0.005033813744628463,"0.9960052511002613","0.999999999987774","0.5444988356092247"
-1.3178903133214075,0.9743529630328643,0.48717648151643217,0.5128235184835679,-0.0322986630694535,"MTG_L_pole",-0.004395248872666255,"0.9960052511002613","0.999999999987774","0.5482202968435009"
0.0,1.0,0.5,0.5,0.0,"subgenual_ACC_L",0.0,"1.0","0.999999999987774","0.5476190476190477"
