"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
25.79719829746878,0.0036983557248544646,0.9981508221375728,0.0018491778624272323,3.040048567892989,"PrCG_L",-0.0516990886518538,"0.10655175713692482","0.9981508221375728","0.05327587856846241",0.24547619287458003,1.2374077619317341e-5,"0.00035824449394698745",4.831684792520593
15.131312162790525,0.004632685092909775,0.9976836574535451,0.0023163425464548873,2.959372522678087,"IFG_opercularis_L",-0.05705040306582968,"0.10655175713692482","0.9981508221375728","0.05327587856846241",0.24290904262546012,1.55758475629125e-5,"0.00035824449394698745",4.765090694276192
13.23403362048681,0.010862872122811172,0.9945685639385944,0.005431436061405586,2.641964780070663,"IFG_triangularis_L",-0.005208041965290024,"0.12210617926940084","0.9981508221375728","0.0732637075616405",0.20934360572977997,3.1887050167723235e-5,"0.000488934769238423",4.555750046739398
19.658514370018285,0.01512245117292221,0.9924387744135389,0.007561225586461105,2.5126544826685095,"MFG_L",-0.03895287951025482,"0.12210617926940084","0.9981508221375728","0.0732637075616405",0.21268123309005788,4.520292320266475e-5,"0.0005198336168306446",4.452577131619489
-82.42529599498516,0.015293591332491079,0.007646795666245539,0.9923532043337545,-2.50818699994314,"PHG_L",-0.3887850132049226,"0.12210617926940084","0.323992092566861","0.9923532043337545",0.11558001289811567,0.004065303806010799,"0.004639535691458987",3.0063130219072063
16.49904038924108,0.015926892948182718,0.9920365535259087,0.007963446474091359,2.492039593612906,"SMG_L",-0.134993565668845,"0.12210617926940084","0.9981508221375728","0.0732637075616405",0.24505079153172574,7.506523268006888e-5,"0.0006906001406566337",4.301018162174739
-55.13019278722721,0.04161811922695817,0.020809059613479085,0.9791909403865209,-2.0890120802415617,"LG_L",-0.32276983049086333,"0.2591936740534888","0.323992092566861","0.9923532043337545",0.12387162283693201,0.0022949326264392047,"0.002932413911561206",3.207199517724174
-27.855700458080236,0.054378009156834335,0.027189004578417168,0.9728109954215828,-1.968278970605189,"Cu_L",-0.34159427319875324,"0.2591936740534888","0.323992092566861","0.9923532043337545",0.1178464211024364,0.004369907447689004,"0.004786089109373672",2.9804041925178164
-68.55070355018333,0.05807913719896424,0.02903956859948212,0.9709604314005179,-1.9378601786553078,"ENT_L",-0.3210476758801988,"0.2591936740534888","0.323992092566861","0.9923532043337545",0.1218179849451347,0.0030095691136521156,"0.003643162611263087",3.1128387948034395
9.593461127986348,0.06295034625334486,0.9685248268733275,0.03147517312667243,1.9002559577437577,"IFG_orbitalis_L",0.018521018533395963,"0.2591936740534888","0.9981508221375728","0.20859072615687413",0.17290454325125293,0.00015964787355775514,"0.0012239670306094562",4.071528547451853
8.90059543830355,0.06806845667636713,0.9659657716618164,0.034034228338183564,1.8633241622101742,"Ins_L",-0.10989243580776793,"0.2591936740534888","0.9981508221375728","0.20859072615687413",0.19861588853407974,0.00023633954223667243,"0.0015530884204124188",3.9500678769442934
35.839667633900554,0.07603128660892139,0.9619843566955393,0.038015643304460695,1.810286082898898,"dorsal_ACC_L",0.16283130030941256,"0.2591936740534888","0.9981508221375728","0.20859072615687413",0.14678360545439115,0.00039036535216863344,"0.0017830213433481642",3.7922412082334764
-11.635001116185336,0.07971746399491458,0.03985873199745729,0.9601412680025427,-1.7873016967591826,"MTG_L_pole",-0.285527978891999,"0.2591936740534888","0.323992092566861","0.9923532043337545",0.12647540438427143,0.002050588794034383,"0.002774326015458283",3.245947680421745
9.07047128058846,0.08388409694819866,0.9580579515259007,0.04194204847409933,1.762368064273398,"PIns_L",-0.17225790585143294,"0.2591936740534888","0.9981508221375728","0.20859072615687413",0.21059939648775372,0.00046513600261256457,"0.0017830213433481642",3.7364132929359326
-19.33074171876669,0.08451967632178982,0.04225983816089491,0.957740161839105,-1.758655952664967,"Amyg_L",-0.3539941908223531,"0.2591936740534888","0.323992092566861","0.9923532043337545",0.11227611890752277,0.008655982465761873,"0.009049436214205593",2.7286147019733016
16.331566443564434,0.09069162006820615,0.9546541899658969,0.045345810034103075,1.7237656504540082,"PoCG_L",-0.14469787309000232,"0.2607384076960927","0.9981508221375728","0.20859072615687413",0.20015403424226733,0.0003885915756128008,"0.0017830213433481642",3.79368693080653
7.46936265532618,0.12598185490446173,0.9370090725477691,0.06299092745223087,1.555126079100116,"PSTG_L",-0.12588035771345824,"0.3282038663554743","0.9981508221375728","0.26341660570932907",0.1866195177697401,0.0004451085272909687,"0.0017830213433481642",3.7504704639006174
-37.558052008367156,0.13771744817933523,0.06885872408966762,0.9311412759103324,-1.5075659546937326,"FuG_L",-0.23647135208134804,"0.3282038663554743","0.41025483294434295","0.9923532043337545",0.13072691466841116,0.0015211480856133733,"0.0023324270646071727",3.347582748220114
17.31987901371736,0.1386316436582967,0.9306841781708517,0.06931582182914835,1.5039983431870196,"SFG_L",0.0842733601788696,"0.3282038663554743","0.9981508221375728","0.2657106503450687",0.15103886535259195,0.00037756508748931685,"0.0017830213433481642",3.8028189870727673
-10.900059236151552,0.14269733319803232,0.07134866659901616,0.9286513334009838,-1.4883542508351517,"PSIG_L",-0.2172166862250451,"0.3282038663554743","0.41025483294434295","0.9923532043337545",0.1332132506787989,0.001211534383924549,"0.0019903779164474732",3.42396100885795
-10.023128481119622,0.19290746563142774,0.09645373281571387,0.9035462671842861,-1.3191229834231228,"ITG_L",-0.2345821689396701,"0.4225592104307465","0.49298574550253754","0.9923532043337545",0.12899442318009274,0.0019529639888324203,"0.0027223134389785255",3.262660748868107
13.896991580292374,0.2757795976047855,0.8621102011976073,0.13788979880239274,1.1014350772161055,"MFG_DPFC_L",-0.05484799466845443,"0.5575287753810207","0.9981508221375728","0.4646073128175173",0.15740934092492365,0.000577723628662478,"0.0018937679381498486",3.666809982907064
-8.842251265820064,0.2960201960150991,0.14801009800754955,0.8519899019924504,-1.055623542007017,"SOG_L",-0.2508351012985947,"0.5575287753810207","0.6808464508347278","0.9923532043337545",0.12547148431634678,0.003440200639960654,"0.004057672549697182",3.065713272904658
