"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-30.684536670654346,0.23541764065329435,0.11770882032664717,0.8822911796733528,-1.2253477275440439,"CP_L",-0.42230201287165736,"0.9672799886170962","0.7396846971777794","0.9385961083721255",0.19415224380192916,0.01796431972981665,"0.022260539954283474",2.589998770027214
-7.690347011752397,0.2456744046650174,0.1228372023325087,0.8771627976674913,-1.1979315161146096,"ALIC_L",-0.26734904192735365,"0.9672799886170962","0.7396846971777794","0.9385961083721255",0.22075133989205514,0.005207523345318463,"0.013439860830348186",3.155548875264084
-6.095030315372147,0.2574013666742634,0.1287006833371317,0.8712993166628683,-1.167627872083301,"Put_L",-0.4607327486451012,"0.9672799886170962","0.7396846971777794","0.9385961083721255",0.18505948189382782,0.030289157720525057,"0.03509109735914488",2.340997427743751
-7.830205879214711,0.2647292600425737,0.13236463002128684,0.8676353699787132,-1.1492143991274535,"LFOG_L",-0.35691837015021993,"0.9672799886170962","0.7396846971777794","0.9385961083721255",0.20596225182588082,0.01048565062449131,"0.017174772574597836",2.8392619813655506
5.290939438450149,0.29487768338565745,0.8525611583071713,0.14743884169282873,1.0772017988487004,"Ins_L",-0.04072132552955914,"0.9854422242028292","0.9417826748742008","0.9385961083721255",0.2590640803055304,0.002852644550345728,"0.013439860830348186",3.4229158542199944
40.456977302049964,0.29903718985138794,0.850481405074306,0.14951859492569397,1.067694462813001,"PrCu_L",0.008566548743353403,"0.9854422242028292","0.9417826748742008","0.9385961083721255",0.25185018842555656,0.0028360567146757778,"0.013439860830348186",3.425491986403136
-19.044660430971632,0.31195840384731327,0.15597920192365664,0.8440207980763433,-1.0387542745168241,"SCC_L",-0.21358427819734147,"0.9854422242028292","0.7735877779540957","0.9385961083721255",0.2251704933170016,0.004705402546011011,"0.013439860830348186",3.200832185026712
-21.033631936108986,0.3119742869830834,0.1559871434915417,0.8440128565084584,-1.0387192326583086,"LV_frontal_L",-0.0988809394803041,"0.9854422242028292","0.7735877779540957","0.9385961083721255",0.23932064026662572,0.003229774331131267,"0.013439860830348186",3.3680104166142932
-11.341874900799734,0.3257211696648824,0.1628605848324412,0.8371394151675589,-1.0088531694228011,"Amyg_L",-0.4250932922142773,"0.9854422242028292","0.7735877779540957","0.9385961083721255",0.193066152912272,0.023873935734266733,"0.028709163224751134",2.4554635871495867
5.619244020641163,0.33193843341568985,0.8340307832921551,0.16596921670784492,0.9956368478385885,"IFG_opercularis_L",-0.2546038396353744,"0.9854422242028292","0.9417826748742008","0.9385961083721255",0.2905847055893985,0.0060638406817106714,"0.01348276126933691",3.0873348790757196
4.966851219892932,0.3548388582186831,0.8225805708906584,0.17741942910934155,0.9483896011609942,"STG_L",0.10262781378815519,"1.0","0.9415078823447295","0.9385961083721255",0.2362625923287574,0.003566678689931139,"0.013439860830348186",3.3240502728942896
-4.526210315041208,0.38235596481754985,0.19117798240877493,0.8088220175912251,-0.8942894183165703,"PLIC_L",-0.3821419754109038,"1.0","0.8006116742627774","0.9385961083721255",0.20108880754729955,0.01726834023560763,"0.021873230965102998",2.6085177697090907
5.676479935733467,0.38786752831169935,0.8060662358441504,0.19393376415584967,0.883768577223675,"SLF_L",-0.20915807966443997,"1.0","0.9338572244535888","0.9385961083721255",0.2729150956828158,0.005375944332139274,"0.013439860830348186",3.1413096033128607
-20.727427762267382,0.39691650242848464,0.19845825121424232,0.8015417487857577,-0.8667064691009752,"SFG_PFC_L",-0.34386924012221953,"1.0","0.8006116742627774","0.9385961083721255",0.20680247481373912,0.012654306484640457,"0.01852413072682667",2.7529301872089604
-4.815198869881485,0.4043973068949702,0.2021986534474851,0.7978013465525149,-0.8527917902561629,"TAP_L",-0.26625961229445866,"1.0","0.8006116742627774","0.9385961083721255",0.2164777038598812,0.007438172162569887,"0.013734262986390083",2.995333308082099
15.504152225059567,0.4279558038529334,0.7860220980735333,0.2139779019264667,0.8100235571847424,"CGC_L",0.1848222192427371,"1.0","0.9218777693455021","0.9385961083721255",0.2247663258867305,0.005178708160959645,"0.013439860830348186",3.1580299498218456
-3.141383135132032,0.4406865453417449,0.22034327267087245,0.7796567273291275,-0.7875291643511841,"SFO_L",-0.1845098737099163,"1.0","0.8006116742627774","0.9385961083721255",0.2245078729850139,0.005270406433585398,"0.013439860830348186",3.1501805860427328
-7.63837491282746,0.441966512724286,0.220983256362143,0.779016743637857,-0.7852900341359986,"MFG_DPFC_L",-0.4068281061417919,"1.0","0.8006116742627774","0.9385961083721255",0.19801932309475243,0.024354248061144897,"0.028920669572609563",2.4459533525206676
6.864432251237456,0.4435991031163,0.77820044844185,0.22179955155815,0.7824398490887282,"SOG_L",0.015129522982449036,"1.0","0.9218777693455021","0.9385961083721255",0.24050674201894787,0.0037219751536695716,"0.013439860830348186",3.305142869474693
3.261832001812509,0.475876051624307,0.7620619741878465,0.2379380258121535,0.7273555455458559,"PSMG_L",0.3083930223659889,"1.0","0.9164036398461445","0.9385961083721255",0.21155353267300742,0.01086470753280508,"0.017494020603669197",2.823005688442128
8.793264580869847,0.478692598140961,0.7606537009295196,0.2393462990704805,0.722656559129457,"SFG_L",-0.12538725224732286,"1.0","0.9164036398461445","0.9385961083721255",0.2521450896914667,0.004575996609365971,"0.013439860830348186",3.213267429088707
11.607264004989071,0.48805507969717665,0.7559724601514117,0.24402753984858833,0.7071525662312769,"Hippo_L",0.11729965893657901,"1.0","0.9164036398461445","0.9385961083721255",0.22947806052808556,0.004536080146075538,"0.013439860830348186",3.217172583309297
-3.894232354597746,0.5013111088491629,0.25065555442458143,0.7493444455754186,-0.6854941162739089,"ACR_L",-0.2574778832767478,"1.0","0.8006116742627774","0.9385961083721255",0.2168545233054248,0.008096086989300842,"0.014511854037426037",2.9569875718333445
-103.0475104089192,0.533371162743317,0.2666855813716585,0.7333144186283416,-0.6344210898621576,"NucAccumbens_L",-0.21429110445374477,"1.0","0.8006116742627774","0.9385961083721255",0.22063165665237758,0.006713823025069829,"0.01348276126933691",3.041547498254913
5.265542236274077,0.56599239861722,0.71700380069139,0.28299619930861,0.5841480803398491,"IOG_L",0.31574220275115317,"1.0","0.8962547508642376","0.9385961083721255",0.2118959110263258,0.012674405234144565,"0.01852413072682667",2.7521983734802986
4.6001091213369225,0.5692133345884908,0.7153933327057547,0.2846066672942454,0.5792680791427522,"MFG_L",-0.34957861342972263,"1.0","0.8962547508642376","0.9385961083721255",0.27161042237563277,0.01659000552059153,"0.021529252186426737",2.6272600731600675
-2.8409795733227194,0.5729641268175805,0.28648206340879023,0.7135179365912098,-0.573603216142179,"PCR_L",-0.3434953699058937,"1.0","0.8006116742627774","0.9385961083721255",0.20929976860794455,0.01582894929630093,"0.021529252186426737",2.6491728629823847
2.556582274084963,0.5740062752025199,0.71299686239874,0.28700313760125995,0.5720326309222175,"IFG_triangularis_L",-0.16089196564553104,"1.0","0.8962547508642376","0.9385961083721255",0.248244998233845,0.00564207941689605,"0.01348276126933691",3.1196714513471075
4.47276069793697,0.5886005165412569,0.7056997417293716,0.29430025827062845,0.550188476199869,"MOG_L",0.19252877998641868,"1.0","0.8962547508642376","0.9385961083721255",0.22213547100743694,0.006437275559425916,"0.01348276126933691",3.0604784762467068
-6.296387351080992,0.5900456918322606,0.2950228459161303,0.7049771540838696,-0.5480402852516323,"LV_atrium_L",-0.10031037739894019,"1.0","0.8006116742627774","0.9385961083721255",0.2284661814284365,0.004850942313637556,"0.013439860830348186",3.1872394167858715
-3.1860563604045398,0.5901124320129709,0.29505621600648546,0.7049437839935145,-0.5479411421993441,"RLIC_L",-0.30696012071520673,"1.0","0.8006116742627774","0.9385961083721255",0.21314228222896137,0.012163231046385536,"0.01852413072682667",2.7711646591898456
-3.7851898056540616,0.6271453330069269,0.31357266650346344,0.6864273334965365,-0.49374522256388365,"Fx_ST_L",-0.30796631581079975,"1.0","0.8006116742627774","0.9385961083721255",0.21381350325052076,0.012631810532418514,"0.01852413072682667",2.7537506032168833
-2.7121577741715095,0.6290823763071939,0.31454118815359694,0.6854588118464031,-0.49095287656580155,"GP_L",-0.32413127081896614,"1.0","0.8006116742627774","0.9385961083721255",0.21251248818444626,0.014250057227331279,"0.020511446009037447",2.698018557151785
3.9372600766040384,0.6317472359320513,0.6841263820339744,0.31587361796602564,0.4871178329779895,"PTR_L",-0.003806107773672564,"1.0","0.8962547508642376","0.9385961083721255",0.2340060817061822,0.004523436271999072,"0.013439860830348186",3.2184165779602556
-46.02994931575106,0.6329101108729298,0.3164550554364649,0.6835449445635351,-0.48544665524189395,"rostral_ACC_L",-0.022845007091164046,"1.0","0.8006116742627774","0.9385961083721255",0.23237538396518043,0.004550928797390773,"0.013439860830348186",3.2157159852868036
-2.4980109830080064,0.6429858825150148,0.3214929412575074,0.6785070587424926,-0.4710248946987665,"SCR_L",-0.3536507716365196,"1.0","0.8006116742627774","0.9385961083721255",0.21032184311000165,0.018277074909832748,"0.022260539954283474",2.5818967933575054
10.81395859128683,0.6589149611891127,0.6705425194054436,0.3294574805945564,0.44842989568682473,"FuG_L",0.20062476034781315,"1.0","0.8962547508642376","0.9385961083721255",0.22172101657668783,0.007033517890691625,"0.01348276126933691",3.0205832096730556
-6.027161419176549,0.66448478487211,0.332242392436055,0.667757607563945,-0.4405857701094415,"Thal_L",-0.26994066214622553,"1.0","0.8006116742627774","0.9385961083721255",0.21739515306335547,0.010102785301654049,"0.016837975502756748",2.856264617118586
-178.15972825169976,0.6713330270154305,0.33566651350771526,0.6643334864922847,-0.4309797215019154,"SFG_pole_L",-0.23792424744304014,"1.0","0.8006116742627774","0.9385961083721255",0.2195660859350135,0.008472001703323344,"0.01490444744103181",2.93640837477391
3.572002254804547,0.6756611091401452,0.6621694454299274,0.3378305545700726,0.42493007604218525,"ITG_L",0.08473026830580449,"1.0","0.8962547508642376","0.9385961083721255",0.2280990273331235,0.0050187426981251485,"0.013439860830348186",3.1720530436361205
13.312654110066232,0.724821999667097,0.6375890001664515,0.3624109998335485,0.3572772084173519,"Cu_L",0.031219612141717416,"1.0","0.8778399277654041","0.9385961083721255",0.2299484289414357,0.004843509741962373,"0.013439860830348186",3.1879238810168897
3.2134354740735587,0.7266790739825651,0.6366604630087174,0.3633395369912826,0.3547567678098577,"PSIG_L",0.1927588308028709,"1.0","0.8778399277654041","0.9385961083721255",0.2226828792033855,0.007085052112541202,"0.01348276126933691",3.017290496961389
-2.668178872922844,0.730620836624555,0.3653104183122775,0.6346895816877225,-0.349414743085875,"AnsaLenticularis_L",-0.34680061299061815,"1.0","0.8006116742627774","0.9385961083721255",0.2140891280384151,0.018225897372487046,"0.022260539954283474",2.583213546896125
-3.1298796706975387,0.7310347230398937,0.36551736151994685,0.6344826384800532,-0.348854435941382,"MTG_L_pole",-0.13879642963354943,"1.0","0.8006116742627774","0.9385961083721255",0.22519705918449692,0.005873856484781263,"0.01348276126933691",3.101621180632109
-1.4121354074785053,0.7801486827528598,0.3900743413764299,0.6099256586235702,-0.28311711562196057,"IFO_L",-0.28864698661001004,"1.0","0.8006116742627774","0.9385961083721255",0.2192433647182986,0.012099615099725331,"0.01852413072682667",2.7735781359153866
-1.1998904819097445,0.7883006845935263,0.39415034229676316,0.6058496577032368,-0.27233676507617127,"IFG_orbitalis_L",-0.20017605963693536,"1.0","0.8006116742627774","0.9385961083721255",0.2231804700710665,0.007517701845181941,"0.013734262986390083",2.9905274931606813
1.8371910398028701,0.7891007872082421,0.605449606395879,0.39455039360412103,0.2712805025929586,"SS_L",-0.08989586039531455,"1.0","0.8584733225016195","0.9385961083721255",0.23317871451570002,0.005364953611693438,"0.013439860830348186",3.1422254766698536
1.628946478157046,0.7973514001866249,0.6013242999066876,0.39867570009331244,0.2604066328357836,"STG_L_pole",-0.08353423029154391,"1.0","0.8584733225016195","0.9385961083721255",0.23270585225985427,0.005320609109818009,"0.013439860830348186",3.1459394290585965
-26.26135731040189,0.8472690811095659,0.42363454055478295,0.576365459445217,-0.1952512633948394,"PHG_L",0.024246495728707455,"1.0","0.8006116742627774","0.9385961083721255",0.22987579776688405,0.005062007364361847,"0.013439860830348186",3.1682177985419964
21.62270641940219,0.8538357481623442,0.5730821259188279,0.4269178740811721,0.1867506787733998,"ENT_L",0.17118687676161173,"1.0","0.8375815686505945","0.9385961083721255",0.22517442287673956,0.0068440835431361835,"0.01348276126933691",3.032891123007443
332.74420313453425,0.853835748162345,0.5730821259188275,0.4269178740811725,0.1867506787733988,"cerebellum_L",0.17118687676161162,"1.0","0.8375815686505945","0.9385961083721255",0.22517442287673956,0.0068440835431361835,"0.01348276126933691",3.032891123007443
-0.9140677715833837,0.8548293422835043,0.42741467114175213,0.5725853288582479,-0.18546571594209196,"UNC_L",-0.2889299183021691,"1.0","0.8006116742627774","0.9385961083721255",0.22187237110714653,0.012430513755072412,"0.01852413072682667",2.7611545561630426
-7.80037836058172,0.8596661524199263,0.42983307620996314,0.5701669237900369,-0.1792150754122132,"PCC_L",-0.18044696154708434,"1.0","0.8006116742627774","0.9385961083721255",0.22504515226776117,0.007096190141756269,"0.01348276126933691",3.0165818964289755
175.08827398699364,0.8810177340747838,0.5594911329626081,0.4405088670373919,0.15170644416912168,"ML_L",0.12164108074572064,"1.0","0.8375815686505945","0.9385961083721255",0.22664785588402075,0.0059119752713038915,"0.01348276126933691",3.0987190778940135
-0.6708439735092977,0.8956472081283746,0.4478236040641873,0.5521763959358127,-0.13292909994866284,"EC_L",-0.32619195925797795,"1.0","0.8006116742627774","0.9385961083721255",0.22258313161179788,0.016369711026235682,"0.021529252186426737",2.6335032211241525
0.6821356872783697,0.9056226773214541,0.5471886613392729,0.45281133866072704,0.1201539301531281,"MTG_L",0.017486852620244363,"1.0","0.8375815686505945","0.9385961083721255",0.22849260210488587,0.005112234989366578,"0.013439860830348186",3.1638052056993184
-0.9673133910100075,0.9067056183042176,0.4533528091521088,0.5466471908478912,-0.11876833195152132,"LV_temporal_L",-0.2466519358723203,"1.0","0.8006116742627774","0.9385961083721255",0.2248386074031254,0.009744548604659906,"0.016530930668619482",2.8727437382787224
0.6242976444975192,0.9718460604204333,0.5140769697897833,0.48592303021021666,0.03576088936714674,"GCC_L",0.04857355200448234,"1.0","0.8006116742627774","0.9385961083721255",0.22823635393728617,0.005258453685329949,"0.013439860830348186",3.151196163161782
23.28274515010844,0.9765408506114097,0.5117295746942951,0.48827042530570486,0.029795563765765712,"LG_L",-0.1295998488773411,"1.0","0.8006116742627774","0.9385961083721255",0.22892989247768653,0.0061095893491392265,"0.01348276126933691",3.0839597210979233
0.1427632587928844,0.988881387366093,0.5055593063169534,0.4944406936830465,0.014120091163486928,"BCC_L",0.043557662726319044,"1.0","0.8006116742627774","0.9385961083721255",0.22835010120315258,0.005236574252064314,"0.013439860830348186",3.153061011976215
0.0,1.0,0.5,0.5,0.0,"subgenual_ACC_L",0.0,"1.0","0.8006116742627774","0.9385961083721255",0.0,1.0,"1.0",0.0
0.0,1.0,0.5,0.5,0.0,"Hypothalamus_L",0.0,"1.0","0.8006116742627774","0.9385961083721255",0.0,1.0,"1.0",0.0
0.0,1.0,0.5,0.5,0.0,"RedNc_L",0.0,"1.0","0.8006116742627774","0.9385961083721255",0.0,1.0,"1.0",0.0
0.0,1.0,0.5,0.5,0.0,"CST_L",0.0,"1.0","0.8006116742627774","0.9385961083721255",0.0,1.0,"1.0",0.0
0.0,1.0,0.5,0.5,0.0,"SCP_L",0.0,"1.0","0.8006116742627774","0.9385961083721255",0.0,1.0,"1.0",0.0
0.0,1.0,0.5,0.5,0.0,"MCP_L",0.0,"1.0","0.8006116742627774","0.9385961083721255",0.0,1.0,"1.0",0.0
0.0,1.0,0.5,0.5,0.0,"PCT_L",0.0,"1.0","0.8006116742627774","0.9385961083721255",0.0,1.0,"1.0",0.0
0.0,1.0,0.5,0.5,0.0,"ICP_L",0.0,"1.0","0.8006116742627774","0.9385961083721255",0.0,1.0,"1.0",0.0
0.0,1.0,0.5,0.5,0.0,"Pons_L",0.0,"1.0","0.8006116742627774","0.9385961083721255",0.0,1.0,"1.0",0.0
0.0,1.0,0.5,0.5,0.0,"Medulla_L",0.0,"1.0","0.8006116742627774","0.9385961083721255",0.0,1.0,"1.0",0.0
0.0,1.0,0.5,0.5,0.0,"AnteriorCom_L",0.0,"1.0","0.8006116742627774","0.9385961083721255",0.0,1.0,"1.0",0.0
0.0,1.0,0.5,0.5,0.0,"Mammillary_L",0.0,"1.0","0.8006116742627774","0.9385961083721255",0.0,1.0,"1.0",0.0
0.0,1.0,0.5,0.5,0.0,"III_and_IV_ventricle",0.0,"1.0","0.8006116742627774","0.9385961083721255",0.0,1.0,"1.0",0.0
