"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj"
229.61459270920244,0.0005111570413108023,0.9997444214793446,0.00025557852065540113,4.0385579447982005,"III_and_IV_ventricle_to_AnsaLenticularis_L",0.6441322908956594,"1.0","0.9997444214793446","0.948145166953409"
-15.326131567751553,0.001458004711261994,0.000729002355630997,0.999270997644369,-3.6143118522174804,"CGH_L_to_SPG_L",-0.6018568248485355,"1.0","0.9224766821396294","0.999270997644369"
-2.8265212202994436,0.002401459000140013,0.0012007295000700064,0.99879927049993,-3.409688418120164,"BCC_L_to_PCC_L",-0.5794469592224807,"1.0","0.9224766821396294","0.9990230158562249"
-4.169445074026562,0.005333297010088818,0.002666648505044409,0.9973333514949556,-3.076739659493308,"ACR_L_to_Caud_L",-0.5399756436984937,"1.0","0.9224766821396294","0.9977802855534341"
-6.292095205709622,0.005754636397869917,0.0028773181989349586,0.997122681801065,-3.0445366024542047,"PrCG_L_to_IFG_opercularis_L",-0.5359534603500536,"1.0","0.9224766821396294","0.9977802855534341"
-5.05112634585917,0.006989186393396395,0.0034945931966981975,0.9965054068033018,-2.9617712169099955,"MFG_DPFC_L_to_SFG_PFC_L",-0.5254466467046508,"1.0","0.9224766821396294","0.9973989332832868"
14.73664011825063,0.008859028694047371,0.9955704856529763,0.004429514347023686,2.859859747367202,"Caud_L_to_subgenual_ACC_L",0.5121710803712972,"1.0","0.9957935077151747","0.948145166953409"
-26.559649894596596,0.00905556389687129,0.004527781948435645,0.9954722180515644,-2.850369972709173,"CGH_L_to_PCR_L",-0.5109157398238072,"1.0","0.9224766821396294","0.9965882182960168"
732.9573245503326,0.010310668030476793,0.9948446659847616,0.005155334015238397,2.794020664120644,"BCC_L_to_LFOG_L",0.5033940419149041,"1.0","0.9952904847909388","0.948145166953409"
-1.2298086688124776,0.011676323624416217,0.005838161812208109,0.9941618381877919,-2.7396651597039874,"CGC_L_to_BCC_L",-0.4960283802253843,"1.0","0.9224766821396294","0.995499575579388"
-4.746742305851648,0.011810011588019418,0.005905005794009709,0.9940949942059903,-2.73467192473972,"CGH_L_to_PCC_L",-0.49534631010475527,"1.0","0.9224766821396294","0.995499575579388"
10.405112650861579,0.013070271897559401,0.9934648640512203,0.006535135948779701,2.690060251276712,"Mynert_L_to_LFOG_L",0.489211652408012,"1.0","0.9941328144304568","0.948145166953409"
668.6753072078407,0.01329146363810417,0.993354268180948,0.006645731819052085,2.68265156675678,"AnsaLenticularis_L_to_ICP_L",0.4881857582761736,"1.0","0.9941328144304568","0.948145166953409"
1206.6655591265821,0.014164600470409742,0.9929176997647952,0.007082300235204871,2.6544968591611484,"dorsal_ACC_L_to_LFOG_L",0.4842686209025952,"1.0","0.9940308361995092","0.948145166953409"
-3.9036684245244953,0.016840679990990634,0.008420339995495317,0.9915796600045047,-2.577363839556342,"SCR_L_to_ACR_L",-0.4733867382840257,"1.0","0.9224766821396294","0.993359475413981"
-10.143947145148514,0.01778875241487481,0.008894376207437405,0.9911056237925626,-2.552774433006825,"Caud_L_to_SFG_PFC_L",-0.46987123093323074,"1.0","0.9224766821396294","0.9931074080416948"
259.31494873580414,0.018613522210638587,0.9906932388946807,0.009306761105319293,2.5323587739101128,"Pons_L_to_NucAccumbens_L",0.4669353428388922,"1.0","0.9920263089627157","0.948145166953409"
279.2431761926375,0.018786545151933787,0.9906067274240331,0.009393272575966893,2.5281831819021017,"rostral_ACC_L_to_MFOG_L",0.46633295724458373,"1.0","0.9920263089627157","0.948145166953409"
-4.198179060868553,0.0189612165667496,0.0094806082833748,0.9905193917166252,-2.5240040032996345,"PrCG_L_to_MFG_L",-0.465729403969892,"1.0","0.9224766821396294","0.9927427798012864"
16.212029671962412,0.020138582744510886,0.9899307086277446,0.010069291372255443,2.496735252057027,"RG_L_to_LFOG_L",0.46177529822492547,"1.0","0.9917075642860397","0.948145166953409"
-5.6983467100386145,0.020150032684958304,0.010075016342479152,0.9899249836575208,-2.496477420199243,"IFG_orbitalis_L_to_MFG_DPFC_L",-0.46173777904204566,"1.0","0.9224766821396294","0.9923697916548788"
-5.37474455597326,0.02236087301081589,0.011180436505407945,0.9888195634945921,-2.4490764257431556,"LV_frontal_L_to_Caud_L",-0.4547979514392694,"1.0","0.9224766821396294","0.9914842468006633"
-1.5196974732492212,0.022552559648116224,0.011276279824058112,0.9887237201759419,-2.4451740351478515,"PTR_L_to_CGH_L",-0.4542228801135987,"1.0","0.9224766821396294","0.9914842468006633"
2.944650369530717,0.02291650781990305,0.9885417460900485,0.011458253909951525,2.4378484957865507,"CGC_L_to_PrCG_L",0.45314182552062204,"1.0","0.9905383519506434","0.948145166953409"
53.5027999193537,0.023054135803225777,0.9884729320983872,0.011527067901612889,2.4351063580212085,"Snigra_L_to_NucAccumbens_L",0.45273664378858447,"1.0","0.9905383519506434","0.948145166953409"
-108.44698149561985,0.02321388632757263,0.011606943163786314,0.9883930568362137,-2.431942376935227,"PCR_L_to_LG_L",-0.45226878120748076,"1.0","0.9224766821396294","0.9914842468006633"
-4.723700946169511,0.023985585279730014,0.011992792639865007,0.988007207360135,-2.416936312893951,"PSTG_L_to_MTG_L",-0.45004472331199735,"1.0","0.9224766821396294","0.9913375687332591"
-353.352387547402,0.02400537514986662,0.01200268757493331,0.9879973124250667,-2.4165573896455474,"SCC_L_to_rostral_ACC_L",-0.44998845405572396,"1.0","0.9224766821396294","0.9913375687332591"
