"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj"
8.663396840391023,0.0001340450289557901,0.9999329774855221,6.702251447789506e-5,4.575630323454689,"PoCG_R_to_SFG_R",0.6903013616661381,"1.0","0.9999329774855221","0.9079987198346995"
229.61459270920244,0.0005111570413108023,0.9997444214793446,0.00025557852065540113,4.0385579447982005,"III_and_IV_ventricle_to_AnsaLenticularis_L",0.6441322908956594,"1.0","0.9998006975514797","0.9079987198346995"
-149.8659737920171,0.0008498438700068766,0.0004249219350034383,0.9995750780649966,-3.833508413200862,"PTR_L_to_IFG_triangularis_R",-0.6243814827538832,"1.0","0.9398859820279493","0.9995750780649966"
21.590761551018975,0.001027671090082336,0.9994861644549589,0.000513835545041168,3.7565597084284743,"PCC_L_to_dorsal_ACC_R",0.616644174046529,"1.0","0.9995986938587479","0.9079987198346995"
4.69623700474994,0.0013297478334697995,0.9993351260832651,0.0006648739167348998,3.6518417004991215,"SPG_R_to_SFG_R",0.6058201260682103,"1.0","0.9995039041825868","0.9079987198346995"
-15.326131567751553,0.001458004711261994,0.000729002355630997,0.999270997644369,-3.6143118522174804,"CGH_L_to_SPG_L",-0.6018568248485355,"1.0","0.9398859820279493","0.9993272470672593"
-2.4643628342195156,0.001697711198125601,0.0008488555990628005,0.9991511444009372,-3.5521285457100538,"PTR_R_to_SPG_R",-0.5951908454329604,"1.0","0.9398859820279493","0.999263636085738"
-3.3481098874291,0.0018082989170232619,0.0009041494585116309,0.9990958505414884,-3.5262915424562467,"SS_R_to_IFG_triangularis_R",-0.5923844352655158,"1.0","0.9398859820279493","0.999263636085738"
-2.8265212202994436,0.002401459000140013,0.0012007295000700064,0.99879927049993,-3.409688418120164,"BCC_L_to_PCC_L",-0.5794469592224807,"1.0","0.9398859820279493","0.9990241999606889"
-66.66588963962708,0.002465875765634088,0.001232937882817044,0.9987670621171829,-3.3987676402487144,"AnsaLenticularis_R_to_CP_R",-0.5782122096426283,"1.0","0.9398859820279493","0.9990241999606889"
-0.6460028099682068,0.0026905504139413377,0.0013452752069706688,0.9986547247930293,-3.3627394928762486,"SCC_R_to_SPG_R",-0.5741104033773242,"1.0","0.9398859820279493","0.9989921081459999"
-23.26225420144394,0.0028696662483199604,0.0014348331241599802,0.9985651668758401,-3.336056318506294,"STG_R_pole_to_MFG_DPFC_R",-0.5710443815561548,"1.0","0.9398859820279493","0.9989587676511164"
-21.56995583099846,0.003052568735045719,0.0015262843675228595,0.9984737156324771,-3.310430303408005,"NucAccumbens_R_to_MTG_R_pole",-0.5680771617201691,"1.0","0.9398859820279493","0.9989235292221301"
-2.3474538477707596,0.003357029851345984,0.001678514925672992,0.998321485074327,-3.2709096343080786,"PSTG_R_to_PTR_R",-0.5634572960493368,"1.0","0.9398859820279493","0.9988274767038628"
513.9061619039376,0.0034749590893188922,0.9982625204553406,0.0017374795446594461,3.256529695688793,"PCC_R_to_MFOG_R",0.5617630700764974,"1.0","0.998487329040062","0.9079987198346995"
81.4467029445117,0.003942528274082286,0.9980287358629588,0.001971264137041143,3.2038190454041224,"ML_R_to_MOG_R",0.5554919413542272,"1.0","0.9983096966016174","0.9079987198346995"
829.7923860904833,0.004018162856132403,0.9979909185719338,0.0020090814280662016,3.1958659938675162,"OpticTract_R_to_cerebellum_L",0.5545374106163262,"1.0","0.9983096966016174","0.9079987198346995"
-19.65914391481309,0.004080926424496189,0.0020404632122480947,0.997959536787752,-3.1893754704240416,"UNC_R_to_MFG_DPFC_R",-0.553756787820464,"1.0","0.9398859820279493","0.9985215775271007"
9.523368213545236,0.004105919314980141,0.9979470403425099,0.0020529596574900707,3.186817724024323,"MCP_R_to_SPG_R",0.5534487629728002,"1.0","0.9983096966016174","0.9079987198346995"
327.81694767149554,0.004459669644541675,0.9977701651777292,0.0022298348222708373,3.1521441985342853,"LenticularFasc_L_to_GP_R",0.5492506297771831,"1.0","0.9982196618170703","0.9079987198346995"
-401.65074130829515,0.004703771832301309,0.0023518859161506546,0.9976481140838493,-3.129733572394371,"TAP_R_to_GCC_R",-0.5465149079575454,"1.0","0.9398859820279493","0.9982662007780155"
-1.3298055372897335,0.005027336260670965,0.0025136681303354826,0.9974863318696645,-3.1016965044165485,"PSMG_R_to_PTR_R",-0.5430675494676216,"1.0","0.9398859820279493","0.9981605368928951"
-4.169445074026562,0.005333297010088818,0.002666648505044409,0.9973333514949556,-3.076739659493308,"ACR_L_to_Caud_L",-0.5399756436984937,"1.0","0.9398859820279493","0.9980636693888009"
-4.362383380642769,0.005448098351795644,0.002724049175897822,0.9972759508241021,-3.0677294659038563,"PTR_R_to_IFG_triangularis_R",-0.538853965290149,"1.0","0.9398859820279493","0.9980624460534587"
313.8217703635102,0.005725977339622844,0.9971370113301886,0.002862988669811422,3.046654020627566,"PCC_L_to_MFOG_R",0.536219056615069,"1.0","0.9976424026182424","0.9079987198346995"
-6.292095205709622,0.005754636397869917,0.0028773181989349586,0.997122681801065,-3.0445366024542047,"PrCG_L_to_IFG_opercularis_L",-0.5359534603500536,"1.0","0.9398859820279493","0.9979652732171551"
3.3652267985388606,0.005793573053773103,0.9971032134731135,0.0028967865268865515,3.041676013641682,"SCR_R_to_SPG_R",0.535594392337959,"1.0","0.9976424026182424","0.9079987198346995"
12.884106613045189,0.006034059737844977,0.9969829701310775,0.0030170298689224887,3.024406749390571,"SLF_R_to_MCP_R",0.5334205330397741,"1.0","0.997600644739438","0.9079987198346995"
