"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj"
57.090713735988295,0.002737256247876517,0.9986313718760618,0.0013686281239382585,3.628851706201762,"PrCG_L",0.6962029725412425,"0.151178252079455","0.9986313718760618","0.0755891260397275"
50.80763684317906,0.0031827000437780004,0.998408649978111,0.0015913500218890002,3.5528756284925618,"PoCG_L",0.6885763760192556,"0.151178252079455","0.9986313718760618","0.0755891260397275"
33.998161840741524,0.017267598677394632,0.9913662006613027,0.008633799338697316,2.6996761270673213,"GP_L",0.5851155945474454,"0.5468072914508301","0.9986313718760618","0.27340364572541503"
38.196647187799805,0.026302622710977424,0.9868486886445113,0.013151311355488712,2.4832705480292674,"AnsaLenticularis_L",0.5529773519453951,"0.5852834623510653","0.9986313718760618","0.29264173117553266"
118.73140767357431,0.030804392755319227,0.9845978036223404,0.015402196377659614,2.4010926593051414,"dorsal_ACC_L",0.5400796437080512,"0.5852834623510653","0.9986313718760618","0.29264173117553266"
26.957143294161614,0.06227527772937529,0.9688623611353123,0.031137638864687647,2.025863860112109,"SMG_L",0.4761255580488243,"0.8088842085615715","0.9986313718760618","0.40444210428078575"
55.21575430313496,0.0665029206688556,0.9667485396655722,0.0332514603344278,1.9898774078140564,"SFG_L",0.46954567555185595,"0.8088842085615715","0.9986313718760618","0.40444210428078575"
34.85898254588987,0.06811656493150076,0.9659417175342496,0.03405828246575038,1.9766911440784085,"SS_L",0.4671148416139686,"0.8088842085615715","0.9986313718760618","0.40444210428078575"
59.03927635796516,0.08976537015078685,0.9551173149246066,0.044882685075393426,1.8227436354999584,"ITG_L",0.4379470746397377,"0.8987828873265097","0.9986313718760618","0.4588843090889284"
21.102361555061364,0.09660722296609019,0.9516963885169549,0.04830361148304509,1.78103027629413,"UNC_L",0.429793647082752,"0.8987828873265097","0.9986313718760618","0.4588843090889284"
-19.40053021402363,0.12075502743992725,0.060377513719963624,0.9396224862800364,-1.6521082351082783,"SFO_L",-0.40392200506601367,"0.8987828873265097","0.9986313718760618","0.9396224862800364"
253.92924721431766,0.12176208446508412,0.9391189577674579,0.06088104223254206,1.6472391086761948,"PCC_L",0.40292506462338973,"0.8987828873265097","0.9986313718760618","0.5069695948100063"
30.444310448786318,0.13824545003074667,0.9308772749846267,0.06912272501537334,1.5721120103315898,"LV_temporal_L",0.3873614817489295,"0.8987828873265097","0.9986313718760618","0.5069695948100063"
27.10083799149464,0.15820877689213872,0.9208956115539306,0.07910438844606936,1.490759845138041,"Fx_ST_L",0.3701268600500313,"0.8987828873265097","0.9986313718760618","0.5069695948100063"
79.37596558692947,0.18355194407961317,0.9082240279601934,0.09177597203980659,1.3990823653493425,"Hippo_L",0.3502368100131575,"0.8987828873265097","0.9986313718760618","0.5069695948100063"
19.157943114904068,0.18551294826336603,0.907243525868317,0.09275647413168302,1.3924349649196808,"PLIC_L",0.34877559317927903,"0.8987828873265097","0.9986313718760618","0.5069695948100063"
-201.58906206593437,0.1920932427805719,0.09604662139028596,0.903953378609714,-1.3705419004838857,"LV_frontal_L",-0.34394512009358386,"0.8987828873265097","0.9986313718760618","0.9135699039140728"
23.770850933421404,0.19623484096573127,0.9018825795171344,0.09811742048286563,1.3570745687206167,"PIns_L",0.3409600421434087,"0.8987828873265097","0.9986313718760618","0.5069695948100063"
-61.04530376020619,0.20222579351286013,0.10111289675643007,0.8988871032435699,-1.3379965717794085,"Caud_L",-0.3367136374106376,"0.8987828873265097","0.9986313718760618","0.9135699039140728"
20.72946281810119,0.20240608689297707,0.8987969565535114,0.10120304344648853,1.3374295678292771,"STG_L",0.3365871164348053,"0.8987828873265097","0.9986313718760618","0.5069695948100063"
21.553441132458328,0.2129471486057079,0.893526425697146,0.10647357430285395,1.3049654881655661,"SPG_L",0.3293127994067725,"0.8987828873265097","0.9986313718760618","0.5069695948100063"
670.81414328252,0.2136574572003295,0.8931712713998352,0.10682872860016475,1.3028247067845509,"NucAccumbens_L",0.3288310236313493,"0.8987828873265097","0.9986313718760618","0.5069695948100063"
65.32013671071363,0.22899538082085977,0.8855023095895701,0.11449769041042988,1.2579263720243146,"LV_atrium_L",0.31866791866909777,"0.8987828873265097","0.9986313718760618","0.5069695948100063"
227.29993088611326,0.23459775656414905,0.8827011217179255,0.11729887828207453,1.2421202634143127,"FuG_L",0.31506353447417706,"0.8987828873265097","0.9986313718760618","0.5069695948100063"
37.69170902987521,0.23652181245434467,0.8817390937728277,0.11826090622717234,1.236760392558826,"LV_occipital_L",0.31383817196496344,"0.8987828873265097","0.9986313718760618","0.5069695948100063"
40.94440802810071,0.25767899762772606,0.871160501186137,0.12883949881386303,1.1799574542682145,"Thal_L",0.300756203710399,"0.907930771539921","0.9986313718760618","0.5069695948100063"
15.805285082332988,0.27278244286166803,0.863608778569166,0.13639122143083401,1.1415719465383058,"PSTG_L",0.29181818505240187,"0.907930771539921","0.9986313718760618","0.5069695948100063"
18.01573507654168,0.2820477471215239,0.858976126439238,0.14102387356076196,1.1188177063405556,"RLIC_L",0.2864833908261692,"0.907930771539921","0.9986313718760618","0.5069695948100063"
16.11911941402092,0.3008094957715646,0.8495952521142177,0.1504047478857823,1.074407296710452,"Put_L",0.2759944046760582,"0.907930771539921","0.9986313718760618","0.5069695948100063"
28.501996019623686,0.30934329024347046,0.8453283548782647,0.15467164512173523,1.0548851341965957,"Amyg_L",0.2713519544439421,"0.907930771539921","0.9986313718760618","0.5069695948100063"
