"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj"
-218.83694048848292,0.08510004920309844,0.04255002460154922,0.9574499753984508,-1.7559553841983762,"FuG_L_to_SMG_R",-0.2387709938179027,"0.34431621383086136","0.20665561713112524","0.9999999995801859"
-14.24055778247527,0.08510033180971024,0.04255016590485512,0.9574498340951448,-1.7559537466084612,"ML_R_to_CST_L",-0.23877078383707834,"0.34431621383086136","0.20665561713112524","0.9999999995801859"
-11.496448729914315,0.08521864429280637,0.042609322146403186,0.9573906778535968,-1.7552685714375877,"IOG_L_to_SPG_L",-0.23868292395368207,"0.3446547394420126","0.20683423288876446","0.9999999995801859"
-22.835270605557003,0.08522280031345049,0.042611400156725245,0.9573885998432747,-1.7552445173539504,"PCT_R_to_dorsal_ACC_R",-0.23867983939654364,"0.3446547394420126","0.20683423288876446","0.9999999995801859"
-3.5987019537323834,0.08529078972603871,0.042645394863019354,0.9573546051369807,-1.7548511489862186,"PSIG_L_to_MTG_L",-0.23862939507774672,"0.3447080415303312","0.20683423288876446","0.9999999995801859"
-776.369146887144,0.08530627028569082,0.04265313514284541,0.9573468648571546,-1.7547616191350506,"UNC_L_to_MTG_R",-0.23861791378213532,"0.3447080415303312","0.20683423288876446","0.9999999995801859"
-53.60473352625873,0.08531237305819955,0.04265618652909978,0.9573438134709003,-1.7547263282416223,"MTG_L_to_AG_R",-0.23861338805539503,"0.3447080415303312","0.20683423288876446","0.9999999995801859"
-10.22348919982312,0.08531359105081988,0.04265679552540994,0.9573432044745901,-1.754719285129237,"OpticTract_L_to_RLIC_L",-0.23861248484029784,"0.3447080415303312","0.20683423288876446","0.9999999995801859"
-6.933927494812689,0.08533913505983699,0.042669567529918496,0.9573304324700815,-1.7545715947081983,"ALIC_R_to_BCC_L",-0.23859354474460262,"0.34473284981197455","0.20683970988718473","0.9999999995801859"
-21.054931900448267,0.08538376105723637,0.042691880528618185,0.9573081194713818,-1.754313664265142,"Put_L_to_PCC_L",-0.23856046660943395,"0.3447870005129643","0.20685339545364637","0.9999999995801859"
-52.564084270444354,0.08539135439924815,0.042695677199624076,0.9573043228003759,-1.7542697872501474,"RLIC_L_to_Caud_L",-0.23855483954528584,"0.3447870005129643","0.20685339545364637","0.9999999995801859"
-22.386445475760166,0.08545035745006826,0.04272517872503413,0.9572748212749659,-1.7539289573685868,"ALIC_L_to_Ins_L",-0.2385111285611131,"0.3449468417309504","0.20693989237430652","0.9999999995801859"
-18.227726761844483,0.08549042330683981,0.04274521165341991,0.9572547883465801,-1.7536976294322562,"ACR_L_to_Hippo_L",-0.2384814602315771,"0.34503018184218903","0.20698049338638816","0.9999999995801859"
-107.54738129321666,0.0855463257636181,0.04277316288180905,0.9572268371181909,-1.7533750165582282,"Caud_L_to_MFG_L",-0.23844008328796162,"0.3451773844007357","0.2070594037488337","0.9999999995801859"
2257.2694474574228,0.08560272660424294,0.9571986366978785,0.04280136330212147,1.7530497052584895,"Midbrain_L_to_ENT_R",0.2383983589409706,"0.3453265306201136","0.9983908283669647","0.9999999995801859"
-267.4413206559442,0.08566012137372195,0.042830060686860974,0.957169939313139,-1.7527188441811183,"Amyg_R_to_SMG_L",-0.23835592142672915,"0.345457536288657","0.20724630580235656","0.9999999995801859"
-64.02088390234023,0.08568441330248307,0.042842206651241534,0.9571577933487585,-1.7525788651356582,"LenticularFasc_L_to_PoCG_L",-0.23833796676496766,"0.345457536288657","0.20724630580235656","0.9999999995801859"
-2192.585016585368,0.08569353610402518,0.04284676805201259,0.9571532319479874,-1.752526304720263,"OpticTract_L_to_Ins_L",-0.23833122494649422,"0.345457536288657","0.20724630580235656","0.9999999995801859"
-31.72860691003409,0.08572005283672691,0.04286002641836346,0.9571399735816365,-1.7523735567548397,"PSTG_L_to_SMG_R",-0.23831163207748507,"0.3454860387244307","0.2072540090769312","0.9999999995801859"
-8.757515385385444,0.08577845976284122,0.04288922988142061,0.9571107701185794,-1.7520372459627587,"PSTG_R_to_AG_L",-0.23826849271432946,"0.3456079436434696","0.20730835574914322","0.9999999995801859"
-1154.8139125242367,0.08578920586894635,0.042894602934473176,0.9571053970655268,-1.7519753899541985,"SLF_L_to_SFG_pole_R",-0.23826055814748218,"0.3456079436434696","0.20730835574914322","0.9999999995801859"
396.6135366053334,0.0858184527518497,0.9570907736240751,0.04290922637592485,1.7518070736680125,"subgenual_ACC_L_to_MTG_R_pole",0.2382389671687585,"0.3456473887076313","0.9983369354277429","0.9999999995801859"
-1.5465830409295258,0.08584545806401989,0.04292272903200994,0.95707727096799,-1.7516517000297664,"SCR_L_to_CST_L",-0.2382190361105896,"0.3456777896567038","0.20736896831848958","0.9999999995801859"
-375.07805798486277,0.08586768851853172,0.04293384425926586,0.9570661557407342,-1.7515238287946868,"PSMG_L_to_Snigra_L",-0.23820263278674456,"0.3456889540494526","0.20736896831848958","0.9999999995801859"
-15.362428866467443,0.08590669204165524,0.04295334602082762,0.9570466539791724,-1.751299544150605,"CP_R_to_SFG_L",-0.23817386105709631,"0.34569322917872786","0.20736896831848958","0.9999999995801859"
-174.58259526451624,0.08590766671305208,0.04295383335652604,0.957046166643474,-1.751293940515581,"Caud_L_to_dorsal_ACC_R",-0.23817314220238586,"0.34569322917872786","0.20736896831848958","0.9999999995801859"
-449.70565445453997,0.08597623760468483,0.042988118802342414,0.9570118811976576,-1.7508998416116868,"subcallosal_ACC_L_to_MTG_L_pole",-0.23812258477784667,"0.3458908146025431","0.2074781088406453","0.9999999995801859"
-3331.075324145372,0.08601831652346446,0.04300915826173223,0.9569908417382678,-1.7506581300078068,"Hypothalamus_L_to_rostral_ACC_R",-0.2380915755730456,"0.3459817548915259","0.20752327693588668","0.9999999995801859"
-1760.6021774623666,0.08611400769151213,0.043057003845756066,0.9569429961542439,-1.7501088224627033,"LV_temporal_L_to_MFG_L",-0.23802110214804809,"0.34612950898847145","0.20766191593078198","0.9999999995801859"
-303.07866382997764,0.08612253723843306,0.04306126861921653,0.9569387313807834,-1.750059883924715,"LenticularFasc_L_to_PTR_R",-0.23801482339470856,"0.34612950898847145","0.20766191593078198","0.9999999995801859"
