"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
-13.333215916048488,0.8115198172711734,-0.2413490884446631,"LV_frontal_L_to_PCT_R",0.10418122491010469,"1.0",0.09927662748586576,"0.14746517576078252",0.1507522023994242,1.7210515757551297
0.2649285666632526,0.8116319244029817,0.24120259276951714,"ACR_R_to_IFG_opercularis_R",0.015179928268897405,"1.0",0.0860418248352005,"0.14746517576078252",0.14371725394990012,1.797227414088408
-4.320742646901859,0.8116652422766057,-0.24115905577361627,"Put_L_to_SOG_R",-0.0192764411151383,"1.0",0.08620485817187372,"0.14746517576078252",0.14349487962297353,1.7962294668967962
186.47982466887535,0.8116760084735748,0.24114498751452915,"Pons_R_to_ENT_R",0.0846078068343414,"1.0",0.09442547702805283,"0.14746517576078252",0.13993790372020762,1.7479014921830134
-0.8764822253803575,0.8117559520368561,-0.2410405263007262,"Midbrain_L_to_IFG_orbitalis_L",0.0875539393636679,"1.0",0.09507843531109467,"0.14746517576078252",0.14964124042328958,1.7442197550483391
4.704627716892869,0.8117910495812597,0.2409946656625965,"Medulla_R_to_RedNc_L",0.17129742201118067,"1.0",0.1284625669074989,"0.15388483336785286",0.13462325296120606,1.5796327795502418
-41.397084694586795,0.8118248912447102,-0.240950446537233,"dorsal_ACC_L_to_MTG_R_pole",-0.09313523927890517,"1.0",0.0963890234743238,"0.14746517576078252",0.1394592091952332,1.7368948006919336
15.068321612149793,0.8118493924240061,0.24091843243884153,"CGC_R_to_SFG_pole_L",0.021386942431671597,"1.0",0.08630953741822882,"0.14746517576078252",0.14337682884344335,1.7955895710696292
-4.975770788413891,0.8120368487013148,-0.24067350402357193,"PSMG_R_to_Put_L",-0.10744679136129227,"1.0",0.10023689237970704,"0.14746517576078252",0.13864271405223821,1.7158700685696
86.99297311971351,0.8121908520635226,0.24047229610249682,"LV_temporal_R_to_SCR_L",0.09982496227727612,"1.0",0.09810781962638114,"0.14746517576078252",0.13908007340135822,1.7274163671265228
-89.4307213819796,0.8122790548610894,-0.24035706227169065,"SLF_R_to_subgenual_ACC_R",-0.08733355025916009,"1.0",0.09504789185833123,"0.14746517576078252",0.13978392022399747,1.7443914922648631
2.950358048782823,0.8123302867484361,0.2402901311535337,"PSMG_R_to_Caud_R",0.11036349817076098,"1.0",0.10112205167091612,"0.14746517576078252",0.1384748980155183,1.7111311608215258
-1.2367083486759913,0.8124900515719016,-0.24008141604178457,"ALIC_R_to_IFG_triangularis_L",-0.12332089512409072,"1.0",0.10541773239384204,"0.14746517576078252",0.13771384001363868,1.6886224448885565
-0.42063809605559244,0.8125384738719468,-0.24001815980405308,"LV_body_R_to_BCC_R",0.026688109672684406,"1.0",0.08662588846537045,"0.14746517576078252",0.14598619760997616,1.793659806248148
39.15877337490844,0.812584771755777,0.23995767972366006,"LV_frontal_R_to_RLIC_L",0.14583486278820063,"1.0",0.11466311859691325,"0.14755660452179845",0.13633124813816616,1.6426989219023072
7.419809934457759,0.8126437693294928,0.23988061104780004,"SCC_L_to_ML_R",0.00607475382374527,"1.0",0.08585331576398529,"0.14746517576078252",0.14418478798419782,1.7983833391425774
609.1499467128948,0.8127539714027338,0.23973665778695524,"SCR_R_to_MFOG_L",-0.0660108772118207,"1.0",0.09096464144543154,"0.14746517576078252",0.14825095997302182,1.7677881210290507
7.015115015215112,0.8128738887639717,0.23958001965730674,"PIns_L_to_UNC_L",0.05179812415319855,"1.0",0.08894851964941165,"0.14746517576078252",0.14172265396015418,1.7796748221209406
0.3223433013951505,0.8129034775413607,0.23954137122784808,"SCR_R_to_IFG_triangularis_R",0.032632766192557006,"1.0",0.08704633171751569,"0.14746517576078252",0.14275109387631202,1.791104463285766
-0.23773310026939384,0.8129916949788822,-0.2394261451117713,"PTR_L_to_MTG_L_pole",-0.00861070873168254,"1.0",0.08590719406751698,"0.14746517576078252",0.14403890768824737,1.7980527374293271
32.540349138265206,0.8130054440047374,0.23940818697841584,"LV_atrium_R_to_Snigra_R",0.141832744581125,"1.0",0.11285480837543556,"0.14746517576078252",0.13658936846080594,1.6514288300829565
23.33589054677551,0.8130194853036062,0.2393898471790886,"AnsaLenticularis_R_to_SCP_L",0.0448366394731906,"1.0",0.088156370863739,"0.14746517576078252",0.1420948779295125,1.7844087435800775
0.5177114176621262,0.8130401876953338,0.23936280726184067,"Hippo_L_to_FuG_L",0.2053502030302318,"1.0",0.15482614988035695,"0.17384699155833894",0.13208477375614217,1.4733329056124662
49.15754747456514,0.8131506933999326,0.23921847605346053,"PHG_L_to_PoCG_L",0.04918141052150915,"1.0",0.08864376283042383,"0.14746517576078252",0.1418597617929242,1.781491749158844
2.963352375839043,0.8132245123600894,0.23912206420000498,"SCP_R_to_MFG_DPFC_R",0.056265799954273,"1.0",0.08953754690652885,"0.14746517576078252",0.14147774596487406,1.7761782468661265
9.044247923290127,0.8133157123669406,0.23900295488944945,"ALIC_R_to_PrCu_L",0.06365890814627667,"1.0",0.090612046792315,"0.14746517576078252",0.1410775659662237,1.7698504964373478
-1.1517134333894308,0.8133341040853408,-0.23897893530985603,"CGC_R_to_Amyg_R",-0.017817923627127048,"1.0",0.08619720538032771,"0.14746517576078252",0.14353592407918203,1.796276274109542
46.01751462880521,0.8134033041837471,0.23888856128679148,"AG_R_to_SFG_PFC_L",0.13819693058578114,"1.0",0.11128459337555986,"0.14746517576078252",0.13682055898935283,1.6591054161268195
2.1615709301892627,0.8134690422707314,0.23880271046969595,"LV_frontal_L_to_SCC_L",0.043700990010616565,"1.0",0.08805290443863571,"0.14746517576078252",0.14214905678284998,1.785029768003705
173.95485582186473,0.8135530251643687,0.23869303547216772,"ICP_L_to_Hippo_L",-0.0653574494342977,"1.0",0.09088730814377889,"0.14746517576078252",0.14817268413180576,1.7682398652049043
1.2687964163839143,0.8135558290167728,0.23868937391498365,"MOG_L_to_STG_L_pole",0.1600188445323595,"1.0",0.12191268589506576,"0.150399331824994",0.13542797353561178,1.6088217000458678
2.8005951426253795,0.8136179311945106,0.23860827539623547,"FuG_R_to_PoCG_R",0.12581013341097438,"1.0",0.10636842003827718,"0.14746517576078252",0.1375746795461304,1.6837464866642562
