"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj"
51.50404141777408,0.0012341050489393652,0.9993829474755304,0.0006170525244696826,3.661262687943814,"MFG_L",0.5986416966512078,"0.028551307621936615","0.9993829474755304","0.014275653810968307"
61.27668523629936,0.0012413612009537659,0.9993793193995231,0.0006206806004768829,3.658913068596505,"PrCG_L",0.5983951115725163,"0.028551307621936615","0.9993829474755304","0.014275653810968307"
34.626921433835186,0.005142284953081762,0.9974288575234591,0.002571142476540881,3.0788024519910975,"IFG_opercularis_L",0.5321026550239591,"0.07884836928058703","0.9993829474755304","0.039424184640293514"
38.27543701829949,0.008291644725711367,0.9958541776371443,0.004145822362855683,2.8772339917946024,"SMG_L",0.5064291262867153,"0.09535391434568072","0.9993829474755304","0.04767695717284036"
27.69410323409181,0.024031041405683254,0.9879844792971584,0.012015520702841627,2.40900516549484,"IFG_triangularis_L",0.4412711262431662,"0.18101656372020372","0.9993829474755304","0.09050828186010186"
44.864033980072186,0.024132946984301958,0.987933526507849,0.012066473492150979,2.4070749830088047,"PoCG_L",0.4409863429057189,"0.18101656372020372","0.9993829474755304","0.09050828186010186"
149.37694030555366,0.027545998826987526,0.9862270005865063,0.013772999413493763,2.3464070575982716,"dorsal_ACC_L",0.43196736682397113,"0.18101656372020372","0.9993829474755304","0.09050828186010186"
73.74462846281287,0.03735399988726292,0.9813230000563685,0.01867699994363146,2.2040787480615736,"SFG_L",0.4102931534704802,"0.2147854993517618","0.9993829474755304","0.1073927496758809"
-130.94713917618827,0.08248151150397137,0.041240755751985686,0.9587592442480143,-1.8122296317877742,"PHG_L",-0.346942740147484,"0.421572169909187","0.9993829474755304","0.9587592442480143"
24.86316164431722,0.09851470896477214,0.9507426455176139,0.04925735448238607,1.718859804355347,"AG_L",0.33107393034046695,"0.4531676612379518","0.9993829474755304","0.25175981179886214"
44.063778398037456,0.10967418257022282,0.9451629087148886,0.05483709128511141,1.661242510473118,"MFG_DPFC_L",0.32113837048374494,"0.45863749074820453","0.9993829474755304","0.2522506199115125"
-120.8421682875076,0.12814155754467055,0.06407077877233527,0.9359292212276648,-1.575894269096976,"ENT_L",-0.30622444459687104,"0.49120930392123713","0.9993829474755304","0.9567276483660573"
17.803342469007177,0.1807261719079859,0.909636914046007,0.09036308595399295,1.3786251332904684,"IFG_orbitalis_L",0.27088890548340794,"0.5949197650668242","0.9993829474755304","0.33995415146675667"
22.77894009503901,0.18180124848760154,0.9090993757561993,0.09090062424380077,1.3751035456078524,"PIns_L",0.27024753812275415,"0.5949197650668242","0.9993829474755304","0.33995415146675667"
18.228603109752232,0.20559762332987297,0.8972011883350635,0.10279881166493648,1.301040360057923,"Ins_L",0.2566763443713902,"0.5949197650668242","0.9993829474755304","0.33995415146675667"
21.430384353967202,0.20692861393628667,0.8965356930318567,0.10346430696814334,1.2970989003628894,"SPG_L",0.2559497643138522,"0.5949197650668242","0.9993829474755304","0.33995415146675667"
16.701199473146264,0.22200619311441797,0.888996903442791,0.11100309655720898,1.2537566057755194,"PSTG_L",0.24793148848182667,"0.6007226401919545","0.9993829474755304","0.34040949610877425"
46.973326285072226,0.2704197462375951,0.8647901268812024,0.13520987311879756,1.1281228963675858,"Thal_L",0.2244041713057657,"0.6910726848294098","0.9993829474755304","0.388728385216543"
15.522873336240472,0.3066620001301357,0.8466689999349322,0.15333100006506786,1.0444979881932934,"STG_L",0.20852053470124257,"0.7424448424203286","0.9993829474755304","0.41489564723488953"
69.35952166060689,0.3590661076741952,0.8204669461629024,0.1795330538370976,0.9350698905498905,"SFG_PFC_L",0.187485701744715,"0.8250093157418282","0.9993829474755304","0.45880669313924943"
-55.570003508172285,0.3766346876212694,0.1883173438106347,0.8116826561893653,-0.9008208248783373,"LG_L",-0.18084732875461768,"0.8250093157418282","0.9993829474755304","0.848577322379791"
1033.7034149785377,0.4369031130842147,0.7815484434578926,0.21845155654210735,0.7906304886223307,"SFG_pole_L",0.15932524193430156,"0.829734603477051","0.9993829474755304","0.5288827158387862"
-16.188030420324296,0.4405083224221674,0.2202541612110837,0.7797458387889162,-0.7843498417548066,"MTG_L_pole",-0.15809134256007307,"0.829734603477051","0.9993829474755304","0.8341467112625615"
-226.98779660772627,0.4613723151308079,0.23068615756540395,0.769313842434596,-0.748600021014088,"RG_L",-0.15105395458170923,"0.829734603477051","0.9993829474755304","0.8341467112625615"
-1532.205714269222,0.461372315130808,0.230686157565404,0.769313842434596,-0.7486000210140878,"subcallosal_ACC_L",-0.15105395458170917,"0.829734603477051","0.9993829474755304","0.8341467112625615"
-21.940190003380657,0.49360151378497796,0.24680075689248898,0.753199243107511,-0.6952083641490802,"Cu_L",-0.14050115077924352,"0.829734603477051","0.9993829474755304","0.8341467112625615"
-17.027170472185055,0.494015430206591,0.2470077151032955,0.7529922848967046,-0.6945359625677557,"PSIG_L",-0.14036793763458058,"0.829734603477051","0.9993829474755304","0.8341467112625615"
14.822223611047937,0.5050558455947267,0.7474720772026366,0.25252792279736336,0.6767173663756798,"LFOG_L",0.13683504123089738,"0.829734603477051","0.9993829474755304","0.5808142224339357"
55.33817071492438,0.575686874363248,0.712156562818376,0.287843437181624,0.567437656280146,"MFOG_L",0.11505848214350219,"0.8525946767315761","0.9993829474755304","0.596827097964895"
-13.067295236557065,0.5929521701428535,0.29647608507142675,0.7035239149285732,-0.5417986967209855,"Amyg_L",-0.10992399457380025,"0.8525946767315761","0.9993829474755304","0.8341467112625615"
