"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
6.707680380411022,0.13189174810768842,0.9340541259461558,0.06594587405384421,1.5648416325657781,"LV_temporal_L_to_Amyg_L",0.3133991956373723,"1.0","0.9706772973234703","0.9402133033205524",0.28097676730973675,0.025707848185328636,"0.04238727262324098",2.3924858733683876
4.506018946051927,0.13295933224883524,0.9335203338755824,0.06647966612441762,1.5603018905535981,"GCC_L_to_Thal_L",0.1973481782357477,"1.0","0.9706772973234703","0.9402133033205524",0.32665361676244514,0.011847917538914227,"0.04238727262324098",2.743920698688035
-0.32474624081488035,0.13321479951588353,0.06660739975794176,0.9333926002420583,-1.5592200303119677,"SCC_L_to_Cu_L",-0.26118931956632907,"1.0","0.949348043224883","0.9647217500187015",0.3019470102515885,0.017311169518374192,"0.04238727262324098",2.5740424102552804
-427.71770317582866,0.1345356952587615,0.06726784762938075,0.9327321523706192,-1.5536534849443615,"PCT_L_to_MFG_DPFC_L",-0.275280650452206,"1.0","0.949348043224883","0.9642623432125064",0.2959791701595483,0.01930238794409311,"0.04238727262324098",2.5245424350080516
346.76125680073113,0.1347082748459748,0.9326458625770127,0.0673541374229874,1.5529295378566368,"SFO_L_to_Hippo_L",0.20184659127549512,"1.0","0.9706772973234703","0.9402133033205524",0.3243574861588522,0.01225923537560921,"0.04238727262324098",2.7287799125469743
60.996615021716465,0.13495520243640005,0.9325223987818,0.06747760121820003,1.5518950429822171,"GCC_L_to_CP_L",0.2137955566703768,"1.0","0.9706772973234703","0.9402133033205524",0.31973239322102703,0.013078984801384823,"0.04238727262324098",2.699986960703786
134.09369849215523,0.1350283180565275,0.9324858409717363,0.06751415902826376,1.551589027637388,"SFO_L_to_rostral_ACC_L",0.25834947217807896,"1.0","0.9706772973234703","0.9402133033205524",0.30253931825566127,0.01718205439948048,"0.04238727262324098",2.5774333992020915
-111.60139151702579,0.13504709464286052,0.06752354732143026,0.9324764526785697,-1.55151046291662,"LV_frontal_L_to_PrCG_L",-0.13883154484428084,"1.0","0.949348043224883","0.9642212508591509",0.34826212812617563,0.009397695350179995,"0.04238727262324098",2.846015310788186
43.8453316990672,0.13545892603942083,0.9322705369802896,0.06772946301971042,1.5497895490621492,"LV_atrium_L_to_EC_L",0.24787456847198094,"1.0","0.9706772973234703","0.9402133033205524",0.3064979019495833,0.016074265317093647,"0.04238727262324098",2.607551228290508
-64.21924229935554,0.13561497144577095,0.06780748572288547,0.9321925142771146,-1.5491386130831089,"CST_L_to_Amyg_L",-0.3930608842822699,"1.0","0.949348043224883","0.9641509326493668",0.2421074612511223,0.059704164181417996,"0.06454699590073398",1.9854010937265227
-1.572388949546693,0.1362129604775874,0.0681064802387937,0.9318935197612063,-1.5466498415888223,"UNC_L_to_STG_L_pole",-0.09612106897030509,"1.0","0.949348043224883","0.9640650059624157",0.3645274756458556,0.008374644365949481,"0.04238727262324098",2.8963818274227693
-812.4259862746015,0.13626502519795808,0.06813251259897904,0.931867487401021,-1.5464335803890326,"PoCG_L_to_SFG_pole_L",-0.416206841059619,"1.0","0.949348043224883","0.9640650059624157",0.228496111119455,0.08043376501675853,"0.08541680516832585",1.8325929516774306
10.505687341546803,0.13669712412781004,0.931651437936095,0.06834856206390502,1.544641397434865,"LV_frontal_L_to_Midbrain_L",0.21701851828373275,"1.0","0.9706772973234703","0.9402133033205524",0.3179560267662031,0.013463031412083359,"0.04238727262324098",2.687079932169976
