"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj"
50.82818923715148,0.00019812869172068173,0.9999009356541396,9.906434586034087e-5,4.542559089820684,"PrCG_L",0.7126089816123349,"0.00911391981915136","0.9999009356541396","0.00455695990957568"
34.992703350250764,0.0012418319682280673,0.9993790840158859,0.0006209159841140336,3.7566941637831026,"SMG_L",0.6432021209103251,"0.025611205276914194","0.9999009356541396","0.012805602638457097"
44.834728191963784,0.001670295996320491,0.9991648520018398,0.0008351479981602455,3.6293867096063246,"PoCG_L",0.6301507889093892,"0.025611205276914194","0.9999009356541396","0.012805602638457097"
27.898311323752722,0.006791499171751443,0.9966042504141243,0.0033957495858757216,3.018211621274183,"IFG_opercularis_L",0.5594117159607225,"0.0781022404751416","0.9999009356541396","0.0390511202375708"
34.50495321536217,0.009465528788197083,0.9952672356059015,0.0047327643940985415,2.8700414427239993,"MFG_L",0.5401045434248739,"0.08708286485141316","0.9999009356541396","0.04354143242570658"
36.16023403175072,0.011375585303374439,0.9943122073483128,0.0056877926516872195,2.787149436591203,"SPG_L",0.5289155979717864,"0.08721282065920404","0.9999009356541396","0.04360641032960202"
32.03595269126807,0.015165684139177953,0.9924171579304111,0.007582842069588976,2.6560387383734274,"PIns_L",0.5106393911171005,"0.09966021005745511","0.9999009356541396","0.049830105028727555"
116.23445061222262,0.026196862016353163,0.9869015689918235,0.013098431008176582,2.40094212034953,"dorsal_ACC_L",0.47301034255828345,"0.1506319565940307","0.9999009356541396","0.07531597829701535"
24.05803968328864,0.0508712462105918,0.9745643768947041,0.0254356231052959,2.077295880665326,"AG_L",0.4212692992915186,"0.2555351922858071","0.9999009356541396","0.12776759614290356"
22.335586854211552,0.05555112875778417,0.9722244356211079,0.027775564378892083,2.0329054679559824,"Ins_L",0.41382258111603426,"0.2555351922858071","0.9999009356541396","0.12776759614290356"
49.744496713839375,0.07624138647585128,0.9618793067620743,0.03812069323792564,1.869674913198673,"SFG_L",0.38571990571070086,"0.3188276161717417","0.9999009356541396","0.15941380808587086"
17.429040764097667,0.08720545903675743,0.9563972704816213,0.043602729518378715,1.79852358434552,"IFG_triangularis_L",0.37311930792984566,"0.3292730917273734","0.9999009356541396","0.1646365458636867"
157.254358805217,0.09305543896643162,0.9534722805167842,0.04652771948321581,1.7636924170058061,"PrCu_L",0.36687416862884503,"0.3292730917273734","0.9999009356541396","0.1646365458636867"
-325.49656982187,0.16539412066463183,0.08269706033231591,0.9173029396676841,-1.4397997514845342,"RG_L",-0.306458155378516,"0.5072086367048709","0.9999009356541396","0.9173029396676841"
-2197.1564626356853,0.16539412066463183,0.08269706033231591,0.9173029396676841,-1.4397997514845342,"subcallosal_ACC_L",-0.30645815537851595,"0.5072086367048709","0.9999009356541396","0.9173029396676841"
-41.01875034046358,0.18667293658307232,0.09333646829153616,0.9066635317084638,-1.3673967693424092,"Caud_L",-0.29239665679645044,"0.5366846926763329","0.9999009356541396","0.9173029396676841"
27.010251964456266,0.22540364890331896,0.8872981755483406,0.11270182445165948,1.2509098761822357,"SOG_L",0.2693726821292816,"0.6099157558560395","0.9999009356541396","0.37030599462688113"
13.224527021167457,0.277648614371653,0.8611756928141735,0.1388243071858265,1.1160073975682492,"PSTG_L",0.24212179008426174,"0.7035856937198219","0.9999009356541396","0.4177540056461443"
14.454720981740273,0.2906114821886221,0.854694258905689,0.14530574109431105,1.085500294926997,"STG_L",0.23587628881066464,"0.7035856937198219","0.9999009356541396","0.4177540056461443"
19.423651244540913,0.38603297562374994,0.806983512188125,0.19301648781187497,0.8862167054534054,"MFG_DPFC_L",0.1943841936994771,"0.8339342119003348","0.9999009356541396","0.48280401741598333"
11.165666667538861,0.3934546125198872,0.8032726937400564,0.1967273062599436,0.8721913655597578,"GP_L",0.19142144955326715,"0.8339342119003348","0.9999009356541396","0.48280401741598333"
13.313375426678572,0.3988381013436384,0.8005809493281808,0.1994190506718192,0.8621253613230222,"STG_L_pole",0.1892918492931698,"0.8339342119003348","0.9999009356541396","0.48280401741598333"
-171.22300449484888,0.4856169197996443,0.24280845989982214,0.7571915401001779,-0.7104679987507749,"rostral_ACC_L",-0.15689789797341816,"0.8474604045910139","0.9999009356541396","0.810018856851353"
1358.565480843091,0.4904686311097711,0.7547656844451145,0.24523431555488556,0.7024919953802469,"LG_L",0.15517914864695156,"0.8474604045910139","0.9999009356541396","0.5084762427546083"
-14.257139965841713,0.5155659146219471,0.25778295731097356,0.7422170426890264,-0.66193842422274,"IOG_L",-0.14641874096287077,"0.8474604045910139","0.9999009356541396","0.810018856851353"
21.348766430617303,0.5260561459725349,0.7369719270137325,0.26302807298626746,0.6453173708717009,"Thal_L",0.14281815087376482,"0.8474604045910139","0.9999009356541396","0.5084762427546083"
16.437468872004082,0.539577171121417,0.7302114144392915,0.2697885855607085,0.6241606133781177,"Amyg_L",0.13822680105181961,"0.8474604045910139","0.9999009356541396","0.5084762427546083"
25.822694042713632,0.5493980327782674,0.7253009836108664,0.2746990163891337,0.6089725680639739,"Hippo_L",0.1349252340204849,"0.8474604045910139","0.9999009356541396","0.5084762427546083"
65.41771456625806,0.5497160888796427,0.7251419555601786,0.27485804443982137,0.6084831229702591,"PCC_L",0.13481876338282134,"0.8474604045910139","0.9999009356541396","0.5084762427546083"
7.349429963330442,0.5526915682115308,0.7236542158942346,0.2763457841057654,0.6039115134001866,"Put_L",0.13382406071147696,"0.8474604045910139","0.9999009356541396","0.5084762427546083"
