"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj"
31.842149035871522,0.2749914139842783,0.8625042930078608,0.13749570699213914,1.1030441651727936,"IOG_L",0.14980500931892687,"0.4216535014425601","0.9999999998057179","0.21082675072128004"
16.007541663525256,0.290929079740763,0.8545354601296185,0.1454645398703815,1.0667297714425423,"MTG_L",0.14497852050109677,"0.42191616055875936","0.9999999998057179","0.21095808027937968"
34.923488927224135,0.301812135413912,0.849093932293044,0.150906067706956,1.0427175809542248,"Amyg_L",0.14178138214931915,"0.42191616055875936","0.9999999998057179","0.21095808027937968"
26.70943118853694,0.30267898474867516,0.8486605076256624,0.15133949237433758,1.0408307124601406,"SOG_L",0.14152996279041516,"0.42191616055875936","0.9999999998057179","0.21095808027937968"
36.43493688042164,0.47943107312420086,0.7602844634378996,0.23971553656210043,0.7122544470194058,"PrCu_L",0.09737077464119287,"0.648642040109213","0.9999999998057179","0.3243210200546065"
-10.427286429498848,0.6630643068038988,0.3315321534019494,0.6684678465980506,-0.43814154876675726,"PSIG_L",-0.06007467219177416,"0.8714559460851242","0.9999999998057179","0.6684678465980506"
15.066909173273391,0.7406730681175422,0.6296634659412289,0.3703365340587711,0.33270013495885625,"Cu_L",0.04565223116826494,"0.9464155870390816","0.9999999998057179","0.4867280161915277"
790.2072310580251,0.7913779453142941,0.6043110273428529,0.39568897265714703,0.2658607526624283,"subcallosal_ACC_L",0.03649445612974546,"0.9570714453569649","0.9999999998057179","0.5047555082270061"
104.746887097782,0.8119979914956185,0.5940010042521908,0.40599899574780923,0.23903808576614052,"RG_L",0.032816721206722764,"0.9570714453569649","0.9999999998057179","0.5047555082270061"
-20.365568636082866,0.8147735509749332,0.4073867754874666,0.5926132245125334,-0.23544138125693412,"LG_L",-0.032323461786581645,"0.9570714453569649","0.9999999998057179","0.6057824072794785"
-17.04895719300483,0.8336335581885349,0.41681677909426745,0.5831832209057326,-0.2110810351807229,"FuG_L",-0.028982030512510998,"0.9570714453569649","0.9999999998057179","0.6057824072794785"
4.529661459635363,0.8530419404268599,0.5734790297865701,0.42652097021342994,0.1861446850889691,"ITG_L",0.025560584905107188,"0.9570714453569649","0.9999999998057179","0.5163148586794152"
-2.646860808618165,0.9009186308952012,0.4504593154476006,0.5495406845523993,-0.12509881148966837,"MTG_L_pole",-0.017181106884777416,"0.9744410490038992","0.9999999998057179","0.587880732311869"
-12.173126757608502,0.9108905458079928,0.4554452729039964,0.5445547270960036,-0.11245113836512244,"PHG_L",-0.015444509441308618,"0.9744410490038992","0.9999999998057179","0.587880732311869"
8.628884460463885,0.9402031850843149,0.5298984074578426,0.47010159254215744,0.07537116043846198,"ENT_L",0.010352470302729119,"0.9784103115931732","0.9999999998057179","0.5544788014599806"
-3.4919052877937404,0.957140522210713,0.4785702611053565,0.5214297388946435,-0.05399707453600614,"rostral_ACC_L",-0.0074168646010105395,"0.9784103115931732","0.9999999998057179","0.5850187314427708"
0.0,1.0,0.5,0.5,0.0,"subgenual_ACC_L",0.0,"1.0","0.9999999998057179","0.575"
