"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
40.540413255898514,0.6171512552335874,0.5030953738770781,"GP_L_to_ENT_L",0.08568139420247912,"1.0",0.13823589473498746,0.001460321810202707,"0.0030986787756069035",3.372879827329536
-7.893576849825273,0.6172622052241823,-0.5029364008066138,"Caud_L_to_Hippo_L",0.02982058378418216,"1.0",0.14372536252204668,0.0012316771426951459,"0.0030986787756069035",3.430532323626138
0.4734814153142549,0.6175277765388855,0.5025559332250804,"Thal_L_to_STG_L",0.14144294152407752,"1.0",0.13549882539702074,0.0020497202022550735,"0.0031084452399773336",3.2565860153898503
-0.7529387232482759,0.6178171479890173,-0.5021414527198509,"IOG_L_to_PrCu_L",-0.0485892720859682,"1.0",0.13998354596788684,0.0012808627709584,"0.0030986787756069035",3.4173173744049135
1.452898323631664,0.6189124305781943,0.5005734192998378,"PIns_L_to_AG_L",0.2742944445312657,"1.0",0.12735911082009302,0.009705846806860156,"0.009858244794013994",2.691429320358916
6.29241969499309,0.6196219676472274,0.4995582953688907,"rostral_ACC_L_to_MFG_DPFC_L",0.07152265296139583,"1.0",0.138889947058021,0.0013793517426109567,"0.0030986787756069035",3.3922472428718775
0.8397008412295109,0.6203801884411492,0.49847409767956546,"STG_L_to_MFG_DPFC_L",0.14098317401765548,"1.0",0.13552640847753358,0.0020470376379913215,"0.0031084452399773336",3.2570392510369217
-57.86789213006794,0.6230883688498922,-0.4946064479143413,"LFOG_L_to_MFG_L",0.11010445930574887,"1.0",0.14772789199411482,0.0016659629485266106,"0.0030986787756069035",3.3279348278109793
-0.24299335416158402,0.6232907016139448,-0.49431779130662085,"PSMG_L_to_IFG_opercularis_L",0.13914818092963624,"1.0",0.14940722519837044,0.0020233331480667867,"0.0031084452399773336",3.261068855895203
2.085701060537471,0.6235540078384203,0.4939422099505999,"PSMG_L_to_Hippo_L",0.15914103182156442,"1.0",0.13460751448781322,0.0023783228925595506,"0.003212819293923255",3.204912102707833
14.181615885851278,0.6240296709552589,0.493263900879343,"Ins_L_to_PHG_L",0.20123311013507128,"1.0",0.13231984701574204,0.003610043020819869,"0.0040059132116802044",3.057486511147194
0.7901775002918865,0.6260419099072903,0.49039693412933105,"MOG_L_to_SFG_L",0.14068477577825314,"1.0",0.13555074971378603,0.0020511796612453495,"0.0031084452399773336",3.256339666368646
-36.46149587684211,0.6270285303071854,-0.48899272780916736,"PSTG_L_to_Hippo_L",0.05410848194611873,"1.0",0.14469322536495918,0.001309215157820242,"0.0030986787756069035",3.40991749985921
-5.069205212868503,0.6296396301628628,-0.4852811931598925,"STG_L_pole_to_AG_L",0.0760786431187176,"1.0",0.14572124822172666,0.0014146965981008403,"0.0030986787756069035",3.3836636523985346
0.08274078258762255,0.6313252259303207,0.482888815611215,"PIns_L_to_PoCG_L",0.06655152536913742,"1.0",0.13903081728162361,0.0013664564223856484,"0.0030986787756069035",3.395431032634331
-4.307866425503323,0.6313591726402046,-0.48284066368237716,"STG_L_pole_to_SFG_L",-0.0038845396049549032,"1.0",0.14186975381613592,0.0012164918860169912,"0.0030986787756069035",3.4347137933351437
0.4945810700293345,0.6315176248239219,0.4826159211998491,"PIns_L_to_STG_L",0.21155280412625377,"1.0",0.13180360134561211,0.004088415792566535,"0.004421640904186378",3.012793209326703
1.8396892217677194,0.6336760844438656,0.47955690332177053,"FuG_L_to_IFG_triangularis_L",0.19592574235442312,"1.0",0.13271423768299123,0.003429572100776796,"0.0038624669470119517",3.075803981082313
-0.5995647188439699,0.6337704283534723,-0.47942330110797265,"PSMG_L_to_MFG_L",0.14288123306640166,"1.0",0.1492225815225309,0.0020979095372266913,"0.0031084452399773336",3.24853823947715
0.3153823282229084,0.6340699757972275,0.4789991638328607,"PrCu_L_to_PoCG_L",0.03790633503891881,"1.0",0.1402960219575547,0.0012653170212827732,"0.0030986787756069035",3.4214411672570963
1.8461300956552629,0.6342196906435169,0.47878721136081787,"LG_L_to_MFOG_L",0.18689017990145304,"1.0",0.13321184568330352,0.0031180963520565856,"0.0036465872591848205",3.109658475323935
28.71118993746841,0.6345906311257262,0.4782621621117466,"PSTG_L_to_ENT_L",0.14072011440254253,"1.0",0.13556601121913178,0.002064723967483762,"0.0031084452399773336",3.2540613310296416
0.7357830569995958,0.635836265859973,0.47650000162911044,"GP_L_to_IFG_opercularis_L",0.03761605660721026,"1.0",0.14028927794862514,0.001266200232663252,"0.0030986787756069035",3.4212055913092208
