"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
27.396174125025333,0.5454817990516049,0.7272591004741975,0.27274089952580244,0.6207690880579468,"PrCu_L",0.10686091499136699,"1.0","0.9899978625218367","0.6571428571428571",0.00240451261130619,"0.004521283000948041",0.3078141802205908,3.754995230075921
-23.762675419249288,0.5788466054523262,0.2894233027261631,0.7105766972738369,-0.5693156486858604,"MFOG_L",-0.42000521581447275,"1.0","0.9899978625218367","0.7708447847956937",0.008812457431166324,"0.010134326045841273",0.2833381190890251,3.0779804444743077
-2.7384588592755326,0.6305583087644819,0.31527915438224097,0.684720845617759,-0.49253003238063375,"IFG_orbitalis_L",-0.1581063386674423,"1.0","0.9899978625218367","0.7682233877662663",0.0028466395242909026,"0.004521283000948041",0.30334228042921896,3.6664269321984615
7.814091629987815,0.6528378883866601,0.6735810558066699,0.32641894419333006,0.4603967629942433,"Thal_L",-0.1847834809238076,"1.0","0.9899978625218367","0.6571428571428571",0.0030863782955252252,"0.004521283000948041",0.32225746203978084,3.6240910377712114
3.8767329179695715,0.6627408792193734,0.6686295603903133,0.3313704396096867,0.4462760538805009,"STG_L_pole",-0.1426564667914658,"1.0","0.9899978625218367","0.6571428571428571",0.002817983843117471,"0.004521283000948041",0.31913829009391154,3.6717282342816797
3.876953855545399,0.6705445276565352,0.6647277361717324,0.3352722638282676,0.43521506147960054,"MTG_L",-0.08975639846441684,"1.0","0.9899978625218367","0.6571428571428571",0.0025995169643108426,"0.004521283000948041",0.3158332178723201,3.7140444847115
-195.56182693840412,0.6889714042306818,0.3444857021153409,0.6555142978846591,-0.4093162650600701,"SFG_pole_L",-0.21684027461796018,"1.0","0.9899978625218367","0.7538414425673579",0.0034652513900796387,"0.004830350422535254",0.30025569278502795,3.56356095367825
-10.92015155311413,0.7155314615896671,0.35776573079483354,0.6422342692051665,-0.3724881956214142,"SFG_PFC_L",-0.2800030754146087,"1.0","0.9899978625218367","0.7538414425673579",0.004435078624460029,"0.005743067183911897",0.2974501928656263,3.4348720888289055
299.4597945222397,0.754377448597983,0.6228112757010085,0.3771887242989915,0.31956238076579435,"LG_L",-0.14431342058289845,"1.0","0.9899978625218367","0.6571428571428571",0.0029747693848301824,"0.004521283000948041",0.3148368924498101,3.643368317134246
2.1995097822529917,0.7719247818188413,0.6140376090905794,0.38596239090942064,0.29597419313521445,"IFG_opercularis_L",-0.11858841807018054,"1.0","0.9899978625218367","0.6571428571428571",0.002858818022774049,"0.004521283000948041",0.3131366088455911,3.664190324780179
4.144298564044927,0.7720588711148747,0.6139705644425626,0.38602943555743735,0.29579463621893226,"MTG_L_pole",-0.16621699299108372,"1.0","0.9899978625218367","0.6571428571428571",0.0031452403484855938,"0.004521283000948041",0.31493009795583926,3.614207609689009
3.89155944027147,0.7795171220635049,0.6102414389682476,0.38975856103175244,0.28582326288331555,"IOG_L",0.03854672607891051,"1.0","0.9899978625218367","0.6571428571428571",0.0026282410377090723,"0.004521283000948041",0.3075348283353547,3.7082782649112818
-11.827750726314914,0.7938111795685383,0.39690558978426915,0.6030944102157308,-0.26679640477349914,"Cu_L",0.03731552823184581,"1.0","0.9899978625218367","0.7300616544716741",0.0026411116187645602,"0.004521283000948041",0.3097412405322469,3.7057153443391315
2.135302856589803,0.810941944744614,0.594529027627693,0.405470972372307,0.24412843214725005,"MFG_L",-0.23926206140839126,"1.0","0.9899978625218367","0.6571428571428571",0.003952022384170638,"0.005346853813877923",0.3156953046209107,3.4949647727924296
50.210439438874396,0.8322478748805435,0.5838760625597282,0.41612393744027176,0.21612074334953124,"rostral_ACC_L",0.27541715664175015,"1.0","0.9899978625218367","0.6571428571428571",0.0045683357677463845,"0.005743067183911897",0.3007138928710231,3.4194571096739956
-1.1881635505186587,0.8438031478831182,0.4219015739415591,0.578098426058441,-0.20100799999055582,"IFG_triangularis_L",0.008103659456262076,"1.0","0.9899978625218367","0.7187169621267103",0.0026598734873084333,"0.004521283000948041",0.3080799067020899,3.7020019795513863
1.0851635118421803,0.8892885955476582,0.5553557022261709,0.4446442977738291,0.1419592927327953,"Put_L",-0.3013793173241412,"1.0","0.9899978625218367","0.6571428571428571",0.005189918977593849,"0.0062825334991925535",0.31301949629702297,3.353076176808905
-1.6694087900291366,0.9105661985254839,0.45528309926274196,0.5447169007372581,-0.11453191285923668,"Amyg_L",-0.4069082720714283,"1.0","0.9899978625218367","0.6960271509420519",0.009491398549155889,"0.010562120747258692",0.3008298602305765,3.0394110178702767
0.6243624537724662,0.9536727672524027,0.5231636163737987,0.47683638362620134,0.059226118832785196,"SOG_L",0.03080892222845342,"1.0","0.9899978625218367","0.6571428571428571",0.002728750588670103,"0.004521283000948041",0.3068496290168036,3.6885947295054478
0.5496896680872079,0.9590213919297429,0.5204893040351286,0.47951069596487145,0.052381098477586714,"MOG_L",-0.012994451207341697,"1.0","0.9899978625218367","0.6571428571428571",0.002715232576711685,"0.004521283000948041",0.3071237913830859,3.6911987017312646
0.0,1.0,0.5,0.5,0.0,"RG_L",0.0,"1.0","0.9899978625218367","0.6571428571428571",1.0,"1.0",0.0,0.0
0.0,1.0,0.5,0.5,0.0,"ENT_L",0.0,"1.0","0.9899978625218367","0.6571428571428571",1.0,"1.0",0.0,0.0
0.0,1.0,0.5,0.5,0.0,"subcallosal_ACC_L",0.0,"1.0","0.9899978625218367","0.6571428571428571",1.0,"1.0",0.0,0.0
0.0,1.0,0.5,0.5,0.0,"subgenual_ACC_L",0.0,"1.0","0.9899978625218367","0.6571428571428571",1.0,"1.0",0.0,0.0
