"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj"
-192.23121789120458,0.04734884708691034,-2.0332866332926813,"x32_171","PrCu_L -- LV_body_L",-0.2763519448589459,"0.19902158071153056"
-33.96837107166272,0.04761285731276183,-2.030771212578093,"x20_58","RG_L -- LG_L",-0.27603612900760804,"0.19902158071153056"
-1.9027477837527937,0.047632184040974655,-2.0305875474337736,"x96_128","CP_L -- TAP_L",-0.2760130659954438,"0.19902158071153056"
-30.533701138620156,0.047633035420345866,-2.0305794581167462,"x18_42","MFOG_L -- ITG_L",-0.2760120502010151,"0.19902158071153056"
41977.52189855788,0.047783008851682005,2.0291564465310055,"x114_172","Medulla_L -- LV_atrium_L",0.2758333449240608,"0.19902158071153056"
5315.1423181122545,0.047783008851682046,2.029156446531005,"x16_46","LFOG_L -- ENT_L",0.27583334492406075,"0.19902158071153056"
5969.720004122194,0.047783008851682046,2.029156446531005,"x46_70","ENT_L -- Ins_L",0.2758333449240609,"0.19902158071153056"
236288.39388082808,0.047783008851682046,2.029156446531005,"x40_114","MTG_L_pole -- Medulla_L",0.2758333449240608,"0.19902158071153056"
689603.6360300841,0.047783008851682046,2.029156446531005,"x48_114","FuG_L -- Medulla_L",0.2758333449240611,"0.19902158071153056"
534834.0892505301,0.047783008851682046,2.029156446531005,"x58_114","LG_L -- Medulla_L",0.27583334492406103,"0.19902158071153056"
7880.648495544399,0.047783008851682046,2.029156446531005,"x114_173","Medulla_L -- LV_occipital_L",0.27583334492406103,"0.19902158071153056"
853677.4886121474,0.047783008851682046,2.029156446531005,"x114_187","Medulla_L -- PSIG_L",0.2758333449240608,"0.19902158071153056"
3031.398990514825,0.047783008851682116,2.0291564465310046,"x114_140","Medulla_L -- CGH_L",0.2758333449240609,"0.19902158071153056"
2644.9553775895424,0.047783008851682116,2.0291564465310046,"x46_172","ENT_L -- LV_atrium_L",0.27583334492406075,"0.19902158071153056"
362914.07928132336,0.04778300885168214,2.029156446531004,"x38_114","MTG_L -- Medulla_L",0.27583334492406114,"0.19902158071153056"
-33.84099407320752,0.04783497798772144,-2.0286642434362516,"x58_158","LG_L -- AnsaLenticularis_L",-0.27577152619562045,"0.19905235481377093"
-28.19887592171723,0.04793120591266187,-2.0277540834111414,"x116_173","ACR_L -- LV_occipital_L",-0.2756572047440714,"0.19926707113597322"
-44.94956242871062,0.04798487584090839,-2.027247139912234,"x26_130","SPG_L -- ALIC_L",-0.27559352458687225,"0.19930462384154043"
17.84253304882294,0.048199446559062435,2.0252252861568443,"x20_66","RG_L -- dorsal_ACC_L",0.27533951154519587,"0.20000978521023585"
-37.73435566163778,0.04829036188809841,-2.0243709592693597,"x70_156","Ins_L -- UNC_L",-0.2752321619280986,"0.20020098962893168"
-16.51369661264657,0.048491057493785725,-2.0224899486674386,"x32_122","PrCu_L -- GCC_L",-0.2749957690766617,"0.2008352486413843"
-97.55039925127636,0.04857382718359626,-2.0217161545667297,"x24_152","PrCG_L -- SFO_L",-0.2748985093185082,"0.2008352486413843"
-115.44373970934562,0.04858510825370734,-2.021610778870667,"x104_187","MCP_L -- PSIG_L",-0.27488526377946876,"0.2008352486413843"
-4387.733828705804,0.04862342528826314,-2.021253020057443,"x4_140","SFG_pole_L -- CGH_L",-0.2748402929603245,"0.2008352486413843"
-21.543570941763452,0.04866825062261541,-2.0208348038738464,"x40_88","MTG_L_pole -- NucAccumbens_L",-0.27478772027230136,"0.2008352486413843"
-250.6818275672691,0.048954030954852325,-2.0181763052334403,"x48_84","FuG_L -- Hypothalamus_L",-0.2744534708545371,"0.20170918806467983"
9258.01843538028,0.04897038294784164,2.018024595553275,"x62_96","subcallosal_ACC_L -- CP_L",0.2744343936006676,"0.20170918806467983"
-123.9413144420626,0.04912941310721071,-2.0165514335658625,"x12_100","IFG_orbitalis_L -- CST_L",-0.2742491289474226,"0.20210414743999547"
-57.938176841590696,0.04919984499051658,-2.01590031079695,"x70_142","Ins_L -- Fx/ST_L",-0.2741672341022879,"0.20210414743999547"
-3.235857225880645,0.04920206232189812,-2.0158798252834798,"x22_138","PoCG_L -- CGC_L",-0.2741646574438467,"0.20210414743999547"
-43.35460197953278,0.049437036911788405,-2.013713448055974,"x36_172","STG_L_pole -- LV_atrium_L",-0.2738921381936934,"0.20225275717268176"
-544.1460321121741,0.04945479671104707,-2.01355007136047,"x4_58","SFG_pole_L -- LG_L",-0.2738715835588967,"0.20225275717268176"
-137.67784706295194,0.04946856241870441,-2.013423472156926,"x70_172","Ins_L -- LV_atrium_L",-0.27385565569017983,"0.20225275717268176"
-20.397217439132266,0.049492738977660114,-2.0132012010527305,"x110_152","ML_L -- SFO_L",-0.2738276904749447,"0.20225275717268176"
-1015.3100534685557,0.049539145275964924,-2.0127748200013076,"x16_84","LFOG_L -- Hypothalamus_L",-0.2737740430608235,"0.20225275717268176"
4070.707098434246,0.04954104351158311,2.0127573863618116,"x92_166","Snigra_L -- Mammillary_L",0.27377184949977806,"0.20225275717268176"
-27.08748508087812,0.049582785941673285,-2.0123741643530217,"x2_152","SFG_PFC_L -- SFO_L",-0.2737236300971522,"0.20225275717268176"
-1.1026578729103151,0.04960062018008657,-2.0122105197087383,"x100_120","CST_L -- PCR_L",-0.273703038670206,"0.20225275717268176"
3053.504121226052,0.049814965596609286,2.0102476807959064,"x114_170","Medulla_L -- LV_frontal_L",0.273456025069096,"0.20280306718683255"
-194.26346936930298,0.04982641986650735,-2.0101429953830268,"x44_164","PHG_L -- OlfactoryRadiation_L",-0.27344284940567415,"0.20280306718683255"
-1.269845335279867,0.049964343049617624,-2.0088840864830217,"x134_136","RLIC_L -- EC_L",-0.2732843915908193,"0.2031599109160228"
-19.6843727267835,0.050025000901223256,-2.0083313753787064,"x76_148","Caud_L -- PTR_L",-0.2732148152750877,"0.2031599109160228"
-5.9710332277625655,0.05011350646457667,-2.007525954843228,"x16_78","LFOG_L -- Put_L",-0.27311341974273035,"0.2031599109160228"
-688.259143100862,0.050125305884980036,-2.007418670277765,"x164_183","OlfactoryRadiation_L -- PSTG_L",-0.27309991284966234,"0.2031599109160228"
56.30068172117104,0.05017828178044559,2.0069372629992266,"x86_124","Mynert_L -- BCC_L",0.2730393027336725,"0.2031599109160228"
-5.01136033122568,0.05018709557455166,-2.006857212088575,"x132_134","PLIC_L -- RLIC_L",-0.2730292238524544,"0.2031599109160228"
-11.069790002090237,0.05034416231543301,-2.0054326917052125,"x6_170","MFG_L -- LV_frontal_L",-0.2728498533110193,"0.20361112748044238"
-5.16391910036599,0.05058671604200321,-2.0032403642298173,"x120_187","PCR_L -- PSIG_L",-0.272573747634068,"0.20411279421197706"
-5.645093249429796,0.05059934539381196,-2.0031264622366143,"x74_82","Hippo_L -- Thal_L",-0.2725594007704783,"0.20411279421197706"
-821.6150525656926,0.05060534450003552,-2.003072365905022,"x4_56","SFG_pole_L -- Cu_L",-0.27255258684280603,"0.20411279421197706"
-7.655650338798225,0.05068022728854994,-2.0023975832418754,"x124_154","BCC_L -- SLF_L",-0.2724675883495105,"0.20423033830629558"
-44.30931795725528,0.050747721229229575,-2.0017901196951144,"x124_134","BCC_L -- RLIC_L",-0.27239106420165704,"0.20431792181110014"
-214.35960508281096,0.05084500149359042,-2.0009157966362427,"x84_140","Hypothalamus_L -- CGH_L",-0.27228091382393443,"0.20442295800089677"
-312.6367399439052,0.05086537655968562,-2.0007328550683154,"x104_171","MCP_L -- LV_body_L",-0.27225786482983383,"0.20442295800089677"
-656.7827104650287,0.05095611679201282,-1.999918892883297,"x40_124","MTG_L_pole -- BCC_L",-0.2721553072256192,"0.20460347255066297"
-3.8194307920376573,0.051064232530626696,-1.99895069906898,"x58_187","LG_L -- PSIG_L",-0.2720333046671296,"0.20465366612677535"
-21.960465147558857,0.05106439306789619,-1.9989492627472552,"x26_172","SPG_L -- LV_atrium_L",-0.2720331236658059,"0.20465366612677535"
-1131.1255771944268,0.05110612267219586,-1.9985760413627416,"x14_18","IFG_triangularis_L -- MFOG_L",-0.27198609035223587,"0.20465366612677535"
-120.07038091550442,0.051205537244428084,-1.9976879548712696,"x10_58","IFG_opercularis_L -- LG_L",-0.271874165963116,"0.20486803207560164"
-62.53470458823753,0.05130963410900701,-1.996759633032504,"x18_142","MFOG_L -- Fx/ST_L",-0.2717571589702701,"0.20510073079383734"
-34.961601218039185,0.0515538619746637,-1.9945880003649097,"x84_120","Hypothalamus_L -- PCR_L",-0.27148339625795737,"0.20538689978437225"
-3.620339752076178,0.05157740403661894,-1.9943791373562256,"x34_54","STG_L -- IOG_L",-0.27145706286762955,"0.20538689978437225"
-25.661257356261935,0.05160061830384137,-1.9941732629750553,"x132_171","PLIC_L -- LV_body_L",-0.2714311056859923,"0.20538689978437225"
-13.086965038133137,0.05163763300979234,-1.9938451652970306,"x38_172","MTG_L -- LV_atrium_L",-0.2713897370465841,"0.20538689978437225"
-52.72746479457701,0.051665480401082785,-1.9935984601421795,"x16_82","LFOG_L -- Thal_L",-0.27135862990277543,"0.20538689978437225"
-3.607873354967568,0.05172456913355809,-1.9930753616200954,"x32_128","PrCu_L -- TAP_L",-0.2712926694044651,"0.20538689978437225"
-74.7654961533327,0.05184789686564677,-1.9919852277896295,"x2_120","SFG_PFC_L -- PCR_L",-0.2711551958829219,"0.20538689978437225"
-1.6798938820951663,0.05186210619945415,-1.9918597704990209,"x20_76","RG_L -- Caud_L",-0.2711393737737347,"0.20538689978437225"
-6.26789681005257,0.05189696320565306,-1.9915521358511599,"x90_152","RedNc_L -- SFO_L",-0.2711005753454376,"0.20538689978437225"
-260.52693547658214,0.05189781310807978,-1.9915446371604444,"x148_171","PTR_L -- LV_body_L",-0.2710996296051203,"0.20538689978437225"
-370.1658344785155,0.05190584637758528,-1.9914737648354799,"x4_66","SFG_pole_L -- dorsal_ACC_L",-0.2710906910972626,"0.20538689978437225"
-6.711123232746457,0.051970340686901366,-1.9909051157041115,"x26_54","SPG_L -- IOG_L",-0.2710189698061152,"0.20538689978437225"
-12.359408171181217,0.05206481164481386,-1.9900732579164266,"x36_154","STG_L_pole -- SLF_L",-0.2709140429973696,"0.20538689978437225"
-10.398077215324582,0.052078330288185745,-1.9899543267847415,"x8_80","MFG_DPFC_L -- GP_L",-0.27089904076892757,"0.20538689978437225"
-230.93006601273987,0.05212465067082821,-1.989547021863403,"x20_126","RG_L -- SCC_L",-0.2708476609555742,"0.20538689978437225"
-1.2055986827801375,0.05214937124472938,-1.9893297762376465,"x34_146","STG_L -- IFO_L",-0.2708202553812721,"0.20538689978437225"
-6.044427490117114,0.05216321262160764,-1.9892081762768148,"x128_154","TAP_L -- SLF_L",-0.2708049152371388,"0.20538689978437225"
-74.9538383460394,0.052307890676295814,-1.9879388043540107,"x40_118","MTG_L_pole -- SCR_L",-0.2706447684264575,"0.20577509415829148"
-217.6383843242766,0.05242192522007479,-1.9869404211023194,"x8_106","MFG_DPFC_L -- PCT_L",-0.27051879436576043,"0.20604216206657916"
-2.0676286548147216,0.05249422218847306,-1.9863084227528613,"x76_116","Caud_L -- ACR_L",-0.27043904285740333,"0.20614485670319455"
-892.5406507066784,0.05257731376719323,-1.985582986350728,"x60_162","rostral_ACC_L -- LenticularFasc_L",-0.27034749359156157,"0.20628972405142162"
-31.445751442409495,0.05266303256317878,-1.9848356466949353,"x100_185","CST_L -- PSMG_L",-0.27025317248987424,"0.20644463599174123"
-645.6932778465165,0.05288850339023831,-1.9828748674000247,"x170_172","LV_frontal_L -- LV_atrium_L",-0.2700056672167355,"0.20714663827843338"
-15.871540952446821,0.053031842146327605,-1.9816320778204053,"x32_136","PrCu_L -- EC_L",-0.26984876463724533,"0.2071689491868758"
-21.30600027116517,0.05306277191381112,-1.9813642868666443,"x118_122","SCR_L -- GCC_L",-0.269814953128701,"0.2071689491868758"
-0.5852204793957086,0.05307042696975072,-1.9812980298784764,"x26_82","SPG_L -- Thal_L",-0.26980658731224627,"0.2071689491868758"
-8.068258585014386,0.053084661784451495,-1.9811748448134148,"x138_185","CGC_L -- PSMG_L",-0.2697910334147306,"0.2071689491868758"
-7.609543480873523,0.05312619189674643,-1.9808156144289797,"x8_132","MFG_DPFC_L -- PLIC_L",-0.2697456741731446,"0.2071689491868758"
-34.53901250500315,0.05317452080839611,-1.9803978793976456,"x16_42","LFOG_L -- ITG_L",-0.2696929254184988,"0.20717647068890804"
5.822486390164511,0.053560811094042496,1.977070637291501,"x24_68","PrCG_L -- PCC_L",0.26927269713148194,"0.20849958285518722"
-3.9300156711198304,0.05364450079525582,-1.976352512933241,"x68_140","PCC_L -- CGH_L",-0.2691819783475042,"0.20864346345890003"
-46.00166432535375,0.05373611875725753,-1.975567461806588,"x24_130","PrCG_L -- ALIC_L",-0.26908279668023055,"0.20881790274251946"
-952.6997100265583,0.0538535947040564,-1.9745625227302384,"x66_173","dorsal_ACC_L -- LV_occipital_L",-0.26895582234927073,"0.2090793244842743"
-270.8829780549846,0.053897044228756935,-1.974191314584708,"x106_170","PCT_L -- LV_frontal_L",-0.2689089165498771,"0.2090793244842743"
8.295886207581615,0.05408440931499444,1.9725935146227964,"x44_46","PHG_L -- ENT_L",0.26870699697351785,"0.20962403436757826"
-8.996767327497132,0.054164612738623684,-1.971911015173399,"x76_98","Caud_L -- Midbrain_L",-0.2686207363276483,"0.209686676904589"
-1805.91372865639,0.05419449611375044,-1.9716569415939584,"x124_160","BCC_L -- AnteriorCom_L",-0.26858862248807636,"0.209686676904589"
-4.430669942897997,0.054266426653887784,-1.971045869257581,"x120_142","PCR_L -- Fx/ST_L",-0.26851138182901757,"0.20978319914251858"
-9.868614119194184,0.054626848900021195,-1.9679944126868063,"x136_142","EC_L -- Fx/ST_L",-0.26812559465409097,"0.21096956146939547"
-18.430092129275877,0.05468279150435744,-1.967522335665137,"x58_70","LG_L -- Ins_L",-0.26806589973961487,"0.21096956146939547"
-295.52698348372,0.05482450193062438,-1.9663283527654138,"x50_108","SOG_L -- ICP_L",-0.26791490486171754,"0.21096956146939547"
-92.15639171622958,0.054870259192082,-1.9659433906204165,"x54_168","IOG_L -- OpticTract_L",-0.26786621711390524,"0.21096956146939547"
-31.418783724591954,0.05487106529068331,-1.9659366112739434,"x8_92","MFG_DPFC_L -- Snigra_L",-0.26786535968364894,"0.21096956146939547"
-299.5778572821755,0.05489455598819082,-1.9657390904001613,"x8_112","MFG_DPFC_L -- Pons_L",-0.26784037759011825,"0.21096956146939547"
-302.71421499144145,0.054904060566055436,-1.965659192052558,"x28_170","SMG_L -- LV_frontal_L",-0.26783027203384097,"0.21096956146939547"
-1005.442472967383,0.055024414143432586,-1.9646484898657806,"x4_42","SFG_pole_L -- ITG_L",-0.2677024306225387,"0.21125022282925754"
-5.163300275655351,0.055161776588208804,-1.9634972684241767,"x118_187","SCR_L -- PSIG_L",-0.2675567980259558,"0.21126419677443775"
-2248.8300795533073,0.055164710321640796,-1.963472707948362,"x58_171","LG_L -- LV_body_L",-0.2675536908601466,"0.21126419677443775"
1.979220017671254,0.055170000770211516,1.9634284204830468,"x106_134","PCT_L -- RLIC_L",0.2675480879957254,"0.21126419677443775"
-129.56223887250823,0.055292026394085064,-1.9624079288320468,"x26_70","SPG_L -- Ins_L",-0.267418976762488,"0.2114565294139268"
-53.1169453286771,0.05533415158169894,-1.9620560878391937,"x2_30","SFG_PFC_L -- AG_L",-0.26737445897290585,"0.2114565294139268"
-203.59239824042933,0.05537249323355048,-1.9617360478116734,"x100_114","CST_L -- Medulla_L",-0.26733396341359644,"0.2114565294139268"
-183.47170249837708,0.05540966168293267,-1.9614259821267377,"x2_173","SFG_PFC_L -- LV_occipital_L",-0.26729472858479303,"0.2114565294139268"
-11.472778945618838,0.055585260122719436,-1.9599635191729412,"x104_148","MCP_L -- PTR_L",-0.26710965476679416,"0.21194550507937002"
-12.029812825175737,0.05568399798173462,-1.9591429266761842,"x60_124","rostral_ACC_L -- BCC_L",-0.26700579632614535,"0.21205438052952783"
-15.841496859937886,0.05570879918502489,-1.9589370045993155,"x78_173","Put_L -- LV_occipital_L",-0.2669797323000332,"0.21205438052952783"
-4929.434297322385,0.05583368157047315,-1.9579013116489612,"x16_168","LFOG_L -- OpticTract_L",-0.26684863340245457,"0.2122215144381849"
-27.93916533314547,0.05589081797022601,-1.957428122292957,"x96_122","CP_L -- GCC_L",-0.2667887317588656,"0.2122215144381849"
-0.6107457804123753,0.05594153308140267,-1.957008460015755,"x22_120","PoCG_L -- PCR_L",-0.26673560358915227,"0.2122215144381849"
-1.2854324785390225,0.05594789673540821,-1.9569558244912932,"x90_102","RedNc_L -- SCP_L",-0.2667289398948973,"0.2122215144381849"
-0.9768007614873898,0.05600465283830488,-1.9564866062803394,"x98_102","Midbrain_L -- SCP_L",-0.26666953485041095,"0.2122215144381849"
-10.466576008030726,0.05603788701514446,-1.9562120396045335,"x74_116","Hippo_L -- ACR_L",-0.2666347721181376,"0.2122215144381849"
-5.486061761566031,0.056217738331903945,-1.95472860311856,"x22_52","PoCG_L -- MOG_L",-0.2664469370621473,"0.21272220478978907"
-5.772757931206158,0.056322791844363285,-1.9538639906504376,"x136_183","EC_L -- PSTG_L",-0.26633744446806934,"0.21285512958841504"
-68.27926760437825,0.05634821123706754,-1.953654991544043,"x8_40","MFG_DPFC_L -- MTG_L_pole",-0.2663109757398635,"0.21285512958841504"
-29.994490911716998,0.056463035686855734,-1.9527119073613937,"x18_185","MFOG_L -- PSMG_L",-0.2661915311871217,"0.2131085835518266"
-15.863782493963335,0.05658819946527857,-1.9516857749554408,"x12_40","IFG_orbitalis_L -- MTG_L_pole",-0.2660615543872224,"0.21340060017945003"
-53.79761320153254,0.056698979644190954,-1.9507791859082246,"x128_130","TAP_L -- ALIC_L",-0.26594670767356265,"0.21363792752009503"
-5.638643471889576,0.05681204699783921,-1.9498554438420703,"x2_76","SFG_PFC_L -- Caud_L",-0.2658296763664079,"0.21388346529962232"
-0.5041392257115072,0.05699798389191999,-1.9483397900953712,"x38_148","MTG_L -- PTR_L",-0.26563762875092206,"0.2144026942522517"
-1174.4805380190105,0.057084283967182375,-1.9476377593706242,"x171_173","LV_body_L -- LV_occipital_L",-0.26554866412233186,"0.21452574403515307"
-359.84205365967983,0.057126788277222174,-1.94729233106328,"x146_168","IFO_L -- OpticTract_L",-0.26550488733551925,"0.21452574403515307"
23.194060302199354,0.05719560954663262,1.946733494117759,"x90_158","RedNc_L -- AnsaLenticularis_L",0.26543406138830633,"0.2145904797864772"
-14.464912100907723,0.05727415470698533,-1.9460964015638829,"x138_173","CGC_L -- LV_occipital_L",-0.2653533122296302,"0.2145904797864772"
-454.52526670865643,0.05732869143891534,-1.9456544854273197,"x86_95","Mynert_L -- cerebellum_L",-0.2652972976901283,"0.2145904797864772"
-116.56525173276383,0.05733626929121328,-1.9455931098963721,"x122_156","GCC_L -- UNC_L",-0.2652895178972858,"0.2145904797864772"
-63.53589795750108,0.05763454025925456,-1.9431828163356109,"x20_132","RG_L -- PLIC_L",-0.26498395477661096,"0.21552090831700044"
-4.337056446767191,0.057711171911411424,-1.942565289974585,"x122_132","GCC_L -- PLIC_L",-0.26490565549283746,"0.21552090831700044"
-25.86938453790736,0.057745836556861566,-1.9422861799965987,"x26_162","SPG_L -- LenticularFasc_L",-0.2648702640105668,"0.21552090831700044"
-363.40247892947696,0.057787395682198095,-1.9419517466527332,"x18_128","MFOG_L -- TAP_L",-0.26482785604899334,"0.21552090831700044"
-13.626465200481588,0.057826214594348606,-1.9416395502396167,"x84_134","Hypothalamus_L -- RLIC_L",-0.2647882664640361,"0.21552090831700044"
-10.943301866320546,0.057961083177097146,-1.9405562788088804,"x54_128","IOG_L -- TAP_L",-0.26465088657783686,"0.2157139939174291"
-60.66122914099395,0.05797464562170547,-1.9404474640041112,"x8_54","MFG_DPFC_L -- IOG_L",-0.2646370858534584,"0.2157139939174291"
11.282227889503607,0.05822584043628731,1.9384359956077113,"x80_112","GP_L -- Pons_L",0.2643819467964978,"0.2164682577419008"
-42.458508383609434,0.05840429907636305,-1.9370114773498546,"x14_50","IFG_triangularis_L -- SOG_L",-0.26420122419434594,"0.2169510776838278"
-2094.3898056516477,0.05849824134928498,-1.9362630936120724,"x86_171","Mynert_L -- LV_body_L",-0.26410626876372556,"0.21711940783421232"
0.5986664503571663,0.05884484539836521,1.9335107649641896,"x66_68","dorsal_ACC_L -- PCC_L",0.2637569854112794,"0.21805056601980052"
-31.5463537026897,0.05893604349087909,-1.932788879847399,"x12_173","IFG_orbitalis_L -- LV_occipital_L",-0.26366535763664983,"0.21805056601980052"
2088.3152161457206,0.05894699122281349,1.932702286516551,"x124_164","BCC_L -- OlfactoryRadiation_L",0.26365436599802167,"0.21805056601980052"
-725.6681639639999,0.05899203545084409,-1.9323461446016716,"x6_173","MFG_L -- LV_occipital_L",-0.2636091583972632,"0.21805056601980052"
-68.70701350992013,0.05905512877939156,-1.9318476883663713,"x36_164","STG_L_pole -- OlfactoryRadiation_L",-0.26354588292101927,"0.21805056601980052"
-295.41311493752386,0.05911697855821297,-1.931359498348056,"x112_148","Pons_L -- PTR_L",-0.26348390737042454,"0.21805056601980052"
-2.9604101769412257,0.059145894047747984,-1.931131413644719,"x82_96","Thal_L -- CP_L",-0.26345495097947846,"0.21805056601980052"
-5284.246124488895,0.05917296560028052,-1.930917960270504,"x114_144","Medulla_L -- Fx_L",-0.2634278514572555,"0.21805056601980052"
-114.46463177870596,0.05920273855453307,-1.9306833033087751,"x16_56","LFOG_L -- Cu_L",-0.263398059259367,"0.21805056601980052"
-105.42881655362692,0.05923747739798836,-1.930409634957398,"x10_128","IFG_opercularis_L -- TAP_L",-0.2633633131984907,"0.21805056601980052"
-123.83680444149749,0.059407273247028484,-1.9290739749643602,"x122_187","GCC_L -- PSIG_L",-0.2631937175982913,"0.21826972830911368"
-1.3049511575016193,0.05943480462544253,-1.9288577132461648,"x68_134","PCC_L -- RLIC_L",-0.26316625544280786,"0.21826972830911368"
-17.22880048243338,0.05944367068843947,-1.9287880876659367,"x18_38","MFOG_L -- MTG_L",-0.26315741385046587,"0.21826972830911368"
-540.3215396021054,0.059600638718611466,-1.9275568781057904,"x18_118","MFOG_L -- SCR_L",-0.2630010544272321,"0.21866627105883335"
-60.11194836514182,0.05971871622909298,-1.9266325389806802,"x130_174","ALIC_L -- LV_temporal_L",-0.2628836528832188,"0.21891959602865366"
-13.034049196985517,0.059794554977753725,-1.9260396783452314,"x70_134","Ins_L -- RLIC_L",-0.2628083467164368,"0.21893964507332034"
