"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj"
-238.35823508401933,0.06034217410682148,-1.9217776923395433,"x3_50","SFG_PFC_R -- SOG_L",-0.262266840681626,"0.3603660118484276"
-71.0115343615689,0.06035480426279542,-1.9216797852854157,"x51_136","SOG_R -- EC_L",-0.26225439820077273,"0.3603660118484276"
2.783042420045904,0.060365262369746736,1.921598728866108,"x151_184","SS_R -- PSTG_R",0.2622440970774869,"0.3603660118484276"
-1.9235120753893562,0.060443597163464126,-1.9209919695859965,"x83_138","Thal_R -- CGC_L",-0.2621669837164754,"0.36071244447635326"
67.94578758708487,0.060589682677786035,1.9198622235949847,"x64_79","subgenual_ACC_L -- Put_R",0.26202339031428223,"0.361462828224831"
-366.6546854521682,0.06066708488174803,-1.9192645791677823,"x1_48","SFG_R -- FuG_L",-0.2619474212467931,"0.361732565799009"
-727.0905959758009,0.060677619603453546,-1.919183287917306,"x106_146","PCT_L -- IFO_L",-0.26193708760176365,"0.361732565799009"
-215.66755372960944,0.06070450220972785,-1.9189759026901059,"x113_148","Pons_R -- PTR_L",-0.26191072463546106,"0.361732565799009"
213.37822579156847,0.0607164069011091,1.9188840892752843,"x57_111","Cu_R -- ML_R",0.2618990530577571,"0.361732565799009"
131.5296609638769,0.060736701777465034,1.9187276030493092,"x64_131","subgenual_ACC_L -- ALIC_R",0.2618791598268439,"0.361732565799009"
-15.272161366732316,0.060823051903205104,-1.9180622879436526,"x73_147","Amyg_R -- IFO_R",-0.26179457826022884,"0.36212544909931027"
-198.87762024738456,0.06085547118474375,-1.917812710254819,"x43_172","ITG_R -- LV_atrium_L",-0.2617628478711752,"0.3621814606646304"
-367.93019423207073,0.06087323210315133,-1.9176760271109026,"x8_162","MFG_DPFC_L -- LenticularFasc_L",-0.2617454701194434,"0.3621814606646304"
-463.39741432490314,0.060894436365484556,-1.917512889504495,"x12_43","IFG_orbitalis_L -- ITG_R",-0.2617247286418132,"0.36218632623675884"
-14.466365404134548,0.06092708808567384,-1.9172617742487625,"x82_186","Thal_L -- PSMG_R",-0.261692800889588,"0.36223114915765875"
1.4198185113840396,0.06094275046899933,1.9171413599908913,"x137_184","EC_R -- PSTG_R",0.26167749065640117,"0.36223114915765875"
-95.00139106315139,0.060965026501002335,-1.916970144701899,"x12_174","IFG_orbitalis_L -- LV_temporal_L",-0.261655720917478,"0.3622423614771932"
-3.6370589942818317,0.061110252673142476,-1.9158552318827775,"x2_77","SFG_PFC_L -- Caud_R",-0.261513951842567,"0.36296767871301455"
-166.95945743393528,0.06114994470952695,-1.9155509063834792,"x33_156","PrCu_R -- UNC_L",-0.2614752517550755,"0.36296767871301455"
1.6295751165588246,0.06118847309957656,1.9152556639106348,"x23_31","PoCG_R -- AG_R",0.26143770552142764,"0.36296767871301455"
-9.497454505288754,0.06119054420997375,-1.9152397975154873,"x135_185","RLIC_R -- PSMG_L",-0.26143568774500425,"0.36296767871301455"
-177.61421603654117,0.06120142534503003,-1.9151564466706759,"x117_183","ACR_R -- PSTG_L",-0.26142508771511713,"0.36296767871301455"
-52.917114367104,0.06124219873544173,-1.9148442298454558,"x166_167","Mammillary_L -- Mammillary_R",-0.2613853811259399,"0.36296767871301455"
54.09738634660589,0.061264939255025276,1.9146701743602494,"x51_111","SOG_R -- ML_R",0.2613632448124579,"0.36296767871301455"
-6.1124679078426905,0.061270555312692404,-1.9146271976530462,"x76_146","Caud_L -- IFO_L",-0.2613577789869376,"0.36296767871301455"
-89.38121236859988,0.06128509926760482,-1.914515916107058,"x8_139","MFG_DPFC_L -- CGC_R",-0.26134362595905936,"0.36296767871301455"
4.462639108054849,0.06130721438858833,1.9143467477430742,"x98_180","Midbrain_L -- III_and_IV_ventricle",0.2613221104374862,"0.36296767871301455"
-158.44439082954153,0.061311831803318506,-1.9143114336601703,"x129_171","TAP_R -- LV_body_L",-0.26131761899944034,"0.36296767871301455"
-473.4206111594597,0.061412077237111715,-1.9135453132319644,"x21_181","RG_R -- PIns_L",-0.26122017543859344,"0.36344002804614484"
-598.4188261490431,0.06150292443200371,-1.9128519391641952,"x72_152","Amyg_L -- SFO_L",-0.2611319776689866,"0.36385646202430166"
-43.400066223004224,0.061532312348124625,-1.912627828432605,"x106_114","PCT_L -- Medulla_L",-0.2611034691951273,"0.3639091415368782"
-2.728912135514617,0.061574648065580884,-1.912305138855598,"x68_143","PCC_L -- Fx/ST_R",-0.2610624195931875,"0.3640104922076003"
-519.365745041764,0.06159688571902405,-1.9121357157104824,"x96_179","CP_L -- LV_temporal_R",-0.26104086657092146,"0.3640104922076003"
5.9049949119944545,0.061610916923801315,1.9120288422918674,"x1_69","SFG_R -- PCC_R",0.2610272705584598,"0.3640104922076003"
40.11182414983332,0.061738730040654756,1.9110562649022926,"x98_158","Midbrain_L -- AnsaLenticularis_L",0.2609035359818193,"0.36456545966168846"
-183.18992769763105,0.061749244404873276,-1.9109763336567944,"x25_185","PrCG_R -- PSMG_L",-0.2608933662871621,"0.36456545966168846"
-16.443823817796854,0.06177564757521276,-1.9107756652708423,"x10_181","IFG_opercularis_L -- PIns_L",-0.2608678347594911,"0.36456545966168846"
302.13134022070017,0.06181214114445225,1.9104984285665876,"x110_186","ML_L -- PSMG_R",0.26083256035756297,"0.36456545966168846"
45784.705380155174,0.061817252398418225,1.9104596102046907,"x63_184","subcallosal_ACC_R -- PSTG_R",0.2608276211933162,"0.36456545966168846"
173.1478390305991,0.06182797084096968,1.9103782158992781,"x26_114","SPG_L -- Medulla_L",0.2608172646917808,"0.36456545966168846"
-1241.8309792769737,0.061927645907538686,-1.9096218733854402,"x10_44","IFG_opercularis_L -- PHG_L",-0.26072102438557004,"0.3648857168228748"
-49.950944786028636,0.06193266062177754,-1.9095838487534302,"x186_187","PSMG_R -- PSIG_L",-0.2607161857610087,"0.3648857168228748"
58.222811985617525,0.06196046883557744,1.909373037480173,"x111_188","ML_R -- PSIG_R",0.2606893597247559,"0.3648857168228748"
1397.1272043933234,0.06196443812082704,1.9093429533059745,"x46_126","ENT_L -- SCC_L",0.26068553142129314,"0.3648857168228748"
-22.649035006086642,0.0619874296493884,-1.9091687272526088,"x13_138","IFG_orbitalis_R -- CGC_L",-0.2606633603796629,"0.36490015743904386"
2.5311707581288747,0.06208480881944898,1.9084314139722143,"x28_106","SMG_L -- PCT_L",0.26056952941386796,"0.3653078376133014"
-27.521855235773383,0.06212770692511191,-1.9081069206592531,"x143_185","Fx/ST_R -- PSMG_L",-0.2605282318444527,"0.3653078376133014"
-159.49527270632683,0.062136897684055885,-1.9080374240199647,"x70_127","Ins_L -- SCC_R",-0.26051938696997107,"0.3653078376133014"
-236.1665093076279,0.06216206760282983,-1.9078471445606235,"x38_104","MTG_L -- MCP_L",-0.26049516966567016,"0.3653078376133014"
-30.55851823657649,0.062169165936550856,-1.907793494474244,"x10_67","IFG_opercularis_L -- dorsal_ACC_R",-0.2604883414069547,"0.3653078376133014"
-129.1484147435003,0.062180057466093855,-1.9077111850936417,"x40_170","MTG_L_pole -- LV_frontal_L",-0.2604778654905104,"0.3653078376133014"
-48.88229726587419,0.062306554763360625,-1.9067561196869958,"x76_113","Caud_L -- Pons_R",-0.26035630293007483,"0.3656854530066308"
-3.4112959673772143,0.062312961280061266,-1.9067077939155368,"x116_124","ACR_L -- BCC_L",-0.2603501516038427,"0.3656854530066308"
-0.9995789626449355,0.062333999468337696,-1.9065491279862636,"x68_135","PCC_L -- RLIC_R",-0.260329954995779,"0.3656854530066308"
-517.5868199102837,0.06233769062313496,-1.906521294719432,"x27_86","SPG_R -- Mynert_L",-0.2603264120601656,"0.3656854530066308"
-81.8461361893564,0.06234724964297448,-1.9064492211620747,"x146_177","IFO_L -- LV_atrium_R",-0.26031723766698556,"0.3656854530066308"
-155.92369018495899,0.06238438194268777,-1.9061693385641048,"x177_181","LV_atrium_R -- PIns_L",-0.26028161015980517,"0.3656971025992932"
-225.72546637498246,0.06239040402895744,-1.906123960809616,"x124_172","BCC_L -- LV_atrium_L",-0.2602758337223979,"0.3656971025992932"
-147.98210868096677,0.062453059181874285,-1.905652061622734,"x32_156","PrCu_L -- UNC_L",-0.26021576086705567,"0.36594361788429375"
-26.508301227367156,0.06250398563236825,-1.9052687964714217,"x96_123","CP_L -- GCC_R",-0.26016696891726615,"0.3660582403102557"
-304.4127225146365,0.06251868141202008,-1.905158247610251,"x60_92","rostral_ACC_L -- Snigra_L",-0.26015289501461,"0.3660582403102557"
-35.2370637678122,0.06254281495250692,-1.9049767513060791,"x31_34","AG_R -- STG_L",-0.2601297884801655,"0.3660582403102557"
36.065634088208185,0.0625897545005061,1.904623913224522,"x51_94","SOG_R -- cerebellum_R",0.26008486691861826,"0.3660582403102557"
-27.08131128625817,0.06259736376471817,-1.9045667366745962,"x156_164","UNC_L -- OlfactoryRadiation_L",-0.2600775873301992,"0.3660582403102557"
8.517224219394972,0.06260331369218425,1.9045220326232897,"x93_153","Snigra_R -- SFO_R",0.2600718956810731,"0.3660582403102557"
-16.20867226889667,0.062616851981474,-1.9044203278306535,"x83_182","Thal_R -- PIns_R",-0.2600589466866986,"0.3660582403102557"
-45.12308156646498,0.06265776616694958,-1.904113078671069,"x36_127","STG_L_pole -- SCC_R",-0.26001982705226173,"0.3661383777465069"
-945.897818993505,0.06268021712527798,-1.9039445535724626,"x9_72","MFG_DPFC_R -- Amyg_L",-0.25999836952468053,"0.3661383777465069"
1881.525392122128,0.06269600877450861,1.903826046482347,"x114_128","Medulla_L -- TAP_L",0.2599832803299675,"0.3661383777465069"
-266.56401609310285,0.06271299580561863,-1.90369859713279,"x66_172","dorsal_ACC_L -- LV_atrium_L",-0.25996705232842643,"0.3661383777465069"
44.56017405365354,0.06275987216084729,1.9033470483020698,"x45_155","PHG_R -- SLF_R",0.2599222888164838,"0.3661547295051545"
-350.2279461088727,0.06277484844753703,-1.903234780907475,"x170_183","LV_frontal_L -- PSTG_L",-0.2599079932008288,"0.3661547295051545"
-223.41281628633237,0.06277831886741782,-1.9032087687024892,"x14_94","IFG_triangularis_L -- cerebellum_R",-0.2599046809014399,"0.3661547295051545"
-176.48899834906555,0.06279823600147505,-1.9030595053826747,"x37_134","STG_R_pole -- RLIC_L",-0.2598856740768828,"0.3661547295051545"
-284.83777413132714,0.06286530959942999,-1.9025571376502244,"x54_133","IOG_L -- PLIC_R",-0.2598217015845781,"0.3663338213195868"
-816.9105477775182,0.06289236711943336,-1.902354611488051,"x108_171","ICP_L -- LV_body_L",-0.2597959105382624,"0.3663338213195868"
-8.71438040126828,0.06291153679997848,-1.9022111708906926,"x116_183","ACR_L -- PSTG_L",-0.25977764350961724,"0.3663338213195868"
14.777879385174456,0.0629166474072393,1.9021729361332809,"x92_96","Snigra_L -- CP_L",0.25977277430121837,"0.3663338213195868"
-9.539507873452418,0.06293902166367726,-1.9020055753622198,"x99_182","Midbrain_R -- PIns_R",-0.2597514606211316,"0.3663338213195868"
-263.09949011942155,0.06296564059942936,-1.9018065301198208,"x128_157","TAP_L -- UNC_R",-0.2597261113752791,"0.3663338213195868"
-11.694053493669838,0.0629828565254303,-1.901677834798388,"x100_124","CST_L -- BCC_L",-0.2597097212009047,"0.3663338213195868"
-6.52601051501125,0.06299391107347392,-1.9015952138150511,"x30_121","AG_L -- PCR_R",-0.2596991987706156,"0.3663338213195868"
277.48019298193316,0.06303214100867105,1.9013095808765827,"x71_101","Ins_R -- CST_R",0.25966282046278893,"0.366436196714676"
-4328.8233444099305,0.06317054453769001,-1.90027673840377,"x72_115","Amyg_L -- Medulla_R",-0.25953126807046883,"0.36712067198449483"
-26.287791448079894,0.0632209789861402,-1.89990084802276,"x34_140","STG_L -- CGH_L",-0.2594833876003906,"0.36712766899494415"
-15.564098528821296,0.06323051769888552,-1.8998297842454355,"x157_165","UNC_R -- OlfactoryRadiation_R",-0.2594743353657912,"0.36712766899494415"
-45.62762012445686,0.06325077426750016,-1.8996789022941847,"x82_151","Thal_L -- SS_R",-0.2594551155187056,"0.36712766899494415"
34.9532853961786,0.0632544070017744,1.8996518480618507,"x17_188","LFOG_R -- PSIG_R",0.2594516692276003,"0.36712766899494415"
-132.10480732859637,0.0632972068672873,-1.899333202169195,"x34_43","STG_L -- ITG_R",-0.25941107791937346,"0.3672560996747963"
-1.8868724228141396,0.0633491879567358,-1.898946448433452,"x22_136","PoCG_L -- EC_L",-0.2593618087180614,"0.3673201874586839"
-248.69628685654672,0.06334960342077042,-1.8989433583540691,"x1_183","SFG_R -- PSTG_L",-0.2593614150595573,"0.3673201874586839"
221.22783390655403,0.06342810733345104,1.8983597824474057,"x41_64","MTG_R_pole -- subgenual_ACC_L",0.2592870684972209,"0.3675877130850723"
-37.26270376868927,0.06343712306196284,-1.8982928014319291,"x123_181","GCC_R -- PIns_L",-0.25927853493663733,"0.3675877130850723"
-455.56001481178095,0.0634882501708481,-1.8979131133555458,"x10_186","IFG_opercularis_L -- PSMG_R",-0.2592301605120994,"0.36776402104182826"
-153.4949870117831,0.0635136389253916,-1.8977246641362977,"x29_187","SMG_R -- PSIG_L",-0.2592061502832077,"0.36779116986587584"
-11.682281346350731,0.06359402525594149,-1.8971284153872292,"x148_158","PTR_L -- AnsaLenticularis_L",-0.25913017933695054,"0.3681366740622537"
-69.42045746601468,0.06364407224224339,-1.8967575262547438,"x94_124","cerebellum_R -- BCC_L",-0.2590829201262834,"0.3681570961785835"
13.010542666023236,0.06365486633051232,1.8966775657644048,"x54_95","IOG_L -- cerebellum_L",0.25907273120520247,"0.3681570961785835"
285.8889812064007,0.06369844550968849,1.8963548570273292,"x111_141","ML_R -- CGH_R",0.25903160934466707,"0.3681570961785835"
-514.0809443874504,0.06370515954947557,-1.896305155508282,"x116_159","ACR_L -- AnsaLenticularis_R",-0.25902527589565255,"0.3681570961785835"
-478.57756814814024,0.0637149016098355,-1.8962330466135777,"x170_173","LV_frontal_L -- LV_occipital_L",-0.2590160870223683,"0.3681570961785835"
-5.408258470643123,0.0637666787687829,-1.8958499591989721,"x101_109","CST_R -- ICP_R",-0.2589672688181917,"0.3681570961785835"
-10.011587301348671,0.06379439626989712,-1.8956449924698984,"x78_126","Put_L -- SCC_L",-0.25894114835722154,"0.3681570961785835"
-26.526486292295132,0.06380475270856747,-1.895568427616632,"x83_150","Thal_R -- SS_L",-0.2589313909729675,"0.3681570961785835"
-9.688386106775646,0.06384593187931238,-1.8952640957596056,"x11_118","IFG_opercularis_R -- SCR_L",-0.2588926062989337,"0.3681570961785835"
11.128813606047736,0.06385237601849107,1.8952164859007163,"x25_91","PrCG_R -- RedNc_R",0.25888653868790146,"0.3681570961785835"
-1413.976242990512,0.06385644886541042,-1.8951863974628766,"x74_164","Hippo_L -- OlfactoryRadiation_L",-0.2588827040684739,"0.3681570961785835"
1.3589290722649534,0.06389254447559044,1.894919809980666,"x32_149","PrCu_L -- PTR_R",0.25884872830572475,"0.3681570961785835"
-275.7929304283744,0.06389265894434651,-1.8949189647648674,"x84_135","Hypothalamus_L -- RLIC_R",-0.25884862058401714,"0.3681570961785835"
-4.346837871390175,0.06389468077269009,-1.894904036176392,"x0_7","SFG_L -- MFG_R",-0.25884671795229897,"0.3681570961785835"
-13.312501891316941,0.06390839156899424,-1.8948028102731742,"x12_74","IFG_orbitalis_L -- Hippo_L",-0.25883381674593436,"0.3681570961785835"
-611.3624832349435,0.06393734834809964,-1.8945890849848956,"x38_103","MTG_L -- SCP_R",-0.25880657707684973,"0.368189926285729"
-3.819639079238261,0.06395553937395923,-1.8944548620845498,"x12_70","IFG_orbitalis_L -- Ins_L",-0.2587894698132058,"0.368189926285729"
-346.1169282997718,0.06399055843827355,-1.894196564530696,"x6_13","MFG_L -- IFG_orbitalis_R",-0.2587565480367131,"0.3682035553045145"
87.34498274667591,0.06399935713049312,1.8941316850489203,"x34_105","STG_L -- MCP_R",0.25874827856467447,"0.3682035553045145"
-12.450617330156838,0.06406310916274487,-1.8936618191171726,"x27_142","SPG_R -- Fx/ST_L",-0.2586883882382412,"0.368333765473861"
-381.0199724195405,0.06408187403514816,-1.8935235938122332,"x31_156","AG_R -- UNC_L",-0.2586707691155622,"0.368333765473861"
-1.8648750304039754,0.06409404174359273,-1.8934339827602742,"x58_142","LG_L -- Fx/ST_L",-0.25865934655305906,"0.368333765473861"
-49.27078556066598,0.06411933511431933,-1.893247751943408,"x102_185","SCP_L -- PSMG_L",-0.25863560769273086,"0.368333765473861"
-156.36697631752142,0.0641256521789177,-1.8932012502153799,"x35_100","STG_R -- CST_L",-0.2586296800398239,"0.368333765473861"
-13.77062834854835,0.06421028526794889,-1.8925786171943264,"x102_131","SCP_L -- ALIC_R",-0.2585503091547598,"0.3687006878055527"
-327.9472469885386,0.06425222790560574,-1.892270310082006,"x4_34","SFG_pole_L -- STG_L",-0.2585110054002267,"0.3687551149633495"
1.2082032382437422,0.06426217330348519,1.8921972297010425,"x29_155","SMG_R -- SLF_R",0.25850168874396323,"0.3687551149633495"
-244.83255552136256,0.06428203259267665,-1.8920513292288228,"x44_135","PHG_L -- RLIC_R",-0.2584830883987228,"0.3687551149633495"
-449.3140099623148,0.06433912588733032,-1.891632094651464,"x24_143","PrCG_L -- Fx/ST_R",-0.25842964003642976,"0.368963495969758"
-103.23922741919856,0.06441144931147123,-1.8911014795796504,"x34_39","STG_L -- MTG_R",-0.2583619883331584,"0.36914506820846815"
-341.31425957445236,0.0644123444470478,-1.891094915415452,"x6_61","MFG_L -- rostral_ACC_R",-0.25836115139967575,"0.36914506820846815"
-12.949067661897152,0.06444329777524414,-1.8908679776916146,"x128_187","TAP_L -- PSIG_L",-0.25833221639411436,"0.369203362874875"
-30.5045914267651,0.06452018270450904,-1.890304688142308,"x68_101","PCC_L -- CST_R",-0.2582603928655868,"0.36934011366609054"
-33.129515458864155,0.06455416507134451,-1.8900559016639085,"x90_104","RedNc_L -- MCP_L",-0.258228669410378,"0.36934011366609054"
2095.0903287901615,0.06455958027701864,1.8900162669785499,"x7_89","MFG_R -- NucAccumbens_R",0.2582236154043644,"0.36934011366609054"
-555.2435505110715,0.06456449374913553,-1.8899803070003953,"x103_150","SCP_R -- SS_L",-0.25821902995928664,"0.36934011366609054"
-290.71684928239875,0.06459131595829015,-1.8897840456696515,"x128_160","TAP_L -- AnteriorCom_L",-0.258194003341965,"0.36934011366609054"
-231.73889029128136,0.06459190212543867,-1.8897797573878041,"x84_124","Hypothalamus_L -- BCC_L",-0.25819345650817316,"0.36934011366609054"
-66.9248637095798,0.06467709998246773,-1.8891568184427991,"x146_186","IFO_L -- PSMG_R",-0.25811401784664145,"0.3697082877376196"
-11.455362183451332,0.06474286311465689,-1.888676456708241,"x118_152","SCR_L -- SFO_L",-0.2580527573960537,"0.3697895595925533"
113.53533760470461,0.06475211034867272,1.8886089442633127,"x99_158","Midbrain_R -- AnsaLenticularis_L",0.25804414729590164,"0.3697895595925533"
9.077915802518994,0.06475376111068519,1.888596893199445,"x99_186","Midbrain_R -- PSMG_R",0.2580426103747673,"0.3697895595925533"
-49.17238852312625,0.06479306468737812,-1.8883100422520191,"x79_183","Put_R -- PSTG_L",-0.2580060265297925,"0.36983442681293016"
-386.95500293424243,0.06480325175439894,-1.8882357176872144,"x21_185","RG_R -- PSMG_L",-0.25799654728521276,"0.36983442681293016"
-26.341012280073002,0.06484842785785944,-1.887906233680107,"x74_187","Hippo_L -- PSIG_L",-0.25795452448719386,"0.369943550166809"
4572.7266312246675,0.06488692449470476,1.8876256191072425,"x28_115","SMG_L -- Medulla_R",0.2579187334028659,"0.369943550166809"
40.18097774582708,0.06493491011033457,1.8872760343011932,"x163_166","LenticularFasc_R -- Mammillary_L",0.25787414400051806,"0.369943550166809"
-104.64000227783711,0.0649619721297548,-1.8870789788871656,"x181_184","PIns_L -- PSTG_R",-0.2578490089349851,"0.369943550166809"
-327.4277908955847,0.0649792252090235,-1.8869533848860298,"x14_140","IFG_triangularis_L -- CGH_L",-0.25783298873430116,"0.369943550166809"
-668.5773452086963,0.06500133011162082,-1.886792513383747,"x72_125","Amyg_L -- BCC_R",-0.2578124683850631,"0.369943550166809"
-63.60792958601225,0.06501580361494205,-1.8866872056339938,"x111_126","ML_R -- SCC_L",-0.25779903541423455,"0.369943550166809"
-112.33305331023072,0.06501889453181971,-1.886664719016123,"x107_114","PCT_R -- Medulla_L",-0.25779616702019575,"0.369943550166809"
-378.00498206717316,0.06503592951458355,-1.8865408047239722,"x74_186","Hippo_L -- PSMG_R",-0.25778036038496027,"0.369943550166809"
-257.49963816255286,0.06504111006594218,-1.8865031263067635,"x66_162","dorsal_ACC_L -- LenticularFasc_L",-0.25777555404606545,"0.369943550166809"
-2.161237879478266,0.06506374919872439,-1.8863385006427464,"x12_76","IFG_orbitalis_L -- Caud_L",-0.2577545538223851,"0.369943550166809"
-3.030116932790615,0.06508627630986293,-1.8861747378758054,"x66_127","dorsal_ACC_L -- SCC_R",-0.25773366331043984,"0.369943550166809"
-2.2841576264381915,0.06509307316342705,-1.886125337023537,"x68_155","PCC_L -- SLF_R",-0.2577273613851909,"0.369943550166809"
-21.578741703031895,0.06517737598176912,-1.8855129717878305,"x143_183","Fx/ST_R -- PSTG_L",-0.2576492409751128,"0.37030420904768474"
-46.35475991142761,0.06521818738244037,-1.8852167645395372,"x12_26","IFG_orbitalis_L -- SPG_L",-0.2576114515306279,"0.3704176205359449"
-1.0416229765879006,0.06526460328131084,-1.8848800714422982,"x42_185","ITG_L -- PSMG_L",-0.25756849555844424,"0.3705627810469058"
-338.9512158855999,0.0653239646837068,-1.884449770163846,"x121_152","PCR_R -- SFO_L",-0.25751359464605156,"0.3707704517072338"
-287.3925304490089,0.06534967018204584,-1.8842635381914334,"x7_90","MFG_R -- RedNc_L",-0.2574898330667456,"0.3707704517072338"
-97.49364167193995,0.06536378783896522,-1.8841612846347124,"x3_102","SFG_PFC_R -- SCP_L",-0.2574767862039435,"0.3707704517072338"
32.65252466152289,0.0654607453895171,1.883459531843345,"x55_163","IOG_R -- LenticularFasc_R",0.2573872434910499,"0.3712019159240858"
-3.2138205821266514,0.06549932526792358,-1.8831805465312745,"x38_116","MTG_L -- ACR_L",-0.25735164349807743,"0.3713021738066147"
-52.88088682344327,0.06554446747677682,-1.8828542837321753,"x2_93","SFG_PFC_L -- Snigra_R",-0.257310009319822,"0.37143955636121756"
-3.555634385567767,0.06556578556120016,-1.8827002748030643,"x12_134","IFG_orbitalis_L -- RLIC_L",-0.2572903558451901,"0.37144188338019196"
15.429187103401675,0.06563548314675872,1.8821970529009773,"x7_184","MFG_R -- PSTG_R",0.2572261361810536,"0.37166967718213884"
-383.53825809947307,0.06564783558468713,-1.8821079146983941,"x34_152","STG_L -- SFO_L",-0.2572147602766585,"0.37166967718213884"
7.916395842548274,0.06571483129866754,1.881624705265077,"x71_133","Ins_R -- PLIC_R",0.25715309075629617,"0.3718149786894181"
-96.7748189876214,0.0657153570350542,-1.8816209150236107,"x43_82","ITG_R -- Thal_L",-0.25715260701496484,"0.3718149786894181"
-358.01534842980635,0.06583085552204941,-1.8807888642502266,"x113_145","Pons_R -- Fx_R",-0.25704640927386935,"0.37221783063968716"
-117.76002928814646,0.06584254968262536,-1.8807046886686416,"x54_106","IOG_L -- PCT_L",-0.25703566511190246,"0.37221783063968716"
43.405470225046216,0.06584941133066176,1.8806553038401037,"x17_116","LFOG_R -- ACR_L",0.2570293615934616,"0.37221783063968716"
-116.46092173670897,0.06591576951890428,-1.8801779342923381,"x132_173","PLIC_L -- LV_occipital_L",-0.2569684280769738,"0.37240437866460996"
7.8537761704546565,0.06592835388323345,1.880087450538083,"x86_96","Mynert_L -- CP_L",0.2569568779931757,"0.37240437866460996"
454.99860863755725,0.06595457100274997,1.8798989920014235,"x129_166","TAP_R -- Mammillary_L",0.25693282125620953,"0.37240437866460996"
-70.16204358907507,0.06597892967583946,-1.879723949663621,"x73_134","Amyg_R -- RLIC_L",-0.2569104766695369,"0.37240437866460996"
431.72102809149084,0.06598722188653564,1.8796643740433323,"x135_166","RLIC_R -- Mammillary_L",0.2569028716005119,"0.37240437866460996"
55.66174629565784,0.06604572136822931,1.8792442633492206,"x114_134","Medulla_L -- RLIC_L",0.2568492414154317,"0.3726161593610549"
280.14150740409906,0.06613377577171335,1.878612500829974,"x67_88","dorsal_ACC_R -- NucAccumbens_L",0.2567685878686706,"0.37293222154598354"
27.545038075280598,0.06614372566089126,1.8785411584241198,"x28_107","SMG_L -- PCT_R",0.2567594796501743,"0.37293222154598354"
-3089.4031660312844,0.06616566750043937,-1.8783838638713977,"x11_161","IFG_opercularis_R -- AnteriorCom_R",-0.25673939775946186,"0.37293757893807294"
-243.98130954527608,0.06628730332083833,-1.8775126947841463,"x24_72","PrCG_L -- Amyg_L",-0.2566281690543994,"0.37350467199429555"
-12.611813167170032,0.06633192280840562,-1.8771934652101794,"x48_118","FuG_L -- SCR_L",-0.25658740806222186,"0.3736375842150077"
76.77963746213132,0.06648953925165894,1.8760672571052213,"x110_173","ML_L -- LV_occipital_L",0.25644359666769995,"0.37440670502217843"
59.79874069603676,0.06655560915950487,1.8755958451175323,"x55_87","IOG_R -- Mynert_R",0.25638339455156267,"0.3745892406924293"
-123.5084205675405,0.0665641243310818,-1.8755351178429687,"x74_139","Hippo_L -- CGC_R",-0.2563756391002587,"0.3745892406924293"
902.8492658408577,0.0665966544079921,1.8753031851910782,"x19_113","MFOG_R -- Pons_R",0.25634601863609874,"0.37465362957960346"
-180.16924617033902,0.06663595678513289,-1.8750230956295018,"x52_93","MOG_L -- Snigra_R",-0.25631024701862976,"0.3747560646548499"
-289.8008294500109,0.066717446651913,-1.8744428019092978,"x11_185","IFG_opercularis_R -- PSMG_L",-0.2562361314983176,"0.37497839273098443"
317.81441318830025,0.06671770232031081,1.8744409822272796,"x21_111","RG_R -- ML_R",0.2562358990801469,"0.37497839273098443"
-14.520696687200683,0.06679844259903127,-1.87386662089886,"x128_186","TAP_L -- PSMG_R",-0.2561625367845078,"0.37524389118518636"
-38.33621338363015,0.06682060764401564,-1.873709048657174,"x30_124","AG_L -- BCC_L",-0.2561424095487807,"0.37524389118518636"
-382.21743723322913,0.06684545468008914,-1.8735324627230223,"x16_158","LFOG_L -- AnsaLenticularis_L",-0.25611985323388087,"0.37524389118518636"
-26.015575033112295,0.06684968487280255,-1.8735024046217355,"x58_172","LG_L -- LV_atrium_L",-0.25611601370181675,"0.37524389118518636"
-146.77697454027455,0.06687054820963076,-1.8733541814735946,"x42_97","ITG_L -- CP_R",-0.25609707994239456,"0.37524389118518636"
-14.754212697480348,0.06689189010482219,-1.8732025989940613,"x33_55","PrCu_R -- IOG_R",-0.256077716763143,"0.37524512775569024"
-5.447281098054411,0.0670701917400584,-1.8719377978850715,"x32_96","PrCu_L -- CP_L",-0.2559161387764174,"0.3760105448157218"
-23806.926199542497,0.06707066399420368,-1.8719344516894356,"x23_167","PoCG_R -- Mammillary_R",-0.2559157112724082,"0.3760105448157218"
3.403648752066662,0.0671377467520071,1.8714593341395547,"x9_13","MFG_DPFC_R -- IFG_orbitalis_R",0.25585500957429846,"0.3760690862209967"
-6.913127427624186,0.06713965734053043,-1.871445808181384,"x52_128","MOG_L -- TAP_L",-0.2558532814342165,"0.3760690862209967"
-89.40910046030564,0.06714461001311503,-1.8714107473934114,"x173_176","LV_occipital_L -- LV_body_R",-0.2558488018914964,"0.3760690862209967"
-11360.645047181693,0.06717237044276968,-1.8712142673042342,"x93_173","Snigra_R -- LV_occipital_L",-0.25582369830152846,"0.37607265034232507"
24.21282655014979,0.06718758258395473,1.8711066294785974,"x25_109","PrCG_R -- ICP_R",0.25580994556473213,"0.37607265034232507"
1684.6741246548004,0.06725685674160457,1.8706167216422742,"x1_167","SFG_R -- Mammillary_R",0.25574734875285016,"0.3762976269391098"
