"predictor","neg_ratio","pos_ratio","standard_dev","mean","pos_ratio_adj","neg_ratio_adj"
"Hippo_L_to_SMG_L",0.8441558441558441,0.15684315684315683,9.335354415084831e-6,-6.331940844261912e-6,"0.7803307803307803","1.0"
"Hippo_L_to_SPG_L",0.22077922077922077,0.7802197802197802,0.0001877177379576264,0.0001362189422699725,"1.0","0.6233244666979606"
"Hippo_L_to_STG_L",0.04395604395604396,0.957042957042957,0.0005942416154790422,0.0006665626319864114,"1.0","0.4478420130594044"
"Hippo_L_to_STG_L_pole",0.40559440559440557,0.5954045954045954,0.00031249648268712155,9.599932396453303e-5,"1.0","0.7898417372101583"
"Hippo_L_to_dorsal_ACC_L",0.5954045954045954,0.40559440559440557,3.0099246955824833e-5,-1.5225495259810406e-5,"1.0","0.9473215673215674"
"Hippo_L_to_rostral_ACC_L",0.6663336663336663,0.33466533466533466,6.292010763131082e-6,-3.0054374464961366e-6,"0.9738893918581418","0.9820389254351518"
"Hippo_L_to_subcallosal_ACC_L",0.4925074925074925,0.5074925074925075,3.8580929159056885e-6,1.8537488136614771e-6,"1.0","0.8699315759617267"
"Hippo_L_to_subgenual_ACC_L",0.1928071928071928,0.8081918081918081,3.4988875149388893e-6,2.086778553028945e-6,"1.0","0.6163625404131734"
"IFG_opercularis_L_to_MFG_DPFC_L",0.8981018981018981,0.1028971028971029,0.00017630750365119007,-0.0001744961108314151,"0.7022977022977024","1.0"
"IFG_opercularis_L_to_MFG_L",0.7262737262737263,0.27472527472527475,0.0014383341412315266,-0.0002975927955150139,"0.897025701571156","1.0"
"IFG_opercularis_L_to_SFG_L",0.935064935064935,0.06593406593406594,0.0015179628211700043,-0.0016343024209794438,"0.6191308691308691","1.0"
"IFG_opercularis_L_to_SFG_PFC_L",0.6573426573426573,0.3436563436563437,0.0002908075887196251,-9.87008009655015e-5,"0.9738893918581418","0.9820389254351518"
"IFG_opercularis_L_to_SFG_pole_L",0.18581418581418582,0.8151848151848152,5.962533209392435e-6,4.263046355590347e-6,"1.0","0.6163625404131734"
"IFG_orbitalis_L_to_IFG_opercularis_L",0.989010989010989,0.011988011988011988,0.0005195540319575901,-0.0007587423317799996,"0.2809190809190809","1.0"
"IFG_orbitalis_L_to_MFG_DPFC_L",0.984015984015984,0.016983016983016984,0.0012865894417154323,-0.0016709359137296767,"0.34111602683031256","1.0"
"IFG_orbitalis_L_to_MFG_L",0.9040959040959041,0.0969030969030969,0.001003479667890724,-0.000880202011071161,"0.6881098699280517","1.0"
"IFG_orbitalis_L_to_SFG_L",0.8681318681318682,0.13286713286713286,0.0001416788381257245,-0.00012118947207534832,"0.7532709226257612","1.0"
"IFG_orbitalis_L_to_SFG_PFC_L",0.6733266733266733,0.3276723276723277,0.0008301986837584881,-0.00022984081673594657,"0.9678724636707831","0.9896679520896641"
"IFG_orbitalis_L_to_SFG_pole_L",0.5194805194805194,0.48151848151848153,6.209847963134576e-5,-1.3202299702530036e-5,"1.0","0.8885518374569469"
"IFG_triangularis_L_to_IFG_opercularis_L",0.999000999000999,0.001998001998001998,0.002133219973370363,-0.004374561328992452,"0.09363969363969364","1.0"
"IFG_triangularis_L_to_IFG_orbitalis_L",0.9370629370629371,0.06393606393606394,0.0014830360485309077,-0.0015595729276840296,"0.6157130540692184","1.0"
"IFG_triangularis_L_to_MFG_DPFC_L",0.7262737262737263,0.27472527472527475,0.0011821085419162574,-0.0001725840833250343,"0.897025701571156","1.0"
"IFG_triangularis_L_to_MFG_L",0.7452547452547452,0.25574425574425574,0.0015676911539077593,-0.0006673911222241047,"0.8727583096515136","1.0"
"IFG_triangularis_L_to_SFG_L",0.7652347652347652,0.23576423576423577,0.0012722139871693171,-0.0006139191650333637,"0.8441760259942078","1.0"
"IFG_triangularis_L_to_SFG_PFC_L",0.7592407592407593,0.24175824175824176,0.0009617413195173591,-0.0005830038637854369,"0.8448432755363449","1.0"
"IFG_triangularis_L_to_SFG_pole_L",0.5254745254745254,0.4755244755244755,1.2394807469759146e-5,-2.988248543277876e-6,"1.0","0.8939876548572202"
"ITG_L_to_AG_L",0.7642357642357642,0.23676323676323677,0.0005454213347417068,-0.0002994762572258991,"0.8441760259942078","1.0"
"ITG_L_to_IFG_opercularis_L",0.3026973026973027,0.6983016983016983,0.0005989934052369275,0.0003928149407830881,"1.0","0.7116305621289011"
"ITG_L_to_IFG_orbitalis_L",0.5744255744255744,0.42657342657342656,0.0004216002294477197,-2.0064474300543373e-5,"1.0","0.9347712472712473"
"ITG_L_to_IFG_triangularis_L",0.15984015984015984,0.8411588411588412,0.0003207611979464097,0.000249709858754723,"1.0","0.6145104895104895"
"ITG_L_to_LFOG_L",0.945054945054945,0.055944055944055944,0.0004266400552372679,-0.00034921244144889247,"0.5958889595253232","1.0"
"ITG_L_to_MFG_DPFC_L",0.26673326673326675,0.7342657342657343,0.00010331808433808334,6.0359738399529654e-5,"1.0","0.6793966902662555"
"ITG_L_to_MFG_L",0.26373626373626374,0.7372627372627373,0.00018902792163795294,0.0001389799922210002,"1.0","0.6766663992941365"
"ITG_L_to_MFOG_L",0.99000999000999,0.01098901098901099,0.00023488409960142456,-0.0003044788583036213,"0.266388783630163","1.0"
"ITG_L_to_MTG_L",0.26573426573426573,0.7352647352647352,0.0014520615897197049,0.00031819942063271737,"1.0","0.6793134138588683"
"ITG_L_to_MTG_L_pole",0.5914085914085914,0.4095904095904096,0.0025946095059897326,-0.0013512317992604476,"1.0","0.9473215673215674"
"ITG_L_to_PoCG_L",0.1918081918081918,0.8091908091908092,0.00010326852455245237,7.596858615694416e-5,"1.0","0.6163625404131734"
"ITG_L_to_PrCG_L",0.3006993006993007,0.7002997002997003,0.0002746123884518716,0.000183533549221892,"1.0","0.7116305621289011"
"ITG_L_to_PrCu_L",0.060939060939060936,0.9400599400599401,0.0003251395983652206,0.0003172985973027575,"1.0","0.49241563034666475"
"ITG_L_to_SFG_L",0.24575424575424576,0.7552447552447552,7.038316358408117e-5,4.494454397571441e-5,"1.0","0.6446463983777416"
"ITG_L_to_SFG_PFC_L",0.2837162837162837,0.7172827172827173,9.163662326998607e-5,5.290894739812748e-5,"1.0","0.6973865295543616"
"ITG_L_to_SFG_pole_L",0.6743256743256744,0.32667332667332666,4.7670466796627405e-6,-9.958738191964107e-7,"0.9678724636707831","0.9896679520896641"
"ITG_L_to_SMG_L",0.22777222777222778,0.7732267732267732,0.00017719818928880324,0.00011553886414111978,"1.0","0.6304089611176226"
"ITG_L_to_SPG_L",0.1968031968031968,0.8041958041958042,0.0006406822253292864,0.0004719453128083799,"1.0","0.6163625404131734"
"ITG_L_to_STG_L",0.8691308691308691,0.13186813186813187,0.0024101520795726896,-0.0017652401066302968,"0.7532709226257612","1.0"
"ITG_L_to_STG_L_pole",0.8931068931068931,0.10789210789210789,0.001546379458425398,-0.0012564829702562967,"0.708682226864045","1.0"
"Ins_L_to_AG_L",0.9470529470529471,0.053946053946053944,5.879584809724181e-5,-5.3495472154974374e-5,"0.5925636863136863","1.0"
"Ins_L_to_Cu_L",0.974025974025974,0.026973026973026972,0.00011223689995106033,-0.00010801012578598873,"0.40344761621357367","1.0"
"Ins_L_to_ENT_L",0.000999000999000999,0.7922077922077922,2.570090912168398e-6,2.1755589747544815e-6,"1.0","0.04131162954692366"
"Ins_L_to_FuG_L",0.2057942057942058,0.7952047952047953,0.00019371105486154115,8.793125907627886e-5,"1.0","0.6163625404131734"
"Ins_L_to_IFG_opercularis_L",0.8241758241758241,0.17682317682317683,0.0005667533107049512,-0.0002688619705109305,"0.7879437635535196","1.0"
"Ins_L_to_IFG_orbitalis_L",0.34865134865134867,0.6523476523476524,0.0009096865460973479,0.00010450095582738369,"1.0","0.7472618844570064"
"Ins_L_to_IFG_triangularis_L",0.17082917082917082,0.8301698301698301,0.00102225823526851,0.0007872904143113088,"1.0","0.6163625404131734"
"Ins_L_to_ITG_L",0.3546453546453546,0.6463536463536463,0.00010179361065626886,2.3868927697534253e-5,"1.0","0.7506595201205981"
"Ins_L_to_LFOG_L",0.23776223776223776,0.7632367632367633,0.0013581839495697458,0.00035491822630172835,"1.0","0.6355393655773884"
"Ins_L_to_LG_L",0.9240759240759241,0.07692307692307693,0.0005684174482490905,-0.00046904302922315383,"0.6361990950226245","1.0"
"Ins_L_to_MFG_DPFC_L",0.16683316683316685,0.8341658341658341,0.0003246543413883527,0.0001870872098892192,"1.0","0.6163625404131734"
"Ins_L_to_MFG_L",0.99000999000999,0.01098901098901099,8.794865533290324e-5,-9.595918558514105e-5,"0.266388783630163","1.0"
"Ins_L_to_MFOG_L",0.42857142857142855,0.5724275724275725,0.00013242050520095112,-1.5624120121410924e-5,"1.0","0.8099078341013825"
"Ins_L_to_MTG_L",0.3066933066933067,0.6943056943056943,0.00034897977833058674,0.00011252783784241771,"1.0","0.71381077938455"
"Ins_L_to_MTG_L_pole",0.2857142857142857,0.7152847152847153,0.00011949616818076475,5.4585720768724456e-5,"1.0","0.6998506719761075"
"Ins_L_to_PCC_L",0.8281718281718282,0.17282717282717283,3.8432308763053984e-5,-2.6004788332958473e-5,"0.787833960910884","1.0"
"Ins_L_to_PHG_L",0.06693306693306693,0.9340659340659341,3.025557049845921e-5,3.102242423494876e-5,"1.0","0.5059564091822156"
"Ins_L_to_PoCG_L",0.4145854145854146,0.5864135864135864,0.00018467901506327098,8.885633182825486e-5,"1.0","0.7985028669960177"
"Ins_L_to_PrCG_L",0.1028971028971029,0.8981018981018981,0.0005275698124302758,0.00044047984271982054,"1.0","0.5796742939600082"
"Ins_L_to_PrCu_L",0.8861138861138861,0.11488511488511488,3.3430479110543485e-5,-2.4907260439411164e-5,"0.714201053184104","1.0"
"Ins_L_to_SFG_L",0.5004995004995005,0.5004995004995005,5.159259138758594e-5,1.4104738221946142e-5,"1.0","0.8774342864118425"
"Ins_L_to_SFG_PFC_L",0.5234765234765235,0.4775224775224775,0.0007325914918362251,-0.00023374282949618897,"1.0","0.893213582533971"
"Ins_L_to_SFG_pole_L",0.48451548451548454,0.5164835164835165,4.141571607414171e-5,-7.94738185442397e-6,"1.0","0.8623149002895838"
"Ins_L_to_SMG_L",0.41058941058941056,0.5904095904095904,0.00012169744688109486,5.7358450755553084e-5,"1.0","0.7968377776070085"
"Ins_L_to_SPG_L",0.4785214785214785,0.5224775224775224,4.3113814097856265e-5,-1.248402771205214e-5,"1.0","0.8599563701604518"
"Ins_L_to_STG_L",0.5794205794205795,0.42157842157842157,0.0006508364599525501,-3.3420766700118495e-5,"1.0","0.9407220954565066"
"Ins_L_to_STG_L_pole",0.11988011988011989,0.8811188811188811,0.00049443922786572,0.00038885824065809454,"1.0","0.6019694591123163"
"Ins_L_to_dorsal_ACC_L",0.6533466533466533,0.34765234765234765,2.1615345858336645e-5,-1.0326443062859383e-5,"0.9738893918581418","0.9820389254351518"
"Ins_L_to_rostral_ACC_L",0.24475524475524477,0.7562437562437563,0.00011279956220333787,2.4447105779010878e-5,"1.0","0.6444304758911501"
"Ins_L_to_subcallosal_ACC_L",0.33266733266733267,0.6683316683316683,2.7665339150352167e-6,-4.4951639041116626e-8,"1.0","0.721745946361331"
"Ins_L_to_subgenual_ACC_L",0.7292707292707292,0.27172827172827174,5.35712809342225e-6,-3.896628576143577e-6,"0.897025701571156","1.0"
"LFOG_L_to_IFG_opercularis_L",0.991008991008991,0.00999000999000999,1.3739520589909807e-5,-1.5013509613772971e-5,"0.2601102601102601","1.0"
"LFOG_L_to_IFG_orbitalis_L",0.6063936063936064,0.3946053946053946,0.0009783687578995368,-0.0001348561495022734,"1.0","0.9473215673215674"
"LFOG_L_to_IFG_triangularis_L",0.14485514485514486,0.8561438561438561,3.2813216414606226e-5,2.3050985979673766e-5,"1.0","0.6115513699783364"
"LFOG_L_to_MFG_DPFC_L",0.3956043956043956,0.6053946053946054,0.0008760689663072145,0.00036983005613299124,"1.0","0.7831803028432243"
"LFOG_L_to_MFG_L",0.7902097902097902,0.21078921078921078,1.324931519753055e-5,-6.458364258337407e-6,"0.8225807341829441","1.0"
"LFOG_L_to_SFG_L",0.6403596403596403,0.36063936063936064,7.94341312466285e-6,-3.7801060719543666e-6,"0.9788782645925503","0.9816900490813534"
"LFOG_L_to_SFG_PFC_L",0.11588411588411589,0.8851148851148851,0.0006466674045857136,0.0005138695549570452,"1.0","0.59619517173474"
"LFOG_L_to_SFG_pole_L",0.18581418581418582,0.8151848151848152,1.1812321348374607e-5,6.9570523482543015e-6,"1.0","0.6163625404131734"
"LG_L_to_AG_L",0.04295704295704296,0.958041958041958,0.00023874147488998153,0.00023380108393551986,"1.0","0.4478420130594044"
"LG_L_to_Cu_L",0.3246753246753247,0.6763236763236763,0.0029332015493818537,-6.483220380949716e-5,"1.0","0.721745946361331"
"LG_L_to_ENT_L",0.03796203796203796,0.9630369630369631,0.00016062347268781254,0.0001239608755615135,"1.0","0.437496929300208"
"LG_L_to_FuG_L",0.3146853146853147,0.6863136863136863,0.001861290422344542,0.0002437019780791403,"1.0","0.7180543815159199"
"LG_L_to_IFG_opercularis_L",0.945054945054945,0.055944055944055944,9.817400362897792e-5,-8.129724780037156e-5,"0.5958889595253232","1.0"
"LG_L_to_IFG_orbitalis_L",0.9300699300699301,0.07092907092907093,0.0021363011713122645,-0.002043401981259875,"0.6261449393979515","1.0"
"LG_L_to_IFG_triangularis_L",0.8471528471528471,0.15384615384615385,0.0002667108040476023,-0.00019362645138637104,"0.7725274725274726","1.0"
"LG_L_to_ITG_L",0.16583416583416583,0.8351648351648352,0.0011351660052924526,0.0006820193774680858,"1.0","0.6163625404131734"
"LG_L_to_LFOG_L",0.35564435564435565,0.6453546453546454,0.00024209871551548182,3.997657302624035e-5,"1.0","0.7506595201205981"
"LG_L_to_MFG_DPFC_L",0.3986013986013986,0.6023976023976024,0.00013162523385896167,-6.414958471365898e-6,"1.0","0.7849209613915497"
"LG_L_to_MFG_L",0.7762237762237763,0.22477522477522477,1.7899651968488768e-5,-8.786702909004955e-6,"0.8435004149289864","1.0"
"LG_L_to_MFOG_L",0.7342657342657343,0.26673326673326675,0.0003662983410390947,-0.0001877998864275927,"0.897025701571156","1.0"
"LG_L_to_MTG_L",0.3256743256743257,0.6753246753246753,0.0019089686643972944,0.0009257208869701274,"1.0","0.721745946361331"
"LG_L_to_MTG_L_pole",0.2707292707292707,0.7302697302697303,0.000506614053308514,0.0001822717855897502,"1.0","0.6846139472038751"
"LG_L_to_PHG_L",0.005994005994005994,0.995004995004995,0.0025234093093115806,0.0024363103181627536,"1.0","0.12393488864077098"
"LG_L_to_PoCG_L",0.5354645354645354,0.46553446553446554,2.901091269623735e-5,-1.2902497120540551e-5,"1.0","0.9027135933610753"
"LG_L_to_PrCG_L",0.060939060939060936,0.9400599400599401,2.1981067538011816e-5,2.9613101838279508e-5,"1.0","0.49241563034666475"
"LG_L_to_PrCu_L",0.04395604395604396,0.957042957042957,0.0009453666389027039,0.0008357897313030652,"1.0","0.4478420130594044"
"LG_L_to_SFG_L",0.26173826173826176,0.7392607392607392,4.3722160976735196e-5,2.650084998229413e-6,"1.0","0.6739999926813115"
"LG_L_to_SFG_PFC_L",0.4225774225774226,0.5784215784215784,0.0002562982755566759,-4.922400720349761e-5,"1.0","0.806976221610368"
"LG_L_to_SFG_pole_L",0.9200799200799201,0.08091908091908091,1.8292029174289392e-5,-1.5856135847097418e-5,"0.6464331123422031","1.0"
"LG_L_to_SMG_L",0.8841158841158842,0.11688311688311688,2.2271786677157722e-5,-1.610610413948288e-5,"0.714201053184104","1.0"
"LG_L_to_SPG_L",0.3046953046953047,0.6963036963036963,0.00013630498495763738,2.9168267676993895e-5,"1.0","0.7116305621289011"
"LG_L_to_STG_L",0.33166833166833165,0.6693306693306693,0.0016298894152893672,0.0007609546778895699,"1.0","0.721745946361331"
"LG_L_to_STG_L_pole",0.07792207792207792,0.9230769230769231,0.0010293968422782028,0.0009631239620984997,"1.0","0.5548151848151849"
"MFG_DPFC_L_to_MFG_L",0.9270729270729271,0.07392607392607392,0.0014888074326614715,-0.0014777088784048871,"0.6261449393979515","1.0"
"MFG_DPFC_L_to_SFG_L",0.7102897102897103,0.2907092907092907,0.0008147685927549617,1.804008361919297e-5,"0.919600578793404","1.0"
"MFG_DPFC_L_to_SFG_PFC_L",0.997002997002997,0.003996003996003996,0.0027724197057935047,-0.0031588573799731855,"0.14045954045954046","1.0"
"MFG_DPFC_L_to_SFG_pole_L",0.9270729270729271,0.07392607392607392,0.0002403018502026653,-0.0001868683432597246,"0.6261449393979515","1.0"
"MFG_L_to_SFG_L",0.9340659340659341,0.06693306693306693,0.0018916012642604344,-0.0020442283428905163,"0.6191308691308691","1.0"
"MFG_L_to_SFG_PFC_L",0.21478521478521478,0.7862137862137862,0.0020056220416039845,0.001445802254852347,"1.0","0.6217061626897693"
"MFG_L_to_SFG_pole_L",0.5734265734265734,0.4275724275724276,9.286832195199788e-6,2.0181803981945993e-6,"1.0","0.9347712472712473"
"MFOG_L_to_IFG_opercularis_L",0.5834165834165834,0.4175824175824176,3.80875086163379e-6,6.038841170638057e-7,"1.0","0.9450273229075072"
"MFOG_L_to_IFG_orbitalis_L",0.05194805194805195,0.949050949050949,2.3545549979967532e-5,2.1240904035729747e-5,"1.0","0.4681984681984682"
"MFOG_L_to_IFG_triangularis_L",0.9370629370629371,0.06393606393606394,4.5100786916319214e-6,-4.746944614966926e-6,"0.6157130540692184","1.0"
"MFOG_L_to_LFOG_L",0.44455544455544455,0.5564435564435565,0.0005432608778404288,4.3315174435787085e-5,"1.0","0.8264505942606207"
"MFOG_L_to_MFG_DPFC_L",0.04495504495504495,0.9560439560439561,2.0064001571625327e-5,1.848568057930425e-5,"1.0","0.45147709433423716"
"MFOG_L_to_MFG_L",0.8941058941058941,0.1068931068931069,2.927885938501309e-6,-2.4823623338641157e-6,"0.708682226864045","1.0"
"MFOG_L_to_SFG_L",0.6583416583416584,0.34265734265734266,1.2048849091001379e-5,-8.010736373912128e-6,"0.9738893918581418","0.9820389254351518"
"MFOG_L_to_SFG_PFC_L",0.013986013986013986,0.987012987012987,0.00017394871541293787,0.0001809847565159301,"1.0","0.2458041958041958"
"MFOG_L_to_SFG_pole_L",0.7972027972027972,0.2037962037962038,6.027370110393045e-7,-4.6293328393386015e-7,"0.81867846439275","1.0"
"MTG_L_pole_to_AG_L",0.04895104895104895,0.952047952047952,0.0001943880943094537,0.00018610101315586552,"1.0","0.45883449883449884"
"MTG_L_pole_to_IFG_opercularis_L",0.14585414585414586,0.8551448551448552,4.714348361773018e-5,3.926125864262551e-5,"1.0","0.6115513699783364"
"MTG_L_pole_to_IFG_orbitalis_L",0.17782217782217782,0.8231768231768232,0.00018322776369204312,0.00011257973625883106,"1.0","0.6163625404131734"
"MTG_L_pole_to_IFG_triangularis_L",0.054945054945054944,0.9460539460539461,3.9646636436151196e-5,4.687610164506168e-5,"1.0","0.4709525768349298"
"MTG_L_pole_to_LFOG_L",0.7282717282717283,0.2727272727272727,0.0006523238402471014,-0.000433601726430265,"0.897025701571156","1.0"
"MTG_L_pole_to_MFG_DPFC_L",0.4225774225774226,0.5784215784215784,6.892631484163454e-5,3.048061963956054e-5,"1.0","0.806976221610368"
"MTG_L_pole_to_MFG_L",0.0969030969030969,0.9040959040959041,1.906618337555279e-5,1.6672578890682635e-5,"1.0","0.5746072109708473"
"MTG_L_pole_to_MFOG_L",0.9120879120879121,0.08891108891108891,0.0003737603111544929,-0.0003044900266390574,"0.6649414415371863","1.0"
"MTG_L_pole_to_MTG_L",0.4485514485514486,0.5524475524475524,0.0011591355988315648,0.00027288742463743235,"1.0","0.8298201798201799"
"MTG_L_pole_to_PoCG_L",0.054945054945054944,0.9460539460539461,2.0162505220112054e-5,2.0980260502269274e-5,"1.0","0.4709525768349298"
"MTG_L_pole_to_PrCG_L",0.07892107892107893,0.922077922077922,3.9644229447333666e-5,3.566373849416725e-5,"1.0","0.5548151848151849"
"MTG_L_pole_to_PrCu_L",0.15484515484515485,0.8461538461538461,8.178836400755649e-5,7.038600283075718e-5,"1.0","0.6115513699783364"
"MTG_L_pole_to_SFG_L",0.028971028971028972,0.972027972027972,1.2325086881185741e-5,1.2637502377198868e-5,"1.0","0.4051717513255975"
"MTG_L_pole_to_SFG_PFC_L",0.2057942057942058,0.7952047952047953,5.0466750915397145e-5,3.7287569433931496e-5,"1.0","0.6163625404131734"
"MTG_L_pole_to_SFG_pole_L",0.6483516483516484,0.35264735264735264,4.900353728329518e-6,-5.954990119275883e-7,"0.9738893918581418","0.9820389254351518"
"MTG_L_pole_to_SMG_L",0.2217782217782218,0.7792207792207793,4.0476920477897215e-5,3.057820531029689e-5,"1.0","0.6236403596403597"
"MTG_L_pole_to_SPG_L",0.2077922077922078,0.7932067932067932,8.188556787083734e-5,5.4555726641697695e-5,"1.0","0.6163625404131734"
"MTG_L_pole_to_STG_L",0.13386613386613386,0.8671328671328671,0.0011367126803869482,0.0009099534769610371,"1.0","0.6115513699783364"
"MTG_L_pole_to_STG_L_pole",0.7022977022977023,0.2987012987012987,0.001072998060569727,-0.0005701871360003093,"0.9281467431247167","1.0"
"MTG_L_to_AG_L",0.054945054945054944,0.9460539460539461,0.000994744137593935,0.001003240074369253,"1.0","0.4709525768349298"
"MTG_L_to_IFG_opercularis_L",0.13886113886113885,0.8621378621378621,0.0008036701934000411,0.000688777636106099,"1.0","0.6115513699783364"
"MTG_L_to_IFG_orbitalis_L",0.31868131868131866,0.6823176823176823,0.00046543814257482427,0.0002191603727536205,"1.0","0.7180543815159199"
"MTG_L_to_IFG_triangularis_L",0.03196803196803197,0.9690309690309691,0.0005032931854092947,0.0004887041226875026,"1.0","0.41385400313971743"
"MTG_L_to_LFOG_L",0.1848151848151848,0.8161838161838162,0.00026548915931672143,0.00011776447245599862,"1.0","0.6163625404131734"
"MTG_L_to_MFG_DPFC_L",0.12487512487512488,0.8761238761238761,0.0004228896057583627,0.0003199556047113323,"1.0","0.6115513699783364"
"MTG_L_to_MFG_L",0.21578421578421578,0.7852147852147852,0.00013167664692465827,0.00010271582420360337,"1.0","0.6217061626897693"
"MTG_L_to_MFOG_L",0.9590409590409591,0.04195804195804196,0.0005913433190913453,-0.0005525576639526832,"0.5085604051121293","1.0"
"MTG_L_to_PoCG_L",0.32967032967032966,0.6713286713286714,0.0001558145706421123,0.00010929314240359536,"1.0","0.721745946361331"
"MTG_L_to_PrCG_L",0.1838161838161838,0.8171828171828172,0.0005632828964043926,0.00044567588060549817,"1.0","0.6163625404131734"
"MTG_L_to_PrCu_L",0.11388611388611389,0.8871128871128872,0.0010433754012973053,0.0009237270654068176,"1.0","0.59619517173474"
"MTG_L_to_SFG_L",0.022977022977022976,0.978021978021978,9.232545368228385e-5,8.67182848479575e-5,"1.0","0.3756476082057477"
"MTG_L_to_SFG_PFC_L",0.0939060939060939,0.9070929070929071,0.0002292982948152629,0.0002276972034503091,"1.0","0.5746072109708473"
"MTG_L_to_SFG_pole_L",0.8311688311688312,0.16983016983016982,2.1981632011195113e-5,-1.376917059084664e-5,"0.7803307803307803","1.0"
"MTG_L_to_SMG_L",0.1038961038961039,0.8971028971028971,0.00022474074495651983,0.00020175399455224876,"1.0","0.5796742939600082"
"MTG_L_to_SPG_L",0.2787212787212787,0.7222777222777222,0.0007209067211503032,0.0003945125994538815,"1.0","0.6923712330072753"
"MTG_L_to_STG_L",0.7042957042957043,0.2967032967032967,0.0012536723190909108,-0.0007516161864802447,"0.927032967032967","1.0"
"MTG_L_to_STG_L_pole",0.4035964035964036,0.5974025974025974,0.002010536109294515,0.0010226467976046803,"1.0","0.7898417372101583"
"PCC_L_to_AG_L",0.08191808191808192,0.919080919080919,0.0015533671643179945,0.0015615592855910134,"1.0","0.5645922704746235"
"PCC_L_to_Cu_L",0.4405594405594406,0.5604395604395604,0.00119414082092287,0.0002773278261463234,"1.0","0.8233835130386855"
"PCC_L_to_ENT_L",0.19080919080919082,0.8101898101898102,1.0816457343226074e-5,6.933176226518868e-6,"1.0","0.6163625404131734"
"PCC_L_to_FuG_L",0.16083916083916083,0.8401598401598401,0.0013327907428379098,0.0008249947129527375,"1.0","0.6145104895104895"
"PCC_L_to_IFG_opercularis_L",0.922077922077922,0.07892107892107893,0.0001807225062838013,-0.0001595093934162855,"0.6377186032358446","1.0"
"PCC_L_to_IFG_orbitalis_L",0.8221778221778222,0.17882117882117882,0.00011737456409451953,-7.510193307553643e-5,"0.7879437635535196","1.0"
"PCC_L_to_IFG_triangularis_L",0.8381618381618382,0.16283716283716285,0.00019379092733084064,-0.00011070953332515602,"0.7803307803307803","1.0"
"PCC_L_to_ITG_L",0.11488511488511488,0.8861138861138861,0.0006589907706940052,0.0005277024804262246,"1.0","0.59619517173474"
"PCC_L_to_LFOG_L",0.6603396603396603,0.34065934065934067,1.4064998939098032e-5,-2.3218200900117443e-6,"0.9738893918581418","0.9820389254351518"
"PCC_L_to_LG_L",0.001998001998001998,0.999000999000999,0.0018833462631098635,0.003033470948939454,"1.0","0.06384524566342747"
"PCC_L_to_MFG_DPFC_L",0.8981018981018981,0.1028971028971029,6.0048227622712215e-5,-4.8290624321349264e-5,"0.7022977022977024","1.0"
"PCC_L_to_MFG_L",0.47952047952047955,0.5214785214785215,0.00016158129149179847,-5.983895086620702e-5,"1.0","0.8599563701604518"
"PCC_L_to_MFOG_L",0.8401598401598401,0.16083916083916083,2.7528563061595018e-5,-1.9782342575722948e-5,"0.7803307803307803","1.0"
"PCC_L_to_MTG_L",0.18181818181818182,0.8191808191808192,0.0009696700269888035,0.0007703042483615613,"1.0","0.6163625404131734"
"PCC_L_to_MTG_L_pole",0.5084915084915085,0.4925074925074925,0.00011281232589456385,1.7880433524823165e-5,"1.0","0.8861089527756195"
"PCC_L_to_PHG_L",0.3026973026973027,0.6983016983016983,0.0011886689194768219,0.0005049411668337988,"1.0","0.7116305621289011"
"PCC_L_to_PoCG_L",0.8601398601398601,0.14085914085914086,0.0006538863210732275,-0.0003893795630283904,"0.7647241647241647","1.0"
"PCC_L_to_PrCG_L",0.029970029970029972,0.971028971028971,0.0006159773180639512,0.000811249844560468,"1.0","0.4051717513255975"
"PCC_L_to_PrCu_L",0.7492507492507493,0.2517482517482518,0.0018063084965986068,-0.0005191176852238326,"0.863312297458639","1.0"
"PCC_L_to_SFG_L",0.6943056943056943,0.3066933066933067,0.0012610141701686352,-0.0008271661110553282,"0.9353878879740949","1.0"
"PCC_L_to_SFG_PFC_L",0.9070929070929071,0.0939060939060939,0.0010846178636506893,-0.0010024107098585793,"0.6805771548039589","1.0"
"PCC_L_to_SFG_pole_L",0.4305694305694306,0.5704295704295704,1.0693654656141159e-5,-6.106295011570847e-7,"1.0","0.8115021707515006"
"PCC_L_to_SMG_L",0.5964035964035964,0.4045954045954046,0.0007643015691716239,7.367048313522512e-5,"1.0","0.9473215673215674"
"PCC_L_to_SPG_L",0.8831168831168831,0.11788211788211789,0.0014933249521001334,-0.0014566929410679264,"0.714201053184104","1.0"
"PCC_L_to_STG_L",0.08891108891108891,0.9120879120879121,0.0005500619760987536,0.0006331546691014833,"1.0","0.5746072109708473"
"PCC_L_to_STG_L_pole",0.5264735264735265,0.4745254745254745,0.00011277021794776813,2.2953960393757416e-5,"1.0","0.8939876548572202"
"PCC_L_to_dorsal_ACC_L",0.011988011988011988,0.989010989010989,0.002374295220442184,0.003679590108218858,"1.0","0.2407877836449265"
"PCC_L_to_rostral_ACC_L",0.2867132867132867,0.7142857142857143,0.0011792356249214432,0.0007252231293016156,"1.0","0.6998591686091686"
"PCC_L_to_subcallosal_ACC_L",0.27172827172827174,0.7292707292707292,6.704671122380741e-5,3.608931794294191e-5,"1.0","0.6846773298386203"
