"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
3.7633821277554427,0.004302524495566353,3.264825071274109,"x16_86","LFOG_L -- Mynert_L",0.33162262611920007,"1.0",0.28278610610449384,0.00020994487942149778,"0.012848045960431556",4.625914885958862
4.079156987742595,0.006851671360143798,3.052720052524595,"x82_180","Thal_L -- III_and_IV_ventricle",0.3648684752408978,"1.0",0.26547045369729433,0.0004212401244365977,"0.012848045960431556",4.310434216917876
0.7507581616151795,0.008347531123776957,2.9619497738806424,"x82_110","Thal_L -- ML_L",0.3175219954999378,"1.0",0.2755701036786874,0.00036104425769152674,"0.012848045960431556",4.380060130935158
11.837373545720256,0.011830079760317533,2.800262015966668,"x162_180","LenticularFasc_L -- III_and_IV_ventricle",0.30315272335928917,"1.0",0.2733175297762432,0.0004590804730565976,"0.012848045960431556",4.271641052823732
1.0008677091208695,0.013843764910132556,2.726673700775071,"x24_138","PrCG_L -- CGC_L",0.3894248162559966,"1.0",0.24712827799825376,0.0010143984023425032,"0.012848045960431556",3.9152302556935314
67.01707481214093,0.0161312315584675,2.654600933679136,"x140_174","CGH_L -- LV_temporal_L",0.294706647777817,"1.0",0.26987081323663986,0.0005847771619803061,"0.012848045960431556",4.162663957661012
-195.78406617609735,0.01629274289385609,-2.6498878542336186,"x50_86","SOG_L -- Mynert_L",-0.5236036038617126,"1.0",0.20436737599999433,0.005292735023882647,"0.012848045960431556",3.170672210312253
197.179921889367,0.020251249204382503,2.5464081685958715,"x108_158","ICP_L -- AnsaLenticularis_L",0.3418855542182125,"1.0",0.2534765499095859,0.0009946342877062025,"0.012848045960431556",3.9240603492502184
-198.22328168599097,0.020425674432656946,-2.5423036468170674,"x66_74","dorsal_ACC_L -- Hippo_L",-0.4332446971249755,"1.0",0.22879498426713388,0.002223510734828206,"0.012848045960431556",3.562850234682222
79.00334323723214,0.02198235629552106,2.5070719145681624,"x88_112","NucAccumbens_L -- Pons_L",0.2713468098781651,"1.0",0.2700094157122931,0.0006833162409738936,"0.012848045960431556",4.092642317360391
11.992790906984393,0.022045796061397595,2.505686585413934,"x86_170","Mynert_L -- LV_frontal_L",0.4189648700381016,"1.0",0.23158752243297565,0.002073735917004964,"0.012848045960431556",3.5942100124648277
-1.7972208756557557,0.025318718605420242,-2.4388672115747925,"x48_50","FuG_L -- SOG_L",-0.5105987311462169,"1.0",0.20231894968734143,0.006784343937988506,"0.012848045960431556",3.057245982045417
-9.846357754073749,0.025676879983804527,-2.4320550475468425,"x36_86","STG_L_pole -- Mynert_L",-0.5185802900449419,"1.0",0.19947121912872176,0.007670315799539001,"0.012857011326226242",3.00090415273028
427.3929430184127,0.02623458488947952,2.421622914829451,"x108_122","ICP_L -- GCC_L",0.2638631793743607,"1.0",0.2684137001845901,0.0007739680337188782,"0.012848045960431556",4.036674357623998
1.4783820344830425,0.026526809941712363,2.4162393781588754,"x92_112","Snigra_L -- Pons_L",0.5778741883888493,"1.0",0.17683090103932828,0.019915359407116084,"0.02140122256384436",2.55440727635392
-3.887004019558125,0.0280120316377883,-2.38970739603786,"x26_48","SPG_L -- FuG_L",-0.5413807945668827,"1.0",0.1902744515580805,0.011613865792291641,"0.01409894256731435",2.8088667946560917
-228.98627532582458,0.028142593819297023,-2.3874383389576765,"x56_86","Cu_L -- Mynert_L",-0.5571340369539227,"1.0",0.18431773613363692,0.014917089203235435,"0.016626261430965107",2.691542798285654
290.9136936151298,0.028334851211105207,2.3841149090837623,"x60_102","rostral_ACC_L -- SCP_L",0.370970857532775,"1.0",0.24027019872187744,0.0017102705287931766,"0.012848045960431556",3.680793004032493
62.709851675856534,0.029298217388295952,2.367772422152447,"x112_122","Pons_L -- GCC_L",0.3582617671643024,"1.0",0.24293901841171753,0.0015936333454753104,"0.012848045960431556",3.7125094159238277
-90.28494145066891,0.029513122471931823,-2.364195255535102,"x64_84","subgenual_ACC_L -- Hypothalamus_L",-0.5479738393570665,"1.0",0.18709274782860263,0.013519193180031919,"0.015461884618043679",2.7378112871296802
6.277950100238323,0.02982006164171825,2.3591280338374316,"x38_173","MTG_L -- LV_occipital_L",0.22480868346687255,"1.0",0.27540698007415465,0.0007195801367467005,"0.012848045960431556",4.069405704816564
-4.249141549642533,0.030152826207791042,-2.3536890826897374,"x48_126","FuG_L -- SCC_L",-0.6493316245685408,"1.0",0.13534908159098086,0.09882942885355399,"0.103536696347048",1.740550861124796
-435.93324725094567,0.03109319746795085,-2.338615765841162,"x56_160","Cu_L -- AnteriorCom_L",-0.6020650286350366,"1.0",0.16326076029806214,0.03640727897428239,"0.03832119297976683",2.260650486394509
661.7796706086096,0.031172590406110024,2.337362662568444,"x84_166","Hypothalamus_L -- Mammillary_L",0.2685071705182564,"1.0",0.2638749721175712,0.0009318223210071855,"0.012848045960431556",3.9533379332163454
16.037140556604722,0.031506058023879686,2.3321315656548935,"x88_92","NucAccumbens_L -- Snigra_L",0.22085038639434967,"1.0",0.27520214159509826,0.0007440136263856227,"0.012848045960431556",4.054404175815784
82.25316518330632,0.03192863248928648,2.3255761033165316,"x58_110","LG_L -- ML_L",0.2791766903563582,"1.0",0.26083004783746744,0.0010115745856755542,"0.012848045960431556",3.9164812569552376
-508.04169917010455,0.03238729449159716,-2.3185514278619173,"x86_140","Mynert_L -- CGH_L",-0.46372348645203737,"1.0",0.21316614876768852,0.0047917188335147454,"0.012848045960431556",3.2159241345344474
