"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj"
-379.06306792416814,0.01266886444059777,-2.7524000080755355,"x67_75","dorsal_ACC_R -- Hippo_R",-0.5339113419379784,"1.0"
91.01627466977938,0.012734786226901638,2.750006494746942,"x92_94","Snigra_L -- cerebellum_R",0.5335792764683558,"1.0"
3138.3181448835257,0.012899750078098429,2.744068388168681,"x93_158","Snigra_R -- AnsaLenticularis_L",0.5327543832835414,"1.0"
1924.1611239614854,0.012984312706623027,2.7410524883282794,"x139_167","CGC_R -- Mammillary_R",0.5323348465287463,"1.0"
192.81572456466523,0.013050539381935702,2.738703597410764,"x107_141","PCT_R -- CGH_R",0.5320078243061005,"1.0"
-190.8820304029241,0.013090856392896692,-2.7372792206507657,"x154_159","SLF_L -- AnsaLenticularis_R",-0.5318094007026496,"1.0"
-5.831192441825821,0.013171201647243988,-2.7344531099000577,"x76_170","Caud_L -- LV_frontal_L",-0.531415448337255,"1.0"
-655.0677308687993,0.013231366129863172,-2.732347599498021,"x22_158","PoCG_L -- AnsaLenticularis_L",-0.5311217214364098,"1.0"
171.11364968679072,0.013313207990583564,2.729498085336406,"x140_174","CGH_L -- LV_temporal_L",0.5307238979701149,"1.0"
-3.4764772913083326,0.013540729203042305,-2.721663318716011,"x9_79","MFG_DPFC_R -- Put_R",-0.5296282682807342,"1.0"
314.4720714150274,0.013664075143066806,2.7174681760122326,"x105_179","MCP_R -- LV_temporal_R",0.5290405188187254,"1.0"
-1.5973059458800511,0.013781970842485187,-2.7134920062234973,"x83_149","Thal_R -- PTR_R",-0.5284827442888239,"1.0"
15.685649461463628,0.013802283159899897,2.7128102249207813,"x125_154","BCC_R -- SLF_L",0.5283870356374778,"1.0"
-4.711097060421709,0.01383956473048361,-2.7115613560791205,"x10_24","IFG_opercularis_L -- PrCG_L",-0.5282116668187439,"1.0"
-5.036991896760156,0.014116723737281452,-2.702376239472597,"x49_51","FuG_R -- SOG_R",-0.5269197949081672,"1.0"
1899.2807753457867,0.01421442006702712,2.6991794575269576,"x17_95","LFOG_R -- cerebellum_L",0.5264693137244355,"1.0"
3.2293779805230662,0.014281419376713086,2.696999201888937,"x13_155","IFG_orbitalis_R -- SLF_R",0.5261618238886909,"1.0"
491.2625120410399,0.014303483694103555,2.6962833276989344,"x68_91","PCC_L -- RedNc_R",0.5260608163648965,"1.0"
7.1431552735037425,0.014377739843765974,2.6938817934689925,"x33_119","PrCu_R -- SCR_R",0.5257218050231351,"1.0"
17.107170893147746,0.014434821969078216,2.692043700160003,"x38_173","MTG_L -- LV_occipital_L",0.5254621621750085,"1.0"
43.853195152210496,0.015030138532923891,2.6732756631825327,"x88_92","NucAccumbens_L -- Snigra_L",0.5228026390864688,"1.0"
-122.9238329672523,0.01506130193023564,-2.672312782733718,"x64_168","subgenual_ACC_L -- OpticTract_L",-0.5226657804591297,"1.0"
-1.9566041866628454,0.015335029622160741,-2.6639356343545324,"x149_184","PTR_R -- PSTG_R",-0.5214733917163931,"1.0"
10.283111617875571,0.01564495859154895,2.6546203675120426,"x1_33","SFG_R -- PrCu_R",0.5201438760666549,"1.0"
5.855748751325531,0.015711830799494196,2.6526334475574695,"x102_113","SCP_L -- Pons_R",0.5198598036386289,"1.0"
205.48588068062656,0.01577462579875083,2.65077496566132,"x88_112","NucAccumbens_L -- Pons_L",0.5195939379661513,"1.0"
31.59157853273271,0.015776347713806493,2.6507241028194093,"x109_155","ICP_R -- SLF_R",0.5195866596445169,"1.0"
3.12287098078323,0.015821139751164396,2.6494028597546926,"x69_119","PCC_R -- SCR_R",0.5193975540512323,"1.0"
799.3372831548111,0.01588399898144896,2.6475546583502516,"x100_147","CST_L -- IFO_R",0.5191328983928539,"1.0"
249.2650397513116,0.016008425518855788,2.6439166186309913,"x53_109","MOG_R -- ICP_R",0.5186115079061985,"1.0"
38.85146344923433,0.016757795252112427,2.6225574026168244,"x85_162","Hypothalamus_R -- LenticularFasc_L",0.5155386919489915,"1.0"
10.516013720669577,0.017007957071933817,2.6156282608873322,"x109_133","ICP_R -- PLIC_R",0.514537541875686,"1.0"
2.180495010861199,0.01735785002165392,2.606096880709238,"x111_119","ML_R -- SCR_R",0.5131569643444713,"1.0"
-8.248860162688963,0.017437277421975234,-2.603958554019261,"x6_154","MFG_L -- SLF_L",-0.5128466888949995,"1.0"
-58.8660554231268,0.017479262721607013,-2.6028319561159154,"x29_66","SMG_R -- dorsal_ACC_L",-0.5126831364162725,"1.0"
1.257876490282302,0.017665189562601574,2.5978735284581904,"x23_103","PoCG_R -- SCP_R",0.5119626390085876,"1.0"
13.278498083963557,0.01783631006031928,2.593353398688825,"x67_68","dorsal_ACC_R -- PCC_L",0.511304886766383,"1.0"
-3.5698103316219028,0.01799440239133631,-2.5892137022308876,"x118_154","SCR_L -- SLF_L",-0.5107017043968878,"1.0"
4613.522767813291,0.018164900245854407,2.5847875212891647,"x61_108","rostral_ACC_R -- ICP_L",0.510055944010975,"1.0"
5105.005810427862,0.018165297718639006,2.5847772487143303,"x44_65","PHG_L -- subgenual_ACC_R",0.5100544442830354,"1.0"
-199.74443219941972,0.01831141194514866,-2.581015282688787,"x148_163","PTR_L -- LenticularFasc_R",-0.5095049093082036,"1.0"
-56.384174671131895,0.01846527712129604,-2.5770842894126633,"x140_159","CGH_L -- AnsaLenticularis_R",-0.5089300165758351,"1.0"
2.266269226529089,0.018485843438431918,2.576561201074391,"x83_111","Thal_R -- ML_R",0.5088534655147271,"1.0"
1413.1223001601809,0.018497176969720978,2.5762731763563274,"x3_167","SFG_PFC_R -- Mammillary_R",0.5088113095494028,"1.0"
771.5796996261865,0.018741666752366416,2.5701000706671664,"x51_108","SOG_R -- ICP_L",0.5079069193151059,"1.0"
1115.4988047805346,0.01882736773271376,2.5679541980123584,"x108_122","ICP_L -- GCC_L",0.5075921443855493,"1.0"
214.2192392235065,0.019275158466106956,2.55688970162959,"x32_103","PrCu_L -- SCP_R",0.5059658806043751,"1.0"
54.35151100954763,0.019319522497194916,2.5558067451589457,"x94_108","cerebellum_R -- ICP_L",0.5058064164971446,"1.0"
1484.915002647663,0.019595678928482338,2.549117848074356,"x116_167","ACR_L -- Mammillary_R",0.5048203342185454,"1.0"
1178.8559878957333,0.01977239802521339,2.544883938379499,"x109_179","ICP_R -- LV_temporal_R",0.5041951447330744,"1.0"
6.3016643003992225,0.020038727351780656,2.5385700016800925,"x9_17","MFG_DPFC_R -- LFOG_R",0.5032613388020166,"1.0"
72.99344809992475,0.020051252912687327,2.5382750053852257,"x7_71","MFG_R -- Ins_R",0.503217666849429,"1.0"
212.68108145877446,0.020112158549865075,2.5368430530895028,"x81_162","GP_R -- LenticularFasc_L",0.5030056224391812,"1.0"
-2847.2880580868095,0.020201844987919857,-2.534741853276012,"x64_106","subgenual_ACC_L -- PCT_L",-0.5026943109259557,"1.0"
-8.680743533061797,0.02027461475033366,-2.5330434278790332,"x92_136","Snigra_L -- EC_L",-0.5024425310141092,"1.0"
233.15412735728643,0.0203637464710453,2.5309709228799075,"x92_167","Snigra_L -- Mammillary_R",0.5021351231247744,"1.0"
529.3691150277493,0.02037654937005189,2.530673929593646,"x16_124","LFOG_L -- BCC_L",0.502091055479967,"1.0"
183.31357277624116,0.020376681788921082,2.530670858745258,"x88_102","NucAccumbens_L -- SCP_L",0.502090599809317,"1.0"
896.5537642126874,0.020485062540400563,2.5281637428393084,"x16_66","LFOG_L -- dorsal_ACC_L",0.501718439569795,"1.0"
-1.0533878053374697,0.02052005687225579,-2.5273569032377177,"x126_139","SCC_L -- CGC_R",-0.5015986117296736,"1.0"
1156.8750998953462,0.02119617576439994,2.512017039147428,"x30_45","AG_L -- PHG_R",0.4993149143366766,"1.0"
1747.3612317201648,0.021333360286361486,2.508960823914123,"x2_167","SFG_PFC_L -- Mammillary_R",0.49885867683126334,"1.0"
6.229203240658016,0.021658339306661056,2.50179396956982,"x13_29","IFG_orbitalis_R -- SMG_R",0.4977871671963035,"1.0"
-1.7163751126082076,0.021669448572705384,-2.5015507640941492,"x43_143","ITG_R -- Fx/ST_R",-0.4977507657108091,"1.0"
6.190006216328653,0.021874024458690203,2.497092974613514,"x27_188","SPG_R -- PSIG_R",0.4970830854082016,"1.0"
262.7491220359942,0.021944288012691975,2.4955709342094505,"x25_108","PrCG_R -- ICP_L",0.4968549142713672,"1.0"
271.1070416543729,0.022526847141357387,2.4831249582936197,"x88_113","NucAccumbens_L -- Pons_R",0.4949852519526846,"1.0"
12.482332062130423,0.022626596895382795,2.4810242127165334,"x13_31","IFG_orbitalis_R -- AG_R",0.49466899277994547,"1.0"
-405.6619199352687,0.023197129385616896,-2.469173065665122,"x10_100","IFG_opercularis_L -- CST_L",-0.49288116334026855,"1.0"
-226.59199601360635,0.02328821282375714,-2.4673064126970186,"x132_149","PLIC_L -- PTR_R",-0.4925989946094857,"1.0"
454.5873512411127,0.02337720894963974,2.465489132879554,"x59_103","LG_R -- SCP_R",0.49232413993675644,"1.0"
-20.89994548629114,0.023577075001424374,-2.461431424389463,"x79_148","Put_R -- PTR_L",-0.4917098995313494,"1.0"
-146.59843537877893,0.0239380193439377,-2.4541844270895155,"x63_170","subcallosal_ACC_R -- LV_frontal_L",-0.49061104827379504,"1.0"
-15.571117952744398,0.02412013265601772,-2.4505667202004644,"x80_158","GP_L -- AnsaLenticularis_L",-0.49006162321385394,"1.0"
6.548597153743311,0.02456605678411756,2.441815157819566,"x82_105","Thal_L -- MCP_R",0.4887300955981927,"1.0"
182.18755575568872,0.02459133334159677,2.44132354996973,"x29_110","SMG_R -- ML_L",0.4886551971826702,"1.0"
191.74649525765201,0.02479613400436276,2.4373576825321157,"x73_162","Amyg_R -- LenticularFasc_L",0.48805058626461684,"1.0"
-4.965921484301571,0.02496083241098202,-2.434190529362999,"x43_83","ITG_R -- Thal_R",-0.48756723708658756,"1.0"
571.9285348765302,0.024995389118499824,2.433528483128384,"x82_167","Thal_L -- Mammillary_R",0.4874661434364596,"1.0"
833.3608586204201,0.025312039568345573,2.4275015261265462,"x23_61","PoCG_R -- rostral_ACC_R",0.48654493261209314,"1.0"
737.1759617881534,0.025370894680704352,2.42638907775749,"x108_143","ICP_L -- Fx/ST_R",0.4863747189332548,"1.0"
83.92402423739448,0.02540106121182025,2.425819819919005,"x32_105","PrCu_L -- MCP_R",0.4862875964138884,"1.0"
-0.5283489067505202,0.02557217072242985,-2.422602794853561,"x135_149","RLIC_R -- PTR_R",-0.4857949716205062,"1.0"
2041.9177116120477,0.025691452194403504,2.420372056026145,"x138_167","CGC_L -- Mammillary_R",0.485453105330875,"1.0"
1703.7441746718418,0.02581288430750336,2.418111007482005,"x84_166","Hypothalamus_L -- Mammillary_L",0.4851063666059255,"1.0"
1809.6749431748913,0.025823717467814634,2.4179097782771004,"x67_167","dorsal_ACC_R -- Mammillary_R",0.4850754963954382,"1.0"
73.14096808636994,0.02584262973875879,2.4175586659463644,"x98_163","Midbrain_L -- LenticularFasc_R",0.4850216285411603,"1.0"
-883.6947196322728,0.02609585822317699,-2.4128803590744665,"x22_85","PoCG_L -- Hypothalamus_R",-0.484303353049204,"1.0"
43.11116136652201,0.026204502676665926,2.4108861647410262,"x3_23","SFG_PFC_R -- PoCG_R",0.4839968799137721,"1.0"
-1.3739435546386727,0.02633219364312183,-2.4085522035031075,"x28_154","SMG_L -- SLF_L",-0.4836379641543703,"1.0"
20.142324961068862,0.02673763669699733,2.4012107710467574,"x25_109","PrCG_R -- ICP_R",0.4825074092619643,"1.0"
147.5457217460712,0.026818948478447357,2.39975094764156,"x88_110","NucAccumbens_L -- ML_L",0.4822823135442295,"1.0"
158.9693486390181,0.02692839953978064,2.3977924284031933,"x16_88","LFOG_L -- NucAccumbens_L",0.48198017190225995,"1.0"
-1.2490412809066085,0.02700598985881218,-2.396408514343379,"x71_151","Ins_R -- SS_R",-0.4817665711276025,"1.0"
-85.16701964729498,0.027557147823504925,-2.386683248379235,"x84_100","Hypothalamus_L -- CST_L",-0.48026309749410484,"1.0"
-4.485857037318738,0.027765339523703386,-2.383056746455594,"x129_139","TAP_R -- CGC_R",-0.47970137336460617,"1.0"
1547.3335488512266,0.027840606591541677,2.381751892601191,"x125_167","BCC_R -- Mammillary_R",0.47949911463137374,"1.0"
406.76562487070163,0.02853056505432155,2.3699411733205293,"x18_124","MFOG_L -- BCC_L",0.47766491713354614,"1.0"
-10.675326637155667,0.028671111283029165,-2.367567905079146,"x22_69","PoCG_L -- PCC_R",-0.47729559393268794,"1.0"
76.36875479829858,0.02883136880710779,2.364874951259705,"x109_137","ICP_R -- EC_R",0.47687621536854125,"1.0"
2068.19719943481,0.02922061530635493,2.358391567773079,"x136_167","EC_L -- Mammillary_R",0.4758652093077983,"1.0"
-1374.8029425371953,0.029405946461445908,-2.3553327931471486,"x17_142","LFOG_R -- Fx/ST_L",-0.4753875739173879,"1.0"
880.4599516013604,0.029518261535625073,2.35348780372123,"x61_141","rostral_ACC_R -- CGH_R",0.47509927073679303,"1.0"
1.4851756741862525,0.02967426144213417,2.3509359916494597,"x1_99","SFG_R -- Midbrain_R",0.47470026518736214,"1.0"
6.016263733906528,0.02969593394826999,2.3505824632756043,"x102_180","SCP_L -- III_and_IV_ventricle",0.47464496380856896,"1.0"
-458.62653218697517,0.02970393019277894,-2.350452086634446,"x75_96","Hippo_R -- CP_L",-0.4746245679643714,"1.0"
62.45227249013039,0.029736525253655468,2.349920969665926,"x1_109","SFG_R -- ICP_R",0.47454147325496127,"1.0"
38.84213560765905,0.030183745720011194,2.342687827978435,"x33_188","PrCu_R -- PSIG_R",0.47340856513259083,"1.0"
208.07825580067276,0.030263566595378634,2.3414073081435545,"x58_110","LG_L -- ML_L",0.4732077553903984,"1.0"
-367.94243385470884,0.030578883367837456,-2.3363793010905924,"x117_142","ACR_R -- Fx/ST_L",-0.4724185549839425,"1.0"
1327.502211601846,0.030612830927113997,2.3358408466921836,"x113_146","Pons_R -- IFO_L",0.47233397125519894,"1.0"
79.24931577410156,0.030618234447740596,2.335755190588545,"x132_163","PLIC_L -- LenticularFasc_R",0.4723205146644085,"1.0"
718.9423074534861,0.030746110580251035,2.3337321890917777,"x50_109","SOG_L -- ICP_R",0.472002604715672,"1.0"
816.5189124138736,0.03077714537889137,2.333242394502803,"x108_175","ICP_L -- LV_frontal_R",0.4719256069400118,"1.0"
-2.245845034614737,0.03082204589700735,-2.3325345792260355,"x142_162","Fx/ST_L -- LenticularFasc_L",-0.4718143163110886,"1.0"
-10.320575032497375,0.03088333733337576,-2.3315699172415,"x142_158","Fx/ST_L -- AnsaLenticularis_L",-0.47166260505376756,"1.0"
1.062940964706797,0.03132849043989832,2.3246164390556867,"x58_185","LG_L -- PSMG_L",0.47056780012529537,"1.0"
-313.0266806048797,0.031376898573945475,-2.3238658098339178,"x79_161","Put_R -- AnteriorCom_R",-0.47044948552252824,"1.0"
218.74518562388917,0.03142718194224784,2.3230872374767912,"x111_158","ML_R -- AnsaLenticularis_L",0.47032673969492955,"1.0"
1391.3834324793506,0.0314486659937404,2.322754936645274,"x34_65","STG_L -- subgenual_ACC_R",0.47027434249289934,"1.0"
1.9305039715223107,0.031630067707436205,2.319957487481918,"x39_53","MTG_R -- MOG_R",0.46983304346474664,"1.0"
63.363476382693,0.03164280259859936,2.3197616574042015,"x98_167","Midbrain_L -- Mammillary_R",0.469802137968017,"1.0"
-4.262341530394354,0.031698956909516386,-2.318899016857781,"x72_162","Amyg_L -- LenticularFasc_L",-0.4696659772595791,"1.0"
238.60113402886097,0.03172693116937012,2.3184698050191064,"x1_108","SFG_R -- ICP_L",0.4695982172149003,"1.0"
211.1084484193012,0.03180107040784188,2.317333971498354,"x110_184","ML_L -- PSTG_R",0.46941886215117035,"1.0"
2747.2902459192924,0.03184287067576168,2.3166946599113376,"x166_178","Mammillary_L -- LV_occipital_R",0.4693178853748326,"1.0"
1.1556737756587054,0.03185158214620872,2.316561520680978,"x11_186","IFG_opercularis_R -- PSMG_R",0.46929685423495826,"1.0"
57.81720135760747,0.032029334672306786,2.313852224382899,"x121_123","PCR_R -- GCC_R",0.46886871079896875,"1.0"
-1.9950177168322283,0.032245185286641866,-2.3105808807374943,"x28_30","SMG_L -- AG_L",-0.4683513076077075,"1.0"
4.190158179919532,0.03232471756302835,2.309380627249356,"x99_109","Midbrain_R -- ICP_R",0.46816135183933627,"1.0"
1535.693577143634,0.03233214452530015,2.309268683467679,"x38_65","MTG_L -- subgenual_ACC_R",0.46814363196586023,"1.0"
-35.40036034173662,0.0324251805661363,-2.3078683978394547,"x30_132","AG_L -- PLIC_L",-0.46792192937949717,"1.0"
1644.5179609770482,0.032485468287993285,2.306962989845868,"x42_65","ITG_L -- subgenual_ACC_R",0.4677785320855052,"1.0"
1943.1456938108518,0.03248702277455128,2.3069396649413547,"x87_107","Mynert_R -- PCT_R",0.4677748374304712,"1.0"
162.38714966782572,0.032535829355079586,2.3062078517980322,"x106_184","PCT_L -- PSTG_R",0.46765890608314986,"1.0"
-517.3313860095433,0.03255520044684524,-2.305917680116087,"x93_126","Snigra_R -- SCC_L",-0.46761293138959537,"1.0"
463.3903179592397,0.032867627614920465,2.301259554416171,"x108_158","ICP_L -- AnsaLenticularis_L",0.46687438017233196,"1.0"
-318.9821258228309,0.033149065117263586,-2.297098373119874,"x85_118","Hypothalamus_R -- SCR_L",-0.46621379282654324,"1.0"
-75.66397977479747,0.033163812813607634,-2.2968812229476754,"x84_120","Hypothalamus_L -- PCR_L",-0.46617929881256215,"1.0"
165.79896700696753,0.03321462557229013,2.2961337209469703,"x62_124","subcallosal_ACC_L -- BCC_L",0.46606054286398513,"1.0"
-92.99860767778861,0.03324141671419717,-2.295740024066464,"x76_152","Caud_L -- SFO_L",-0.46599798595003034,"1.0"
2131.287405911333,0.03325819499432152,2.295493615820054,"x134_167","RLIC_L -- Mammillary_R",0.4659588290750926,"1.0"
0.9940191028280763,0.03348268696780288,2.2922076935033084,"x111_133","ML_R -- PLIC_R",0.4654363995804411,"1.0"
-660.894030564515,0.03360314338851697,-2.290452933353804,"x153_159","SFO_R -- AnsaLenticularis_R",-0.46515721043950903,"1.0"
229.59998822485642,0.033744358245880304,2.288403153106233,"x92_160","Snigra_L -- AnteriorCom_L",0.46483090659668513,"1.0"
-2.9217006236534355,0.033968230356409716,-2.285169746511841,"x68_124","PCC_L -- BCC_L",-0.464315796407145,"1.0"
-541.5516802657171,0.03407866505712013,-2.2835819649139433,"x85_136","Hypothalamus_R -- EC_L",-0.4640626761408492,"1.0"
-547.4696604179796,0.03421528941035412,-2.2816241972164892,"x27_170","SPG_R -- LV_frontal_L",-0.4637504170239249,"1.0"
-403.2960230823105,0.03462909230719662,-2.2757382722684523,"x140_175","CGH_L -- LV_frontal_R",-0.4628105850555965,"1.0"
7.37457218445336,0.03484794505356224,2.2726514880986306,"x102_111","SCP_L -- ML_R",0.46231707954889434,"1.0"
2.2215435452991676,0.035264896347332195,2.266819774735346,"x24_138","PrCG_L -- CGC_L",0.4613835496716758,"1.0"
-255.84640988980252,0.03531337346943547,-2.2661458748159915,"x142_147","Fx/ST_L -- IFO_R",-0.46127557408547615,"1.0"
61.43387277056709,0.03546394583103579,2.26405812910212,"x27_110","SPG_R -- ML_L",0.46094093499551203,"1.0"
-305.14059348284746,0.03547420378169161,-2.2639161957851326,"x26_84","SPG_L -- Hypothalamus_L",-0.46091817774730715,"1.0"
31.34740644662766,0.03547680384357006,2.2638802262414486,"x88_90","NucAccumbens_L -- RedNc_L",0.4609124103323729,"1.0"
-3.7014044866506075,0.03549496807454336,-2.2636290079725927,"x36_156","STG_L_pole -- UNC_L",-0.4608721279596418,"1.0"
1.2399070671204486,0.03549611676395327,2.2636131251393876,"x97_111","CP_R -- ML_R",0.4608695810817267,"1.0"
-134.86991610108367,0.035596978174002994,-2.262220365090223,"x63_87","subcallosal_ACC_R -- Mynert_R",-0.46064620197434497,"1.0"
9.243522810590001,0.03587522564287367,2.2583968993023626,"x125_141","BCC_R -- CGH_R",0.4600325217224082,"1.0"
194.12767526786345,0.03603763197076379,2.2561778339472403,"x108_124","ICP_L -- BCC_L",0.4596760509416772,"1.0"
365.3199013396602,0.036074902022966766,2.2556698872947103,"x88_103","NucAccumbens_L -- SCP_R",0.4595944230947687,"1.0"
125.83113606491246,0.03618497585149961,2.2541725260518186,"x69_106","PCC_R -- PCT_L",0.45935372694216303,"1.0"
-7.1908364561700475,0.03622452745647124,-2.2536355194145212,"x80_100","GP_L -- CST_L",-0.45926738013647384,"1.0"
-6.337845398487502,0.036427707672800486,-2.2508853426989193,"x80_120","GP_L -- PCR_L",-0.45882496740292766,"1.0"
9.387240482998175,0.03654574749589012,2.249294070628486,"x64_76","subgenual_ACC_L -- Caud_L",0.45856882823623407,"1.0"
128.36064949591295,0.03655472686287793,2.2491732150988657,"x90_117","RedNc_L -- ACR_R",0.45854937004975543,"1.0"
38.674335623333945,0.03659055083241401,2.248691323022622,"x88_98","NucAccumbens_L -- Midbrain_L",0.45847177708830783,"1.0"
-136.78105252384177,0.036677137802755444,-2.2475283735228238,"x84_154","Hypothalamus_L -- SLF_L",-0.4582844789095026,"1.0"
671.8068123710282,0.036843466564193385,2.2453014779778626,"x108_123","ICP_L -- GCC_R",0.4579256570532109,"1.0"
2853.887960984963,0.03686075457573991,2.245070547753594,"x124_167","BCC_L -- Mammillary_R",0.4578884342245765,"1.0"
-91.65353870472698,0.03686453365052614,-2.245020080799606,"x22_162","PoCG_L -- LenticularFasc_L",-0.4578802993135369,"1.0"
2.879140348579567,0.03719569284090778,2.2406160408372293,"x110_113","ML_L -- Pons_R",0.4571699566729293,"1.0"
-4.000598451170439,0.03722319410479231,-2.2402519279850717,"x131_182","ALIC_R -- PIns_R",-0.4571111884632869,"1.0"
495.9688225474852,0.037252709031529066,2.2398614294643155,"x84_175","Hypothalamus_L -- LV_frontal_R",0.45704815492367756,"1.0"
382.5971082083676,0.03735666452223385,2.2384883023374007,"x52_111","MOG_L -- ML_R",0.4568264526277025,"1.0"
109.27555359628647,0.037387614615182856,2.238080167080795,"x32_111","PrCu_L -- ML_R",0.4567605395267177,"1.0"
