"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj"
-22.746370470030232,0.5149779781331572,-0.67277034741151,"x12_36","IFG_orbitalis_L -- STG_L_pole",-0.1987991014794761,"1.0"
249.39806960160527,0.5150623839854946,0.6726325182074401,"x2_187","SFG_PFC_L -- PSIG_L",0.1987599830028025,"1.0"
-3.043190241735959,0.5155507383734936,-0.6718353302641866,"x12_34","IFG_orbitalis_L -- STG_L",-0.19853370769090592,"1.0"
-280.9662171624499,0.5160159984108191,-0.6710762574126062,"x18_26","MFOG_L -- SPG_L",-0.19831822152720327,"1.0"
-23.82086022061922,0.5179682493842486,-0.6678955606562101,"x12_50","IFG_orbitalis_L -- SOG_L",-0.19741497052323134,"1.0"
-12.510540281602157,0.5184956363812274,-0.6670375328266978,"x12_40","IFG_orbitalis_L -- MTG_L_pole",-0.1971712224215024,"1.0"
-23.385402036367417,0.5187981289823931,-0.666545627338506,"x58_72","LG_L -- Amyg_L",-0.19703146566977267,"1.0"
-36.865488557689595,0.5192798171855052,-0.6657626675423277,"x26_70","SPG_L -- Ins_L",-0.19680899182690142,"1.0"
21.221712006050296,0.520135340114654,0.6643731122649305,"x52_70","MOG_L -- Ins_L",0.19641408227392443,"1.0"
16.876272418641076,0.5205722428260815,0.6636640060732725,"x30_78","AG_L -- Put_L",0.19621251849095603,"1.0"
60.34099692503081,0.5210348635793935,0.6629135400722502,"x44_183","PHG_L -- PSTG_L",0.19599917106784054,"1.0"
-14.28864934784374,0.5216435298530508,-0.6619267543831862,"x70_74","Ins_L -- Hippo_L",-0.19571859876407988,"1.0"
-80.79522668742695,0.5219783763306561,-0.6613841807610118,"x12_28","IFG_orbitalis_L -- SMG_L",-0.19556430857944931,"1.0"
-14.288253219596232,0.5221701780766519,-0.6610734838659154,"x26_36","SPG_L -- STG_L_pole",-0.19547595000872145,"1.0"
-102.29886977647985,0.522471515299521,-0.6605854872046367,"x24_40","PrCG_L -- MTG_L_pole",-0.19533715984394603,"1.0"
-17.504287020636525,0.5225069117174017,-0.6605281757684099,"x6_80","MFG_L -- GP_L",-0.19532085924149237,"1.0"
22.488818243969956,0.5229305896303391,0.6598423623318705,"x8_20","MFG_DPFC_L -- RG_L",0.19512578662650265,"1.0"
129.9140627630171,0.5231369999010131,0.6595083610680058,"x28_187","SMG_L -- PSIG_L",0.19503077499697621,"1.0"
2.8326725113712854,0.5232014441967168,0.6594040968196426,"x22_78","PoCG_L -- Put_L",0.19500111435536388,"1.0"
100.09141117528009,0.5238461536506325,0.6583614368570633,"x62_78","subcallosal_ACC_L -- Put_L",0.194704473551603,"1.0"
-504.2925106626539,0.5244516580006612,-0.6573828651808071,"x16_22","LFOG_L -- PoCG_L",-0.194426017503834,"1.0"
41.19496154282593,0.5251136617742955,0.6563137388524711,"x28_50","SMG_L -- SOG_L",0.19412174007256772,"1.0"
378.27343692237986,0.525308462148566,0.6559992890837026,"x44_181","PHG_L -- PIns_L",0.19403223580052256,"1.0"
-24.519549676107633,0.5261319077865216,-0.6546708218892904,"x68_74","PCC_L -- Hippo_L",-0.1936540504389818,"1.0"
