"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
44.68137692415656,0.4108701381101537,0.8383145218986092,"x36_98","STG_L_pole -- Midbrain_L",0.2688148732528114,"0.9834036069991546",0.161746014738818,"0.175930805312746",0.11986906244824343,1.4479038156854533
1.1800559933275139,0.4110748058744863,0.8379421127068541,"x68_95","PCC_L -- cerebellum_L",0.12282850393813974,"0.9834036069991546",0.07168724062231202,"0.14212893732200418",0.14950263259165028,1.892282892935809
7.697505355023422,0.41131767806727293,0.8375003402316742,"x68_104","PCC_L -- MCP_L",0.12330022486896604,"0.9834036069991546",0.07182906206661759,"0.14212893732200418",0.14939917225876048,1.8912654777403137
483.96317105338676,0.41138027463382765,0.8373865070197481,"x46_138","ENT_L -- CGC_L",0.06784440318472253,"0.9834036069991546",0.06245641907478205,"0.14212893732200418",0.15937791928223527,1.962643749256017
339.68523487334903,0.4114236417600714,0.837307649407646,"x52_166","MOG_L -- Mammillary_L",0.1779238444939037,"0.9834036069991546",0.08980523552430061,"0.14212893732200418",0.13939555725305844,1.774595737747044
-14.42139730421398,0.4114885852128989,-0.8371895678497564,"x30_66","AG_L -- dorsal_ACC_L",-0.06837314965258084,"0.9834036069991546",0.06252705611464068,"0.14212893732200418",0.15927079060718813,1.9620714475239034
-3.107912313002485,0.4117853631731049,-0.8366501103327485,"x26_48","SPG_L -- FuG_L",-0.2663582363277844,"0.9834036069991546",0.1587964748264946,"0.17331367883165444",0.12046259187308482,1.458632943321265
2.25450089062051,0.41185254714453723,0.8365280233149617,"x30_38","AG_L -- MTG_L",0.160599364180839,"0.9834036069991546",0.08292866075125864,"0.14212893732200418",0.14259943730986502,1.8166042048372335
-13.878540426622115,0.4120266080264975,-0.8362117778391859,"x42_88","ITG_L -- NucAccumbens_L",-0.0656730959772472,"0.9834036069991546",0.06229042305957978,"0.14212893732200418",0.15971131089943186,1.9639909056328235
-262.161791547601,0.41205436837997267,-0.8361613488034015,"x10_173","IFG_opercularis_L -- LV_occipital_L",-0.06820853258439805,"0.9834036069991546",0.06257035375442078,"0.14212893732200418",0.1592457044841361,1.9617209322362381
-119.21890958346877,0.4120706588250599,-0.8361317568318449,"x86_128","Mynert_L -- TAP_L",-0.08211922821490673,"0.9834036069991546",0.06430948661811393,"0.14212893732200418",0.15672188951280688,1.9478159564308484
-0.15135990038446287,0.4121378599009904,-0.8360096923596637,"x42_150","ITG_L -- SS_L",-0.13301374755917855,"0.9834036069991546",0.07436770628647162,"0.14212893732200418",0.1475927606869808,1.8733444680539968
-1.3010271421440924,0.41227800921027213,-0.8357551648412151,"x8_12","MFG_DPFC_L -- IFG_orbitalis_L",-0.07150937165282974,"0.9834036069991546",0.0629733602732916,"0.14212893732200418",0.15862321271426003,1.9584686434757448
-0.6223486038245442,0.41242624289362406,-0.8354860148426643,"x0_170","SFG_L -- LV_frontal_L",-0.022484567890869247,"0.9834036069991546",0.05931956263903853,"0.14212893732200418",0.1677789257975877,1.9886549007619032
-0.6210913820669519,0.41259998485461,-0.8351706271496285,"x82_116","Thal_L -- ACR_L",-0.10810880012602096,"0.9834036069991546",0.0687044822819609,"0.14212893732200418",0.15201555577455225,1.9141005393736434
23.957537345508346,0.4126223391787146,0.8351300542407444,"x44_185","PHG_L -- PSMG_L",0.16936185096331152,"0.9834036069991546",0.08639044088665483,"0.14212893732200418",0.1409281758381605,1.7950954735587918
6.104764055704497,0.4128291529549757,0.8347547550286817,"x80_84","GP_L -- Hypothalamus_L",0.21593449298858416,"0.9834036069991546",0.11109536180464068,"0.14212893732200418",0.1318485617983433,1.6600367033045222
10.561512337802961,0.41322929752917403,0.8340289618423995,"x30_110","AG_L -- ML_L",0.18111499373862092,"0.9834036069991546",0.0915336438841907,"0.14212893732200418",0.1386846732279681,1.764474392191404
0.9762092016623145,0.41325198150470577,0.8339878303623892,"x78_90","Put_L -- RedNc_L",0.16609617866392676,"0.9834036069991546",0.08519889276832864,"0.14212893732200418",0.14149497294737196,1.802413309395387
81.3262645060566,0.41359446026776703,0.8333670080064919,"x68_114","PCC_L -- Medulla_L",0.15319774378063455,"0.9834036069991546",0.08059887892335521,"0.14212893732200418",0.14384038734621848,1.8315216045920788
113.6227585508362,0.41391854175077436,0.8327798346094343,"x22_152","PoCG_L -- SFO_L",0.1889022668968006,"0.9834036069991546",0.09538730855843086,"0.14212893732200418",0.1371591444198061,1.7424856969724971
-77.65782053993412,0.4145773730145278,-0.8315870550524672,"x16_26","LFOG_L -- SPG_L",-0.1923350648800698,"0.9834036069991546",0.09725938558940063,"0.14212893732200418",0.13646083494157982,1.732077230521111
-104.93375168221482,0.41472568582206704,-0.8313187078107851,"x84_95","Hypothalamus_L -- cerebellum_L",-0.1256983357302604,"0.9834036069991546",0.07283755038889758,"0.14212893732200418",0.14870995130653158,1.8840809554918339
-140.18634412040296,0.41479997655460643,-0.8311843139515819,"x46_168","ENT_L -- OpticTract_L",-0.17372807842932955,"0.9834036069991546",0.08852817408646502,"0.14212893732200418",0.1399811375458287,1.7821822843873913
-1.945527312679862,0.4150576991482313,-0.8307182050168259,"x2_130","SFG_PFC_L -- ALIC_L",-0.10818550943535614,"0.9834036069991546",0.06901432409716557,"0.14212893732200418",0.15180100286118398,1.9117959081697695
14.975629267767772,0.41547425176047503,0.8299652276811914,"x70_132","Ins_L -- PLIC_L",0.19443391085314626,"0.9834036069991546",0.09852750367561339,"0.14212893732200418",0.1360054919517217,1.725123549810244
-66.04232351670751,0.4155621064005349,-0.8298064789925687,"x120_122","PCR_L -- GCC_L",-0.06534796465236226,"0.9834036069991546",0.0626377593792149,"0.14212893732200418",0.1594248614604279,1.9611756776282647
17.51760464281379,0.4162811843857287,0.8285079389828361,"x52_102","MOG_L -- SCP_L",0.23642322673814536,"0.9834036069991546",0.12784041045754743,"0.1490016884545868",0.12733550746049682,1.5823513924192387
-709.2886066708984,0.41718459537246366,-0.8268785276918328,"x10_174","IFG_opercularis_L -- LV_temporal_L",-0.20197209230532612,"0.9834036069991546",0.10306627669158787,"0.14212893732200418",0.1344416711423595,1.7008450110607738
-2.461253856086728,0.4174271226996622,-0.8264414791451873,"x56_183","Cu_L -- PSTG_L",-0.05693204650020088,"0.9834036069991546",0.061999597603418964,"0.14212893732200418",0.16077143659817877,1.9663587983872253
-214.1890212675155,0.4175989755781977,-0.8261318869945469,"x20_30","RG_L -- AG_L",-0.09834895983273129,"0.9834036069991546",0.06747951811763275,"0.14212893732200418",0.1533363259784654,1.9233022877119446
-72.9408359484978,0.41767769604578864,-0.8259900992534897,"x104_140","MCP_L -- CGH_L",-0.19278375028647826,"0.9834036069991546",0.09803281229061572,"0.14212893732200418",0.13620603631124995,1.7278270288832815
