"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj"
-369.0810502563562,0.08302029066015895,-1.812274038954345,"x99_145","Midbrain_R -- Fx_R",-0.3534885526460323,"0.9352812199545871"
-150.4395649627493,0.08311064751963065,-1.8117062767368943,"x23_171","PoCG_R -- LV_body_L",-0.353391641377264,"0.9357058072457277"
64.39500978576574,0.08323859867108782,1.8109031999131844,"x25_147","PrCG_R -- IFO_R",0.35325454485435087,"0.9365528460991427"
-3.5210027308265697,0.08334303960439265,-1.810248473134405,"x37_117","STG_R_pole -- ACR_R",-0.3531427569293884,"0.9371344567162279"
-417.0275683565276,0.0835464769285576,-1.80897518180034,"x76_120","Caud_L -- PCR_L",-0.3529253120956067,"0.9386109503996325"
-94.7884768893107,0.08358001370776869,-1.8087655359041976,"x77_118","Caud_R -- SCR_L",-0.35288950457905727,"0.9386109503996325"
-642.9176778901345,0.08379079473861362,-1.8074495563756194,"x8_56","MFG_DPFC_L -- Cu_L",-0.35266469987959853,"0.939781963408156"
-1116.916689021158,0.08381798451979033,-1.8072800091860473,"x7_145","MFG_R -- Fx_R",-0.35263573221738576,"0.939781963408156"
-5.110358357436192,0.08384298165045183,-1.807124176568129,"x13_179","IFG_orbitalis_R -- LV_temporal_R",-0.35260910683807195,"0.939781963408156"
765.2945422304814,0.08395375540099988,1.8064340928940148,"x91_162","RedNc_R -- LenticularFasc_L",0.3524911896533813,"0.9400212394539273"
