"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj"
-43.63267368927495,0.28425583577384034,-1.0963894444059439,"x24_52","PrCG_L -- MOG_L",-0.22286331746515553,"0.7555035335492567"
-37.638522650257215,0.2848916540179844,-1.094906045371907,"x48_70","FuG_L -- Ins_L",-0.22257673420177965,"0.7555035335492567"
-474.48566987905997,0.28566561810432106,-1.093103562932684,"x10_48","IFG_opercularis_L -- FuG_L",-0.22222842839217963,"0.7555035335492567"
-821.8400921060472,0.2861424011123755,-1.0919949358422785,"x22_36","PoCG_L -- STG_L_pole",-0.22201415864504032,"0.7555035335492567"
3.3551379639003414,0.28707963398187647,1.0898195321832387,"x48_68","FuG_L -- PCC_L",0.22159361433280245,"0.7560494177385296"
99.54663411986463,0.28952584157958083,1.0841656284612695,"x22_60","PoCG_L -- rostral_ACC_L",0.22050003596520074,"0.7588833589099448"
-14.024767694676715,0.28975522828905165,-1.083637211123277,"x22_183","PoCG_L -- PSTG_L",-0.22039778688258843,"0.7588833589099448"
-154.05758368679346,0.29035537210467455,-1.0822561333619825,"x6_52","MFG_L -- MOG_L",-0.22013051317327598,"0.7588833589099448"
-119.630924168549,0.2921604443092935,-1.0781145218052144,"x0_30","SFG_L -- AG_L",-0.21932870876531907,"0.7616777326451355"
30.604087693914867,0.2931447719295788,1.075863770738972,"x62_68","subcallosal_ACC_L -- PCC_L",0.21889278309724336,"0.7623237159475227"
161.30647713132979,0.29508638899111883,1.0714398956954811,"x32_64","PrCu_L -- subgenual_ACC_L",0.218035584678588,"0.764092030148596"
4.575467738336465,0.29530126769027865,1.0709515853655076,"x54_68","IOG_L -- PCC_L",0.2179409355639648,"0.764092030148596"
1.7652742278901752,0.29972594410256503,1.0609524036131146,"x48_185","FuG_L -- PSMG_L",0.21600144650230732,"0.7736068632073686"
-66.3572790308135,0.30226155376655245,-1.0552695266873762,"x40_70","MTG_L_pole -- Ins_L",-0.21489802635092192,"0.7782107167870194"
201.38387663248457,0.3032468550637286,1.0530703708112983,"x60_80","rostral_ACC_L -- GP_L",0.21447080436381188,"0.7788101612678887"
888.6950171442917,0.3048377509655328,1.0495302132761744,"x52_60","MOG_L -- rostral_ACC_L",0.21378281231222024,"0.7809580996270455"
99.9814340331747,0.30605500195392243,1.046830332468367,"x44_66","PHG_L -- dorsal_ACC_L",0.21325790517031523,"0.7821405605489128"
57.631202386821755,0.3069655817466211,1.0448156116502971,"x64_68","subgenual_ACC_L -- PCC_L",0.21286608551347252,"0.7825354115954504"
345.2807355892142,0.30826814694224447,1.0419409188289077,"x56_60","Cu_L -- rostral_ACC_L",0.21230684208078496,"0.7839251402585332"
-135.79969370221218,0.31098661313519815,-1.035968879168899,"x20_52","RG_L -- MOG_L",-0.21114437349092413,"0.78889986420326"
-58.27835593660595,0.31333260712297073,-1.0308445550397045,"x4_8","SFG_pole_L -- MFG_DPFC_L",-0.21014619941166834,"0.7925168242153643"
-109.48612451239931,0.3139438627326564,-1.0295138241306963,"x28_38","SMG_L -- MTG_L",-0.20988687686363572,"0.7925168242153643"
-7.879814663928647,0.3148554151265158,-1.027532705042512,"x12_181","IFG_orbitalis_L -- PIns_L",-0.20950072963809058,"0.7928840745886712"
-331.19245432361447,0.3192349369443154,-1.0180700676616072,"x20_56","RG_L -- Cu_L",-0.2076549821418792,"0.8001402196579187"
-2.770143732087035,0.3197332878848216,-1.0169990627365835,"x34_42","STG_L -- ITG_L",-0.20744593563969752,"0.8001402196579187"
-12.86586917826754,0.32025962907821004,-1.0158691674354883,"x36_181","STG_L_pole -- PIns_L",-0.20722536367704456,"0.8001402196579187"
-12.701312990721053,0.3208291702010012,-1.0146479921698572,"x30_34","AG_L -- STG_L",-0.20698693700055057,"0.8001402196579187"
-614.6954776393387,0.32258183378827254,-1.0108994840287886,"x30_70","AG_L -- Ins_L",-0.20625483447345402,"0.8003455086722804"
-30.40337611702931,0.3231053522555456,-1.0097825584564017,"x40_76","MTG_L_pole -- Caud_L",-0.2060366262235373,"0.8003455086722804"
-692.3534751121396,0.3232313262077422,-1.0095139811127016,"x2_28","SFG_PFC_L -- SMG_L",-0.20598415100456818,"0.8003455086722804"
801.6732753712267,0.3253279729081421,1.0050545525955465,"x46_52","ENT_L -- MOG_L",0.20511259884019487,"0.8036144438184416"
-15.256467200569901,0.32853728511438707,-0.9982669934933911,"x6_22","MFG_L -- PoCG_L",-0.20378509957750135,"0.8096097383175967"
-2.583638225179208,0.32994682970424294,-0.9953003596278921,"x6_10","MFG_L -- IFG_opercularis_L",-0.20320453671121305,"0.8111519447598371"
-208.38701892252953,0.33158668085292475,-0.9918599952422039,"x24_54","PrCG_L -- IOG_L",-0.20253099750449569,"0.811451354267343"
-15.520362273851786,0.33163664043969676,-0.9917553657200081,"x10_12","IFG_opercularis_L -- IFG_orbitalis_L",-0.2025105090934123,"0.811451354267343"
7.633014609411171,0.3331759683919703,0.9885368849426128,"x2_68","SFG_PFC_L -- PCC_L",0.20188014075475583,"0.8115983679444313"
-2.5476351433385576,0.33355038755394173,-0.9877555847091851,"x20_78","RG_L -- Put_L",-0.2017270782098703,"0.8115983679444313"
8.278972539362972,0.33468642917062885,0.985388692738387,"x18_76","MFOG_L -- Caud_L",0.20126329623662445,"0.8115983679444313"
2.1603039391830507,0.3351016896781145,0.984524894197276,"x54_187","IOG_L -- PSIG_L",0.20109400501140332,"0.8115983679444313"
-1086.9660934889039,0.3356174893528663,-0.9834529836107202,"x12_44","IFG_orbitalis_L -- PHG_L",-0.20088390197261768,"0.8115983679444313"
4.023959775996905,0.3365907149997168,0.9814335475294591,"x54_56","IOG_L -- Cu_L",0.20048800106648776,"0.8120545222021139"
