"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
-10.980202327717699,0.19370067060239904,-1.3406932617977396,"x52_72","MOG_L -- Amyg_L",-0.2574786790221582,"0.7583708508159347",0.07786288566995625,"0.13659038321095252",0.1417888918192742,1.8495256379142424
23.713376799461997,0.19436586533845815,1.3386154868192555,"x2_18","SFG_PFC_L -- MFOG_L",0.33823613535402475,"0.7583708508159347",0.1608979840862363,"0.17401192636285742",0.11501364116331254,1.450972274883514
-142.5605389313687,0.1948779322900448,-1.3370198128547708,"x2_50","SFG_PFC_L -- SOG_L",-0.20774339161046604,"0.7583708508159347",0.056855603684580036,"0.13659038321095252",0.15545159646137935,2.0099561634897505
-2.5832002189141567,0.19490497228699383,-1.3369356438068438,"x8_78","MFG_DPFC_L -- Put_L",-0.20062111053574336,"0.7583708508159347",0.05467652982325781,"0.13659038321095252",0.15737023415067672,2.029489948731008
51.3684320054924,0.19618364675308125,1.3329658470341854,"x20_32","RG_L -- PrCu_L",0.28770488419020196,"0.7604871699978992",0.09990095408283946,"0.13659038321095252",0.13232052402839725,1.717677931102967
-0.57458770299775,0.19886027591592387,-1.3247210865164045,"x32_50","PrCu_L -- SOG_L",-0.3332642158900367,"0.761648270072318",0.15593297285859167,"0.1697062322908963",0.11627286848252212,1.469204499301975
-12.649582425300665,0.19979826613547222,-1.321852347356004,"x22_52","PoCG_L -- MOG_L",-0.20558429138618234,"0.761648270072318",0.05742070254380384,"0.13659038321095252",0.15517287438905145,2.004999351204275
-225.11675250255408,0.19989679429785673,-1.3215516208099998,"x36_66","STG_L_pole -- dorsal_ACC_L",-0.19311327821306726,"0.761648270072318",0.05372983355421627,"0.13659038321095252",0.15848729494539415,2.0381933172371585
4.146042640143336,0.19994763320095915,1.3213964961477032,"x0_68","SFG_L -- PCC_L",0.2536129814903777,"0.761648270072318",0.07791144136137296,"0.13659038321095252",0.14191713153984015,1.8492013579954696
6.574657248296291,0.2001626371591019,1.3207407952195669,"x36_44","STG_L_pole -- PHG_L",0.1597334674687712,"0.761648270072318",0.04602109267379981,"0.13659038321095252",0.16729537584002913,2.1146677487851857
