"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-20.487352097417602,0.6361207414850537,-0.4797779392198332,"x82_160","Thal_L -- AnteriorCom_L",-0.21527300253785223,"1.0",0.27650269411752415,0.0420803004846588,"0.04793075042449019",2.158330466004874
-0.7267465020765731,0.6363276115214885,-0.4794823802651489,"x120_142","PCR_L -- Fx/ST_L",-0.13707812815392478,"1.0",0.2877876127360378,0.029388642358027482,"0.042387272623175425",2.329855415248706
3.3131688127223025,0.6365516418473124,0.4791623529645013,"x86_142","Mynert_L -- Fx/ST_L",0.12220146538471954,"1.0",0.28977637071300416,0.02798724595061699,"0.042387272623175425",2.3528002110147552
64.13207020068211,0.6365518839648167,0.4791620071271393,"x110_146","ML_L -- IFO_L",0.13813390152692384,"1.0",0.2876409469231144,0.02950283841365139,"0.042387272623175425",2.3280303301682537
11.283287292016368,0.6367653494912158,0.47885711892714805,"x52_104","MOG_L -- MCP_L",0.021224554501778372,"1.0",0.30290752396377396,0.023343868876748067,"0.042387272623175425",2.4372398486410183
0.5515260378008016,0.6370474916136346,0.47845421207680683,"x66_181","dorsal_ACC_L -- PIns_L",0.09841245964883424,"1.0",0.2928929602837839,0.026203049965235797,"0.042387272623175425",2.3835954817759624
-1.767970579522966,0.6371473372285181,-0.47831164899628753,"x6_154","MFG_L -- SLF_L",0.201274725605529,"1.0",0.3384745246387002,0.038978533368651994,"0.0457320983710928",2.1953798941595277
19.211105747181268,0.6372928222886423,0.47810393831434295,"x44_102","PHG_L -- SCP_L",0.052118437723275006,"1.0",0.29887276367763876,0.024020050093202402,"0.042387272623175425",2.4240250640431924
164.90004691938313,0.6373348748708979,0.4780439033387735,"x46_50","ENT_L -- SOG_L",-0.017026824226035128,"1.0",0.3079315152663803,0.023307539934158402,"0.042387272623175425",2.437959840014112
1.1142964565633735,0.6374818041574024,0.47783415860521705,"x80_170","GP_L -- LV_frontal_L",0.014372799827108798,"1.0",0.30375857288726543,0.023286069884987163,"0.042387272623175425",2.43838583740447
-62.06337191159086,0.6378239819834337,-0.4773457766390937,"x2_140","SFG_PFC_L -- CGH_L",0.023859072892968798,"1.0",0.30881609854488234,0.023397142229005633,"0.042387272623175425",2.436185918791984
-37.91650783324836,0.6378837381684368,-0.47726050019636923,"x14_173","IFG_triangularis_L -- LV_occipital_L",-0.0025112855503796262,"1.0",0.3052899626808129,0.02323542160014581,"0.042387272623175425",2.4393922192999398
49.538108424630856,0.6379769818222087,0.47712744186191913,"x106_185","PCT_L -- PSMG_L",0.10678678947925188,"1.0",0.2917713487181795,0.026795188635300695,"0.042387272623175425",2.373166243539702
0.21968107612291427,0.6386328159348709,0.47619181584240733,"x0_136","SFG_L -- EC_L",0.09694300845249382,"1.0",0.29303352291713963,0.026140262812531415,"0.042387272623175425",2.384714069255203
-218.53415946150727,0.6386332517069152,-0.4761911943047955,"x6_173","MFG_L -- LV_occipital_L",-0.15203125042121735,"1.0",0.28571979933807223,0.031114845647727214,"0.042387272623175425",2.3029366424949806
64.4166460734244,0.6387345181507904,0.4760467640794605,"x56_114","Cu_L -- Medulla_L",0.0991016222776563,"1.0",0.2927501298535185,0.02628175727231101,"0.042387272623175425",2.3821967591183872
-21.11994511174826,0.6387369654748621,-0.4760432737358228,"x130_187","ALIC_L -- PSIG_L",-0.011719573245744543,"1.0",0.3040251673615761,0.023288267970000342,"0.042387272623175425",2.438342207423807
-2.460422444321521,0.6387614723629966,-0.4760083226428316,"x12_74","IFG_orbitalis_L -- Hippo_L",-0.1538175444524052,"1.0",0.28547340221497175,0.03133699689823159,"0.042387272623175425",2.2995724745605464
