"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-1.8438368020554994,0.09027718238615264,-1.7718155639655393,"x6_24","MFG_L -- PrCG_L",0.006476024844240094,"1.0",0.4400794610702233,0.005223774464185147,"0.040934662645043196",3.1001098998107373
212.98376094097605,0.09228481753504425,1.7601267402004888,"x12_18","IFG_orbitalis_L -- MFOG_L",0.3874138149137637,"1.0",0.2578838215037561,0.03891299253408193,"0.04445358418628565",2.1961912192810846
29753.874360670987,0.09680990771158053,1.7345605271411326,"x4_185","SFG_pole_L -- PSMG_L",0.25030678036712933,"1.0",0.31924272279804045,0.012102565317323483,"0.040934662645043196",2.7344894716839825
1281.7793843720337,0.09680990771158063,1.7345605271411324,"x20_46","RG_L -- ENT_L",0.2503067803671294,"1.0",0.31924272279804045,0.012102565317323483,"0.040934662645043196",2.7344894716839825
31844.58652260269,0.09680990771158063,1.7345605271411322,"x4_52","SFG_pole_L -- MOG_L",0.2503067803671295,"1.0",0.31924272279804045,0.012102565317323483,"0.040934662645043196",2.7344894716839825
19134.924800119054,0.09680990771158067,1.7345605271411317,"x4_38","SFG_pole_L -- MTG_L",0.2503067803671295,"1.0",0.31924272279804045,0.012102565317323483,"0.040934662645043196",2.7344894716839825
1487.8564910953985,0.09680990771158067,1.7345605271411317,"x16_46","LFOG_L -- ENT_L",0.2503067803671294,"1.0",0.31924272279804045,0.012102565317323483,"0.040934662645043196",2.7344894716839825
1059.3642360557556,0.09680990771158067,1.734560527141132,"x60_185","rostral_ACC_L -- PSMG_L",0.2503067803671295,"1.0",0.31924272279804045,0.012102565317323483,"0.040934662645043196",2.7344894716839825
2480.702249392555,0.09680990771158068,1.7345605271411315,"x40_60","MTG_L_pole -- rostral_ACC_L",0.25030678036712956,"1.0",0.31924272279804045,0.012102565317323483,"0.040934662645043196",2.7344894716839825
1671.091031351697,0.09680990771158068,1.7345605271411315,"x46_70","ENT_L -- Ins_L",0.2503067803671295,"1.0",0.31924272279804045,0.012102565317323483,"0.040934662645043196",2.7344894716839825
-25.423853545824375,0.09710508416474496,-1.7329286145591574,"x68_76","PCC_L -- Caud_L",-0.41118267389702157,"1.0",0.24278982771093777,0.054512229682910376,"0.059016901382648784",2.030990740919558
-0.8369719222023827,0.09711482291221196,-1.7328748452116003,"x26_50","SPG_L -- SOG_L",-0.41297069672425585,"1.0",0.24172679985636175,0.05578098725240585,"0.0602015868678207",2.0195043827136976
324.9494640429916,0.09904347809084374,1.7223160758614573,"x44_70","PHG_L -- Ins_L",0.23973941002883528,"1.0",0.3226814903593922,0.011554813328734351,"0.040934662645043196",2.7550169184480864
-2.8389844209381954,0.10288808544736688,-1.7017808502311338,"x8_78","MFG_DPFC_L -- Put_L",-0.30103137370203087,"1.0",0.2952821741778202,0.018517736315445062,"0.040934662645043196",2.5434511607294135
-2516.2404099062965,0.10320253241572305,-1.7001303397034009,"x4_62","SFG_pole_L -- subcallosal_ACC_L",-0.38748409700265657,"1.0",0.2540412711273332,0.04327774654061862,"0.04811221017136442",2.1446859749008715
-1.0521201401562756,0.10472587617677571,-1.692194390066135,"x50_82","SOG_L -- Thal_L",-0.1262653284373792,"1.0",0.36688744913429444,0.007219475350739798,"0.040934662645043196",2.9608658952981846
-2.6739314320530325,0.10703826845829452,-1.6803330508920282,"x38_50","MTG_L -- SOG_L",-0.2135786530844051,"1.0",0.33000153393654935,0.01064525085550838,"0.040934662645043196",2.791234527514763
-19.261178971255056,0.10903091329772852,-1.6702847014577038,"x72_183","Amyg_L -- PSTG_L",-0.37235032099550425,"1.0",0.26008628091127944,0.038413458275602864,"0.04398001030447895",2.202416006652374
-1.4447794572123844,0.11012297433308954,-1.664843450636011,"x183_185","PSTG_L -- PSMG_L",-0.1712219687954558,"1.0",0.34575800814499547,0.008897853787184709,"0.040934662645043196",2.869932314081556
-84.69506779559637,0.11072518736961345,-1.6618623628591815,"x22_72","PoCG_L -- Amyg_L",-0.4232720890052348,"1.0",0.23094142356784225,0.07250234968046794,"0.07704305125183195",1.886459230511509
-62.535661631586244,0.11151268269479708,-1.6579846679522798,"x44_187","PHG_L -- PSIG_L",-0.306015631984167,"1.0",0.2901384241917116,0.020756263004449882,"0.040934662645043196",2.491328617777181
-299.4917954581799,0.11166518890985884,-1.6572363859874581,"x76_183","Caud_L -- PSTG_L",-0.2840730998658007,"1.0",0.29942265580835414,0.017451983891220754,"0.040934662645043196",2.570371071253342
133.38907476713436,0.11284120388611678,1.6514949530261047,"x22_58","PoCG_L -- LG_L",0.2728906417622603,"1.0",0.3036708729706258,0.016217232139518957,"0.040934662645043196",2.60355677768219
111.80987026218637,0.11301505726554927,1.650650465107821,"x60_80","rostral_ACC_L -- GP_L",0.22703108217627357,"1.0",0.32220805224276766,0.012049744193881029,"0.040934662645043196",2.7364302244579375
-0.7915337280317478,0.11870094200258492,-1.6236158457426133,"x10_14","IFG_opercularis_L -- IFG_triangularis_L",-0.32394371022787444,"1.0",0.2800620997198807,0.025658185630051768,"0.040934662645043196",2.3933861797623024
9.418955426543906,0.11897474267301883,1.6223416651408693,"x20_68","RG_L -- PCC_L",0.2886244842514311,"1.0",0.29512544048686173,0.019131760830209798,"0.040934662645043196",2.528592345620105
-10.112616108503694,0.11977932789411272,-1.618611547473565,"x16_40","LFOG_L -- MTG_L_pole",-0.33393422820505203,"1.0",0.2752770455560535,0.028359406438819037,"0.040934662645043196",2.3466055473129246
11.3887211748796,0.12394740532107013,1.5996170030412937,"x28_52","SMG_L -- MOG_L",0.2899163050703533,"1.0",0.2930674434283567,0.020047071985310624,"0.040934662645043196",2.5072493348485323
-69.55719807455557,0.12686932628795697,-1.5866167675422318,"x4_60","SFG_pole_L -- rostral_ACC_L",-0.37809237846201615,"1.0",0.252169324850881,0.04712835752343715,"0.051635875380785345",2.103006564052884
58.314188106235235,0.1272885633692837,1.5847719976781605,"x20_32","RG_L -- PrCu_L",0.2546407001545946,"1.0",0.30631573793665956,0.015906999042784208,"0.040934662645043196",2.6122671732719107
4.083359004330916,0.12925306745886525,1.5761942959465582,"x0_8","SFG_L -- MFG_DPFC_L",0.20746856413001233,"1.0",0.32403740163486805,0.01217375857800862,"0.040934662645043196",2.731886340292113
