-7.054465766122568378e-03
-9.020018984250423658e-03
-7.789654133252874035e-03
-8.297679977208248861e-03
-7.756591570456735849e-03
-6.949067512400301620e-03
-8.601298672547264684e-03
-6.174790852608426014e-03
-8.959228080573481551e-03
-7.687239358289374956e-03
-6.653230300921789651e-03
-7.834423444337455800e-03
-6.915963636540378365e-03
-9.117477899713550757e-03
-7.611971552847068834e-03
-8.244961783107629394e-03
-6.251913642160940310e-03
-8.903842561370247516e-03
-7.906600355072786884e-03
-7.658006232441521947e-03
-7.039965458046156151e-03
-6.410918380909956180e-03
-7.899533652896880906e-03
-6.120952007882257163e-03
-5.869611899384524593e-03
-6.706075550235304945e-03
-7.990362044501549132e-03
-6.507598335600186384e-03
-7.795936365841610316e-03
-8.059160474997498907e-03
-8.141798803611271715e-03
-6.122389563482490485e-03
-8.705669478142013043e-03
-7.825691128072543093e-03
-7.077718553961406464e-03
-8.043522142902053904e-03
-7.330984867564827728e-03
-8.145247959826873788e-03
-6.494970325000340959e-03
-7.851455471797190097e-03
-8.116663137476746656e-03
-7.631867240830085553e-03
-6.137659450493663377e-03
-6.810333174786908049e-03
-6.648745989812779658e-03
-7.787110562096197577e-03
-7.738339071428941215e-03
-8.379559138825709574e-03
-6.329523434552297885e-03
-6.995245213103852035e-03
-6.900035462265717567e-03
-8.043411023338331578e-03
-7.900579984621411769e-03
-6.410815823368127414e-03
-5.984304131229714781e-03
-7.190135441133784291e-03
-8.834398067932739546e-03
-7.493293788389030104e-03
-5.226596061032397905e-03
-7.761633372708164232e-03
-8.251577575343064380e-03
-6.434017558014895784e-03
-8.185514445335717593e-03
-8.617370217339373126e-03
-6.690854211595560937e-03
-7.452281140688341021e-03
-6.473511382267875709e-03
-8.698092667351876167e-03
-8.567918307626244678e-03
-8.600116536219542390e-03
-7.053252172903488708e-03
-7.978562996778225738e-03
-7.604099798933671404e-03
-6.349891588939964374e-03
-6.606222493360919962e-03
-7.425984064230606134e-03
-7.389612116773322179e-03
-7.585931883027162426e-03
-7.236813086733090254e-03
-6.895421943921556038e-03
-7.272984151881665797e-03
-5.940542647984695460e-03
-7.768467608870949573e-03
-7.625531006770170858e-03
-8.029622228209852206e-03
-6.867847555532596328e-03
-7.711906226962352701e-03
-6.058997229154425464e-03
-6.782177476682324166e-03
-7.610155338963819210e-03
-6.081073218748557670e-03
-5.474857187932951827e-03
-8.931452272683864518e-03
-7.688066149898017954e-03
-6.358540147461054851e-03
-6.729490771237248842e-03
-5.893704607689348104e-03
-7.754278715238459470e-03
-7.660461210236636613e-03
-7.647075501598123853e-03
-8.481818415251120291e-03
-1.002331194422737860e-02
-9.040512543945724080e-03
-8.371673737978134813e-03
-9.839235554206097675e-03
-9.278670089213705147e-03
-6.908712628830681983e-03
-9.330072595715711153e-03
-6.895246199543326147e-03
-8.684361674264793121e-03
-8.255421784123690224e-03
-7.976638500182181568e-03
-7.761147410822914240e-03
-1.077773061523914361e-02
-8.186261751025313352e-03
-8.199558777115088445e-03
-7.866666589113665425e-03
-9.052488905259812452e-03
-9.393202443550978734e-03
-6.796950304220672479e-03
-8.888915921585024277e-03
-8.617836119276266194e-03
-8.707206826197794527e-03
-7.218980678677117818e-03
-8.431886682381834613e-03
-7.769036113434217745e-03
-7.109612396782872580e-03
-6.478840096148405676e-03
-9.301905285325734463e-03
-9.397932595330732095e-03
-8.922328981566866185e-03
-8.127544168369074326e-03
-8.083000995661712706e-03
-6.970155816007174605e-03
-1.065623536351167217e-02
-7.897343260308564011e-03
-9.778307665073728699e-03
-9.248478617224952653e-03
-7.656409978825118486e-03
-8.899798165376693673e-03
-8.394730465078313955e-03
-9.692663550826718238e-03
-1.162587648714515955e-02
-8.663051492279553664e-03
-7.476496055162086714e-03
-7.347847709166857415e-03
-9.583174127899244873e-03
-1.112066836844647147e-02
-9.335457832530090136e-03
-9.948341791962231340e-03
-8.661817975716639903e-03
-9.377146554923701874e-03
-9.395043210319789853e-03
-7.837311124175115953e-03
-1.054572657750854799e-02
-8.408155355930013383e-03
-9.197472039943196259e-03
-8.503737766949326024e-03
-7.485711539646786386e-03
-9.094725220254274572e-03
-1.006008495765059289e-02
-7.876155624258184343e-03
-8.077315186557182738e-03
-8.882505125165010909e-03
-7.181964759960974241e-03
-8.774991770988950848e-03
-6.358528251647417757e-03
-7.055692082779996092e-03
-8.673502404484306760e-03
-7.973667679538967018e-03
-8.819157138745425950e-03
-9.702400386402793356e-03
-9.463262229597597941e-03
-8.773477759418267866e-03
-1.153071385019765333e-02
-9.609143957479273496e-03
-9.594094434776266264e-03
-6.659043220974338560e-03
-8.621038880084825468e-03
-7.841483100513879992e-03
-8.624200476463790566e-03
-8.182685665763403046e-03
-8.494301678685480320e-03
-8.448878451613413276e-03
-8.419321586463001869e-03
-9.990552431468190803e-03
-7.051704634616152816e-03
-8.626654653067488202e-03
-8.537648094878539165e-03
-7.174324160480151022e-03
-1.011927116089407323e-02
-7.523537644652960633e-03
-8.931927540570344659e-03
-8.874608665797666107e-03
-9.171534865303291109e-03
-7.474393672124124768e-03
-9.521135809055128463e-03
-8.328020183208552710e-03
-8.065673567484693551e-03
-1.034683768647594489e-02
-9.494568079796218349e-03
-1.058795950472119114e-02
-9.225496855395143303e-03
-7.910566306072001896e-03
-7.825845210385923637e-03
-9.763337396240896401e-03
-1.207899489032823216e-02
-9.300696139124903228e-03
-7.854748574103153844e-03
-1.057683048677580777e-02
-8.576032831484293670e-03
-8.754575115072559671e-03
-9.389006367069244879e-03
-8.448553837977572020e-03
-8.742499453858583458e-03
-1.164991711160806229e-02
-1.015304079113514384e-02
-8.468855836420249861e-03
-1.014307718933054291e-02
-7.853273432348276129e-03
-1.204082045620662872e-02
-1.055153875351462663e-02
-9.993143493190428939e-03
-1.096637939136464041e-02
-1.040082555711921257e-02
-1.006143922113346238e-02
-1.363610792456035337e-02
-1.038632375618872734e-02
-8.544408774709135249e-03
-1.013263966675452196e-02
-9.696601273298858376e-03
-9.991631845247152602e-03
-1.078930736311537256e-02
-1.127348180280393457e-02
-9.315639179135692949e-03
-8.697134466126845917e-03
-7.080889290399634828e-03
-9.375497953984623933e-03
-1.020838175673582232e-02
-8.309577160309417065e-03
-8.850718413244687208e-03
-6.438246966433388077e-03
-7.840455826819492727e-03
-8.737605425434677789e-03
-1.024782049245089553e-02
-7.978779127683816724e-03
-1.131131146696039147e-02
-8.249216385852655570e-03
-1.119343654702280658e-02
-8.425715930007031743e-03
-7.861267860091523951e-03
-9.495314344057474709e-03
-8.594385842175688087e-03
-7.501407534390454497e-03
-1.047997908846608033e-02
-8.993981561192325100e-03
-7.927938896538304359e-03
-1.146171886588451087e-02
-9.958922936715653221e-03
-8.171033894535316769e-03
-7.713129433887321897e-03
-1.061737966220996886e-02
-1.070428482215703483e-02
-1.252582216557557825e-02
