"predictor","neg_ratio","pos_ratio","standard_dev","mean","pos_ratio_adj","neg_ratio_adj"
"SMG_L_to_SFG_pole_L",0.5544554455445545,0.45544554455445546,8.950701104409162e-6,3.0582416666207047e-9,"0.7226060010581211","0.7814815912728998"
"SMG_L_to_SPG_L",0.33663366336633666,0.6732673267326733,0.004939782552636631,0.0023146279818616034,"0.7226060010581211","0.7814815912728998"
"SPG_L_to_IFG_opercularis_L",0.5445544554455446,0.46534653465346537,0.00017514413798218892,-1.3297304378250968e-5,"0.7226060010581211","0.7814815912728998"
"SPG_L_to_IFG_orbitalis_L",0.4752475247524752,0.5346534653465347,0.00027369297597735766,1.624847692294928e-5,"0.7226060010581211","0.7814815912728998"
"SPG_L_to_IFG_triangularis_L",0.40594059405940597,0.6039603960396039,0.0002400374810821998,4.081762114433549e-5,"0.7226060010581211","0.7814815912728998"
"SPG_L_to_LFOG_L",0.38613861386138615,0.6237623762376238,4.415534785544921e-5,1.0256636242176695e-5,"0.7226060010581211","0.7814815912728998"
"SPG_L_to_MFG_DPFC_L",0.3564356435643564,0.6534653465346535,0.00010168703552501134,2.048023426010572e-5,"0.7226060010581211","0.7814815912728998"
"SPG_L_to_MFG_L",0.297029702970297,0.7128712871287128,0.002016682952209405,0.0009784630592805745,"0.7348218692837025","0.7814815912728998"
"SPG_L_to_MFOG_L",0.49504950495049505,0.5148514851485149,1.697102411023311e-5,-3.726618043603726e-7,"0.7226060010581211","0.7814815912728998"
"SPG_L_to_PoCG_L",0.3564356435643564,0.6534653465346535,0.0058695517699408365,0.0012577421053351185,"0.7226060010581211","0.7814815912728998"
"SPG_L_to_PrCG_L",0.2871287128712871,0.7227722772277227,0.004452226876764105,0.0015391282282226299,"0.7396054015881938","0.7814815912728998"
"SPG_L_to_SFG_L",0.19801980198019803,0.8118811881188119,0.0034138588545716236,0.001779413366646552,"0.8141975395827744","0.7814815912728998"
"SPG_L_to_SFG_PFC_L",0.5643564356435643,0.44554455445544555,0.0004392612702303368,-0.00010122047180993,"0.7226060010581211","0.7814815912728998"
"SPG_L_to_SFG_pole_L",0.25742574257425743,0.7524752475247525,1.8927691548764746e-5,9.749980439373307e-6,"0.7644365592628627","0.7814815912728998"
"STG_L_pole_to_AG_L",0.6435643564356436,0.36633663366336633,0.00013709952587504128,-1.8645457995920504e-5,"0.7226060010581211","0.7814815912728998"
"STG_L_pole_to_IFG_opercularis_L",0.45544554455445546,0.5544554455445545,0.0003256380280595354,2.7252917640845186e-5,"0.7226060010581211","0.7814815912728998"
"STG_L_pole_to_IFG_orbitalis_L",0.7623762376237624,0.24752475247524752,0.0009550862172048758,-0.00041344265562380023,"0.7226060010581211","0.7881624927198603"
"STG_L_pole_to_IFG_triangularis_L",0.6633663366336634,0.3465346534653465,0.0003548526161831586,-0.00013590798543079884,"0.7226060010581211","0.7814815912728998"
"STG_L_pole_to_LFOG_L",0.5247524752475248,0.48514851485148514,0.0011805052118632295,3.3767773271111727e-7,"0.7226060010581211","0.7814815912728998"
"STG_L_pole_to_MFG_DPFC_L",0.7029702970297029,0.3069306930693069,0.0003012971977159589,-8.912160402509276e-5,"0.7226060010581211","0.7814815912728998"
"STG_L_pole_to_MFG_L",0.4752475247524752,0.5346534653465347,0.00011197824466902167,-2.664836388332456e-6,"0.7226060010581211","0.7814815912728998"
"STG_L_pole_to_MFOG_L",0.6534653465346535,0.3564356435643564,0.0009322522152781901,-0.00028726424647623717,"0.7226060010581211","0.7814815912728998"
"STG_L_pole_to_PoCG_L",0.6138613861386139,0.39603960396039606,9.97590993682829e-5,-3.876422468742225e-5,"0.7226060010581211","0.7814815912728998"
"STG_L_pole_to_PrCG_L",0.42574257425742573,0.5841584158415841,0.0007814370226159848,2.868485058566493e-5,"0.7226060010581211","0.7814815912728998"
"STG_L_pole_to_PrCu_L",0.3564356435643564,0.6534653465346535,0.0001831844784199241,7.427446170364076e-5,"0.7226060010581211","0.7814815912728998"
"STG_L_pole_to_SFG_L",0.5148514851485149,0.49504950495049505,0.00018855441968844715,-1.3525715406296332e-5,"0.7226060010581211","0.7814815912728998"
"STG_L_pole_to_SFG_PFC_L",0.7920792079207921,0.21782178217821782,0.0002158018497525526,-0.00010392417868423318,"0.7226060010581211","0.8058345631958277"
"STG_L_pole_to_SFG_pole_L",0.504950495049505,0.504950495049505,1.5081421580087878e-5,3.1863555738817686e-8,"0.7226060010581211","0.7814815912728998"
"STG_L_pole_to_SMG_L",0.6336633663366337,0.37623762376237624,0.00010786291665932046,-4.4273857541443516e-5,"0.7226060010581211","0.7814815912728998"
"STG_L_pole_to_SPG_L",0.43564356435643564,0.5742574257425742,0.00029482223418042394,3.2142161559475005e-5,"0.7226060010581211","0.7814815912728998"
"STG_L_pole_to_STG_L",0.5445544554455446,0.46534653465346537,0.0038429066409515107,0.0007257579412724629,"0.7226060010581211","0.7814815912728998"
"STG_L_to_AG_L",0.5148514851485149,0.49504950495049505,0.0008397853979841845,-3.257476556192266e-5,"0.7226060010581211","0.7814815912728998"
"STG_L_to_IFG_opercularis_L",0.7128712871287128,0.297029702970297,0.0002667562688880552,-6.945837273597475e-5,"0.7226060010581211","0.7814815912728998"
"STG_L_to_IFG_orbitalis_L",0.6039603960396039,0.40594059405940597,0.002115969939108404,-0.00032910408538539026,"0.7226060010581211","0.7814815912728998"
"STG_L_to_IFG_triangularis_L",0.6534653465346535,0.3564356435643564,0.001178460207640232,-0.00024523762835029306,"0.7226060010581211","0.7814815912728998"
"STG_L_to_LFOG_L",0.7920792079207921,0.21782178217821782,0.0011266009980186338,-0.0005253468113703152,"0.7226060010581211","0.8058345631958277"
"STG_L_to_MFG_DPFC_L",0.6831683168316832,0.32673267326732675,0.0008820606005712664,-0.000182937127828153,"0.7226060010581211","0.7814815912728998"
"STG_L_to_MFG_L",0.693069306930693,0.31683168316831684,0.000279260978697039,-3.942620438375669e-5,"0.7226060010581211","0.7814815912728998"
"STG_L_to_MFOG_L",0.7326732673267327,0.27722772277227725,0.0017280270512046426,-0.0006682382255974059,"0.7226060010581211","0.7814815912728998"
"STG_L_to_PoCG_L",0.3564356435643564,0.6534653465346535,0.00447826537674082,0.0014934722170382244,"0.7226060010581211","0.7814815912728998"
