-1.715075474089156060e-02,-1.144478965522941483e+00,-8.011186484024790389e-02,-6.122973787377915950e-02,-4.184035777627013175e-01,-2.755691199687677617e-01,1.110584246394408225e-02,-5.502070533383651707e-02,-1.339013705924149367e+00,-1.515798658452942593e-01,-1.369658034671861202e-01,6.241116530382739835e-02,-2.470544422599527667e-01,3.565898547906254379e-02,-7.149185670924795843e-02,-1.213661920975315223e+00,-7.906792516165108697e-01,-2.243937972036682549e-01,-1.485619126691559710e-01,7.109151491970555625e-02,-9.684812862624813112e-01,-1.035879815240914326e-02,-2.460869960706006943e+00,-5.509626564931924264e-03,-8.088842337239885438e-01,9.874488508701506628e-02,1.576538431179641542e-02,-5.425090146312598893e-01,-2.215861355508264019e-02,-1.143637651122602517e+00,-1.549983095873064091e-02,-6.243003196279884454e-02,-7.527562305344726035e-02,-2.335353322018576261e-01,-2.686877748644325159e-01,-3.895091371124331570e+00,-2.455874635941279749e-02,-7.428265996178851083e-03,-1.324789996833839467e-01,-4.530988065884447025e-01,-4.368618955920089419e-02,6.584611726920042152e-03,-5.195305293726160123e-02,-1.815460251192257957e-02,-8.875317118252978865e-02,8.604871719646078887e-03,2.645005329965632521e-02,3.541545858385064527e-03,1.435273147713933550e-02,-1.332113118178170907e-01,6.749676714448260562e-02,-1.208109791245215447e-02,-2.398630791678542096e-01,-1.215341251003514422e-01,1.326120943691723175e-01,4.174323533058110769e-02,2.028954320627696095e-02,-3.103983203447708838e-01,-9.925739673695144205e-02,-4.214770156875644602e-01,-5.406737949197424342e-01,6.208350503915316398e-02,-1.552366814194594546e-01,-2.956764747666589255e-01,-2.639879599628862650e-01,4.457863145113838410e-02,-1.064300459870985982e+00,4.311304452345798843e-02,-1.089452209572723707e+00,-8.019145904876090469e-02,1.515384326793556106e-02,-4.005233662052622989e-01,-2.106155252066690409e-01,-1.232270573569125283e+00,-1.794299660334454316e+00,6.930636773422871322e-02,-9.939856186347447720e-01,2.348079501872735175e-02,-6.226009188080227491e-02,-1.188191541762503967e+00,-1.266057556171348963e+00,-3.912429611857470846e-02,2.465845273323674647e-02,6.873067675354460615e-02,-2.959057700839482496e-01,5.897791871207303666e-02,-9.326460241403734808e-02,-1.278868346753792018e-02,-7.305793346915776532e-01,-1.514154010712827070e-01,2.748194710775164751e-02,6.049055078623066101e-02,-1.234064949761704000e-01,-2.186445092414073255e-01,-8.280285802227154157e-01,-1.734743972555796709e-02,-5.926925089670431746e-02,-2.424187312068286637e-01,-2.101588903527131513e-01,1.774212451580781114e-02
-2.317535091256539993e-03,1.864442261140841772e-02,-1.008789186313983066e-01,2.997710291498878118e-02,6.573978387380052801e-03,3.255517209766034537e-02,1.713358072100179541e-02,3.280649151586800816e-02,-1.810571512418941431e-01,-1.792659231340199000e-02,-3.212830284580858731e-03,9.801516483360139809e-03,4.890300489872778655e-02,-1.895509509774975232e-01,1.538363396328268178e-02,-1.079814084485870573e-01,2.620386084072223731e-03,2.811662881758869928e-02,-1.573356649364687776e-02,8.956459141139960778e-03,-9.990098827186155717e-03,-2.633765850318581236e-02,1.995692400075033124e-02,-4.835615530676350658e-03,-3.182214554516571425e-02,1.479154678389327238e-03,3.217402210821318498e-02,-2.400615719567777973e-01,9.314266361826861740e-03,2.149245130163512929e-02,2.175915186537036305e-02,3.567931544599212135e-02,-4.265443966411375243e-04,-4.771810250751906679e-03,3.443598298124705970e-02,-4.263181421361261769e-02,9.330035684350201919e-03,4.897657554882961506e-02,1.530167585728914315e-02,8.961616816774653493e-03,3.320383380051006306e-02,4.154957252362367903e-02,-1.741177900449641935e-01,2.648959447218135824e-02,-1.893949227154810011e-01,-3.803533225840815667e-03,4.495646743700487669e-02,1.263759571160005812e-02,6.634224454741600475e-03,2.945304060637443655e-02,6.246626002442744879e-02,-1.915529230823476148e-02,2.240873679142185715e-02,3.638345689121835758e-02,-1.309679890146657755e-01,-6.291982114987915153e-02,2.196839770305725192e-02,3.647512866534619036e-02,3.782852429489635959e-02,3.488804189859118221e-02,-4.376537543792458074e-02,2.214074033113799800e-02,4.605915451285014228e-02,1.657668017774371894e-02,2.991463772419833411e-02,2.964528007251043817e-02,-8.745162464635081179e-03,2.698840909770738872e-02,-4.456473902919810826e-03,3.902516441522918544e-02,3.912127856381375501e-02,-5.404472957143857670e-03,3.369434315214347997e-02,3.008356266075162821e-02,-1.183303212846231744e-02,-5.571307713602546841e-02,7.809575298736159965e-04,4.154051950645298169e-02,2.317876495071979903e-02,4.345031120002629255e-02,4.649928795146252014e-02,1.506518472879325721e-02,4.045930505002126587e-02,4.846675880680151316e-02,-1.245771350158797475e-02,2.090202198253687804e-02,1.677352889463978869e-02,-1.949657754886646721e-02,-9.518120750259863316e-02,9.936468846772237781e-03,5.084513829091030779e-02,-1.424806511603326879e-02,9.701326311609581587e-03,-3.141710402942976543e-05,-2.151142324779466986e-01,2.732060948707681902e-02,8.294211987602606584e-03,1.649980838417308693e-02,2.151008074164306727e-02,2.635854805605386542e-02
1.994682733522534779e-02,2.929187412466049967e-02,2.540603259684636860e-03,3.022644910157168407e-02,2.348886432941887925e-02,1.191005019124191655e-02,2.054145652323102755e-02,2.419534540043855389e-02,-6.752693689391575660e-03,-9.994090122063870041e-03,-2.631570130858618128e-02,-2.062623935368224082e-02,3.261750939701690832e-02,-4.052502851785311222e-02,1.868829772873081829e-02,-1.034586393497738399e-03,2.613691339250223677e-02,8.128345516482504696e-02,3.247912443632416934e-02,3.835027766822152184e-02,2.276449004799552256e-02,-1.529467514966476038e-02,-6.893426648392209088e-03,1.665167116573140760e-02,1.269668000336354741e-02,9.832064397968130406e-03,3.611129696564807645e-02,-2.036966539715701074e-02,1.988177065873908411e-02,3.782074763712561793e-02,2.729444231459554615e-02,3.994772736663620982e-02,3.376000795899303242e-02,4.287207046221108708e-02,3.625810500621839960e-02,-5.716767268734068708e-02,3.064936937897111413e-02,5.225707337861928981e-02,5.184778040393588777e-02,2.807663864394338918e-02,9.167049125607396043e-03,3.121684863230844362e-02,-6.030691665724962486e-02,2.256106576887106918e-02,4.958698905221914366e-02,1.116553855490864944e-02,3.612658898821308195e-02,2.241434850532808554e-02,1.993442240993470449e-02,-6.317713588357865007e-03,6.537222352372418221e-02,-7.315627699017834829e-03,3.145766268780514352e-02,-8.996104727213127816e-03,1.422675734957534743e-02,-3.742850701087552245e-02,2.097792291523858932e-02,2.087051294596453666e-02,3.443053837624976410e-02,2.135967840849550825e-02,1.572543492271349930e-02,2.251578820023802940e-03,1.714781927286956886e-02,-2.264082894141394853e-02,3.070689109455893018e-02,2.659432747291023968e-02,3.204562503950847407e-02,2.097798401134542967e-02,-2.709348780708320525e-02,4.369691254619989529e-02,4.650947181876408099e-02,-5.514391462547951761e-03,4.558160669552879796e-02,4.018613406616711181e-02,3.548278340594712699e-02,4.787510167117547955e-02,1.056431216688280550e-02,3.913625036356860321e-02,2.839726243896278923e-03,4.287188108133688225e-02,5.305861816371104656e-02,1.821396234461314378e-02,4.447670595954999334e-02,3.998296500541620446e-02,2.111123619665000728e-02,4.556810885982731651e-02,3.245865791621571628e-02,3.414220347584540072e-02,-1.594656942457328697e-02,3.389267737627543742e-02,-7.486984448926037317e-03,2.484339431110793583e-02,2.529203166767546307e-02,-1.210218056469170023e-02,-2.545056590326955082e-02,3.227544801481563308e-02,2.498064521273690719e-02,3.750262850949259014e-02,2.141279873399259959e-02,3.296105560029560788e-02
4.270927048209949284e-02,5.091949914810234290e-02,4.122158484401805545e-02,2.931241627104219302e-02,-9.016916611193970255e-03,3.706233714203344132e-02,2.932017484023818898e-02,2.658293210683115859e-02,1.171686607422095516e-02,-1.206026114242808589e-02,-1.478112074204118720e-02,3.394587213897548583e-02,2.153112675890800354e-02,1.300397842786937819e-02,2.579285950797394200e-02,1.952828116100258082e-02,3.047153275359515412e-02,7.064884855002750985e-02,2.043452058929107196e-02,6.185213461528782375e-02,7.121827006931313875e-03,-5.010834939361941825e-02,-1.799484804869466931e-03,2.859030581139454519e-02,4.534685300468666025e-02,2.717437763374286330e-02,3.000907695177190346e-02,3.218316962531864167e-02,2.198714430609027826e-02,2.205224921620141387e-02,3.241462312932430478e-02,3.777061533015313444e-02,2.472393747312939816e-02,2.955944246149422305e-02,4.797220494767073795e-02,1.059471581963111753e-02,3.381187199513435715e-02,4.527600792818309294e-02,4.804772717866434562e-02,2.813317501174106283e-02,2.472963672742412022e-03,3.925624529008719943e-02,-8.506984902555858596e-03,2.494470363841028160e-02,3.599403500630027342e-02,2.184546805215981102e-02,2.084436584243343216e-02,3.879195217695241560e-02,3.753717209811924249e-02,2.338611012316904256e-02,4.607094813543521905e-02,1.582873066226364589e-02,1.735258911338577459e-02,2.507611672068310246e-02,1.917775789336028866e-02,1.009286407240661543e-02,3.346703421738761453e-02,3.211901179512310911e-02,3.633364781898840157e-02,1.041210399648551110e-02,2.960491490327410435e-02,1.832604478266730563e-02,4.053811860716871607e-02,1.047592863294100063e-02,3.905796153455232123e-02,3.844580049013290868e-02,3.253234509247115991e-02,9.014344011873509643e-03,2.671154790313545746e-02,4.378107995675994957e-02,5.014459895912537490e-02,2.540070497940227767e-02,3.957062922653242776e-02,4.278469921108629670e-02,2.569379793222315023e-02,-7.718124603635079239e-04,1.171721978268614080e-02,2.095724716501867757e-02,9.186486869831700375e-03,4.478166245036185877e-02,6.362002620535534003e-02,1.708874749319133635e-02,5.534566489093051961e-02,4.583206769587334223e-02,5.498914735774995677e-02,2.756200014216836358e-02,3.246512019599090415e-02,4.820359193420764576e-02,4.443366887401178911e-02,3.972531291724512581e-02,3.912031926054548858e-02,3.997962583269820680e-02,2.792344838606175550e-02,1.412426498540630959e-02,3.441803323768299894e-02,3.055184905735919276e-02,1.670201477096111553e-02,4.178758938776805376e-02,3.380374068070368665e-02,2.044313395248031906e-02
4.472199808165100432e-02,4.424440754045944058e-02,5.057806583770307202e-02,3.688444395649503882e-02,7.952191035964673027e-03,3.580741812461885054e-02,2.539558343567138721e-02,3.541222721680581387e-02,2.341973636188887653e-02,2.977239840336931564e-03,2.294013523866111903e-02,1.722744518949159698e-02,3.206519185308676079e-02,2.934747893018574416e-02,3.072098064511952220e-02,3.407420871761612791e-02,4.583903401979794179e-02,4.690456192271719171e-02,3.954106192348649795e-02,3.199967447757434691e-02,2.593630487956144481e-02,1.079877548268393106e-02,2.162997322814985690e-02,2.171484089854913702e-02,9.179254721643048676e-03,3.033341387667909395e-02,1.858113815721296191e-02,1.095404455771031849e-02,4.808119305069513683e-02,2.218935000810173461e-02,5.015947829711341760e-02,3.987328896603226092e-02,4.293771748690800028e-02,2.836399424178814854e-02,3.935792386258341047e-02,1.778747388752233149e-02,3.048474923242183721e-02,4.643630330285598157e-02,4.791939434602010550e-02,4.970560070847285239e-02,4.481328753415037003e-02,4.399662136051052386e-02,3.066033060658568399e-02,2.964515233462039490e-02,2.488345622128152260e-02,1.939010985343014859e-02,5.096393450463321262e-02,3.456857795071832662e-02,3.890041189776660691e-02,3.948852103456801377e-02,4.999811123129949825e-02,2.363201826183458296e-02,2.724856095563954472e-02,4.892207039044749184e-02,2.569302897089464910e-02,3.210173543476080305e-02,3.116412136119428578e-02,3.578637614516422261e-02,4.087632073682201383e-02,4.590058491327564383e-02,3.410325845085948604e-02,3.768234240296519655e-02,4.865347458298874272e-02,2.574981919801744290e-02,3.526247532244664029e-02,3.445989341224220404e-02,1.596243484523629519e-02,2.999113044904710978e-02,3.454774919621994567e-02,3.294586299606283575e-02,3.567523155826013426e-02,1.181464668242415868e-02,5.093983981340111100e-02,3.800132652098797692e-02,3.727324563259515333e-02,2.737806609935022895e-02,1.682303281697394848e-02,4.602580426907021405e-02,2.792359942632238745e-02,3.253359901339747395e-02,5.037380855481254915e-02,3.830603742568505776e-02,4.136099843237939222e-02,4.706677881924614670e-02,4.098860301486473290e-02,3.915290823331762926e-02,2.456478803223516652e-02,3.510469809170335687e-02,2.963730042600643336e-02,3.921716013053277994e-02,3.614867062529092401e-02,2.973130969080461927e-02,3.416842837214928430e-02,3.386907107894521207e-02,4.082756266957343616e-02,2.798981308707992888e-02,1.531135186844911900e-02,3.318356303621283754e-02,4.008574140489162829e-02,2.957835889947024732e-02
