"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
118.54238299547491,0.18647074700106842,1.3398629037852243,"x41_95","MTG_R_pole -- cerebellum_L",0.212498188720614,"1.0",0.13373925092199515,0.0018035374814991706,"0.002842428837265883",3.300717881726751
35.43820884741958,0.18648837480017907,1.3398083116771797,"x2_69","SFG_PFC_L -- PCC_R",0.2648090101474839,"1.0",0.12649663155337257,0.003642952283940224,"0.004105600753392668",3.0542391221573713
-9.718745390179976,0.18656036270948156,-1.339585410754808,"x43_123","ITG_R -- GCC_R",-0.27020656059241827,"1.0",0.12569022026181154,0.0039595883269212834,"0.004393607283497815",3.0243266123328696
145.2631883074143,0.18671448267201218,1.3391084190787395,"x111_168","ML_R -- OpticTract_L",0.19762957635386721,"1.0",0.13565323763954376,0.001526450294397157,"0.0028397589566463324",3.357804710941136
-41.91877807545247,0.18672205880110793,-1.3390849791644612,"x75_153","Hippo_R -- SFO_R",-0.1823888216951401,"1.0",0.13758252264537094,0.00130325339345186,"0.0028397589566463324",3.4114607585338823
19.171385419223093,0.18676147373269195,1.3389630443228364,"x90_117","RedNc_L -- ACR_R",0.321188256794415,"1.0",0.11723900499380069,0.009660425266708047,"0.010006828481624113",2.6932299964391664
3.189655724640176,0.18683374147164988,1.3387395262540491,"x71_103","Ins_R -- SCP_R",0.09838247041628827,"1.0",0.14782961278076343,0.0006934764830915298,"0.0028397589566463324",3.621656041894389
3.191803417178257,0.1869144222659263,1.3384900650681435,"x112_162","Pons_L -- LenticularFasc_L",0.13436805401361232,"1.0",0.1434745507704447,0.0008661256389998947,"0.0028397589566463324",3.5482716496314675
570.6135000978445,0.18692246199788548,1.3384652110907937,"x87_98","Mynert_R -- Midbrain_L",0.23216846857540072,"1.0",0.13110138621151615,0.0023048530900231126,"0.003009138540803168",3.215852551777946
19.889583542845347,0.18694568820686927,1.3383934143045724,"x104_129","MCP_L -- TAP_R",0.16533489923105796,"1.0",0.13969247798705373,0.001110954883465205,"0.0028397589566463324",3.4652273925233232
193.71474636410588,0.18694803418202535,1.3383861628109728,"x48_60","FuG_L -- rostral_ACC_L",0.29866408599603067,"1.0",0.12118616652537983,0.006363302300597505,"0.006704449571368477",2.85087444964032
39.66621958746143,0.1869552619145223,1.3383638220653427,"x43_84","ITG_R -- Hypothalamus_L",0.22563786789191217,"1.0",0.13198172586486726,0.0021204795953215,"0.002894685266418233",3.2448288769628317
206.75505384020684,0.18707661292344005,1.337988827206375,"x16_119","LFOG_L -- SCR_R",0.21676148869118442,"1.0",0.1331572246218402,0.0019022093114822826,"0.0028572764583201394",3.2823829172661068
106.80438454669059,0.18708583759452035,1.3379603290083473,"x67_84","dorsal_ACC_R -- Hypothalamus_L",0.2553758609230163,"1.0",0.12785575749516892,0.003174500791842616,"0.00369267210553761",3.1032989974490213
