"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-2.222089726642062,0.767353846131966,-0.2974850283260892,"x2_42","SFG_PFC_L -- ITG_L",0.10886249294224024,"1.0",0.14353718825606943,0.0017984430593979508,"0.003199531088323477",3.3016901071086253
0.08204656257497141,0.7673970857305804,0.2974280453762493,"x78_154","Put_L -- SLF_L",0.12957649445965316,"1.0",0.13660149738929828,0.0020530306807316745,"0.0032163631332378035",3.2560274622599374
-2.7605648778122025,0.7675653957939546,-0.29720624870643125,"x2_30","SFG_PFC_L -- AG_L",0.09876708568060272,"1.0",0.14320957061142625,0.001700803299482914,"0.003199531088323477",3.320846248503846
0.11669710005213964,0.7676593168926956,0.2970824872578221,"x26_183","SPG_L -- PSTG_L",0.18229903983736484,"1.0",0.13490109755182583,0.0032118442389215606,"0.0038811595471677316",3.0991467454441572
-14.7141363480128,0.7678281609504185,-0.2968600101901271,"x104_122","MCP_L -- GCC_L",0.11949992026157115,"1.0",0.14387323247179493,0.0019195992588421477,"0.003199531088323477",3.279245191807149
9.038457199557707,0.768094285341985,0.2965093822438823,"x120_170","PCR_L -- LV_frontal_L",0.18014991654267257,"1.0",0.13498082372826498,0.0031443058148024916,"0.0038324370215540456",3.1066900887526607
4.419619442466935,0.7681864833660188,0.2963879168700933,"x62_124","subcallosal_ACC_L -- BCC_L",0.03709437244253053,"1.0",0.13926760932644047,0.001362664688583526,"0.003199531088323477",3.396372626558084
0.0371292617255578,0.7683512664168144,0.29617083616410056,"x102_134","SCP_L -- RLIC_L",-0.025281084200405857,"1.0",0.14101110834959601,0.0013365791906421265,"0.003199531088323477",3.402918712364697
8.173147161046023,0.7684629095358877,0.2960237686366301,"x68_158","PCC_L -- AnsaLenticularis_L",0.18709570594141728,"1.0",0.1347460775231629,0.0033738006240378446,"0.004007454053293157",3.0816478068862687
-17.25532124825581,0.7691870352087055,-0.29507003573927604,"x12_180","IFG_orbitalis_L -- III_and_IV_ventricle",0.1187090847894257,"1.0",0.1438123196874548,0.001911022523990957,"0.003199531088323477",3.280789343134139
-0.05322387521687843,0.7693925354580593,-0.294799424890135,"x50_126","SOG_L -- SCC_L",-0.0015325275566479251,"1.0",0.14024731980718036,0.001314951360317363,"0.003199531088323477",3.4084389257141905
-0.2670284705031353,0.7694147049564362,-0.2947702325330087,"x10_136","IFG_opercularis_L -- EC_L",0.11189513851095802,"1.0",0.14358498552713486,0.0018324923826282223,"0.003199531088323477",3.2952410105112135
-1.2505636532191788,0.7696371156036661,-0.29447738074511376,"x44_78","PHG_L -- Put_L",0.025786109824424693,"1.0",0.1410091909961222,0.0013382033315784548,"0.003199531088323477",3.4025076076901755
0.34184697573692324,0.7697864826352765,0.294280721137361,"x90_114","RedNc_L -- Medulla_L",0.022638913338078527,"1.0",0.13965951598074444,0.0013329308768686079,"0.003199531088323477",3.403843912748134
8.514246391937975,0.769943069502453,0.29407456819664385,"x78_114","Put_L -- Medulla_L",-0.015624219855848137,"1.0",0.140720020567364,0.0013236397680804794,"0.003199531088323477",3.4062110254261424
-2.991359418684279,0.7700932641873328,-0.29387684278328086,"x80_174","GP_L -- LV_temporal_L",0.004638266510385997,"1.0",0.14041215478424843,0.0013159967980893221,"0.003199531088323477",3.408170112710211
0.24411501740329716,0.7701717422390979,0.2937735341606778,"x44_156","PHG_L -- UNC_L",0.14887244335168634,"1.0",0.13602700667456397,0.002376261669179169,"0.0033449957132213205",3.2052146666499777
0.9270751327847355,0.7702142089199666,0.29371763229134884,"x92_95","Snigra_L -- cerebellum_L",0.1675545168821006,"1.0",0.13542912618050112,0.0027910467695170635,"0.0035913613331105734",3.148813174124261
-38.26595439362681,0.7702808891164161,-0.29362985836033634,"x76_114","Caud_L -- Medulla_L",-0.02654657466370231,"1.0",0.13954854672219777,0.0013399631766113117,"0.003199531088323477",3.4020626885502123
11.733851913647543,0.7703300666595901,0.293565125380181,"x106_172","PCT_L -- LV_atrium_L",0.10771206744195025,"1.0",0.13726866003361163,0.0017887426584907063,"0.003199531088323477",3.3035485768049466
0.3170739756772944,0.7703572739047384,0.29352931270086535,"x6_52","MFG_L -- MOG_L",0.21193643298629136,"1.0",0.13387783872212244,0.004448483660738156,"0.004909101178500206",2.9822731535604725
-0.16184543018525008,0.7705311207654229,-0.29330048851882073,"x74_140","Hippo_L -- CGH_L",-0.036272847748569224,"1.0",0.1392790630629705,0.0013618311546366722,"0.003199531088323477",3.3965799503107723
