"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
18.15711624753198,0.2868220306160747,1.0766096501546272,"x17_68","LFOG_R -- PCC_L",0.02103427153347749,"1.0",0.0003514537270020715,"0.0013666534063540917",0.09777606991429089,3.83620982867694
-123.99254320726081,0.28683025059166595,-1.0765910766580256,"x4_125","SFG_pole_L -- BCC_R",-0.10472700829801487,"1.0",0.0004653070008910557,"0.0013666534063540917",0.092930362073783,3.746330641825436
31293.029118961873,0.28686680874343234,1.0765084759451187,"x10_166","IFG_opercularis_L -- Mammillary_L",0.21976672598497748,"1.0",0.0012987347848716737,"0.001625568704243353",0.08600333008786493,3.408499078553057
-1.5394757237613068,0.28695365119369737,-1.0763122905527482,"x27_43","SPG_R -- ITG_R",-0.2872294006368572,"1.0",0.003490515134360876,"0.003683545701042787",0.08116791197718991,3.066412591179141
258.43258567368247,0.28700919397692626,1.0761868357489193,"x134_145","RLIC_L -- Fx_R",0.2216939098487967,"1.0",0.0013307600876944394,"0.0016519203268571415",0.08587617484703192,3.4002866632286013
121.19233950551241,0.2870294199543739,1.076141155411173,"x74_131","Hippo_L -- ALIC_R",0.2275040416682271,"1.0",0.0014327476168545343,"0.0017379621849677492",0.08549234213056787,3.3753305145946464
9.197038748817237,0.2870312364200152,1.0761370530359762,"x132_158","PLIC_L -- AnsaLenticularis_L",0.0820104281711941,"1.0",0.0004155790325397665,"0.0013666534063540917",0.09422999852313348,3.7826466519053774
-2.1940983388132134,0.2870813302227308,-1.0760239263974924,"x45_147","PHG_R -- IFO_R",-0.18855174545996456,"1.0",0.0009100805475287589,"0.0013912771546126868",0.08798054901444612,3.5272948039118743
-55.3268886810084,0.2871615642265606,-1.0758427628581557,"x130_184","ALIC_L -- PSTG_R",0.04453381453102785,"1.0",0.0003664207586749608,"0.0013666534063540917",0.1018106848049493,3.8229125429261255
155.33065299920085,0.28723935323210387,1.0756671535791356,"x40_124","MTG_L_pole -- BCC_L",0.3164501379078631,"1.0",0.005938449973305869,"0.006144941593904833",0.07867906839288928,2.8738854264933646
1.956550973614604,0.2873125380199524,1.0755019685437526,"x26_106","SPG_L -- PCT_L",0.153303516087806,"1.0",0.0006538989952955193,"0.0013666534063540917",0.09010122921524114,3.636009794517682
1388.2163506132174,0.2874547504282595,1.075181065229275,"x63_141","subcallosal_ACC_R -- CGH_R",0.14183664563962278,"1.0",0.000596591588682087,"0.0013666534063540917",0.09077259723055586,3.6658996660337984
16.172742140201827,0.28746715122856925,1.0751530879669329,"x55_123","IOG_R -- GCC_R",0.08981067484903271,"1.0",0.00043120128194855617,"0.0013666534063540917",0.09377345692644827,3.7708070212621556
-121.25905851022742,0.28762010062440324,-1.074808090059505,"x12_23","IFG_orbitalis_L -- PoCG_R",0.043759442640703985,"1.0",0.00036617816285557065,"0.0013666534063540917",0.10174304164423467,3.823123872413865
1.8216105634523991,0.2877178178791172,1.0745877424200043,"x24_99","PrCG_L -- Midbrain_R",0.1759544924074415,"1.0",0.0008029780640030463,"0.0013666534063540917",0.0887432186339524,3.568656431782894
109.2286253129908,0.2878097467130573,1.074380494862276,"x158_188","AnsaLenticularis_L -- PSIG_R",0.20470950601405885,"1.0",0.0010880780567952397,"0.0014671881567873022",0.0869644515494716,3.467870907059715
4.230984579977118,0.28786989325004325,1.0742449233133051,"x78_159","Put_L -- AnsaLenticularis_R",0.17030915987906878,"1.0",0.0007612462354898202,"0.0013666534063540917",0.08908179875788558,3.5862173415988523
25.342769202657646,0.287906560255985,1.074162284774276,"x9_85","MFG_DPFC_R -- Hypothalamus_R",0.12085800818023508,"1.0",0.0005145444825010078,"0.0013666534063540917",0.091982448343113,3.713876297354315
14.256722322755659,0.28791478235729995,1.0741437551557385,"x71_111","Ins_R -- ML_R",0.05432537591233244,"1.0",0.0003766726562540156,"0.0013666534063540917",0.09580160941230528,3.814102866438676
167.16637379514844,0.2879210766228596,1.0741295704245712,"x36_145","STG_L_pole -- Fx_R",0.17268992611013703,"1.0",0.0007786215732712894,"0.0013666534063540917",0.08893798262590927,3.57879656650453
0.2851275085259011,0.28792496623743574,1.0741208049127609,"x36_150","STG_L_pole -- SS_L",0.2597706050918206,"1.0",0.002253086614830337,"0.002480377791490629",0.0832532618629799,3.220214588235862
5.543866042554644,0.2879601355983175,1.0740415520937834,"x43_80","ITG_R -- GP_L",0.1660177498261669,"1.0",0.0007318554740445665,"0.0013666534063540917",0.08933779311234075,3.599146510354998
154.0471529163508,0.2880044773956342,1.0739416391224397,"x59_96","LG_R -- CP_L",0.19703983469230238,"1.0",0.0009989881272829137,"0.0014167608549880545",0.0874449640221449,3.4963497202499454
-90.87711481311764,0.28803972972043,-1.073862214593419,"x5_178","SFG_pole_R -- LV_occipital_R",-0.09212270378628845,"1.0",0.00043670728983198224,"0.0013666534063540917",0.0936292118724912,3.7667322907840504
-0.19011994181930547,0.28819810095269205,-1.0735054828255999,"x136_150","EC_L -- SS_L",-0.008509988204396059,"1.0",0.0003492310154910807,"0.0013666534063540917",0.09848056516370039,3.838230936799932
127.42281208555674,0.28820343885228084,1.0734934615603335,"x56_113","Cu_L -- Pons_R",0.22017289287449993,"1.0",0.001309739086236078,"0.0016342762049494424",0.08596777082858353,3.4056556943131175
257.9799717716072,0.288231721214198,1.0734297705908273,"x24_173","PrCG_L -- LV_occipital_L",0.23307368797716907,"1.0",0.0015456609818136017,"0.0018350669330015948",0.08511315790179617,3.3495964106484526
9.69162978243817,0.2883049085734884,1.0732649751611936,"x55_128","IOG_R -- TAP_L",0.15421432183444347,"1.0",0.0006605637441397631,"0.0013666534063540917",0.09003387749041634,3.6326980398827735
317.7057348014884,0.28831480618816463,1.0732426910069464,"x17_115","LFOG_R -- Medulla_R",0.1576436877089081,"1.0",0.0006801486723396082,"0.0013666534063540917",0.08983115319666164,3.6231481359190987
1.0881798320633036,0.28834333846971716,1.073178454486105,"x150_180","SS_L -- III_and_IV_ventricle",0.16580827007814058,"1.0",0.000731168151315246,"0.0013666534063540917",0.08934555838850151,3.599454773447711
-50.04919022512113,0.28842546250791135,-1.072993588109369,"x32_170","PrCu_L -- LV_frontal_L",-0.09520366269290485,"1.0",0.0004439338716649813,"0.0013666534063540917",0.09344506963665059,3.761458557671895
4.826150965173917,0.28851375297066967,1.0727948814970616,"x15_188","IFG_triangularis_R -- PSIG_R",0.15328421117765245,"1.0",0.0006557755969212257,"0.0013666534063540917",0.09008584519732284,3.6350740419544754
6.826743786075635,0.28852557460946504,1.0727682789097113,"x0_155","SFG_L -- SLF_R",0.2819331506714095,"1.0",0.003205668318700067,"0.003403974858049452",0.08158640775341047,3.0966401860454016
