"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
-4.463444634989589,0.3620443973243884,-0.9198952861511619,"x18_40","MFOG_L -- MTG_L_pole",-0.057017201886955575,"1.0",0.00044551323731342344,"0.0014851969040536553",0.09410417729670424,3.7603169801032372
0.44738346207450264,0.36262096361206864,0.9187817207161506,"x68_183","PCC_L -- PSTG_L",0.2819471053719604,"1.0",0.0037763198344677672,"0.0038697930976971675",0.08174184054229314,3.0383236395754745
17.341804526604005,0.36275297442095444,0.9185269191555493,"x48_66","FuG_L -- dorsal_ACC_L",0.1430664074436564,"1.0",0.0007089638636235937,"0.0014851969040536553",0.089814813839703,3.609565503014637
0.5205022062182011,0.3630535939382279,0.9179468994376287,"x60_68","rostral_ACC_L -- PCC_L",0.06707659762057376,"1.0",0.00046143767481784503,"0.0014851969040536553",0.09359027232360825,3.749019174797178
13.764187685569256,0.3633818092029597,0.9173139896053305,"x0_70","SFG_L -- Ins_L",0.24012360997007168,"1.0",0.0020032024988384145,"0.0022127156737436066",0.08448046794674517,3.260857702879561
2.6695834811215855,0.3642205248694741,0.915698334525169,"x34_80","STG_L -- GP_L",0.19458684834868267,"1.0",0.001147407593797731,"0.0016201245661888824",0.08709862068427458,3.4501130164535563
1.299451238149493,0.36549683664197596,0.9132443090509986,"x18_78","MFOG_L -- Put_L",0.2379046378212218,"1.0",0.0019510250988782946,"0.0021759816566153394",0.08461540370408004,3.269946363258222
-12.984591119307638,0.36625845510398136,-0.9117825342566263,"x4_80","SFG_pole_L -- GP_L",-0.047898982093611105,"1.0",0.0004376995500815087,"0.0014851969040536553",0.09447897831569067,3.7660032231001046
1.9953281507709941,0.367627550348118,0.909159732072911,"x36_52","STG_L_pole -- MOG_L",0.23193385324487384,"1.0",0.0018080872521059296,"0.002060980513138367",0.08497206107594991,3.2960751184595924
-70.97734252741822,0.36765856896794147,-0.9091003818104304,"x6_40","MFG_L -- MTG_L_pole",0.08788025554040158,"1.0",0.0005071982011305865,"0.0014851969040536553",0.10160371858648626,3.718524107856316
2.2759806166085874,0.3683611969579569,0.9077568503714977,"x38_72","MTG_L -- Amyg_L",0.10491428816241363,"1.0",0.0005546116898998513,"0.0014851969040536553",0.09165733748476972,3.6895963510344503
-6.534543588312939,0.3729454622251256,-0.8990310646884409,"x26_60","SPG_L -- rostral_ACC_L",0.017741862900693742,"1.0",0.00042031959411768555,"0.0014851969040536553",0.09761664465340016,3.779009311121742
-3.1285470530027735,0.3736560230702033,-0.897684713901055,"x28_48","SMG_L -- FuG_L",0.053094150569622654,"1.0",0.00044980046607537505,"0.0014851969040536553",0.09945523730252287,3.757237638608865
5.284937025931064,0.37445813946454454,0.8961668461933113,"x50_181","SOG_L -- PIns_L",0.25541920489771613,"1.0",0.0025430930447536975,"0.0026913329993664653",0.08354688353729212,3.1780698488877492
0.6482121681035204,0.37447094303232176,0.896142634444852,"x50_183","SOG_L -- PSTG_L",0.29475469363143736,"1.0",0.004810321384135628,"0.004890650916090741",0.08087910271869017,2.951042921479211
-0.23112286649681082,0.37462907375529664,-0.8958436502204048,"x26_68","SPG_L -- PCC_L",-0.03260173493244117,"1.0",0.00043002947295552995,"0.0014851969040536553",0.0950719992317509,3.7716806738023276
-7.012792110305271,0.3749305811711374,-0.8952738004760975,"x42_76","ITG_L -- Caud_L",0.030493564891600322,"1.0",0.0004287420110407634,"0.0014851969040536553",0.09822396744953359,3.772643195335775
-20.25595782879471,0.37626620522968846,-0.892752969458505,"x8_22","MFG_DPFC_L -- PoCG_L",0.12386916204446337,"1.0",0.0006322625734151982,"0.0014851969040536553",0.1034928952278486,3.6469884308366223
0.8330901565932948,0.37635483459669117,0.8925858936242844,"x30_50","AG_L -- SOG_L",0.18261515868345773,"1.0",0.0010347546007965567,"0.0015476459708445608",0.08768630921789834,3.4846364730749655
-5.4669231083383325,0.376721187502866,-0.8918955444600729,"x12_50","IFG_orbitalis_L -- SOG_L",-0.023435069834232162,"1.0",0.00042577240664089347,"0.0014851969040536553",0.09547803876635907,3.7748739468368773
-3.9323575280512353,0.37846517035141236,-0.8886150462415268,"x12_30","IFG_orbitalis_L -- AG_L",0.06153803081956764,"1.0",0.00046546541515638467,"0.0014851969040536553",0.0997725280789924,3.7462210287625237
763.7496735609909,0.378507890437753,0.8885348086392741,"x46_66","ENT_L -- dorsal_ACC_L",0.1260712593634009,"1.0",0.0006442754486283525,"0.0014851969040536553",0.09051295220574146,3.640849286428414
-4.024403913187452,0.37853304926791354,-0.8884875575784176,"x14_58","IFG_triangularis_L -- LG_L",-0.045217897703928686,"1.0",0.00044442905590986326,"0.0014851969040536553",0.09439065441957126,3.7611002151707105
-2.863922826434922,0.3791114978567457,-0.8874017160807866,"x2_4","SFG_PFC_L -- SFG_pole_L",-0.12251006269364417,"1.0",0.0006297019869104524,"0.0014851969040536553",0.09068000911151095,3.6483114493677955
-142.7221477056757,0.3804096638116228,-0.8849686649617003,"x10_72","IFG_opercularis_L -- Amyg_L",0.09298966656333203,"1.0",0.0005318148995952875,"0.0014851969040536553",0.10147272034712936,3.7031958516852748
0.40530932449859286,0.38118140590409044,0.883524739490027,"x36_38","STG_L_pole -- MTG_L",0.2238544080960312,"1.0",0.001668685698670261,"0.0019297091599147713",0.08543433287712918,3.3235134103365542
55.254143871708,0.38321153541537323,0.8797351809768201,"x26_62","SPG_L -- subcallosal_ACC_L",0.12499952577234556,"1.0",0.0006448421004705856,"0.0014851969040536553",0.09051974375801133,3.640562416052976
-1.4324079726705516,0.38368385219192336,-0.878855345429748,"x20_34","RG_L -- STG_L",0.03505764586088495,"1.0",0.00043878584033045113,"0.0014851969040536553",0.09823309301019632,3.765206886092536
-1.3399965944759384,0.3837452408354862,-0.8787410403440481,"x76_78","Caud_L -- Put_L",-0.10051034804217719,"1.0",0.0005561784567004299,"0.0014851969040536553",0.09168455577868212,3.6886814929006433
0.5493151235212727,0.3839223653726326,0.8784113007196489,"x32_56","PrCu_L -- Cu_L",0.0012104392573950304,"1.0",0.00042489454611203975,"0.0014851969040536553",0.0964138260632194,3.775536256539808
2.601000055910284,0.38578221116404854,0.8749547371398226,"x72_74","Amyg_L -- Hippo_L",0.17667107575087343,"1.0",0.0009915829388156866,"0.0015294908221672662",0.08795022535257319,3.4988247529357603
-10.478594832891535,0.3867053104701612,-0.8732430316101106,"x34_46","STG_L -- ENT_L",-0.1754274081764111,"1.0",0.000981217731468097,"0.001520299928247725",0.08800921868815766,3.5023188755857584
40.07580185326979,0.3867877594445399,0.8730902713024882,"x18_68","MFOG_L -- PCC_L",0.18753240586687975,"1.0",0.001108220167574584,"0.0016014274685794674",0.08738800195422461,3.4617409742815353
-23.376339338075727,0.3877376347560232,-0.8713318294960476,"x26_70","SPG_L -- Ins_L",-0.013706242679633504,"1.0",0.0004297723946604907,"0.0014851969040536553",0.09572884419704566,3.77187264693831
