"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
50.81538114219604,0.04380428166564529,2.3907536363045656,"x102_158","SCP_L -- AnsaLenticularis_L",0.604802168884038,"1.0",0.02594005409330778,"0.07244862077521899",0.567925807779082,2.7276464179925695
32.72631837478237,0.044570712081280085,2.379640014141072,"x112_158","Pons_L -- AnsaLenticularis_L",0.5638151159920737,"1.0",0.01921277914798474,"0.07244862077521899",0.602808490180801,2.9226623511152865
11.361763080990098,0.04473016386557283,2.3773520202492007,"x92_158","Snigra_L -- AnsaLenticularis_L",0.5803196072618029,"1.0",0.02177891001873501,"0.07244862077521899",0.5886140203540907,2.8409858740159963
1582.8268242199565,0.04486539210066305,2.375418022159624,"x64_90","subgenual_ACC_L -- RedNc_L",0.20680295817151298,"1.0",0.004569552751674392,"0.07244862077521899",0.8572789679685338,3.896126097500968
-253.58100624435835,0.04501108636060426,-2.3733408802808804,"x4_138","SFG_pole_L -- CGC_L",-0.6147343688900874,"1.0",0.02899125182079418,"0.07244862077521899",0.5572317427968824,2.6558554055233463
-2.837759390107774,0.04585895915863528,-2.361385179833228,"x50_54","SOG_L -- IOG_L",-0.5281554049649633,"1.0",0.015536652693173982,"0.07244862077521899",0.63002863847042,3.061945258946494
2.9240066800380395,0.04647250623678996,2.352871123749605,"x95_106","cerebellum_L -- PCT_L",0.22363520174548987,"1.0",0.004875657077007101,"0.07244862077521899",0.8426216300414909,3.850271120238189
-83.2350409247798,0.047628314113559354,-2.337133841560565,"x4_20","SFG_pole_L -- RG_L",-0.526890606269117,"1.0",0.01598337396898367,"0.07244862077521899",0.628957859509773,3.0432813385211026
-5.108523178660943,0.048619882976121305,-2.3239345129928037,"x102_106","SCP_L -- PCT_L",-0.6314999471670921,"1.0",0.03636839537891936,"0.07244862077521899",0.5367917460817323,2.5100447717635985
-49.444231259405115,0.04917456632851461,-2.316667733214547,"x132_144","PLIC_L -- Fx_L",-0.3964328396695427,"1.0",0.008521035662209424,"0.07244862077521899",0.721111438755097,3.4637206151680044
10.629190438238226,0.04929160853197855,2.3151448592808475,"x64_76","subgenual_ACC_L -- Caud_L",0.4840491405257766,"1.0",0.01285989269757159,"0.07244862077521899",0.6593412255527359,3.1870725104349886
4.574087452147874,0.05020054468827539,2.303439886636938,"x102_112","SCP_L -- Pons_L",0.6522660099613729,"1.0",0.04595968241687004,"0.07324896389657967",0.5134314150638987,2.3599796589908077
112.57447338953595,0.05225187494570805,2.27778237856965,"x88_102","NucAccumbens_L -- SCP_L",0.5102837805697981,"1.0",0.01577754313877599,"0.07244862077521899",0.6365880450453671,3.0518123127099765
-6.199137108223174,0.05250430822594153,-2.2746946108060304,"x26_54","SPG_L -- IOG_L",-0.41426584137793754,"1.0",0.00975532410517301,"0.07244862077521899",0.7048593649389523,3.372089383593796
-8.287858915905629,0.05420468715943052,-2.2542726586440303,"x6_24","MFG_L -- PrCG_L",-0.65265453714251,"1.0",0.0498050890916983,"0.07512828472784897",0.5086586089095881,2.3085062057552554
9.5788254122253,0.05566335414598386,2.2372548647218577,"x90_158","RedNc_L -- AnsaLenticularis_L",0.5027156366480231,"1.0",0.01602833973038097,"0.07244862077521899",0.6387241330666901,3.0414329330865444
26.632122920627236,0.05587735617348292,2.2347954829962395,"x18_130","MFOG_L -- ALIC_L",0.3025011064534747,"1.0",0.006990574310299735,"0.07244862077521899",0.7753383521001654,3.599184351208081
181.88210244322187,0.05709795592100527,2.2209440965430365,"x88_124","NucAccumbens_L -- BCC_L",0.440782639175689,"1.0",0.011884177543336519,"0.07244862077521899",0.6815336026463755,3.2396322143576137
54.407839198986764,0.05733838203412307,2.218250363686305,"x86_132","Mynert_L -- PLIC_L",0.4165977100442904,"1.0",0.010704072568823204,"0.07244862077521899",0.6978347611703092,3.3096323423668728
257.1671320370664,0.057703702756981154,2.2141786527522305,"x18_124","MFOG_L -- BCC_L",0.47917303225979535,"1.0",0.014546530558593488,"0.07244862077521899",0.6538806633763019,3.1053934117803537
92.4252006429037,0.0579110878646733,2.2118785692793583,"x88_110","NucAccumbens_L -- ML_L",0.494562401134352,"1.0",0.015883722943091698,"0.07244862077521899",0.6425082186550016,3.0473971113375553
708.0056611792367,0.058189219854700706,2.20880660869599,"x16_164","LFOG_L -- OlfactoryRadiation_L",0.48714594252422294,"1.0",0.015310209612899193,"0.07244862077521899",0.6476433353319098,3.0716213014585203
-840.2534431406965,0.05830123420553838,-2.207573516246142,"x26_164","SPG_L -- OlfactoryRadiation_L",-0.4926774688717882,"1.0",0.01581654766479926,"0.07244862077521899",0.6435063910929136,3.050186818512733
342.798412749073,0.059008244294231224,2.199844180475267,"x16_124","LFOG_L -- BCC_L",0.4545789904248128,"1.0",0.01309667122603291,"0.07244862077521899",0.6699887951068869,3.174949422031959
-135.30710123497167,0.059166555498302825,-2.1981260090919434,"x66_158","dorsal_ACC_L -- AnsaLenticularis_L",-0.4969049090227706,"1.0",0.016426573929281457,"0.07244862077521899",0.6395736942495618,3.0252951482182087
20.428032572544687,0.059437015169179624,2.1952011646572966,"x88_90","NucAccumbens_L -- RedNc_L",0.4682555387909754,"1.0",0.014125768966629284,"0.07244862077521899",0.6599515768969922,3.1248028920146953
-512.9842966255671,0.0613080225092485,-2.175320463226624,"x54_66","IOG_L -- dorsal_ACC_L",-0.5267499887078693,"1.0",0.0203253261325676,"0.07244862077521899",0.6151852845808816,2.88594185952049
-1253.4793529332328,0.0616521315764703,-2.171729372220488,"x46_95","ENT_L -- cerebellum_L",-0.1716563994644112,"1.0",0.0057950425806325085,"0.07244862077521899",0.8548481254642736,3.72912157211914
107.79455128220167,0.06213049766108732,2.1667698885105957,"x88_180","NucAccumbens_L -- III_and_IV_ventricle",0.46179360450602924,"1.0",0.014250925428374563,"0.07244862077521899",0.6619008728839297,3.11896690863702
364.25771523214325,0.06254612900759958,2.162491274972471,"x18_164","MFOG_L -- OlfactoryRadiation_L",0.4935747983483457,"1.0",0.016989906341918385,"0.07244862077521899",0.6388501357840225,3.0031507814784213
1014.9784582220386,0.06261758141468816,2.161758549304789,"x76_110","Caud_L -- ML_L",0.46773809108058406,"1.0",0.014797691209741115,"0.07244862077521899",0.6572695717821463,3.094085678239953
923.1609891885746,0.06315620393787302,2.1562614775924223,"x76_112","Caud_L -- Pons_L",0.5952048596408983,"1.0",0.034217981294924905,"0.07244862077521899",0.5569554252556856,2.549186140357031
-839.5368831274031,0.06430019118307843,-2.1447377015679043,"x68_164","PCC_L -- OlfactoryRadiation_L",-0.48529651047533745,"1.0",0.016655481771861536,"0.07244862077521899",0.6432498052398262,3.0162027634227804
359.5995796086261,0.06434096008760921,2.144330754836619,"x12_18","IFG_orbitalis_L -- MFOG_L",0.4335763439077125,"1.0",0.012858694357573516,"0.07244862077521899",0.6792383015758513,3.1871344599809133
-4784.615639342233,0.06503861976285864,-2.1374058806320346,"x62_80","subcallosal_ACC_L -- GP_L",-0.5448330588590776,"1.0",0.024203725852885327,"0.07244862077521899",0.597809452290397,2.772483186429934
-2.0867779675909,0.06513893243181561,-2.136416200268576,"x78_80","Put_L -- GP_L",-0.08213469210632712,"1.0",0.005530275525300423,"0.07244862077521899",0.9131706285742075,3.76177512268747
4.678554316751014,0.0654358734887512,2.13349534733707,"x16_86","LFOG_L -- Mynert_L",0.4799748920642272,"1.0",0.016450362164746515,"0.07244862077521899",0.6460435779404602,3.0243441282944774
-412.8661162993669,0.06767985974671295,-2.111834222283795,"x54_118","IOG_L -- SCR_L",-0.47947893897138855,"1.0",0.01693551457547366,"0.07244862077521899",0.6444410114522836,3.0052552578664002
225.15647280334647,0.06817497698422384,2.1071498170112077,"x76_90","Caud_L -- RedNc_L",0.5738964549756518,"1.0",0.03116427173744159,"0.07244862077521899",0.5714028359811998,2.6092980815346567
14.707828582981396,0.06857553344456792,2.103384398863781,"x88_160","NucAccumbens_L -- AnteriorCom_L",0.15699265124106962,"1.0",0.00625964581168699,"0.07244862077521899",0.8551931361408455,3.6754982213361163
-11.358364232988908,0.06860223530113747,-2.103134155434642,"x8_146","MFG_DPFC_L -- IFO_L",-0.5035815379513358,"1.0",0.019636362677653663,"0.07244862077521899",0.6262813532210374,2.908427688593612
-15.273260498237242,0.07056645099379326,-2.0849826194002663,"x130_136","ALIC_L -- EC_L",-0.5881010569980047,"1.0",0.035967715326057664,"0.07244862077521899",0.5572241040667445,2.517156642229026
3374.0283589561163,0.07138704510511797,2.0775453213066726,"x64_102","subgenual_ACC_L -- SCP_L",0.5913487570045953,"1.0",0.037331515149396984,"0.07244862077521899",0.5537085471467197,2.4932697401746897
95.58369508305033,0.07284193704413562,2.0645620918823515,"x16_88","LFOG_L -- NucAccumbens_L",0.4024997660593181,"1.0",0.01261398796029632,"0.07244862077521899",0.6921498900519326,3.1999135579755955
10.75664305889483,0.07372459444385156,2.0568081314563025,"x38_173","MTG_L -- LV_occipital_L",0.6403274125085108,"1.0",0.05967156734218276,"0.08041671448826578",0.5042956047715482,2.192675268044067
4.978949244149591,0.0740644670673058,2.053846526663105,"x150_173","SS_L -- LV_occipital_L",0.5123881437208638,"1.0",0.022243446547151668,"0.07244862077521899",0.6154551066876991,2.8272712903012343
83.75879457551535,0.0748707765454965,2.0468730735249574,"x64_130","subgenual_ACC_L -- ALIC_L",0.3998213996756441,"1.0",0.0127983672360774,"0.07244862077521899",0.6921294335366447,3.1902609996492943
1782.998435640369,0.07619132531341517,2.0356085311708303,"x64_98","subgenual_ACC_L -- Midbrain_L",0.1561026924695311,"1.0",0.006885078866257238,"0.07244862077521899",0.8459878598381645,3.6096592435984465
-3086.144277118383,0.07715681400175424,-2.0274922200202483,"x4_62","SFG_pole_L -- subcallosal_ACC_L",-0.46028320076471224,"1.0",0.017324999377535236,"0.07244862077521899",0.6501101027226445,2.9903385587442646
-1371.0093724832361,0.07715681400175424,-2.0274922200202483,"x16_106","LFOG_L -- PCT_L",-0.4602832007647122,"1.0",0.017324999377535236,"0.07244862077521899",0.6501101027226445,2.9903385587442646
-199.32100427203082,0.07715681400175424,-2.0274922200202488,"x8_158","MFG_DPFC_L -- AnsaLenticularis_L",-0.46028320076471235,"1.0",0.017324999377535236,"0.07244862077521899",0.6501101027226445,2.9903385587442646
-1761.3899809318134,0.07715681400175424,-2.0274922200202483,"x8_164","MFG_DPFC_L -- OlfactoryRadiation_L",-0.4602832007647123,"1.0",0.017324999377535236,"0.07244862077521899",0.6501101027226445,2.9903385587442646
-53.217766319208486,0.07732702113761504,-2.026071624272504,"x60_118","rostral_ACC_L -- SCR_L",-0.3982271497868823,"1.0",0.013101469098156137,"0.07244862077521899",0.6910807964185849,3.174706155182773
19.395801676884275,0.07798840420394705,2.0205802101698667,"x86_124","Mynert_L -- BCC_L",0.4221293546015303,"1.0",0.01461204177314579,"0.07244862077521899",0.6749933787934883,3.1024243874609008
2.5090869454394573,0.07878701423442121,2.0140093322633765,"x6_14","MFG_L -- IFG_triangularis_L",0.4186967236536573,"1.0",0.014530017734909688,"0.07244862077521899",0.6766035234019501,3.106143995794333
-459.1998074447694,0.08137066245715786,-1.9931850843587,"x66_164","dorsal_ACC_L -- OlfactoryRadiation_L",-0.47866219483755784,"1.0",0.020037393244270132,"0.07244862077521899",0.6342936599485433,2.895241559575341
-95.96960496424487,0.08204140635283431,-1.9878835465528957,"x138_158","CGC_L -- AnsaLenticularis_L",-0.42746868977452146,"1.0",0.0156834160312313,"0.07244862077521899",0.6683355369638146,3.055752362828248
9881.307018764655,0.08230207706688189,1.9858345154252282,"x18_90","MFOG_L -- RedNc_L",0.41639170359078875,"1.0",0.014977943900057345,"0.07244862077521899",0.6753578841812942,3.0860934498346406
1492.8460203878035,0.08230207706688189,1.985834515425228,"x18_102","MFOG_L -- SCP_L",0.4163917035907887,"1.0",0.014977943900057316,"0.07244862077521899",0.6753578841812943,3.086093449834641
655.9859013545674,0.08230207706688189,1.985834515425228,"x88_108","NucAccumbens_L -- ICP_L",0.41639170359078875,"1.0",0.014977943900057345,"0.07244862077521899",0.6753578841812942,3.0860934498346406
1676.1739165219817,0.08230207706688189,1.9858345154252284,"x20_110","RG_L -- ML_L",0.4163917035907888,"1.0",0.014977943900057345,"0.07244862077521899",0.6753578841812942,3.0860934498346406
54544.057822756775,0.08230207706688189,1.9858345154252282,"x106_160","PCT_L -- AnteriorCom_L",0.4163917035907887,"1.0",0.014977943900057345,"0.07244862077521899",0.6753578841812942,3.0860934498346406
4491.887848830637,0.08230207706688189,1.9858345154252284,"x70_164","Ins_L -- OlfactoryRadiation_L",0.4163917035907888,"1.0",0.014977943900057345,"0.07244862077521899",0.6753578841812942,3.0860934498346406
736.1815734124368,0.08230207706688189,1.985834515425228,"x124_164","BCC_L -- OlfactoryRadiation_L",0.4163917035907888,"1.0",0.014977943900057345,"0.07244862077521899",0.6753578841812942,3.0860934498346406
3287.1536077999044,0.08230207706688189,1.9858345154252282,"x96_166","CP_L -- Mammillary_L",0.4163917035907887,"1.0",0.014977943900057345,"0.07244862077521899",0.6753578841812942,3.0860934498346406
2443.4883105462554,0.08230207706688195,1.9858345154252275,"x64_110","subgenual_ACC_L -- ML_L",0.41639170359078875,"1.0",0.014977943900057345,"0.07244862077521899",0.6753578841812942,3.0860934498346406
17716.987642296965,0.08230207706688195,1.9858345154252275,"x18_112","MFOG_L -- Pons_L",0.41639170359078886,"1.0",0.014977943900057345,"0.07244862077521899",0.6753578841812942,3.0860934498346406
4792.220097614015,0.08230207706688202,1.9858345154252268,"x18_110","MFOG_L -- ML_L",0.4163917035907887,"1.0",0.014977943900057359,"0.07244862077521899",0.675357884181294,3.0860934498346397
10.798184506128392,0.0826243183357925,1.9833101551597483,"x20_124","RG_L -- BCC_L",0.41750073520626313,"1.0",0.015104709037860665,"0.07244862077521899",0.6743922879982176,3.080532831552026
647.4944943899033,0.08286145694295986,1.9814585380761778,"x88_95","NucAccumbens_L -- cerebellum_L",0.41722926198069543,"1.0",0.01512688826765813,"0.07244862077521899",0.6743878985086493,3.079564946228941
-4.924590924707223,0.08314498360909364,-1.9792514232431893,"x116_158","ACR_L -- AnsaLenticularis_L",-0.4806944757163989,"1.0",0.02067059534854329,"0.07244862077521899",0.6316203644866994,2.874968704303537
64.47778484998557,0.08338912712040879,1.9773567039377575,"x56_174","Cu_L -- LV_temporal_L",0.5633740319071197,"1.0",0.034937801237653845,"0.07244862077521899",0.569178701469236,2.535812588062526
-89.43807526430533,0.08409738494305688,-1.9718902957867643,"x4_60","SFG_pole_L -- rostral_ACC_L",-0.4596249737264582,"1.0",0.018708592751519915,"0.07244862077521899",0.6454276553318442,2.940036716095637
727.4805687672743,0.08420516381183865,1.9710623449481544,"x86_90","Mynert_L -- RedNc_L",0.6134629783484453,"1.0",0.052821286034436934,"0.07656746905136456",0.5240659577133573,2.2708381984309436
-391.72818470199564,0.08671297214479627,-1.9520805564964137,"x60_162","rostral_ACC_L -- LenticularFasc_L",-0.5019219466256227,"1.0",0.02423256834156286,"0.07244862077521899",0.6141702711516719,2.7717116689742434
-109.17477971696607,0.0874015924842975,-1.9469608572282744,"x0_126","SFG_L -- SCC_L",0.11135409801691594,"1.0",0.007408095939405692,"0.07244862077521899",1.0373815736014538,3.559316697504771
98.26065784216334,0.08976263466885809,1.929696935784056,"x62_124","subcallosal_ACC_L -- BCC_L",0.3999329757227019,"1.0",0.015136831075729723,"0.07244862077521899",0.680357553229642,3.0791315310044856
-7.655161779520579,0.09198119385073841,-1.9138676089271736,"x140_150","CGH_L -- SS_L",-0.6353695599077732,"1.0",0.07063913343229337,"0.08386043327093254",0.4967635841979239,2.084320473629748
631.9739608529419,0.09248224096194892,1.9103433503918992,"x84_183","Hypothalamus_L -- PSTG_L",0.5174546620223166,"1.0",0.02826340512957896,"0.07244862077521899",0.5992236301224979,2.6722519110458647
-373.18410334662434,0.09298649850614703,-1.9068149217369412,"x0_54","SFG_L -- IOG_L",-0.474227349486989,"1.0",0.022150817006660543,"0.07244862077521899",0.6295644952697681,2.829982224793137
-640.9463876379364,0.0933750406408162,-1.9041086560889435,"x60_126","rostral_ACC_L -- SCC_L",-0.7208927866161712,"1.0",0.20417160446994104,"0.22448318491954855",0.37300908779952135,1.3825427906407528
-54.87998404497424,0.09410351349559067,-1.8990636205003038,"x158_170","AnsaLenticularis_L -- LV_frontal_L",-0.5219178196403517,"1.0",0.02954002447545814,"0.07244862077521899",0.5949470481397393,2.6437692424620334
10.981979149854862,0.09479073565777434,1.894338380842626,"x95_180","cerebellum_L -- III_and_IV_ventricle",0.27566039923475716,"1.0",0.010577961961709681,"0.07244862077521899",0.7523670066307581,3.3175898217835447
2427.9172064154022,0.09778349532354479,1.8741348224495566,"x18_92","MFOG_L -- Snigra_L",0.36557440296850274,"1.0",0.014336156175894394,"0.07244862077521899",0.6959956227007614,3.115023285456513
5.4372912483928815,0.09842791684417213,1.8698616986611043,"x86_168","Mynert_L -- OpticTract_L",0.6496387548859085,"1.0",0.08728602606667694,"0.098992153006785",0.47681472261758756,1.9478173446339742
-4.797204937929492,0.09941267948402015,-1.8633829823611276,"x44_68","PHG_L -- PCC_L",-0.3768710521786171,"1.0",0.015175139162298623,"0.07244862077521899",0.687984691019509,3.07746442826727
6.589682502909266,0.10008545379581173,1.8589918480341798,"x0_8","SFG_L -- MFG_DPFC_L",0.36574021083753444,"1.0",0.01465154469640405,"0.07244862077521899",0.6943107842201449,3.1006408070986033
33.02032186114849,0.10019402852420431,1.8582858233611546,"x92_104","Snigra_L -- MCP_L",0.6210017327873554,"1.0",0.06694680643843469,"0.08386043327093254",0.5068295861165614,2.118831849431243
-1.462133768945219,0.10024019150648442,-1.8579858615247906,"x20_170","RG_L -- LV_frontal_L",-0.3552132123974393,"1.0",0.014132244276779955,"0.07244862077521899",0.7005736995678031,3.124499625126532
-66.06100475226039,0.10070000340985177,-1.8550052043134055,"x96_160","CP_L -- AnteriorCom_L",-0.5600298739544548,"1.0",0.040760706090466774,"0.07244862077521899",0.5616141155719016,2.436906727918245
-2.6599000666932318,0.10121947730630684,-1.8516533205764096,"x20_78","RG_L -- Put_L",-0.5480947070029901,"1.0",0.03762140462620274,"0.07244862077521899",0.5709024120978703,2.488306391126503
-4.012255446532925,0.10239825835430195,-1.8441074904235646,"x8_78","MFG_DPFC_L -- Put_L",-0.400221144810153,"1.0",0.017094386584746584,"0.07244862077521899",0.6716726209753974,2.999127953652751
-131.7206254406615,0.10448977503547849,-1.8309194850745425,"x22_54","PoCG_L -- IOG_L",-0.4617926637904802,"1.0",0.02311473053989892,"0.07244862077521899",0.6310868149274235,2.802328368448735
423.7893965273723,0.10479741910411092,1.82900078428577,"x16_64","LFOG_L -- subgenual_ACC_L",0.3232527285604061,"1.0",0.013243318647947326,"0.07244862077521899",0.7164843353495657,3.167555886961693
-0.5944756195291827,0.10511629826216656,-1.8270176345254978,"x50_148","SOG_L -- PTR_L",-0.5838569446390139,"1.0",0.05091072057066301,"0.07567122747936429",0.5391462561213436,2.2944407634048694
-6.609378315471579,0.10534264940386306,-1.8256133816350888,"x72_158","Amyg_L -- AnsaLenticularis_L",-0.22917588364399064,"1.0",0.010453666236924128,"0.07244862077521899",0.7713480172268474,3.325531343608017
-11.814483962043715,0.1054459559324099,-1.8249734304231569,"x20_158","RG_L -- AnsaLenticularis_L",-0.48152148783540716,"1.0",0.025878749920888997,"0.07244862077521899",0.617287255990145,2.729176201141368
-2475.457311007568,0.10654439023985286,-1.8182054251902646,"x78_144","Put_L -- Fx_L",-0.5804639390253079,"1.0",0.050195080697706757,"0.07538548110166858",0.54137804161335,2.3035096159150914
-17.619961383914767,0.10670561399182817,-1.8172176033020258,"x160_162","AnteriorCom_L -- LenticularFasc_L",-0.643820374339935,"1.0",0.08897348611698398,"0.100659771413299",0.4786664976201829,1.9354181297492317
82.08833164565895,0.10683359135231243,1.8164344869258422,"x146_164","IFO_L -- OlfactoryRadiation_L",0.432091191851579,"1.0",0.020416941392532407,"0.07244862077521899",0.6490210158339536,2.8830114741728314
-3.569711736907852,0.10818644111133369,-1.8082099415963258,"x78_92","Put_L -- Snigra_L",0.038713989733166,"1.0",0.00856445111460493,"0.07244862077521899",0.9437035672276707,3.460264860017102
-4.423816338406894,0.10936465899024948,-1.801125790396615,"x68_118","PCC_L -- SCR_L",-0.6668058901809181,"1.0",0.11713008694771458,"0.12974096706066623",0.44886207414075857,1.7561573170474087
-402.19782200905723,0.10939159929304156,-1.8009646526858272,"x138_164","CGC_L -- OlfactoryRadiation_L",-0.4336835746808312,"1.0",0.021016380364313685,"0.07244862077521899",0.6465597792239388,2.8641678390595087
766.25009402827,0.10955940511520289,1.799961799515111,"x86_110","Mynert_L -- ML_L",0.5537051028333766,"1.0",0.04215434519457596,"0.07244862077521899",0.5621504384516265,2.4153572879086522
-13.282171670566992,0.10998425688764013,-1.797429230906978,"x0_120","SFG_L -- PCR_L",-0.20235666914023712,"1.0",0.010316874682473302,"0.07244862077521899",0.7833774514164349,3.334387269721518
-17.7399718521823,0.11002971478301371,-1.7971587999107945,"x80_158","GP_L -- AnsaLenticularis_L",-0.22196225331368108,"1.0",0.010711310655415522,"0.07244862077521899",0.7718404799734786,3.3091786301735033
797.0343670188787,0.11023398066165005,1.795944911639973,"x64_80","subgenual_ACC_L -- GP_L",0.3243624575553889,"1.0",0.013908497714408118,"0.07244862077521899",0.7121477875383986,3.135063976143456
-18.74585485958013,0.11240942435967785,-1.783146751740524,"x54_120","IOG_L -- PCR_L",-0.3850448097693454,"1.0",0.017505037070864905,"0.07244862077521899",0.6748667928852387,2.9835610388805023
-19.903594670612378,0.11264652841071544,-1.7817659831951338,"x100_102","CST_L -- SCP_L",-0.17342054116656433,"1.0",0.01004490003911947,"0.07244862077521899",0.7982773718947815,3.3523692963006346
11.31987904308451,0.11388440219185336,1.7746013354430732,"x72_174","Amyg_L -- LV_temporal_L",0.5514678419416161,"1.0",0.043018373148086285,"0.07244862077521899",0.5618462394923989,2.4023545517399603
-0.6830102472451877,0.11457864405935222,-1.7706151175013127,"x126_148","SCC_L -- PTR_L",-0.20005934979821108,"1.0",0.010656315914351575,"0.07244862077521899",0.7810463922966157,3.3126340564607344
