"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj"
63.65053685697949,0.0075481993342697345,3.4266432448637123,"x86_170","Mynert_L -- LV_frontal_L",0.7523930784507797,"1.0"
-3220.6505896052345,0.007623151938018671,-3.4203962485239447,"x61_71","rostral_ACC_R -- Ins_R",-0.7517969854867312,"1.0"
-4.404243765115636,0.007702604213579969,-3.4138438852880526,"x147_179","IFO_R -- LV_temporal_R",-0.7511697674494722,"1.0"
-1.972200756244734,0.0078739458949268,-3.399950491497198,"x75_149","Hippo_R -- PTR_R",-0.7498330757494878,"1.0"
-402.4920745344719,0.00842228495819023,-3.3575196038367214,"x153_184","SFO_R -- PSTG_R",-0.7456932505106031,"1.0"
-134.2990086188376,0.008635662144777111,-3.3417817680456015,"x149_153","PTR_R -- SFO_R",-0.7441354500555082,"1.0"
-10.837543040399208,0.008873239192364803,-3.32472877768895,"x13_83","IFG_orbitalis_R -- Thal_R",-0.7424336552323225,"1.0"
-4.19945648503142,0.008983607256288446,-3.3169677622303975,"x37_117","STG_R_pole -- ACR_R",-0.7416543566447201,"1.0"
-2018.6393521870805,0.009187772357347867,-3.3028691067529445,"x98_161","Midbrain_L -- AnteriorCom_R",-0.7402309621879327,"1.0"
-453.7074724959698,0.00943061396313815,-3.2865180325859895,"x9_106","MFG_DPFC_R -- PCT_L",-0.7385676068339679,"1.0"
-1413.9489477994148,0.009673514215405661,-3.2705952115081747,"x4_15","SFG_pole_L -- IFG_triangularis_R",-0.7369347494585476,"1.0"
-941.2198483367138,0.010455185942066014,-3.2220377987239734,"x54_157","IOG_L -- UNC_R",-0.7318745227660776,"1.0"
776.6496004224671,0.010690203915377427,3.2081730319102557,"x68_91","PCC_L -- RedNc_R",0.7304070312146421,"1.0"
-391.4907374338656,0.01092663967578899,-3.1945399032309156,"x153_179","SFO_R -- LV_temporal_R",-0.7289541256862052,"1.0"
-1241.162728921372,0.011267445100251405,-3.175417251870778,"x56_169","Cu_L -- OpticTract_R",-0.726899464174805,"1.0"
34.28493128205303,0.011512307616968651,3.162044152928455,"x87_182","Mynert_R -- PIns_R",0.7254508732562878,"1.0"
-16.298031952466168,0.011613020731580149,-3.1566289683226243,"x94_100","cerebellum_R -- CST_L",-0.7248615368192606,"1.0"
-2.203059210077737,0.01172067642137974,-3.1508939623534893,"x140_148","CGH_L -- PTR_L",-0.7242356540877168,"1.0"
-24.95632978410088,0.01184865892110358,-3.1441465891984177,"x3_37","SFG_PFC_R -- STG_R_pole",-0.7234969890994344,"1.0"
-48.11588608700057,0.012008088356531702,-3.1358459531533516,"x138_170","CGC_L -- LV_frontal_L",-0.7225848600355104,"1.0"
-10.996972437854367,0.012116419204287994,-3.1302705026313995,"x23_125","PoCG_R -- BCC_R",-0.7219700657833715,"1.0"
-744.7757017429034,0.012202203215936782,-3.1258918997933525,"x147_153","IFO_R -- SFO_R",-0.7214860437868502,"1.0"
-1246.1362193576933,0.012573196503786441,-3.1073148188568736,"x124_179","BCC_L -- LV_temporal_R",-0.719420668783295,"1.0"
-279.0936183160717,0.012622898470891248,-3.1048691434912636,"x75_153","Hippo_R -- SFO_R",-0.7191473309901074,"1.0"
-628.3671428269358,0.012687725110011776,-3.101694130314261,"x66_141","dorsal_ACC_L -- CGH_R",-0.7187919809855605,"1.0"
-30.134985804456978,0.012745695217846614,-3.0988690815210673,"x143_153","Fx/ST_R -- SFO_R",-0.7184753249116906,"1.0"
-314.78884636321936,0.01287007622757569,-3.092852135329113,"x53_153","MOG_R -- SFO_R",-0.7177994012679675,"1.0"
-1.232306434554588,0.012961580994799037,-3.0884637719346593,"x56_141","Cu_L -- CGH_R",-0.7173051438126268,"1.0"
-209.616440377477,0.013115132982302127,-3.0811710972606603,"x51_153","SOG_R -- SFO_R",-0.716481374959831,"1.0"
-1311.5669951370642,0.013216811166710064,-3.076390382982107,"x66_179","dorsal_ACC_L -- LV_temporal_R",-0.7159397214607692,"1.0"
-0.668361225222734,0.013342767426433446,-3.070520481662609,"x127_148","SCC_R -- PTR_L",-0.7152728906921657,"1.0"
-30.883660682135154,0.013394088815302834,-3.068145131342997,"x37_179","STG_R_pole -- LV_temporal_R",-0.715002490288118,"1.0"
1395.8314590593466,0.01371465512777534,3.05351715163187,"x33_90","PrCu_R -- RedNc_L",0.7133302038859848,"1.0"
-21.278845666090497,0.013727407679068744,-3.052942541472913,"x179_182","LV_temporal_R -- PIns_R",-0.713264263886806,"1.0"
-4.962880825764133,0.013840126759016705,-3.0478873780465254,"x93_131","Snigra_R -- ALIC_R",-0.7126833361558162,"1.0"
-1.2380198410346028,0.013914690036230701,-3.044566655899709,"x83_131","Thal_R -- ALIC_R",-0.7123009266632521,"1.0"
-1345.1731454134572,0.013978142630040463,-3.0417551564313583,"x75_124","Hippo_R -- BCC_L",-0.7119766618374164,"1.0"
-4.880585772772288,0.014044451406390374,-3.0388311114960884,"x9_131","MFG_DPFC_R -- ALIC_R",-0.7116389326845145,"1.0"
-1.1154032042231317,0.014061877064139541,-3.0380650436624417,"x140_149","CGH_L -- PTR_R",-0.7115503696856282,"1.0"
-124.13620505023933,0.01410988089879516,-3.035959740310352,"x3_49","SFG_PFC_R -- FuG_R",-0.7113068065720733,"1.0"
-24.919226715909193,0.01436722976099506,-3.0247974439794305,"x37_75","STG_R_pole -- Hippo_R",-0.7100111456770379,"1.0"
173.19787853191838,0.014469473190192091,3.0204197226599576,"x89_139","NucAccumbens_R -- CGC_R",0.7095010253786264,"1.0"
433.0420720456564,0.01494590661101205,3.000431345058239,"x81_162","GP_R -- LenticularFasc_L",0.7071576102077572,"1.0"
-128.4620050771286,0.014962568355953783,-2.9997442241185848,"x4_9","SFG_pole_L -- MFG_DPFC_R",-0.7070766357822696,"1.0"
-150.78161691157905,0.015114731984230856,-2.9935052242237123,"x13_106","IFG_orbitalis_R -- PCT_L",-0.7063401203726336,"1.0"
-10.12404162600382,0.01513520821198577,-2.9926705904276663,"x13_157","IFG_orbitalis_R -- UNC_R",-0.7062414173024617,"1.0"
2117.3607188951937,0.015138562564960066,2.9925339738809247,"x1_89","SFG_R -- NucAccumbens_R",0.7062252572246452,"1.0"
2673.9114009354876,0.01567246229076726,2.9711763761949435,"x19_105","MFOG_R -- MCP_R",0.7036852890042685,"1.0"
-4.02995696571498,0.015690960664963827,-2.970449840631166,"x53_140","MOG_R -- CGH_L",-0.7035984072894425,"1.0"
1085.6725135143913,0.015771270904518665,2.9673057647433,"x69_109","PCC_R -- ICP_R",0.7032220634655866,"1.0"
1378.56995392237,0.015830431457260073,2.9650001732166484,"x52_109","MOG_L -- ICP_R",0.7029457094527626,"1.0"
4.763046286241514,0.01636120922032385,2.944701738816007,"x1_27","SFG_R -- SPG_R",0.7004988909570751,"1.0"
-62.57357373894556,0.01642055261538482,-2.942474373568428,"x3_75","SFG_PFC_R -- Hippo_R",-0.700228884482087,"1.0"
-1093.654140257524,0.016427408476085717,-2.9422175810306475,"x24_55","PrCG_L -- IOG_R",-0.7001977361510602,"1.0"
-4.881209006195055,0.016480601598390612,-2.940228908851833,"x75_137","Hippo_R -- EC_R",-0.6999563794567084,"1.0"
-21.38250338575411,0.01651724955013117,-2.9388626167152085,"x4_123","SFG_pole_L -- GCC_R",-0.699790419276482,"1.0"
-1.1555543742945753,0.01665623288617425,-2.9337091875735637,"x51_140","SOG_R -- CGH_L",-0.6991634237201799,"1.0"
115.66776268206365,0.01683925956257252,2.9269894688901865,"x90_109","RedNc_L -- ICP_R",0.6983434345563015,"1.0"
15.360920699596496,0.01689867439849653,2.924824164420581,"x82_107","Thal_L -- PCT_R",0.698078621002824,"1.0"
-86.71500447332983,0.017069897632567072,-2.9186274743345675,"x119_149","SCR_R -- PTR_R",-0.6973191892451407,"1.0"
-75.35810858790914,0.017083990541991848,-2.918120280091786,"x106_117","PCT_L -- ACR_R",-0.6972569261475073,"1.0"
1242.9369347441482,0.017309940474622813,2.910046474144131,"x95_158","cerebellum_L -- AnsaLenticularis_L",0.6962636584782431,"1.0"
-823.1913952229099,0.017319730623732026,-2.909699088181157,"x0_55","SFG_L -- IOG_R",-0.6962208318499742,"1.0"
-1451.1771975521362,0.017370125631752557,-2.9079140851789593,"x52_153","MOG_L -- SFO_R",-0.6960006548272396,"1.0"
-924.2188321229788,0.01746436297645452,-2.90459035260363,"x140_169","CGH_L -- OpticTract_R",-0.6955901544558244,"1.0"
-8.968072427296896,0.017628403315311705,-2.898848219085139,"x43_83","ITG_R -- Thal_R",-0.6948793589756316,"1.0"
6.36903480703212,0.017912230920200178,2.889040907812482,"x37_87","STG_R_pole -- Mynert_R",0.6936606251791979,"1.0"
-1.312260022532042,0.01814221810551661,-2.881209827992814,"x13_149","IFG_orbitalis_R -- PTR_R",-0.6926831761766924,"1.0"
-478.46478128489923,0.018160670121739712,-2.880585938979365,"x106_122","PCT_L -- GCC_L",-0.6926051398554344,"1.0"
-3.124074660316549,0.018189017366261783,-2.8796287391972606,"x35_135","STG_R -- RLIC_R",-0.6924853655761424,"1.0"
-390.98628980072544,0.018243157145471447,-2.8778048332799675,"x62_117","subcallosal_ACC_L -- ACR_R",-0.6922569818686319,"1.0"
-2.2011165157509307,0.018291664705789065,-2.876175362121176,"x13_117","IFG_orbitalis_R -- ACR_R",-0.6920527685873759,"1.0"
405.87676865930246,0.018294902145375894,2.8760667669341364,"x19_68","MFOG_R -- PCC_L",0.6920391529990033,"1.0"
-1186.1060267679002,0.018387740239869107,-2.872960974944524,"x55_170","IOG_R -- LV_frontal_L",-0.6916494381741181,"1.0"
2805.7830278508245,0.018513662559758975,2.868773891922833,"x86_112","Mynert_L -- Pons_L",0.6911230850101175,"1.0"
-22.91451128381604,0.018561997593465437,-2.8671744095054756,"x4_122","SFG_pole_L -- GCC_L",-0.6909217252351159,"1.0"
-1271.2137963566981,0.018578629617052575,-2.8666250131965065,"x124_141","BCC_L -- CGH_R",-0.6908525242865015,"1.0"
1051.7366102104738,0.018846388988234306,2.8578487418733,"x92_135","Snigra_L -- RLIC_R",0.6897445029366241,"1.0"
1336.2996855274293,0.018987620110365176,2.8532707912230433,"x50_109","SOG_L -- ICP_R",0.6891645974948261,"1.0"
-2.8385525017950806,0.01901576605101071,-2.852362606009367,"x20_123","RG_L -- GCC_R",-0.6890493967392504,"1.0"
-735.2215557102526,0.01906249265891029,-2.8508579033017125,"x11_94","IFG_opercularis_R -- cerebellum_R",-0.6888584143810806,"1.0"
-17.530660897471943,0.019072135756470297,-2.850547842275255,"x50_129","SOG_L -- TAP_R",-0.68881904246954,"1.0"
14.625089670513173,0.01912453158189408,2.848865915087233,"x106_108","PCT_L -- ICP_L",0.688605363137699,"1.0"
-69.11600574198815,0.019312350623565306,-2.842875244483569,"x20_80","RG_L -- GP_L",-0.6878428227972989,"1.0"
165.0551201575749,0.01944696543859601,2.8386180248576203,"x16_76","LFOG_L -- Caud_L",0.6872995419271775,"1.0"
553.0355286192968,0.019817096582637916,2.8270656735694657,"x19_140","MFOG_R -- CGH_L",0.6858194691777975,"1.0"
241.46321315380058,0.02007974181930399,2.8190007488732878,"x92_101","Snigra_L -- CST_R",0.684781130806443,"1.0"
1153.1204672214235,0.020116705130369908,2.81787436955352,"x109_141","ICP_R -- CGH_R",0.6846357794725034,"1.0"
573.5605119574445,0.02036745709406861,2.8102884442078735,"x19_69","MFOG_R -- PCC_R",0.683654738377093,"1.0"
555.755811416697,0.020563245670639885,2.8044311401706645,"x25_90","PrCG_R -- RedNc_L",0.682894704783228,"1.0"
-3.948597846370871,0.02087988268352762,-2.7950775769789247,"x13_43","IFG_orbitalis_R -- ITG_R",-0.6816763884928795,"1.0"
-35.110394847249474,0.02118722237302782,-2.786135681152483,"x93_94","Snigra_R -- cerebellum_R",-0.680506366605015,"1.0"
-168.83835294612015,0.02142828312400896,-2.779213971088741,"x84_161","Hypothalamus_L -- AnteriorCom_R",-0.6795970914210469,"1.0"
-890.7093489567594,0.021760866412265288,-2.769793164081876,"x123_126","GCC_R -- SCC_L",-0.6783544684495835,"1.0"
1347.011576567076,0.021768423329120906,2.769580809722301,"x89_119","NucAccumbens_R -- SCR_R",0.678326391189375,"1.0"
81.7113023151014,0.021799761582176277,2.7687009827495688,"x116_119","ACR_L -- SCR_R",0.6782100297661734,"1.0"
-15.361663334652489,0.02182318899692889,-2.768044092977308,"x13_93","IFG_orbitalis_R -- Snigra_R",-0.6781231196035525,"1.0"
-336.7528570015477,0.021984750079736028,-2.763533435954321,"x94_124","cerebellum_R -- BCC_L",-0.6775255655668786,"1.0"
-445.73154178736524,0.02203044058633262,-2.7622639000075133,"x31_153","AG_R -- SFO_R",-0.6773571400906528,"1.0"
-859.6058008705752,0.022326691661112574,-2.7540967168540593,"x61_97","rostral_ACC_R -- CP_R",-0.676271073648263,"1.0"
-61.031336869899285,0.022466818377204267,-2.7502718926043,"x3_4","SFG_PFC_R -- SFG_pole_L",-0.6757609297739131,"1.0"
727.0687034815879,0.022628704783963997,2.7458831580245193,"x19_141","MFOG_R -- CGH_R",0.6751743745026036,"1.0"
-1454.6297674795592,0.022745119238907475,-2.7427468154533097,"x61_106","rostral_ACC_R -- PCT_L",-0.6747544154744438,"1.0"
-24.72680810126261,0.022757364428856675,-2.7424178627585336,"x37_137","STG_R_pole -- EC_R",-0.6747103304000576,"1.0"
2.646537095445145,0.022997453273996823,2.7360041784431286,"x97_155","CP_R -- SLF_R",0.6738493466053551,"1.0"
1375.6294479418386,0.023060209274456935,2.7343389220549645,"x109_130","ICP_R -- ALIC_L",0.6736253497964797,"1.0"
-1.290661681882852,0.02371749772947597,-2.717168504406,"x117_131","ACR_R -- ALIC_R",-0.6713048644721417,"1.0"
-1340.7244119951508,0.02375920952518677,-2.7160951905845514,"x20_111","RG_L -- ML_R",-0.6711591526240083,"1.0"
-7.329452206602828,0.023883266581907616,-2.712914240824699,"x117_179","ACR_R -- LV_temporal_R",-0.6707268532463153,"1.0"
701.7272669607645,0.023888264712189935,2.7127864346250865,"x52_103","MOG_L -- SCP_R",0.6707094697502552,"1.0"
-55.00903115772771,0.02396719735493843,-2.7107716469350343,"x4_117","SFG_pole_L -- ACR_R",-0.6704352833183057,"1.0"
-1185.8395221488913,0.02411884495766084,-2.7069195670834834,"x55_89","IOG_R -- NucAccumbens_R",-0.6699102997458735,"1.0"
-3.0506240712081207,0.02428893630415083,-2.7026280580379796,"x27_149","SPG_R -- PTR_R",-0.6693242425494201,"1.0"
-806.8539313283096,0.02457724999546568,-2.6954227376354756,"x51_124","SOG_R -- BCC_L",-0.6683374522909502,"1.0"
1067.4217572185682,0.024850494816398665,2.6886725105230687,"x56_109","Cu_L -- ICP_R",0.667409775944936,"1.0"
53.050395813775125,0.024872012271441177,2.688144137178704,"x65_175","subgenual_ACC_R -- LV_frontal_R",0.6673370307343257,"1.0"
-26.77958056751974,0.024968953459826925,-2.6857694099857667,"x137_143","EC_R -- Fx/ST_R",-0.667009847864086,"1.0"
11.587314789493298,0.025031945368777266,2.6842313161583164,"x107_110","PCT_R -- ML_L",0.6667977277295166,"1.0"
-301.90290616355037,0.025198375017616608,-2.6801863027083304,"x13_153","IFG_orbitalis_R -- SFO_R",-0.6662391012412344,"1.0"
-173.150225953165,0.025218537448562978,-2.6796980972527713,"x1_149","SFG_R -- PTR_R",-0.6661716028825654,"1.0"
-705.3661353325878,0.025283424381577938,-2.6781296234636542,"x9_96","MFG_DPFC_R -- CP_L",-0.6659546378521521,"1.0"
-1995.1164983547394,0.025420331908794693,-2.674833543735994,"x24_49","PrCG_L -- FuG_R",-0.6654981439425957,"1.0"
655.7750147494606,0.025422334425992593,2.6747854659178736,"x32_91","PrCu_L -- RedNc_R",0.6654914798241313,"1.0"
-1.0795438079318445,0.02542828385273685,-2.6746426505371486,"x135_149","RLIC_R -- PTR_R",-0.6654716830909013,"1.0"
2.5923395476320534,0.0254579855020812,2.6739301701856157,"x103_111","SCP_R -- ML_R",0.6653728997531375,"1.0"
49.8473502559631,0.02627693308432911,2.654609184456215,"x70_130","Ins_L -- ALIC_L",0.6626807330465185,"1.0"
-2.638507842994522,0.026381241117751936,-2.652192063608422,"x13_35","IFG_orbitalis_R -- STG_R",-0.6623421130283766,"1.0"
-92.33099965444514,0.02671886282759702,-2.644433990946225,"x55_129","IOG_R -- TAP_R",-0.6612525190832966,"1.0"
-93.5748777078932,0.026760633927550823,-2.6434810317983874,"x97_122","CP_R -- GCC_L",-0.6611183899032637,"1.0"
104.3526543049236,0.02700891199652734,2.637847631014364,"x102_158","SCP_L -- AnsaLenticularis_L",0.6603241912610962,"1.0"
2025.3025603253768,0.02707972959362707,2.6362503571295015,"x113_146","Pons_R -- IFO_L",0.6600986030447155,"1.0"
-945.1907114950105,0.027216441127457188,-2.633178738103195,"x15_54","IFG_triangularis_R -- IOG_L",-0.6596642857731359,"1.0"
-519.8502074190625,0.027292846419216657,-2.6314688407478988,"x4_138","SFG_pole_L -- CGC_L",-0.6594222249327027,"1.0"
3960.371819992835,0.027397854243885012,2.6291266936037503,"x93_158","Snigra_R -- AnsaLenticularis_L",0.6590903267518944,"1.0"
-2.210656457709534,0.027522673865763906,-2.626354393117537,"x83_149","Thal_R -- PTR_R",-0.6586969746301727,"1.0"
-442.747699392418,0.027645707516514705,-2.623634129496406,"x61_151","rostral_ACC_R -- SS_R",-0.6583104801468983,"1.0"
-28.03904813194877,0.027692932899124972,-2.6225932180928364,"x140_185","CGH_L -- PSMG_L",-0.658162449792791,"1.0"
-0.8173475086660146,0.0277766533388821,-2.620752293212913,"x27_127","SPG_R -- SCC_R",-0.6579004607251071,"1.0"
263.41040137111474,0.02786990457730331,2.6187083637291364,"x88_112","NucAccumbens_L -- Pons_L",0.6576093012134725,"1.0"
-568.2622660303499,0.0279392046968876,-2.6171938635325684,"x3_45","SFG_PFC_R -- PHG_R",-0.6573933691114495,"1.0"
114.8960407479913,0.027980952575998672,2.616283320883465,"x110_158","ML_L -- AnsaLenticularis_L",0.6572634691480748,"1.0"
-1.9325342923376063,0.028274054340768327,-2.6099288740507034,"x13_131","IFG_orbitalis_R -- ALIC_R",-0.6563552972813229,"1.0"
-994.582390383736,0.028319348788003212,-2.6089528095763708,"x82_161","Thal_L -- AnteriorCom_R",-0.6562155456323951,"1.0"
2715.3596654948897,0.028556920172824612,2.603858902065489,"x86_113","Mynert_L -- Pons_R",0.6554851095540071,"1.0"
-2.3360427565800945,0.02857368733301911,-2.603501000092764,"x83_153","Thal_R -- SFO_R",-0.6554337192455405,"1.0"
-979.7460222226849,0.02858104315247111,-2.603344053760596,"x4_13","SFG_pole_L -- IFG_orbitalis_R",-0.6554111808163491,"1.0"
-10.41311344403082,0.0289120739184899,-2.5963228044668965,"x102_106","SCP_L -- PCT_L",-0.6544010942847577,"1.0"
104.06868029260919,0.028949472937354476,2.5955346501429344,"x82_88","Thal_L -- NucAccumbens_L",0.6542874900691921,"1.0"
23.362696342511143,0.02896228687650906,2.595264842141238,"x92_158","Snigra_L -- AnsaLenticularis_L",0.6542485898828708,"1.0"
-1033.1893341087641,0.028990709198366892,-2.594666814994666,"x13_22","IFG_orbitalis_R -- PoCG_L",-0.6541623494359492,"1.0"
-974.4952712695739,0.029004861135928987,-2.594369267343544,"x61_107","rostral_ACC_R -- PCT_R",-0.6541194311028786,"1.0"
-4.249555874581653,0.029104079561864893,-2.5922872679659683,"x100_101","CST_L -- CST_R",-0.6538189462538494,"1.0"
-65.83883929058106,0.029116754177789434,-2.5920218180053083,"x3_182","SFG_PFC_R -- PIns_R",-0.6537806129003082,"1.0"
-413.46419352005734,0.029194310498742142,-2.590400048340314,"x9_178","MFG_DPFC_R -- LV_occipital_R",-0.6535463054701897,"1.0"
-1072.5747477656273,0.02933595010789412,-2.587449387522699,"x125_179","BCC_R -- LV_temporal_R",-0.6531195222500263,"1.0"
-1009.8232805982792,0.02942035930880946,-2.585697762103953,"x49_124","FuG_R -- BCC_L",-0.6528658725930171,"1.0"
9.222639235979878,0.029476280212927242,2.5845400933260505,"x102_112","SCP_L -- Pons_L",0.6526981120693484,"1.0"
-15.241814032060313,0.029666974274567857,-2.580608892242444,"x137_157","EC_R -- UNC_R",-0.6521277151390873,"1.0"
488.46993470064564,0.02980006783641131,2.5778801517468244,"x111_141","ML_R -- CGH_R",0.6517311366900703,"1.0"
-1.1437848165951026,0.02983492744121693,-2.577167468364772,"x99_131","Midbrain_R -- ALIC_R",-0.6516274715157392,"1.0"
42.05386291693932,0.029840282195191924,2.5770580677923522,"x98_158","Midbrain_L -- AnsaLenticularis_L",0.6516115551437854,"1.0"
5.137265259103707,0.02994390509274413,2.574944868626622,"x101_155","CST_R -- SLF_R",0.6513039429958908,"1.0"
67.2073281422452,0.03001563172223236,2.5734864320630026,"x112_158","Pons_L -- AnsaLenticularis_L",0.6510914552483218,"1.0"
55.80767740041847,0.03007934435747465,2.5721938780972904,"x88_92","NucAccumbens_L -- Snigra_L",0.6509030078093669,"1.0"
-1.7789581917999406,0.030193703065655397,-2.569880734731701,"x141_148","CGH_R -- PTR_L",-0.650565463329722,"1.0"
-54.789278348026976,0.030240088776194583,-2.5689449933393327,"x137_178","EC_R -- LV_occipital_R",-0.6504288060250252,"1.0"
-3.0710187623048846,0.03029798734901742,-2.567779021958709,"x26_50","SPG_L -- SOG_L",-0.650258437103508,"1.0"
-1.1264388749951841,0.030317459498052576,-2.56738739100905,"x68_149","PCC_L -- PTR_R",-0.6502011909151609,"1.0"
-54.5408100756204,0.03056661078443508,-2.5623985308693036,"x75_184","Hippo_R -- PSTG_R",-0.6494709803350645,"1.0"
-1.1272263030149783,0.030726561335185535,-2.559217235076907,"x25_119","PrCG_R -- SCR_R",-0.6490043994305414,"1.0"
-299.27525116056,0.030730287137948942,-2.5591433298393684,"x13_96","IFG_orbitalis_R -- CP_L",-0.6489935514944655,"1.0"
53.46131271090654,0.030822926341970532,2.557308617787269,"x89_123","NucAccumbens_R -- GCC_R",0.648724122421576,"1.0"
200.42743829994333,0.030835248164355223,2.557065001963006,"x61_119","rostral_ACC_R -- SCR_R",0.6486883288664275,"1.0"
358.5681232474825,0.03085068154925799,2.55676000487431,"x88_113","NucAccumbens_L -- Pons_R",0.6486435107244346,"1.0"
6.746070256513796,0.03088947762020369,2.555993985915688,"x1_23","SFG_R -- PoCG_R",0.6485309174401414,"1.0"
