"predictor","neg_ratio","pos_ratio","standard_dev","mean","pos_ratio_adj","neg_ratio_adj"
"subgenual_ACC_L_to_FuG_L",0.7425742574257426,0.26732673267326734,6.693802675425914e-6,-4.724808840575263e-6,"0.9035129474485911","1.0"
"subgenual_ACC_L_to_IFG_opercularis_L",0.31683168316831684,0.6633663366336634,3.0556655224784527e-7,5.460621034107325e-8,"1.0","0.7449253286532667"
"subgenual_ACC_L_to_IFG_orbitalis_L",0.039603960396039604,0.9702970297029703,1.0974060891179297e-6,1.0040116377572686e-6,"1.0","0.4884488448844885"
"subgenual_ACC_L_to_IFG_triangularis_L",0.10891089108910891,0.900990099009901,2.096839474306801e-6,1.6915207857896917e-6,"1.0","0.6775606764216244"
"subgenual_ACC_L_to_ITG_L",0.7821782178217822,0.22772277227722773,1.0895834269410069e-5,-5.14583456919474e-6,"0.8606941339295221","1.0"
"subgenual_ACC_L_to_LFOG_L",0.6633663366336634,0.3465346534653465,1.4895046465829759e-5,-5.009773119702559e-6,"0.9862909367859862","0.9880223191810706"
"subgenual_ACC_L_to_LG_L",0.7623762376237624,0.24752475247524752,1.2795553443512755e-5,-7.97877079187857e-6,"0.8744216130155729","1.0"
"subgenual_ACC_L_to_MFG_DPFC_L",0.7227722772277227,0.2871287128712871,4.43600117424804e-6,-2.6840175386868094e-6,"0.9259242438005267","1.0"
"subgenual_ACC_L_to_MFG_L",0.7128712871287128,0.297029702970297,3.835206618695552e-6,-1.8978020358029029e-6,"0.9321958981612447","1.0"
"subgenual_ACC_L_to_MFOG_L",0.27722772277227725,0.7326732673267327,0.0002933286034285384,4.0963131764455426e-5,"1.0","0.7245021899959514"
"subgenual_ACC_L_to_MTG_L",0.6039603960396039,0.40594059405940597,1.3630868143573937e-5,2.3818276741321545e-6,"1.0","0.9456217336655713"
"subgenual_ACC_L_to_MTG_L_pole",0.5742574257425742,0.43564356435643564,1.4875025131823306e-5,2.2960366493631844e-6,"1.0","0.9259242438005267"
"subgenual_ACC_L_to_PHG_L",0.9207920792079208,0.0891089108910891,6.165238991500888e-5,-6.056902453015553e-5,"0.7284135390283214","1.0"
"subgenual_ACC_L_to_PoCG_L",0.8910891089108911,0.1188118811881188,6.553457127429072e-6,-5.661050644865429e-6,"0.7612933168316832","1.0"
"subgenual_ACC_L_to_PrCG_L",0.4158415841584158,0.594059405940594,1.2414136725508365e-5,3.967156774869235e-6,"1.0","0.8009222840092228"
"subgenual_ACC_L_to_PrCu_L",0.5445544554455446,0.46534653465346537,2.6456503914371495e-5,-1.2120720201312415e-5,"1.0","0.9093153970979047"
"subgenual_ACC_L_to_SFG_L",0.42574257425742573,0.5841584158415841,3.5261248986021154e-6,-9.330636350566282e-7,"1.0","0.8024049053698935"
"subgenual_ACC_L_to_SFG_PFC_L",0.6831683168316832,0.32673267326732675,1.5240416808154804e-5,-1.0676433182663021e-5,"0.9610588673930156","0.9943422913719944"
"subgenual_ACC_L_to_SFG_pole_L",0.297029702970297,0.5445544554455446,3.354108059734832e-7,-2.98398652762557e-8,"1.0","0.7352531027750663"
"subgenual_ACC_L_to_SMG_L",1.0,0.009900990099009901,5.895045239320544e-6,-6.097427184628531e-6,"0.3026259147653896","1.0"
"subgenual_ACC_L_to_SPG_L",0.9801980198019802,0.0297029702970297,1.861803700177762e-5,-2.20418090396153e-5,"0.4856090260188809","1.0"
"subgenual_ACC_L_to_STG_L",0.5544554455445545,0.45544554455445546,1.3773593185963862e-5,2.493583186430923e-6,"1.0","0.9128388248660932"
"subgenual_ACC_L_to_STG_L_pole",0.8217821782178217,0.18811881188118812,9.994012719824295e-6,-4.493487688158704e-6,"0.830501800180018","1.0"
"subgenual_ACC_L_to_rostral_ACC_L",0.2871287128712871,0.7227722772277227,0.0001702272080413005,3.544166203010721e-5,"1.0","0.7260844789514922"
"subgenual_ACC_L_to_subcallosal_ACC_L",0.8811881188118812,0.12871287128712872,0.001464175158507285,-0.0012137329899648054,"0.7612933168316832","1.0"
