9.999999950254391257e-01,9.999999889530829522e-01,9.999999929282772371e-01,9.999999988882193325e-01,9.999999800830982055e-01,9.999999802258712212e-01,9.999999983147213056e-01,9.999999885856944992e-01,9.999999949716685821e-01,9.999999763912726936e-01,9.999999906458808541e-01,9.999999964855439405e-01,9.999999955446131628e-01,9.999999843614043593e-01,9.999999651874983408e-01,9.999999849508794947e-01,9.999999747274567197e-01,9.999999961370161783e-01,9.999999505328447391e-01,9.999999899903961875e-01,9.999999826387252488e-01,9.999999832689727697e-01,9.999999503743711715e-01,9.999999903234931820e-01,9.999999333333154938e-01,9.999999775449008865e-01,9.999999903409209079e-01,9.999999480413451769e-01,9.999999964323837975e-01,9.999999785503645988e-01,9.999999982332009596e-01,9.999999961624939093e-01,9.999999859769276300e-01,9.999999930657670344e-01,9.999999962542106546e-01,9.999999928896967649e-01,9.999999943825779170e-01,9.999999801606433980e-01,9.999998654081168059e-01,9.999999929173088997e-01,9.999999924031880427e-01,9.999999963623358301e-01,9.999999886549253425e-01,9.999999947963471580e-01,9.999999930527226910e-01,9.999999790836903157e-01,9.999999947867751482e-01,9.999999970433639529e-01,9.999999950690694472e-01,9.999999974510793699e-01,9.999999919958866279e-01,9.999998755013805862e-01,9.999999887823676215e-01,9.999999881897114751e-01,9.999999887337804871e-01,9.999999910758614607e-01,9.999999842623401580e-01,9.999999973710889112e-01,9.999999613062572346e-01,9.999999960457530701e-01,9.999999400753916134e-01,9.999999500171065092e-01,9.999999751398458425e-01,9.999999989878431972e-01,9.999999822486164147e-01,9.999999975008652120e-01,9.999999939355198597e-01,9.999999951121755215e-01,9.999999971577743230e-01,9.999999836897143224e-01,9.999999737040942138e-01,9.999999636012276705e-01,9.999999957276173301e-01,9.999999978653686394e-01,9.999999976438308513e-01,9.999999990532457694e-01,9.999999943505224476e-01,9.999999855867545140e-01,9.999999744287723091e-01,9.999999831397062833e-01,9.999999571879036875e-01,9.999999993097909989e-01,9.999999933540794084e-01,9.999999978994887906e-01,9.999999970842278207e-01,9.999999939149659678e-01,9.999999776220549474e-01,9.999999979248420656e-01,9.999999944486541725e-01,9.999999925245309784e-01,9.999999942172684841e-01,9.999999917535586924e-01,9.999999781479876892e-01,9.999999949221531903e-01,9.999999775190516749e-01,9.999999717103725816e-01,9.999999938567343261e-01,9.999999972792915637e-01,9.999999928229813539e-01,9.999999894656873556e-01
9.999999874354774665e-01,9.999999906849558196e-01,9.999999866761783984e-01,9.999999940370413176e-01,9.999999925523647137e-01,9.999999966889119296e-01,9.999999901042304629e-01,9.999999784616818710e-01,9.999999937184878007e-01,9.999999817699442017e-01,9.999999944996293966e-01,9.999999947488535934e-01,9.999999891896389492e-01,9.999999743715096701e-01,9.999999904711821541e-01,9.999999821335660011e-01,9.999999950732929577e-01,9.999999925242248899e-01,9.999999928941427640e-01,9.999999958171024161e-01,9.999999834669228704e-01,9.999999210996045607e-01,9.999999815200411035e-01,9.999999921894190402e-01,9.999999923892933795e-01,9.999999894508476705e-01,9.999999839667906842e-01,9.999999871781879435e-01,9.999999957655831828e-01,9.999999931641656570e-01,9.999999946448530075e-01,9.999999957038649967e-01,9.999999947549376156e-01,9.999999949000156763e-01,9.999999534124701661e-01,9.999999942356277982e-01,9.999999905195546823e-01,9.999999960773898744e-01,9.999999974277065107e-01,9.999999941381206847e-01,9.999999926244833581e-01,9.999999958495303654e-01,9.999999813548118288e-01,9.999999898332425641e-01,9.999999900763039129e-01,9.999999827810477360e-01,9.999999906061626254e-01,9.999999853906985647e-01,9.999999665617664846e-01,9.999999935887378122e-01,9.999999835849762153e-01,9.999999759983904113e-01,9.999999630288485264e-01,9.999999768421088397e-01,9.999999940512793728e-01,9.999999830606224327e-01,9.999999965646556577e-01,9.999999946702429199e-01,9.999999880993402090e-01,9.999999653302035219e-01,9.999999951425850853e-01,9.999999926616338630e-01,9.999999841668465450e-01,9.999999846780061041e-01,9.999999919542341686e-01,9.999999881846326488e-01,9.999999367270595574e-01,9.999999746866529149e-01,9.999999968794960337e-01,9.999999943011074199e-01,9.999999873974705356e-01,9.999999919307774876e-01,9.999999913089243631e-01,9.999999949847030445e-01,9.999999953294987920e-01,9.999999865264285193e-01,9.999999961608952992e-01,9.999999936653789501e-01,9.999999919268852677e-01,9.999999940883198546e-01,9.999999919066621112e-01,9.999999922619624559e-01,9.999999951124921571e-01,9.999999946197205558e-01,9.999999793949957416e-01,9.999999591516620656e-01,9.999999401719840142e-01,9.999999742865282037e-01,9.999999924688264263e-01,9.999999920940315645e-01,9.999999957674267081e-01,9.999999948367270797e-01,9.999999848764407062e-01,9.999999274253406067e-01,9.999999944418604958e-01,9.999999869839932831e-01,9.999999937190504617e-01,9.999999958827222590e-01,9.999999880736324398e-01,9.999999956432851222e-01
9.999999846971129314e-01,9.999999837430812999e-01,9.999999901226170884e-01,9.999999943243906841e-01,9.999999858610769676e-01,9.999999920356268390e-01,9.999999912654227163e-01,9.999999905331654615e-01,9.999999467222216998e-01,9.999999940177579649e-01,9.999999930741721998e-01,9.999999922317189816e-01,9.999999958654262056e-01,9.999999914801291911e-01,9.999999867306963441e-01,9.999999767214374780e-01,9.999999937930580396e-01,9.999999915732717959e-01,9.999999877444534224e-01,9.999999943905729660e-01,9.999999907921596209e-01,9.999999881421682835e-01,9.999999921668710767e-01,9.999999896881343053e-01,9.999999952537143022e-01,9.999999915545506601e-01,9.999999817903911792e-01,9.999999912223552778e-01,9.999999948097260116e-01,9.999999866915645352e-01,9.999999910950702064e-01,9.999999575994585888e-01,9.999999946829092323e-01,9.999999883933509137e-01,9.999999910597723307e-01,9.999999943476345354e-01,9.999999797409195867e-01,9.999999915516839533e-01,9.999999950172506757e-01,9.999999963971526462e-01,9.999999968592540034e-01,9.999999943576858286e-01,9.999999951376861151e-01,9.999999938768484586e-01,9.999999937556136587e-01,9.999999891436957000e-01,9.999999879871779296e-01,9.999999860735568902e-01,9.999999894416539137e-01,9.999999659703954213e-01,9.999999928765109791e-01,9.999999945283444269e-01,9.999999941311153995e-01,9.999999897707841923e-01,9.999999705017833529e-01,9.999999869480604708e-01,9.999999898114676489e-01,9.999999905446174120e-01,9.999999830168415649e-01,9.999999944399514673e-01,9.999999955751377456e-01,9.999999946833475484e-01,9.999999938160251123e-01,9.999999924073967872e-01,9.999999839727755635e-01,9.999999893657957051e-01,9.999999915765100944e-01,9.999999873302238829e-01,9.999999923403785074e-01,9.999999877416503313e-01,9.999999888604530485e-01,9.999999956824227043e-01,9.999999916556819857e-01,9.999999973698207034e-01,9.999999916295415625e-01,9.999999868148432558e-01,9.999999948435093211e-01,9.999999859558724724e-01,9.999999820679663642e-01,9.999999717357251905e-01,9.999999935380489147e-01,9.999999931508816164e-01,9.999999393400657022e-01,9.999999945241866417e-01,9.999999877573557683e-01,9.999999815837584682e-01,9.999999958404057754e-01,9.999999897862659193e-01,9.999999913131154550e-01,9.999999946702227138e-01,9.999999907895185114e-01,9.999999873886389334e-01,9.999999803900202489e-01,9.999999862880253332e-01,9.999999882659205142e-01,9.999999879878151976e-01,9.999999674766150148e-01,9.999999924156084408e-01,9.999999917023414397e-01,9.999999927693039581e-01
9.999999910418214677e-01,9.999999858267236696e-01,9.999999902689175046e-01,9.999999790831688440e-01,9.999999947802643563e-01,9.999999942246317053e-01,9.999999915026324127e-01,9.999999910078640752e-01,9.999999948339841627e-01,9.999999933148245868e-01,9.999999925035877313e-01,9.999999935766390458e-01,9.999999941985381335e-01,9.999999940125222642e-01,9.999999942524232521e-01,9.999999753820206783e-01,9.999999935836775267e-01,9.999999844718555631e-01,9.999999883954304725e-01,9.999999920490789673e-01,9.999999895230570202e-01,9.999999820018493635e-01,9.999999905391474542e-01,9.999999852945468115e-01,9.999999952806355452e-01,9.999999931440334278e-01,9.999999907887472395e-01,9.999999688487215543e-01,9.999999916077064732e-01,9.999999901170990579e-01,9.999999851582480614e-01,9.999999868198750086e-01,9.999999939634979240e-01,9.999999790035569713e-01,9.999999851632961345e-01,9.999999846617577681e-01,9.999999921219039356e-01,9.999999641595781474e-01,9.999999933277130548e-01,9.999999710942000242e-01,9.999999877363155987e-01,9.999999942143696918e-01,9.999999949600105742e-01,9.999999956499019405e-01,9.999999820620861790e-01,9.999999900433012012e-01,9.999999945818229818e-01,9.999999944087566428e-01,9.999999884413116602e-01,9.999999949434896784e-01,9.999999939160068019e-01,9.999999255479226079e-01,9.999999794680265452e-01,9.999999681189155609e-01,9.999999921099453903e-01,9.999999743751686321e-01,9.999999922941008590e-01,9.999999939999143495e-01,9.999999828509459343e-01,9.999999937971585373e-01,9.999999891580658717e-01,9.999999898855637115e-01,9.999999694315879761e-01,9.999999844954240436e-01,9.999999935903621795e-01,9.999999948726293608e-01,9.999999944677756547e-01,9.999999920946772702e-01,9.999999955193216161e-01,9.999999925392596412e-01,9.999999912497262722e-01,9.999999929459556514e-01,9.999999913176661481e-01,9.999999920521771557e-01,9.999999909397045972e-01,9.999999915750041879e-01,9.999999719591350367e-01,9.999999918824677980e-01,9.999999949459894566e-01,9.999999807213277858e-01,9.999999696381715042e-01,9.999999900147636955e-01,9.999999945909677779e-01,9.999999958410501488e-01,9.999999923613388519e-01,9.999999921809296088e-01,9.999999921413427195e-01,9.999999927317322346e-01,9.999999953774212358e-01,9.999999935090932990e-01,9.999999919442215113e-01,9.999999914858507255e-01,9.999999949140415678e-01,9.999999886359051127e-01,9.999999908935763848e-01,9.999999923223289455e-01,9.999999781785314790e-01,9.999999927519918064e-01,9.999999932437803052e-01,9.999999279894971060e-01
9.999999933208255642e-01,9.999999960068083338e-01,9.999999934771340859e-01,9.999999930356896494e-01,9.999999925182531113e-01,9.999999849326058898e-01,9.999999935282634089e-01,9.999999899167693052e-01,9.999999932598585550e-01,9.999999943012951586e-01,9.999999885664065946e-01,9.999999941351708221e-01,9.999999930468291831e-01,9.999999874955791679e-01,9.999999955062774948e-01,9.999999932533558678e-01,9.999999907218736217e-01,9.999999930560036221e-01,9.999999847680421938e-01,9.999999943562456473e-01,9.999999935129884054e-01,9.999999933496908078e-01,9.999999930453854491e-01,9.999999901021761062e-01,9.999999908915615521e-01,9.999999646218367122e-01,9.999999676867987741e-01,9.999999874544293066e-01,9.999999890017559068e-01,9.999999839371909172e-01,9.999999928894479639e-01,9.999999861518391597e-01,9.999999892345794450e-01,9.999999924565887710e-01,9.999999890214998910e-01,9.999999809470994094e-01,9.999999913971789889e-01,9.999999871835517640e-01,9.999999908456823627e-01,9.999999922109625849e-01,9.999999917163363561e-01,9.999999845665317189e-01,9.999999823861587256e-01,9.999999927057746651e-01,9.999999691049038519e-01,9.999999901179822404e-01,9.999999925686806623e-01,9.999999924065489099e-01,9.999999922688446174e-01,9.999999897577347419e-01,9.999999912703765315e-01,9.999999909876879922e-01,9.999999946753999058e-01,9.999999906139320771e-01,9.999999854272224598e-01,9.999999929806629995e-01,9.999999896546309941e-01,9.999999925205336204e-01,9.999999884333921063e-01,9.999999800143130058e-01,9.999999889079834725e-01,9.999999932752188236e-01,9.999999921619512344e-01,9.999999878092858951e-01,9.999999843513270870e-01,9.999999911390419216e-01,9.999999946211114432e-01,9.999999950822989758e-01,9.999999914056852957e-01,9.999999915757733504e-01,9.999999922600769642e-01,9.999999928617321343e-01,9.999999806050197115e-01,9.999999904467786749e-01,9.999999887205954785e-01,9.999999916432003033e-01,9.999999949686920742e-01,9.999999785756893411e-01,9.999999942105949335e-01,9.999999774649499518e-01,9.999999881369163734e-01,9.999999954999185814e-01,9.999999949330143911e-01,9.999999959757699397e-01,9.999999767391059002e-01,9.999999819590827954e-01,9.999999949190095938e-01,9.999999899885566590e-01,9.999999952746763121e-01,9.999999922432626365e-01,9.999999949082352124e-01,9.999999440159029751e-01,9.999999924188022193e-01,9.999999868932089031e-01,9.999999903719385408e-01,9.999999912993696727e-01,9.999999884774584125e-01,9.999999921575744022e-01,9.999999900390215135e-01,9.999999932521457247e-01
