1.000000000000000000e+00,1.306673379665192203e-01,7.620149281899620597e+00,2.422866702604191125e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.670251146774383688e+00,2.982524755284089030e-02,3.895712171251467515e-01,6.058050032040257493e-02,0.000000000000000000e+00,1.826263024778038840e-02,4.316449835022766468e-01,1.733259882894371343e-02,1.468042137316975804e-01,5.769945958954437321e-02,0.000000000000000000e+00,4.410023725384313274e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.983688144156050881e-02,0.000000000000000000e+00,9.059607448718944411e+00,4.461278000275043648e-02,1.298574607534966141e+01,3.130522047012665454e-02,1.563106480954338551e+01,2.153990290162487997e-01,2.239196241556657974e-01,6.651217314077294274e-02,5.117700698027289885e-01,1.029537421326227886e-01,2.208409257521525504e+00,6.610097293855475564e-02,5.206490886855279915e-02,8.414098434784099412e-02,6.544661763617972035e-03,1.992504936001342902e-02,5.762347362322998295e-02,2.036740170027052585e-02,3.606527589916479204e-02,6.968128286693259059e-03,7.093977840380989719e-02,2.364409747158549568e-02,2.266041990504505561e-03,5.162450655936228795e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.277509064180029630e-02,0.000000000000000000e+00,1.114143885944205437e+00,1.340138857987401011e-02,1.140062192373199723e+00,4.889616027888373656e-02,8.532700718144428653e-02,1.269329467439845281e-02,1.959009937143006350e-02,1.351062402462036363e-02,0.000000000000000000e+00,1.389600293743687050e-02,1.420426711146379750e+00,2.245157029200220422e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.955410770648597918e+00,2.582687976132088878e-02,3.787786047654176369e-01,1.652978776481661971e-01,0.000000000000000000e+00,2.879139474596184144e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.297248903584668045e-02,6.519757995303594039e-03,1.226009225545681910e-02,6.052260467231131667e-03,1.836431050588219075e-03,4.029773672118815153e-02,4.293389109788661555e-04,3.211008108295695940e-02,5.680885727853048905e-01,4.476210510429919770e-02,2.305244789918586834e-02,1.373145850132805610e-03,2.200437105561343920e-03,0.000000000000000000e+00,1.363030491246883247e-02,0.000000000000000000e+00,1.794097888786235937e-03,5.926861617397518375e-04,2.772234442000488797e-02,3.952913121079487321e-04,1.066661112286448054e-01,1.317903453477846654e-01,2.446694900685217333e-01,4.176468828251311133e-02,2.076246871445000530e-01,3.459862445381552826e-02,8.306653969290671291e-02,2.635873603489418890e-02,2.240567221478519111e-01,4.542497729744972290e-03,1.050750610261114992e-01,5.461413986795117526e-02,5.132554431736603695e-02,2.149841316008082454e-02,4.023256130960928267e-02,2.415155266818976628e-03,1.609951633538966309e-01,1.274743814123773140e-02,1.644849731731260964e-02,5.022289271518633885e-02,3.862598266863481039e-03,2.591185798714696568e-03,5.115755328843822447e+00,3.179563140270179611e-01,6.815426998815603987e+00,2.622964144634618369e-02,8.644704005763196308e-01,1.045391410073136240e-01,2.232293762608460241e+00,4.178375431649067884e-01,2.773646848990684588e-01,3.798276845470685559e-02,3.703980298401840510e-01,4.035351914564190290e-01,3.335126164731211373e-02,8.327537871649699774e-02,0.000000000000000000e+00,5.045157403290428250e-02,1.310922904859844196e-01,3.705874123366356687e-02,4.765782277523154531e-01,4.287485766279962307e-02,5.710115286884144027e-04,2.824863906529039015e-02,3.606955922177154106e-01,3.482981778541844459e-02,3.052866696133699556e-02,5.871857124638064918e-03,4.741144623446720552e-02,8.452880282226985995e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.684285254502883883e-02,4.377647110079346815e-01,8.580813552550194123e-02,1.684126842451579009e-02,5.670166534373901474e-02,0.000000000000000000e+00,1.770704174499873216e-03,7.768339378802895379e-01,8.369547949530566078e-02,0.000000000000000000e+00,2.572902450077670187e-03,0.000000000000000000e+00,1.394056700642442356e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.555876489900257842e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.746618533436169797e-04,8.938345368620289342e-04,2.892327095039950308e-02,0.000000000000000000e+00,4.188369374583233301e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.092478618112787819e-01,3.483890923428217129e-02,5.800117754226932071e-02,6.481411591118127827e-04,0.000000000000000000e+00,5.516338592746567078e-03,5.737777175747645932e-03,2.998123779499419113e-03,1.616979403310196961e-01,1.230716475571493468e-01,2.815512072203497085e-01,8.048976130399014550e-02,1.098569213492941489e-02,5.414009790634466412e-02
1.306673379665192203e-01,1.000000000000000000e+00,4.132077342977752421e-02,4.460806460544127106e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230116025380436851e+00,6.852290283707292318e+00,1.537675196514857144e-02,3.445307265288314325e-01,0.000000000000000000e+00,6.831366974379824875e+00,1.552816250199354382e-02,3.331218512251660213e-01,2.033624046824499335e-02,1.358721653769032534e+00,0.000000000000000000e+00,4.841780066699594154e-02,0.000000000000000000e+00,1.883072862779360500e-03,0.000000000000000000e+00,6.721525189370700093e-02,7.492311364260151318e-02,3.377123750419015469e+00,1.815876684799567486e-01,2.475849439881450564e+01,1.253682743429218871e-01,5.141720157354560783e+00,6.398655751330524499e-02,1.701152041162216522e+00,6.934221605040434555e-02,1.041477755196038579e+00,6.466930461730463486e-02,7.212392761604013991e-01,5.102149714519375184e-02,3.259608720674896931e-01,0.000000000000000000e+00,9.835360793564588977e-02,1.276797791372427486e-02,1.577428497692756892e-01,0.000000000000000000e+00,9.699245916031969117e-02,6.825222612007114664e-02,2.642424653978356908e-01,0.000000000000000000e+00,4.860800453260908510e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.214211119232256296e-02,4.719071696710652047e-02,4.646149571458071253e-02,2.713607474480372872e-01,9.311750124617225455e-02,4.751696007464139559e-01,4.344164242184637981e-02,1.177388580990452460e-01,2.195123991730579469e-02,1.219379953399546829e-01,0.000000000000000000e+00,5.372440469171122640e-02,2.854496160458402237e-02,1.303870880205613425e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.051594460073777171e+01,4.473889954930835522e+00,2.581979379347939529e-01,1.968783828625857713e-01,0.000000000000000000e+00,1.792267870097780325e+00,0.000000000000000000e+00,1.103607974348811138e-01,2.019563029542851759e-02,8.428776323183764796e-02,2.479400133838050545e-03,1.943854797519083966e-01,0.000000000000000000e+00,7.296315451587379819e+00,0.000000000000000000e+00,5.900551075290823011e-01,1.987896911867889915e-01,3.536218622802938683e+01,8.549760636108072898e-04,2.882842232697106488e-01,0.000000000000000000e+00,3.388358141043967819e-02,0.000000000000000000e+00,1.305092883419686246e-03,7.446872329189982431e-02,1.773235445300177071e+00,3.823745467516161123e-02,1.439330689877181602e+00,2.165412851730594834e+00,1.726798046714567603e+00,1.269778387172977030e-01,5.457716910588234605e+00,5.852666537176123285e-01,1.985180508454834225e+01,1.913467464841164811e-01,1.079763988609838465e+00,5.390126797376005863e-01,7.597086207350026932e+00,1.710755531811427366e+00,6.373865505622076100e-01,7.438843968446401389e-01,4.238264937138443322e+00,1.556719569647147250e-01,2.146430796393803409e-01,5.970156745495002193e-01,8.011966375831562459e+00,1.601890977466388921e-01,6.059066471229856532e+00,4.655334155576268396e-02,3.383501920994422818e-01,2.293351323111391116e-01,3.865542467455400644e+00,1.960471873874377735e+01,5.953909342673534155e+01,2.149519199971509364e-01,2.178587237987501979e+00,6.067171245544700220e-01,1.370231704153985319e+00,2.034549869693018564e+01,3.815895814325605784e+01,2.927573093797705694e-01,8.493034738305333953e-01,4.129547115931918311e-02,4.268900035100900991e-01,0.000000000000000000e+00,5.661808921339271272e+00,6.603930591694019692e-02,3.139022621233679189e+01,1.161539252882003437e-01,5.380801421678871321e-01,0.000000000000000000e+00,7.173596666272185729e+00,1.523267720692316551e+01,1.475997744664247824e+00,3.358691130008754910e-02,7.421779055957780646e-02,5.706201102121918195e-02,6.711793688157435822e-01,0.000000000000000000e+00,2.473524902862564608e-03,0.000000000000000000e+00,4.462350290591291513e-01,1.141850639023975489e-01,5.157894267939929778e-01,4.522046410390052895e-02,1.960839450815408669e-01,0.000000000000000000e+00,1.422642659317856717e+00,1.295168350337706775e-01,1.027394873211997961e+01,0.000000000000000000e+00,7.766705744699554936e-02,0.000000000000000000e+00,4.092811020063676780e-02,0.000000000000000000e+00,2.077694330780026355e-02,1.751203689792206128e-02,6.217294714266852901e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.364039459766039309e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.804022081898768171e-02,1.351037093639347320e-01,2.651238839755326137e-04,1.517977940060982397e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.237348444557458294e+00,4.072418527387817733e+00,8.897916552026514936e-02,3.331107718801608331e-02,7.483516458659555948e-02,4.121774261745914991e+00,2.672583762817328911e-03,5.918954245182427715e-02,6.573868911668807880e-02,9.804954810409444166e-01,8.308883466150701613e-02,2.703384525100100078e+00,0.000000000000000000e+00,4.152403157115912291e-02
7.620149281899620597e+00,4.132077342977752421e-02,1.000000000000000000e+00,1.572149452885786836e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.829178860043903398e-01,2.285513292078426503e-02,1.573285826965860057e+00,2.083426682010536546e-01,0.000000000000000000e+00,1.037228451745548542e-02,3.615788053311457251e+00,2.397574969807734213e-01,6.375595779431429966e-01,5.707943684542443608e-02,8.473509246346379031e-01,4.951177020190779959e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.867235134526734397e-01,6.030688859868423707e-02,4.049061922605127206e-01,9.343915240620514345e-03,6.002660324466043695e-01,3.229405932285045466e-02,2.476281603815010113e-01,1.091221885072823569e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.175709825747492471e-02,0.000000000000000000e+00,1.550050100783167441e-02,3.034973362470362937e-02,0.000000000000000000e+00,1.379100950348174058e-02,0.000000000000000000e+00,2.386283306718937902e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.303072718789575514e-02,3.836686730895291081e-02,2.822668758581207277e-02,4.299934974360836853e-02,1.694260049089083356e-02,3.326932016194163871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.086334159065566851e+00,1.378155741400739417e-02,0.000000000000000000e+00,1.577625651340320082e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.793120155063133714e+00,0.000000000000000000e+00,3.505911380405364597e-02,1.284989600719311890e-02,3.539292141571685757e-02,7.210094061206810678e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.334614560059294103e-02,1.653669579563711023e-01,8.040032352273938920e-02,5.835853437066690352e-02,2.788746374436453131e-03,2.573047337435167836e-02,3.366030580075521361e-02,6.471540668998590484e-02,0.000000000000000000e+00,2.419416614189599975e-03,1.260353989808099063e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.313002705581332689e-03,0.000000000000000000e+00,7.618268013064054050e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.881479586435653814e-03,8.107593498365173526e-03,3.494974239963173634e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.995653500878771455e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.260436785665572401e+01,3.689999948824657650e-01,1.501258098818510023e+00,3.005539243028586965e-02,2.357554491692881796e-02,2.130057859395862591e-02,1.664578117638512156e+00,5.466834565292367776e-01,8.331694783929559367e-02,2.166394808205429276e-02,3.091579751682513658e-02,9.453961487264678568e-03,3.097448143221597384e-03,2.730821760176266669e-02,4.023977347387665271e-02,7.107521235639524537e-02,4.081434795292024180e-03,3.797212642857307474e-02,2.991700345713414061e-02,4.263641319355176290e-02,2.592363762296442387e-01,3.105017195318699949e-02,1.755375148878590974e-01,1.692893783206548750e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.012211588644449906e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.858008953764802573e-01,3.784661442028534883e-02,1.887997750589938059e-02,2.964258273980643552e-02,0.000000000000000000e+00,1.437199981387370269e-02,0.000000000000000000e+00,4.428382616159695119e-03,2.768697277813677790e-02,2.891706141530314689e-02,1.391865243972482125e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.151609479099204913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110658697276088909e-03,6.643615192991568774e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.096308578040984472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.294123152113763442e-02,0.000000000000000000e+00,3.221525506219511011e-03,1.133280538136976871e-02,3.065103059790052001e-02,1.855936998796067425e-02,4.290136826048998597e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.422866702604191125e-01,4.460806460544127106e+00,1.572149452885786836e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.988626159443932839e-02,2.527038265238147563e+00,3.602483201574019356e-01,2.514378120445838860e+00,0.000000000000000000e+00,7.285964596904968005e-01,5.804842217998441578e-01,1.620601996560893543e+00,7.548934390792910731e-02,4.039897545996297801e+00,2.204691591802121486e-02,1.689969492732469603e-01,1.547059009250781499e-03,0.000000000000000000e+00,1.613428081291954141e+00,4.970632188339387803e-01,1.980130709692060065e-02,1.997782971856592593e-01,2.819991557244106578e-02,1.429275198546592351e-01,7.575549098699015105e-02,7.337962729511459115e-01,3.195803670481874720e-02,1.827931019442269045e-01,4.506538271192375017e-02,1.559851459405224849e-01,8.325297020600043452e-02,2.844891440994077869e-01,3.106286928455016805e-02,1.982699049072994546e-01,0.000000000000000000e+00,1.683799173677469063e-01,6.879844190313130770e-02,1.394206972932373056e-01,0.000000000000000000e+00,9.114697001876846671e-02,5.141601853194113780e-02,1.843957471638619505e-01,0.000000000000000000e+00,5.099987947822932910e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.679453805520474213e-02,9.509361655839083938e-02,7.293589635376409586e-01,9.517014379886871989e-02,1.031896573087085933e+00,4.795250740061778039e-02,4.797762399837096070e-01,7.077513619001932210e-02,3.014700670114424108e-01,1.585739634407503512e-02,1.128449928406815433e-01,1.024450730095808199e-01,5.085855189907352303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178793367540084160e-02,3.011168118470197719e-01,1.281813140293338371e+00,1.135624418767040289e-01,2.083672463816907683e-01,3.248750320933328078e-02,2.816969795296884183e-01,0.000000000000000000e+00,9.124043413692004001e-02,0.000000000000000000e+00,1.001469298445729350e-01,8.557504085646879810e-01,3.507809985736700220e+00,3.768721470327923012e-02,4.818988115921530202e+00,1.772487607741609489e-02,1.902243849759176486e+00,5.064161524748733711e-01,6.746345267027471948e+00,1.020922576048170598e-03,4.829471408141976230e-02,2.435217108827369276e-02,2.268511814878403782e-02,1.399629848466396945e-02,1.395844542431719758e-02,4.279066581362219596e-02,1.271193189113765665e-01,2.583233844004658233e-02,4.180062715024055464e-01,9.162929435995986749e-02,4.812488207999141010e-02,2.273090682064235479e-02,1.423225398988687829e-01,3.444824289731781009e-01,1.514185235789186734e+00,3.891912835563198642e-02,3.863117866340276541e-02,4.773052074077163004e-02,1.434686946807174346e-01,4.160092381523695232e-02,3.919256376683094567e-02,2.939116152085953504e-02,3.953258037187720730e-02,2.931265598732105473e-02,2.651449908038194456e-02,6.109464066457877263e-02,1.379674538378646564e-01,2.922005254121589832e-02,2.918920824227776989e-01,2.541773248639069352e-02,4.369597544510948894e-02,6.262531931962687537e+00,2.820503620324595673e+01,4.828257794416298543e-01,1.888963599415400818e+00,6.450964885278022420e-02,5.062934302014969745e-01,2.067414609637280876e+01,2.553683045107396410e+01,3.951763852836909230e+00,1.240741523367247368e+01,1.988548071272210893e-01,6.138542250123416588e-01,4.100307455287466318e-02,2.409006285123867219e-01,4.869454881282413161e-02,1.157367469469293653e+01,3.291984460250807487e-02,1.720894750434879050e+00,6.248856044593203291e-02,9.813648464812146921e-01,8.841657274081515805e-02,1.031642007054692334e+00,1.118909969249931302e-01,2.037493944501413967e+00,8.722047200227077413e-02,6.655850026120253837e-02,5.185978559617084732e-02,8.039126234277879091e-01,0.000000000000000000e+00,2.882441620327845511e-02,3.508256003522422766e-03,3.011743441411910971e-01,1.030566841788204124e-01,1.474250692441815502e+00,5.773829592788429221e-02,8.097533945300822156e-01,0.000000000000000000e+00,2.267670312344914063e-01,7.020852547615119565e-02,2.419021650066582318e-01,2.894428794732605004e-02,3.468140392540048494e-02,0.000000000000000000e+00,6.188050917213817614e-01,0.000000000000000000e+00,1.069858230519961026e-02,3.682538753573326960e-03,3.963269846030794200e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.619706611223800552e-02,1.022438973989773636e+01,2.598758226694011493e-04,3.977601692205112553e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.225449529614908073e+01,1.312404290744109137e-01,1.871145630439360052e-01,1.085653165737148901e-01,5.569890493865450876e-02,1.808073021512548673e+00,0.000000000000000000e+00,8.482550466328515892e-02,6.892692347337429915e-02,3.151014776115545479e-01,7.084295653953903704e-02,6.944374549014610265e-01,0.000000000000000000e+00,2.939836046224844276e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
