2.950015201450008426e-03
2.548831509980209204e-03
3.238491627689060043e-03
3.221687827770510978e-03
3.879185073635718455e-03
3.973519124108587999e-03
2.726535392195694740e-03
3.018117761692760796e-03
3.419020137497081040e-03
3.072860548661363479e-03
3.313796120193178256e-03
2.871162687269217251e-03
2.843842738224339802e-03
3.254985695575852728e-03
2.724709087582424024e-03
3.105782317538781367e-03
2.481216913077030281e-03
3.233505558792223664e-03
3.416105746878634036e-03
3.000137955245066584e-03
3.539025869753313538e-03
3.441910530853325122e-03
2.596514043127301063e-03
3.077332918645936995e-03
4.367999717562452179e-03
2.877510886305862259e-03
3.403188498153098332e-03
3.523066506211519362e-03
3.079164052809882889e-03
3.199081252817734082e-03
3.059257466297603083e-03
3.759773576053256853e-03
3.110357062221463884e-03
3.149720076882915783e-03
3.033413115623984340e-03
2.894033086746837860e-03
3.521418158036574830e-03
2.499947884882362456e-03
2.737139686914685701e-03
2.928205475563579966e-03
2.854084860325324224e-03
2.780617827029649609e-03
2.617798900643417224e-03
3.512446681977867639e-03
3.003328066517626030e-03
2.807966823119793960e-03
3.619190468917207141e-03
3.370920273160924342e-03
2.935850156151029872e-03
4.105521133069533687e-03
2.374980347349266597e-03
3.063708901539140272e-03
2.657030903584016966e-03
2.999738618749760687e-03
2.718707747378530486e-03
2.832648227429403111e-03
3.087916502811698105e-03
3.444074069467130492e-03
3.088300903519038219e-03
3.633264770525768388e-03
2.861107445097628346e-03
3.586736384684677433e-03
2.653730014396556407e-03
3.478763619351338179e-03
3.442787889074179833e-03
3.131704601786424857e-03
3.448087597259839529e-03
3.712559234686906018e-03
3.146016706281964514e-03
3.278702343503023860e-03
2.936491811173913037e-03
3.128103896892771556e-03
2.781866581492884252e-03
3.390340911840326269e-03
3.211307713878457266e-03
2.959967684072218556e-03
3.169109384153450618e-03
3.170390647438893657e-03
2.615975339843603763e-03
3.376631307365775790e-03
3.518362257412075301e-03
3.707681648383245963e-03
2.890528933780411782e-03
3.110532843030350877e-03
3.129850997054988045e-03
3.074157199621237180e-03
2.547688977666071573e-03
2.547610670627577407e-03
2.792098613147982276e-03
3.537318448180508564e-03
3.710469868127962405e-03
4.151193896982725146e-03
2.363405666774161772e-03
3.471885573286586247e-03
2.775627804600333537e-03
2.771841174376819122e-03
3.732840947885996113e-03
2.898510068188497359e-03
2.637992954816573490e-03
3.665871461109677151e-03
5.553499647023415683e-03
4.303510417123768660e-03
4.357616948858543740e-03
5.185996527248338747e-03
3.790804625733939105e-03
4.126335934530519882e-03
3.552918418804283315e-03
3.861139762348605661e-03
3.160514525972872579e-03
4.557174714882917393e-03
5.086354626770075472e-03
5.551745132378096623e-03
4.449405864359754804e-03
4.386603871707119018e-03
4.694201073932832355e-03
5.344332307079610253e-03
4.952752368204784740e-03
5.066574698059698491e-03
5.874359362204337708e-03
3.258009908311407504e-03
5.843738326755152680e-03
4.933978018670903687e-03
4.488576881675939052e-03
4.705210798400518910e-03
4.615023861111568551e-03
4.464826053354492563e-03
4.043492563227181133e-03
4.657618504568816938e-03
4.857521012229806638e-03
4.883997215836376714e-03
5.122461563909335922e-03
4.444199559369172749e-03
4.853433221960770823e-03
3.728904174278348162e-03
4.425474889448119745e-03
4.458978308052424441e-03
4.915002289562540524e-03
4.784458009044730356e-03
5.268673018561428195e-03
5.953799132132307770e-03
4.093922445640356053e-03
4.626921659851451242e-03
5.174542862101949581e-03
4.477967781621816981e-03
3.523658309754835755e-03
3.171350995922829312e-03
4.591544336423532616e-03
4.906680900825482854e-03
5.179284045806698857e-03
3.889829273021000369e-03
5.200749961787862197e-03
5.694357126877681689e-03
4.101527265279658260e-03
3.512343086423193924e-03
5.083473487282871850e-03
4.115831763097891650e-03
5.259728666961000290e-03
5.002211695462358172e-03
5.080692099926876169e-03
4.702715998389166152e-03
4.386469970710436990e-03
4.818111112646044324e-03
4.586234932633491933e-03
6.324137019176148157e-03
4.793825011954713083e-03
5.166867035178906130e-03
4.347769717040463923e-03
4.530257569735765717e-03
3.837164794236838303e-03
4.079403520386869555e-03
4.709302333529458671e-03
4.466581057977763933e-03
5.702589343758208626e-03
4.917701046709217240e-03
4.882143701957481104e-03
4.082613685677683596e-03
3.466363206413947216e-03
3.799661156956970608e-03
4.437674464858669746e-03
5.678626854823268580e-03
4.222299193730734250e-03
3.247809515639193609e-03
4.350178444669527446e-03
4.701336110834563285e-03
4.076984994269032200e-03
4.395284960566215281e-03
3.990012418125068669e-03
4.465165095342704324e-03
4.605218674648130228e-03
4.730093027306251328e-03
4.823182662283168921e-03
4.261260687595659451e-03
4.679968745707070374e-03
5.091624581553873957e-03
3.897059808114045759e-03
4.135874379903357358e-03
5.014528134280052223e-03
4.437595496044265467e-03
4.654683680189302189e-03
5.075685393427261174e-03
8.313948952143617246e-03
7.939525933164629998e-03
5.187487359209643975e-03
8.859684380787885213e-03
4.881025145663102881e-03
7.629017382773700846e-03
6.356002392634316038e-03
6.524741894424015455e-03
7.730978804712945913e-03
6.759029697920814622e-03
6.196637846601839479e-03
6.385003497373677173e-03
7.047044151533727110e-03
6.728407704754954533e-03
8.232436193386732937e-03
5.794517941334147680e-03
5.451753026672196724e-03
6.368651727523510532e-03
5.027167528605174310e-03
7.031487611775208077e-03
5.119539682105960464e-03
6.394966399275239799e-03
7.158883347081670262e-03
5.635086359107038464e-03
6.974261377220141236e-03
5.526981506673162882e-03
5.361535044327385251e-03
6.978632235918921789e-03
4.499374606160422632e-03
5.883600557039049550e-03
6.969386621516771366e-03
6.765927376961309962e-03
6.742134774957113559e-03
3.862256657495477877e-03
5.604158435869860747e-03
8.373809833651452844e-03
6.511931504001357458e-03
6.902306538993805730e-03
3.378941464970763170e-03
6.828095073088808614e-03
7.057984631671644464e-03
8.321018120267762233e-03
6.272362702481794165e-03
4.669522769874962995e-03
6.301438053011011731e-03
6.586704214259111838e-03
6.559023871059029356e-03
7.934395384175358529e-03
4.762937781556758621e-03
3.832023885296577306e-03
5.445236014060481078e-03
6.632664892836417567e-03
5.849598465532413090e-03
6.376210913995913020e-03
6.452978640170100796e-03
5.848477591223880112e-03
8.068285194870251573e-03
5.964685221957263285e-03
6.080386499209200143e-03
6.765920599831748428e-03
5.437892529580944795e-03
6.149627655350894603e-03
5.359239122686810380e-03
5.696036445787215109e-03
4.635027287350082861e-03
7.875000418381688724e-03
5.810401346741470366e-03
6.713539227389484117e-03
6.732604058555465704e-03
4.755833150877989031e-03
4.966870173838637027e-03
5.744290486131323550e-03
7.490587457373487981e-03
6.063810598061275189e-03
6.669178113709136289e-03
6.417618329893832671e-03
7.177065227771123844e-03
6.327965645197283252e-03
4.674569673726080947e-03
6.730230282086402220e-03
5.239383401219811082e-03
7.046659793899913947e-03
3.936655962953030524e-03
4.524332677827827554e-03
6.544013072769225975e-03
7.068088421202499243e-03
7.161823513390506643e-03
6.031978152231221024e-03
4.996766346565919767e-03
6.048295958151385897e-03
5.097169836859246315e-03
4.486661303590931335e-03
5.579683383771407226e-03
5.607502366616987088e-03
5.593783340266826609e-03
5.413996756255946667e-03
7.006827707449854968e-03
4.334781051870207139e-03
5.422918076046114380e-03
6.506200889803479340e-03
3.481048853363092038e-03
3.930961314421404888e-03
3.809167492513775444e-03
4.681799234959573008e-03
3.275128776720535959e-03
3.779692988876351325e-03
3.046200193962524637e-03
3.363514563597612764e-03
3.519561857333978160e-03
3.290654124756270914e-03
2.880635692088657097e-03
3.432955876076486650e-03
3.800968425049479609e-03
3.604085787409768826e-03
3.823934120327192408e-03
3.916691306014563438e-03
3.829864433432999225e-03
3.761025106308970613e-03
3.274943510533611258e-03
3.491270677422982603e-03
3.519403571863951100e-03
4.288577679594530838e-03
3.567938524931784337e-03
4.030178903058065538e-03
4.315658470441638764e-03
3.553558839200600568e-03
3.827523270669126645e-03
3.816677448462197590e-03
3.591407800108694162e-03
3.501406430299809115e-03
3.381477154773458726e-03
3.948366357783730622e-03
3.637726164342163556e-03
3.938582224814081781e-03
3.263371378247564500e-03
4.171162439804690023e-03
3.281352664717802469e-03
3.991729602639308531e-03
3.336979450852494127e-03
3.341835535071149745e-03
3.177377736044641795e-03
3.671957504729323005e-03
4.936789504053079244e-03
2.977625882427668066e-03
3.314716883002199674e-03
3.575707988411263877e-03
4.294050664348352149e-03
3.563816182417447066e-03
3.731628673242745262e-03
4.412644194767478475e-03
3.699532231753616899e-03
3.840231616357622432e-03
3.563984787748238243e-03
3.826579562918532192e-03
3.277290878792948978e-03
3.530879568667252399e-03
3.749805363458484815e-03
3.371216619793456805e-03
3.417341506898630230e-03
3.617116230060845022e-03
3.415167193370144318e-03
3.285013511221966057e-03
3.849887840168953260e-03
3.466991747770676539e-03
4.789391276178896206e-03
3.666647014859943012e-03
3.662023732637627142e-03
4.103340872055030210e-03
3.612992961458514132e-03
3.581318095954235878e-03
3.915783198960376757e-03
3.661127288261475585e-03
3.609912745530690845e-03
4.727717558197518793e-03
3.625686833632503665e-03
3.641293419288902950e-03
3.515181191087283618e-03
4.588617517002854286e-03
3.515467516918488033e-03
3.574754602718781867e-03
3.478700217851004098e-03
4.281308415305285983e-03
3.772510344951345886e-03
3.716469998715092853e-03
3.626019871796309045e-03
3.114036694399951750e-03
3.067456867778864480e-03
3.508856638602829339e-03
3.368225170201239252e-03
3.656570224265479931e-03
5.255876653420757209e-03
4.187748304305659482e-03
3.269506099783963358e-03
3.609631548010519640e-03
3.127897157986998626e-03
3.523253633396439960e-03
4.867380248183328199e-03
3.996811914016872025e-03
3.550023177512277254e-03
3.803322711278167047e-03
3.224058248710769126e-03
3.497382690934147404e-03
3.594411990401981827e-03
3.937998153480263067e-03
3.238187186188307403e-03
3.486287345826498754e-03
3.330849556878972932e-03
3.802390051730193156e-03
3.955594172167548224e-03
3.399694521052353587e-03
2.979059887551564843e-03
3.057403457929982766e-03
3.109317522396749019e-03
3.567733514939892391e-03
3.448372748323616510e-03
3.224457375555881550e-03
3.801622940218477020e-03
3.429354275415789910e-03
3.520515127931269413e-03
3.314786032648672949e-03
3.180308165150594769e-03
2.836828691362593049e-03
3.246847600914737429e-03
4.320063288482243156e-03
3.164739417700629474e-03
2.961198534719303079e-03
3.308702079802050122e-03
2.892938659046114403e-03
3.850814868022044580e-03
3.324229930279059674e-03
3.028642171528199856e-03
3.516003185437210909e-03
2.847900562760059037e-03
4.307170509695416871e-03
3.387364051404543296e-03
3.510628176884546085e-03
2.838633890761963451e-03
2.984456554224481761e-03
4.003658229192367558e-03
3.413071354923735527e-03
2.966864298052113418e-03
3.292743320314470146e-03
3.170125167477216323e-03
3.430930820945410614e-03
3.423844178337217929e-03
2.831602665350204957e-03
3.683927493622181793e-03
3.761093247283115500e-03
3.333980990002999561e-03
3.047648341052639279e-03
3.328129737570495548e-03
3.137544187124329410e-03
3.882625669492158118e-03
4.126260792671542638e-03
3.367669291049803833e-03
3.645266230470915227e-03
3.456109971953856119e-03
3.462337584276666339e-03
3.498277214362777252e-03
3.170228767858268917e-03
3.248918527113220205e-03
3.668691258278241642e-03
3.222494048520793079e-03
3.115157151351866278e-03
2.671625380080184728e-03
3.386003003351427051e-03
2.867795506000494783e-03
4.222370933040219335e-03
3.721836448660185460e-03
2.956884608245155099e-03
3.427909671607756639e-03
3.568266977981545632e-03
2.939285038882928809e-03
3.097481853111178941e-03
3.494074321813304528e-03
4.075481664122973351e-03
3.628477552962431664e-03
2.918000734430161239e-03
3.498718319519795658e-03
3.417916832129608284e-03
2.928497320412338546e-03
2.954809327849479850e-03
3.462856795720229558e-03
3.497403388597127624e-03
3.269469246231994537e-03
2.961446414150145125e-03
3.378526047606995354e-03
3.334460506365795242e-03
3.150999249048688170e-03
3.385325309881895110e-03
3.839721949233034122e-03
3.232881078818384928e-03
3.460054742952867798e-03
3.400614263488204933e-03
2.986349611062308080e-03
3.181228239872204485e-03
3.797306930597241052e-03
3.948328345211971936e-03
3.452976641646568305e-03
4.473840399609783393e-03
3.723965467049665089e-03
4.275036116216249585e-03
3.213200293769551043e-03
3.665414380337497693e-03
3.387423943987689749e-03
3.435352217845676417e-03
2.922148566252171734e-03
3.059233507810261467e-03
2.953274401442213763e-03
3.418072321812830154e-03
3.205813095084071758e-03
3.841101181914234521e-03
3.566819910965712305e-03
3.009895489328454337e-03
3.667570172649799610e-03
3.939299448022071971e-03
3.536479361391812667e-03
3.416472562016222014e-03
4.158358404127283740e-03
3.790492372448625667e-03
3.549700345267739563e-03
3.274244794624643802e-03
3.240262458681115489e-03
3.570399543784857129e-03
2.907252003650287030e-03
3.269285788723265765e-03
3.411667531479695061e-03
3.438241121722028157e-03
3.226786246664159735e-03
3.172546535617603702e-03
3.384202751869304013e-03
4.132402375659957432e-03
3.436214263075084655e-03
3.229535955173136290e-03
3.572961927145757669e-03
2.983555359234178143e-03
3.149119949198584886e-03
3.675833433191152966e-03
3.270509458653543967e-03
3.849091509540963039e-03
3.115183668663425512e-03
2.919402245986318315e-03
3.244258588874657668e-03
3.155882718534650227e-03
3.126778724078486168e-03
2.749421029018349512e-03
3.104717074680815678e-03
2.924280339535810947e-03
3.719806456047771576e-03
3.472975339664332792e-03
3.815869342542922791e-03
3.252759894672771230e-03
3.960129179176136334e-03
3.471089181155568529e-03
3.891181612050338429e-03
3.382528634969224866e-03
4.128708949812986972e-03
3.298504136517326803e-03
4.017633639055702074e-03
3.114150401614737985e-03
3.483916886413082788e-03
3.234637586726456758e-03
3.466916354365989252e-03
3.605380851260014778e-03
2.942300836740495158e-03
